game,day,buyerGD_0.value,buyerGD_1.value,buyerGD_2.value,buyerGD_3.value,buyerGD_4.value,buyerRE_0.value,buyerRE_1.value,buyerRE_2.value,buyerRE_3.value,buyerRE_4.value,buyerZIC_0.value,buyerZIC_1.value,buyerZIC_2.value,buyerZIC_3.value,buyerZIC_4.value,buyerZIP_0.value,buyerZIP_1.value,buyerZIP_2.value,buyerZIP_3.value,buyerZIP_4.value,sellerGD_0.value,sellerGD_1.value,sellerGD_2.value,sellerGD_3.value,sellerGD_4.value,sellerRE_0.value,sellerRE_1.value,sellerRE_2.value,sellerRE_3.value,sellerRE_4.value,sellerZIC_0.value,sellerZIC_1.value,sellerZIC_2.value,sellerZIC_3.value,sellerZIC_4.value,sellerZIP_0.value,sellerZIP_1.value,sellerZIP_2.value,sellerZIP_3.value,sellerZIP_4.value
0,14,+36.092,+24.563,+18.985,+25.429,+18.797,+30.543,+17.334,+37.059,+29.139,+27.188,+27.468,+34.511,+16.086,+35.127,+27.451,+13.810,+31.419,+26.402,+43.132,+45.067,+96.947,+96.108,+102.052,+104.298,+96.668,+98.037,+103.981,+101.043,+101.553,+102.504,+97.428,+96.223,+98.960,+103.448,+97.855,+100.251,+102.566,+102.975,+104.993,+102.184
0,15,+18.407,+26.965,+29.171,+20.262,+33.333,+23.606,+38.185,+30.868,+7.099,+17.597,+28.108,+29.558,+38.029,+23.581,+26.054,+30.953,+22.067,+44.405,+31.042,+13.121,+104.574,+103.125,+96.958,+99.762,+98.464,+103.663,+98.466,+102.947,+101.164,+96.007,+102.941,+97.166,+103.358,+99.673,+99.822,+99.374,+99.136,+103.524,+95.726,+97.173
0,16,+19.198,+44.078,+32.479,+30.720,+22.598,+21.895,+43.511,+21.246,+21.825,+24.075,+11.302,+33.792,+35.096,+35.550,+26.939,+25.258,+45.048,+46.444,+31.436,+35.169,+103.512,+104.480,+100.808,+102.817,+98.973,+102.872,+104.640,+97.294,+97.829,+101.203,+100.978,+99.072,+104.449,+99.053,+98.199,+95.163,+97.850,+101.869,+101.344,+103.867
0,17,+41.825,+38.593,+38.721,+31.883,+33.188,+31.038,+28.418,+26.580,+21.857,+31.925,+17.229,+22.096,+16.803,+42.871,+25.126,+39.389,+39.602,+22.882,+27.325,+35.705,+100.189,+103.460,+95.580,+103.301,+99.547,+97.521,+99.619,+103.970,+95.604,+104.094,+102.420,+103.980,+104.142,+103.805,+95.778,+104.634,+101.207,+96.018,+104.557,+100.048
0,18,+37.289,+24.420,+28.834,+22.001,+45.408,+33.947,+41.568,+45.422,+24.040,+10.510,+45.877,+31.743,+34.080,+27.872,+22.320,+35.894,+27.363,+26.149,+26.715,+25.134,+102.217,+103.082,+96.981,+103.948,+100.257,+103.838,+101.715,+99.722,+102.237,+103.562,+98.664,+95.387,+95.757,+98.108,+97.268,+104.936,+99.454,+100.444,+102.878,+100.755
0,19,+16.932,+9.485,+34.381,+30.013,+27.142,+34.891,+41.773,+33.484,+21.899,+44.684,+26.862,+41.912,+20.031,+43.400,+48.687,+35.875,+32.116,+25.860,+39.788,+35.015,+95.492,+100.893,+100.693,+103.672,+104.459,+104.630,+96.469,+101.956,+95.443,+101.621,+97.153,+102.036,+103.197,+101.324,+97.846,+104.500,+100.025,+103.999,+101.796,+95.955
0,20,+25.918,+23.305,+38.615,+42.322,+25.798,+19.737,+20.012,+21.563,+28.672,+33.917,+34.480,+40.756,+28.596,+37.292,+37.284,+27.272,+40.616,+26.350,+32.837,+29.115,+102.172,+101.179,+101.509,+101.350,+104.104,+95.946,+98.340,+96.365,+98.630,+100.545,+102.422,+99.406,+103.754,+98.554,+95.769,+98.211,+96.524,+95.800,+96.138,+103.309
0,21,+24.584,+42.143,+49.330,+24.521,+14.768,+32.204,+24.720,+22.887,+25.658,+21.279,+19.768,+39.389,+43.187,+28.071,+26.636,+43.777,+12.880,+35.944,+30.390,+33.173,+99.860,+100.961,+101.484,+98.525,+97.387,+102.041,+102.904,+100.684,+99.328,+103.229,+96.464,+96.149,+98.765,+96.343,+101.659,+95.388,+98.561,+96.054,+96.631,+104.027
0,22,+27.975,+35.802,+37.535,+35.718,+31.227,+36.284,+22.513,+49.097,+22.236,+48.325,+37.112,+29.171,+46.974,+19.199,+22.107,+29.089,+8.583,+26.597,+30.802,+15.365,+97.257,+104.984,+97.422,+102.275,+104.105,+104.402,+100.348,+104.124,+98.570,+98.543,+104.999,+98.610,+101.875,+101.314,+96.926,+104.344,+98.241,+96.821,+103.760,+101.652
0,23,+17.659,+43.813,+18.385,+21.596,+15.435,+18.963,+36.630,+37.349,+18.077,+41.582,+16.641,+12.181,+24.558,+16.565,+56.165,+21.804,+17.223,+25.625,+36.426,+45.733,+99.305,+99.737,+98.538,+99.590,+100.025,+104.419,+98.156,+96.730,+97.246,+95.918,+95.798,+99.480,+101.657,+104.936,+99.100,+96.055,+103.173,+104.561,+101.579,+96.960
0,24,+6.534,+28.973,+31.605,+20.775,+33.755,+13.030,+6.387,+21.928,+33.115,+40.216,+31.870,+27.792,+41.765,+31.532,+27.753,+18.114,+9.507,+35.312,+33.418,+30.865,+99.725,+103.492,+100.026,+104.638,+98.056,+97.749,+98.915,+102.980,+98.100,+96.819,+99.627,+100.842,+103.399,+95.539,+100.823,+95.911,+104.868,+102.520,+104.652,+96.282
0,25,+27.230,+32.804,+25.355,+18.749,+31.504,+14.050,+24.641,+37.077,+30.355,+38.852,+5.904,+45.173,+36.097,+22.548,+23.530,+22.317,+30.328,+24.370,+40.814,+15.022,+104.594,+98.936,+95.353,+96.305,+98.654,+101.906,+104.883,+99.959,+99.330,+100.876,+102.762,+99.204,+101.131,+101.627,+97.513,+102.769,+97.572,+99.827,+97.830,+102.116
0,26,+29.756,+20.726,+32.965,+25.711,+14.106,+36.363,+38.432,+30.618,+35.594,+31.258,+19.818,+17.307,+14.846,+44.257,+21.239,+52.296,+38.572,+23.696,+34.713,+29.010,+104.292,+98.739,+104.000,+102.441,+95.687,+102.583,+98.017,+104.292,+96.341,+96.433,+101.169,+99.019,+97.443,+97.576,+104.884,+103.619,+100.141,+99.420,+101.811,+97.812
0,27,+28.006,+27.092,+42.592,+32.385,+44.778,+29.890,+12.615,+31.535,+37.169,+26.534,+47.973,+39.339,+28.827,+21.894,+25.662,+18.183,+37.129,+34.948,+43.428,+22.902,+101.882,+102.271,+102.878,+96.104,+99.906,+99.415,+95.523,+95.196,+97.844,+95.905,+101.065,+101.105,+95.719,+102.488,+95.229,+99.060,+102.767,+102.651,+102.429,+102.748
0,28,+33.781,+18.957,+15.331,+18.967,+31.520,+34.644,+16.392,+17.949,+28.195,+9.589,+20.645,+43.394,+26.429,+55.941,+45.706,+25.732,+44.937,+27.529,+29.093,+30.033,+95.820,+101.131,+101.616,+100.016,+103.846,+104.107,+99.798,+99.434,+95.745,+102.472,+100.894,+95.649,+101.939,+103.533,+99.482,+101.368,+95.850,+98.566,+95.195,+100.573
0,29,+38.483,+39.513,+34.067,+15.491,+41.337,+24.985,+23.479,+12.050,+21.271,+43.378,+45.963,+23.199,+19.359,+38.757,+12.607,+29.249,+24.324,+29.659,+43.041,+35.516,+95.378,+101.951,+101.307,+100.223,+101.011,+99.696,+104.061,+99.707,+101.152,+104.653,+103.749,+103.932,+101.962,+97.300,+95.815,+99.166,+95.691,+102.282,+95.875,+98.849
0,30,+54.027,+38.468,+25.170,+38.725,+12.663,+33.076,+37.471,+29.485,+36.977,+25.344,+15.885,+40.266,+30.003,+15.762,+31.654,+49.688,+23.123,+32.246,+35.679,+28.484,+95.785,+101.831,+100.628,+100.478,+98.266,+100.556,+98.842,+103.603,+97.169,+96.614,+101.369,+95.263,+100.349,+99.168,+97.064,+99.075,+104.087,+96.684,+99.869,+99.866
0,31,+41.675,+13.221,+26.449,+20.602,+16.850,+12.214,+38.438,+41.964,+37.736,+24.451,+13.755,+35.885,+30.763,+39.111,+32.785,+20.163,+9.993,+23.564,+30.753,+45.351,+95.996,+103.001,+95.468,+103.895,+103.411,+102.683,+95.747,+98.325,+99.727,+97.317,+98.764,+100.184,+99.471,+99.717,+95.045,+97.903,+99.662,+96.421,+99.167,+99.728
0,32,+22.467,+32.058,+58.279,+36.455,+26.802,+36.408,+29.112,+32.704,+34.786,+31.851,+35.212,+26.297,+22.769,+10.258,+26.067,+33.065,+43.962,+43.940,+16.496,+10.578,+102.290,+96.068,+98.801,+96.071,+100.880,+96.870,+98.534,+100.618,+103.557,+97.146,+96.846,+100.606,+103.464,+102.930,+96.190,+104.229,+97.225,+103.364,+101.162,+101.863
0,33,+26.644,+10.602,+20.002,+42.430,+25.242,+35.753,+53.540,+15.452,+42.851,+23.546,+33.522,+29.611,+44.100,+38.215,+33.945,+45.943,+36.653,+44.812,+36.344,+32.167,+104.341,+102.853,+101.393,+100.585,+101.292,+97.785,+99.270,+101.230,+100.133,+98.524,+100.346,+101.484,+95.749,+100.020,+95.290,+97.873,+100.259,+101.429,+104.934,+98.527
0,34,+11.073,+36.404,+29.776,+23.723,+24.083,+18.590,+16.299,+47.372,+36.778,+37.821,+28.991,+35.506,+27.851,+42.507,+29.890,+39.411,+44.474,+38.145,+30.615,+28.514,+95.451,+99.565,+103.132,+96.717,+104.167,+99.849,+104.941,+104.860,+99.966,+102.684,+101.281,+97.565,+102.834,+102.875,+98.116,+103.165,+100.023,+97.582,+100.317,+103.791
0,35,+27.643,+26.315,+47.424,+30.149,+35.826,+30.150,+44.416,+37.632,+24.137,+36.380,+23.209,+23.410,+19.011,+38.777,+40.597,+18.412,+18.950,+37.615,+38.980,+33.826,+96.996,+95.122,+96.137,+95.741,+104.957,+95.799,+98.354,+96.610,+103.350,+98.014,+95.789,+96.185,+100.778,+102.123,+97.800,+100.754,+95.106,+99.948,+100.831,+103.981
0,36,+20.463,+35.583,+36.691,+32.718,+24.917,+20.842,+15.180,+46.247,+47.351,+27.503,+20.934,+41.135,+49.562,+24.751,+54.503,+7.253,+33.710,+34.197,+49.839,+4.283,+104.082,+95.770,+99.237,+99.484,+100.695,+100.586,+99.411,+101.478,+98.527,+103.573,+100.600,+101.906,+97.808,+96.416,+101.698,+98.674,+101.570,+102.013,+100.539,+97.689
0,37,+11.735,+32.700,+32.924,+20.636,+25.592,+29.791,+36.815,+24.118,+45.728,+17.848,+21.265,+34.776,+31.540,+28.003,+31.624,+8.606,+22.882,+34.844,+31.787,+46.581,+103.257,+101.412,+103.192,+98.990,+100.339,+100.334,+99.157,+96.310,+100.331,+99.030,+98.871,+97.699,+95.844,+101.620,+102.390,+95.305,+100.419,+95.479,+101.744,+99.365
0,38,+33.634,+34.692,+25.834,+45.467,+37.114,+21.711,+28.405,+29.956,+13.572,+35.917,+37.045,+25.474,+31.145,+28.978,+34.408,+14.680,+27.598,+27.720,+25.114,+19.843,+99.145,+103.285,+101.193,+98.718,+95.023,+99.700,+100.541,+104.524,+97.746,+100.185,+98.920,+103.367,+103.914,+104.644,+102.142,+95.071,+99.066,+104.500,+98.480,+100.597
0,39,+39.763,+15.690,+22.688,+23.265,+27.718,+34.264,+26.985,+36.418,+22.567,+27.948,+3.728,+29.675,+24.033,+32.274,+35.209,+19.225,+26.553,+21.030,+35.061,+20.765,+103.847,+103.492,+95.009,+102.872,+96.841,+104.036,+102.130,+98.888,+104.402,+100.455,+100.362,+99.810,+104.330,+103.635,+97.870,+98.729,+97.076,+99.551,+95.307,+101.529
0,40,+50.424,+45.873,+25.997,+34.098,+15.286,+13.195,+40.732,+29.524,+29.500,+22.147,+20.079,+26.266,+15.259,+39.178,+26.786,+18.068,+17.420,+32.799,+32.594,+41.923,+101.261,+97.096,+100.695,+96.827,+104.387,+104.390,+97.347,+97.374,+104.640,+98.205,+101.116,+101.830,+95.121,+98.266,+100.125,+104.079,+97.238,+98.861,+99.331,+96.963
0,41,+30.208,+24.567,+29.175,+23.546,+24.226,+19.805,+28.580,+23.801,+22.278,+27.307,+23.308,+30.555,+28.327,+30.379,+44.986,+33.494,+15.841,+16.375,+38.968,+22.465,+95.232,+101.499,+100.167,+95.903,+95.405,+103.376,+103.975,+95.335,+96.793,+97.650,+103.402,+101.148,+104.219,+101.006,+95.329,+101.370,+98.949,+100.242,+99.717,+97.114
0,42,+27.300,+22.873,+34.482,+43.788,+36.321,+50.531,+36.363,+28.708,+24.133,+27.604,+30.664,+37.187,+16.518,+32.877,+18.186,+15.735,+29.254,+26.303,+25.858,+11.915,+100.397,+98.767,+102.826,+99.971,+98.129,+95.476,+98.533,+97.558,+104.648,+101.796,+95.006,+104.489,+102.433,+96.711,+96.234,+96.918,+98.851,+103.645,+101.454,+96.879
0,43,+23.214,+19.610,+19.800,+41.275,+37.630,+25.448,+30.297,+36.260,+37.853,+44.230,+33.218,+29.517,+36.076,+34.882,+33.288,+38.538,+23.909,+39.467,+28.370,+30.081,+102.685,+97.881,+95.434,+96.898,+96.259,+102.234,+101.907,+99.008,+104.890,+100.236,+100.485,+104.662,+96.062,+97.711,+95.746,+102.490,+100.677,+100.219,+102.729,+95.560
0,44,+42.867,+15.845,+35.775,+23.059,+29.338,+34.506,+34.006,+30.103,+16.105,+39.158,+40.177,+21.105,+24.531,+28.484,+30.174,+22.049,+14.957,+27.640,+46.447,+29.953,+102.039,+101.696,+101.631,+103.249,+101.720,+96.751,+102.521,+103.850,+97.811,+100.782,+97.431,+104.257,+101.263,+100.970,+97.112,+96.786,+100.925,+96.354,+96.840,+96.884
0,45,+39.470,+36.219,+32.039,+32.141,+18.468,+29.918,+28.070,+19.059,+39.627,+33.353,+51.082,+40.122,+31.570,+52.889,+42.009,+34.009,+43.496,+34.030,+19.067,+39.745,+95.720,+103.961,+96.703,+104.643,+101.392,+96.341,+96.468,+95.801,+96.138,+99.528,+99.582,+100.276,+103.838,+103.372,+100.324,+98.796,+102.561,+96.241,+100.671,+102.606
0,46,+53.621,+33.418,+24.946,+26.317,+38.861,+30.048,+35.386,+27.292,+25.097,+25.570,+15.169,+32.188,+21.976,+18.677,+36.653,+32.905,+26.980,+24.412,+41.195,+25.120,+101.705,+101.017,+95.595,+95.970,+104.743,+95.477,+100.413,+100.755,+99.061,+99.172,+101.291,+101.136,+98.309,+104.155,+97.269,+104.017,+95.538,+102.687,+102.823,+103.596
0,47,+27.971,+46.524,+31.424,+36.065,+33.601,+27.910,+34.102,+25.458,+49.117,+36.994,+30.598,+43.674,+38.400,+22.802,+18.784,+39.146,+26.162,+33.966,+27.407,+38.426,+96.482,+99.376,+103.309,+98.370,+96.750,+101.917,+103.583,+103.803,+102.152,+101.731,+96.919,+97.300,+97.668,+95.969,+102.204,+103.151,+99.139,+103.182,+99.189,+104.455
0,48,+39.361,+24.367,+36.374,+38.625,+19.391,+21.716,+15.471,+35.685,+21.465,+21.860,+26.814,+30.712,+17.836,+28.245,+24.436,+18.735,+39.038,+28.618,+25.038,+30.018,+97.946,+96.374,+96.111,+96.882,+98.419,+102.003,+96.055,+102.281,+102.772,+101.790,+95.875,+98.773,+101.208,+96.161,+95.609,+97.307,+99.507,+102.316,+104.169,+98.638
0,49,+45.218,+30.212,+37.820,+26.822,+27.218,+23.707,+29.354,+24.880,+13.335,+22.639,+37.075,+30.869,+32.210,+53.750,+36.082,+21.089,+27.184,+34.467,+32.465,+25.993,+99.853,+100.544,+101.838,+100.950,+95.659,+98.424,+103.425,+99.295,+98.101,+99.769,+96.058,+99.174,+103.938,+104.173,+104.539,+102.447,+103.157,+103.456,+103.614,+101.148
0,50,+25.422,+30.204,+34.969,+18.412,+23.545,+26.248,+8.633,+26.995,+38.042,+37.584,+24.876,+24.536,+60.439,+24.644,+24.890,+40.678,+21.144,+32.029,+26.994,+36.649,+97.929,+98.676,+99.422,+98.874,+102.246,+100.368,+98.806,+99.611,+99.018,+101.436,+103.676,+100.322,+99.938,+97.914,+102.211,+100.780,+97.463,+96.722,+100.458,+97.671
0,51,+36.044,+39.001,+37.258,+24.494,+30.477,+24.991,+26.709,+21.209,+27.767,+37.636,+32.410,+36.270,+33.970,+22.549,+29.288,+32.009,+37.896,+39.065,+11.846,+17.279,+104.988,+101.494,+99.762,+104.474,+102.668,+95.602,+100.007,+95.979,+97.559,+96.834,+99.802,+99.428,+101.285,+100.445,+98.010,+99.060,+104.538,+103.421,+104.404,+96.974
0,52,+26.584,+29.006,+34.177,+21.569,+33.505,+40.632,+39.580,+25.410,+34.363,+40.558,+13.889,+32.950,+29.801,+36.844,+31.645,+24.261,+39.472,+41.277,+24.136,+34.719,+103.709,+99.024,+95.301,+95.166,+103.831,+97.641,+98.332,+98.999,+96.992,+102.037,+98.390,+96.217,+104.620,+95.905,+101.556,+97.898,+104.682,+95.241,+100.376,+104.392
0,53,+45.466,+23.204,+22.893,+19.952,+32.465,+51.042,+21.899,+43.925,+32.312,+24.463,+16.767,+29.734,+32.116,+39.879,+54.509,+32.012,+33.635,+32.818,+30.996,+34.910,+101.067,+100.636,+104.114,+103.910,+104.219,+98.379,+104.035,+101.987,+102.285,+102.879,+103.335,+102.918,+95.211,+103.411,+96.701,+100.633,+100.357,+96.033,+95.350,+100.086
0,54,+20.432,+30.430,+24.054,+26.961,+32.599,+9.724,+28.333,+20.733,+42.764,+26.830,+25.925,+13.441,+35.905,+26.591,+18.953,+18.410,+46.109,+35.709,+49.409,+22.446,+101.604,+104.817,+98.191,+104.473,+97.091,+98.543,+98.240,+95.441,+99.262,+99.049,+100.832,+99.681,+102.895,+104.249,+102.192,+99.193,+96.337,+95.924,+99.735,+99.578
0,55,+42.801,+26.640,+39.075,+35.656,+17.592,+44.105,+27.593,+34.002,+27.999,+30.996,+38.147,+21.929,+20.425,+16.038,+33.644,+19.474,+23.666,+42.956,+24.927,+30.092,+102.503,+100.639,+100.035,+95.835,+102.032,+100.294,+100.289,+102.012,+102.407,+104.283,+97.308,+96.147,+99.081,+95.955,+102.716,+102.049,+98.772,+100.754,+96.021,+98.601
0,56,+34.544,+37.413,+39.410,+22.854,+14.889,+9.453,+46.683,+30.570,+31.238,+26.998,+18.966,+38.574,+15.230,+32.780,+22.913,+40.470,+25.073,+26.058,+20.921,+35.918,+95.511,+98.988,+100.659,+102.297,+96.937,+99.151,+97.717,+102.088,+98.321,+96.367,+97.771,+99.375,+104.151,+100.735,+97.596,+97.942,+104.858,+96.727,+99.380,+97.430
0,57,+39.034,+46.485,+28.819,+26.770,+31.924,+48.737,+29.612,+31.746,+17.496,+27.065,+22.042,+32.303,+21.415,+18.396,+22.417,+15.832,+18.195,+30.594,+23.440,+33.189,+101.369,+95.185,+95.066,+104.475,+104.926,+101.746,+103.090,+97.210,+104.333,+95.485,+100.341,+99.346,+99.486,+96.242,+96.167,+99.050,+101.834,+104.152,+97.362,+99.780
0,58,+33.200,+23.909,+51.234,+11.640,+35.592,+30.962,+19.572,+40.815,+55.718,+44.765,+29.169,+35.549,+27.526,+16.606,+33.776,+18.832,+28.356,+25.825,+55.275,+43.528,+100.395,+102.259,+97.235,+98.948,+97.118,+98.019,+99.156,+98.705,+101.297,+101.651,+102.688,+102.986,+103.782,+98.983,+99.733,+101.865,+95.131,+96.815,+102.151,+95.805
0,59,+46.068,+22.545,+28.823,+18.599,+24.766,+30.605,+16.905,+9.721,+29.282,+40.278,+51.994,+39.486,+20.579,+46.030,+23.846,+29.340,+40.745,+16.676,+36.321,+29.961,+98.492,+98.781,+96.070,+102.710,+96.401,+102.732,+102.517,+101.553,+96.167,+97.104,+97.488,+101.721,+101.863,+99.845,+103.546,+103.395,+103.322,+102.017,+100.114,+96.780
0,60,+36.469,+48.290,+32.071,+23.740,+31.861,+35.209,+28.105,+42.243,+40.081,+3.079,+19.516,+25.777,+34.910,+28.130,+36.090,+34.763,+32.465,+30.445,+24.604,+35.378,+96.888,+99.733,+100.678,+101.675,+96.845,+98.424,+99.597,+99.868,+97.192,+97.953,+104.138,+104.272,+97.697,+104.543,+104.711,+103.983,+103.457,+99.025,+96.230,+96.240
0,61,+40.048,+30.851,+24.707,+22.104,+49.286,+18.996,+27.484,+25.236,+31.490,+31.076,+19.663,+16.775,+38.363,+30.055,+33.095,+29.760,+21.890,+29.537,+32.607,+40.934,+97.533,+101.254,+96.333,+101.198,+96.987,+100.560,+103.131,+104.799,+101.131,+102.608,+96.256,+99.331,+97.967,+100.328,+95.352,+102.270,+100.464,+100.200,+96.286,+104.414
0,62,+31.135,+27.738,+39.318,+35.349,+26.485,+13.098,+32.366,+32.149,+43.078,+37.929,+36.345,+36.396,+20.224,+39.258,+41.086,+30.017,+40.062,+49.878,+20.021,+17.513,+101.486,+103.905,+102.393,+102.724,+104.477,+99.838,+99.254,+96.054,+99.600,+104.720,+98.824,+99.071,+99.270,+101.421,+100.399,+99.198,+101.048,+98.191,+101.421,+95.727
0,63,+29.658,+43.354,+21.686,+51.091,+32.920,+2.275,+26.459,+17.897,+23.850,+30.551,+18.125,+32.567,+28.939,+39.334,+36.797,+48.870,+32.217,+26.943,+23.371,+15.803,+104.898,+97.830,+101.570,+99.174,+104.717,+104.869,+98.316,+99.209,+95.560,+97.038,+102.384,+102.670,+101.452,+96.763,+95.163,+104.909,+104.965,+96.668,+103.485,+97.582
