game,day,buyerGD_0.value,buyerGD_1.value,buyerGD_2.value,buyerGD_3.value,buyerGD_4.value,buyerRE_0.value,buyerRE_1.value,buyerRE_2.value,buyerRE_3.value,buyerRE_4.value,buyerZIC_0.value,buyerZIC_1.value,buyerZIC_2.value,buyerZIC_3.value,buyerZIC_4.value,buyerZIP_0.value,buyerZIP_1.value,buyerZIP_2.value,buyerZIP_3.value,buyerZIP_4.value,sellerGD_0.value,sellerGD_1.value,sellerGD_2.value,sellerGD_3.value,sellerGD_4.value,sellerRE_0.value,sellerRE_1.value,sellerRE_2.value,sellerRE_3.value,sellerRE_4.value,sellerZIC_0.value,sellerZIC_1.value,sellerZIC_2.value,sellerZIC_3.value,sellerZIC_4.value,sellerZIP_0.value,sellerZIP_1.value,sellerZIP_2.value,sellerZIP_3.value,sellerZIP_4.value
0,20,+86.809,+111.462,+121.413,+153.892,+176.720,+80.404,+98.699,+117.248,+110.194,+132.910,+225.600,+62.741,+94.242,+61.274,+135.922,+159.744,+43.966,+194.742,+173.944,+112.877,+90.917,+65.992,+87.323,+60.724,+106.340,+148.751,+69.654,+121.534,+131.622,+65.769,+90.834,+73.831,+88.473,+104.782,+88.689,+142.950,+74.553,+53.178,+61.396,+131.892
0,21,+86.809,+111.462,+121.413,+153.892,+176.720,+80.404,+98.699,+117.248,+110.194,+132.910,+225.600,+62.741,+94.242,+61.274,+135.922,+159.744,+43.966,+194.742,+173.944,+112.877,+59.228,+58.414,+63.317,+113.547,+117.505,+85.434,+109.443,+128.518,+78.467,+107.643,+81.960,+108.817,+144.724,+129.845,+92.747,+84.542,+131.269,+118.153,+120.864,+85.900
0,22,+86.809,+111.462,+121.413,+153.892,+176.720,+80.404,+98.699,+117.248,+110.194,+132.910,+225.600,+62.741,+94.242,+61.274,+135.922,+159.744,+43.966,+194.742,+173.944,+112.877,+142.286,+66.364,+76.123,+58.906,+107.331,+118.291,+149.900,+60.410,+71.227,+91.725,+60.501,+106.280,+141.739,+69.796,+50.391,+117.456,+57.115,+119.573,+107.968,+148.665
0,23,+86.809,+111.462,+121.413,+153.892,+176.720,+80.404,+98.699,+117.248,+110.194,+132.910,+225.600,+62.741,+94.242,+61.274,+135.922,+159.744,+43.966,+194.742,+173.944,+112.877,+57.345,+111.922,+128.173,+118.015,+124.089,+144.070,+97.275,+105.997,+146.778,+74.121,+117.334,+103.535,+141.335,+96.031,+110.678,+103.884,+109.514,+96.810,+103.957,+56.766
0,24,+86.809,+111.462,+121.413,+153.892,+176.720,+80.404,+98.699,+117.248,+110.194,+132.910,+225.600,+62.741,+94.242,+61.274,+135.922,+159.744,+43.966,+194.742,+173.944,+112.877,+79.261,+79.276,+96.801,+99.291,+143.823,+57.854,+141.247,+58.446,+119.962,+99.822,+121.683,+134.593,+75.225,+130.845,+139.528,+78.405,+93.004,+51.200,+103.687,+139.398
0,25,+86.809,+111.462,+121.413,+153.892,+176.720,+80.404,+98.699,+117.248,+110.194,+132.910,+225.600,+62.741,+94.242,+61.274,+135.922,+159.744,+43.966,+194.742,+173.944,+112.877,+104.120,+78.311,+76.604,+50.608,+89.062,+55.974,+143.788,+139.275,+90.563,+83.733,+67.284,+85.887,+124.361,+85.872,+67.812,+66.449,+68.391,+121.883,+119.877,+52.281
0,26,+86.809,+111.462,+121.413,+153.892,+176.720,+80.404,+98.699,+117.248,+110.194,+132.910,+225.600,+62.741,+94.242,+61.274,+135.922,+159.744,+43.966,+194.742,+173.944,+112.877,+123.195,+66.126,+108.356,+88.734,+68.105,+111.901,+79.557,+77.159,+133.509,+99.758,+57.562,+128.536,+58.005,+123.985,+105.892,+75.403,+145.787,+138.279,+127.580,+146.913
0,27,+86.809,+111.462,+121.413,+153.892,+176.720,+80.404,+98.699,+117.248,+110.194,+132.910,+225.600,+62.741,+94.242,+61.274,+135.922,+159.744,+43.966,+194.742,+173.944,+112.877,+119.749,+92.337,+144.348,+98.786,+98.256,+52.174,+80.721,+115.235,+125.331,+64.166,+88.583,+146.047,+144.106,+131.973,+127.921,+120.426,+95.237,+148.134,+90.349,+52.053
0,28,+86.809,+111.462,+121.413,+153.892,+176.720,+80.404,+98.699,+117.248,+110.194,+132.910,+225.600,+62.741,+94.242,+61.274,+135.922,+159.744,+43.966,+194.742,+173.944,+112.877,+83.276,+54.306,+65.727,+136.540,+121.957,+110.389,+55.390,+89.586,+135.482,+76.952,+77.857,+120.907,+113.114,+141.186,+52.431,+126.530,+131.361,+63.038,+133.469,+84.958
0,29,+86.809,+111.462,+121.413,+153.892,+176.720,+80.404,+98.699,+117.248,+110.194,+132.910,+225.600,+62.741,+94.242,+61.274,+135.922,+159.744,+43.966,+194.742,+173.944,+112.877,+147.729,+83.855,+78.824,+69.552,+135.281,+146.209,+99.472,+108.832,+62.685,+104.384,+97.671,+78.135,+115.505,+55.490,+51.237,+123.159,+66.848,+86.597,+67.381,+149.226
0,30,+86.809,+111.462,+121.413,+153.892,+176.720,+80.404,+98.699,+117.248,+110.194,+132.910,+225.600,+62.741,+94.242,+61.274,+135.922,+159.744,+43.966,+194.742,+173.944,+112.877,+95.807,+95.990,+128.905,+88.129,+63.892,+66.464,+73.813,+79.811,+66.880,+107.137,+82.863,+70.314,+108.026,+109.006,+141.179,+121.928,+57.892,+120.777,+118.740,+112.165
0,31,+86.809,+111.462,+121.413,+153.892,+176.720,+80.404,+98.699,+117.248,+110.194,+132.910,+225.600,+62.741,+94.242,+61.274,+135.922,+159.744,+43.966,+194.742,+173.944,+112.877,+140.047,+92.577,+109.822,+70.621,+52.143,+124.112,+119.317,+89.677,+86.006,+119.737,+141.664,+114.408,+145.815,+113.214,+129.104,+124.486,+107.378,+60.789,+96.555,+92.234
0,32,+86.809,+111.462,+121.413,+153.892,+176.720,+80.404,+98.699,+117.248,+110.194,+132.910,+225.600,+62.741,+94.242,+61.274,+135.922,+159.744,+43.966,+194.742,+173.944,+112.877,+76.629,+65.668,+133.779,+57.245,+104.102,+111.972,+144.110,+119.060,+112.184,+147.508,+57.954,+113.542,+135.166,+73.762,+146.725,+136.749,+63.386,+144.314,+117.382,+114.538
0,33,+86.809,+111.462,+121.413,+153.892,+176.720,+80.404,+98.699,+117.248,+110.194,+132.910,+225.600,+62.741,+94.242,+61.274,+135.922,+159.744,+43.966,+194.742,+173.944,+112.877,+60.677,+87.285,+78.088,+70.046,+50.216,+141.186,+85.108,+62.417,+118.350,+148.787,+115.050,+74.998,+110.347,+103.648,+91.325,+148.332,+74.655,+65.075,+133.625,+104.501
0,34,+86.809,+111.462,+121.413,+153.892,+176.720,+80.404,+98.699,+117.248,+110.194,+132.910,+225.600,+62.741,+94.242,+61.274,+135.922,+159.744,+43.966,+194.742,+173.944,+112.877,+143.142,+123.464,+71.098,+70.517,+109.097,+91.939,+79.483,+100.484,+100.129,+92.406,+93.573,+70.408,+97.761,+57.042,+96.706,+133.929,+119.625,+57.799,+61.157,+85.111
0,35,+86.809,+111.462,+121.413,+153.892,+176.720,+80.404,+98.699,+117.248,+110.194,+132.910,+225.600,+62.741,+94.242,+61.274,+135.922,+159.744,+43.966,+194.742,+173.944,+112.877,+108.933,+121.487,+112.508,+79.752,+56.828,+74.425,+116.673,+67.929,+132.024,+54.429,+92.183,+95.079,+101.706,+57.450,+65.313,+105.983,+57.820,+127.061,+89.924,+100.615
0,36,+86.809,+111.462,+121.413,+153.892,+176.720,+80.404,+98.699,+117.248,+110.194,+132.910,+225.600,+62.741,+94.242,+61.274,+135.922,+159.744,+43.966,+194.742,+173.944,+112.877,+84.904,+130.020,+86.915,+57.166,+139.842,+141.912,+91.075,+116.941,+120.847,+96.400,+117.176,+143.081,+149.362,+93.423,+94.848,+148.872,+92.215,+148.228,+134.053,+84.208
0,37,+86.809,+111.462,+121.413,+153.892,+176.720,+80.404,+98.699,+117.248,+110.194,+132.910,+225.600,+62.741,+94.242,+61.274,+135.922,+159.744,+43.966,+194.742,+173.944,+112.877,+136.394,+69.792,+118.283,+79.369,+142.051,+63.867,+138.617,+128.804,+53.214,+90.729,+60.383,+111.936,+141.636,+108.796,+108.739,+107.189,+103.199,+121.649,+103.379,+121.942
0,38,+86.809,+111.462,+121.413,+153.892,+176.720,+80.404,+98.699,+117.248,+110.194,+132.910,+225.600,+62.741,+94.242,+61.274,+135.922,+159.744,+43.966,+194.742,+173.944,+112.877,+96.669,+70.377,+92.429,+114.948,+119.700,+119.025,+61.138,+117.772,+70.114,+110.916,+54.377,+129.480,+104.147,+114.423,+126.431,+133.418,+147.345,+70.139,+84.136,+121.041
0,39,+86.809,+111.462,+121.413,+153.892,+176.720,+80.404,+98.699,+117.248,+110.194,+132.910,+225.600,+62.741,+94.242,+61.274,+135.922,+159.744,+43.966,+194.742,+173.944,+112.877,+66.275,+100.319,+143.776,+104.870,+95.153,+102.357,+125.865,+138.961,+108.333,+69.371,+119.047,+70.519,+126.600,+106.009,+112.273,+139.772,+103.456,+53.070,+64.739,+148.099
0,40,+86.809,+111.462,+121.413,+153.892,+176.720,+80.404,+98.699,+117.248,+110.194,+132.910,+225.600,+62.741,+94.242,+61.274,+135.922,+159.744,+43.966,+194.742,+173.944,+112.877,+121.475,+70.899,+104.282,+101.692,+74.047,+75.076,+81.980,+60.002,+121.909,+73.667,+59.676,+144.355,+99.044,+92.247,+82.388,+102.783,+51.318,+78.355,+54.264,+90.955
0,41,+86.809,+111.462,+121.413,+153.892,+176.720,+80.404,+98.699,+117.248,+110.194,+132.910,+225.600,+62.741,+94.242,+61.274,+135.922,+159.744,+43.966,+194.742,+173.944,+112.877,+56.757,+109.924,+142.697,+147.009,+132.161,+111.199,+92.733,+107.105,+135.759,+118.173,+120.306,+109.067,+112.520,+81.117,+69.910,+132.635,+57.396,+67.481,+70.121,+122.248
0,42,+86.809,+111.462,+121.413,+153.892,+176.720,+80.404,+98.699,+117.248,+110.194,+132.910,+225.600,+62.741,+94.242,+61.274,+135.922,+159.744,+43.966,+194.742,+173.944,+112.877,+102.973,+68.668,+148.209,+143.718,+129.355,+124.647,+81.622,+61.779,+66.523,+99.425,+132.276,+115.652,+64.447,+122.518,+56.469,+135.836,+118.513,+148.796,+98.264,+112.816
0,43,+86.809,+111.462,+121.413,+153.892,+176.720,+80.404,+98.699,+117.248,+110.194,+132.910,+225.600,+62.741,+94.242,+61.274,+135.922,+159.744,+43.966,+194.742,+173.944,+112.877,+102.856,+110.759,+149.487,+135.264,+130.212,+97.324,+131.054,+75.070,+63.227,+76.183,+139.610,+51.571,+94.867,+135.683,+52.176,+88.038,+56.072,+122.082,+114.781,+86.473
0,44,+86.809,+111.462,+121.413,+153.892,+176.720,+80.404,+98.699,+117.248,+110.194,+132.910,+225.600,+62.741,+94.242,+61.274,+135.922,+159.744,+43.966,+194.742,+173.944,+112.877,+138.034,+102.395,+71.035,+92.677,+144.061,+58.805,+82.036,+66.825,+89.156,+119.456,+130.826,+64.226,+137.519,+75.319,+113.615,+79.464,+104.600,+115.928,+93.338,+115.058
0,45,+86.809,+111.462,+121.413,+153.892,+176.720,+80.404,+98.699,+117.248,+110.194,+132.910,+225.600,+62.741,+94.242,+61.274,+135.922,+159.744,+43.966,+194.742,+173.944,+112.877,+53.845,+103.587,+117.805,+76.242,+140.857,+117.588,+55.742,+126.617,+112.096,+127.194,+79.372,+59.816,+52.864,+57.061,+102.388,+118.673,+145.816,+91.193,+132.307,+135.389
0,46,+86.809,+111.462,+121.413,+153.892,+176.720,+80.404,+98.699,+117.248,+110.194,+132.910,+225.600,+62.741,+94.242,+61.274,+135.922,+159.744,+43.966,+194.742,+173.944,+112.877,+64.835,+88.761,+137.841,+107.438,+65.145,+99.852,+51.237,+123.425,+108.990,+51.413,+107.268,+77.425,+62.913,+58.283,+147.484,+62.602,+56.100,+120.522,+111.463,+74.486
0,47,+86.809,+111.462,+121.413,+153.892,+176.720,+80.404,+98.699,+117.248,+110.194,+132.910,+225.600,+62.741,+94.242,+61.274,+135.922,+159.744,+43.966,+194.742,+173.944,+112.877,+64.490,+137.623,+80.228,+116.262,+93.875,+137.157,+88.599,+73.613,+127.645,+94.037,+72.662,+121.784,+143.346,+96.323,+68.985,+115.502,+92.064,+102.603,+147.289,+115.393
0,48,+86.809,+111.462,+121.413,+153.892,+176.720,+80.404,+98.699,+117.248,+110.194,+132.910,+225.600,+62.741,+94.242,+61.274,+135.922,+159.744,+43.966,+194.742,+173.944,+112.877,+124.979,+121.425,+54.099,+128.899,+138.750,+51.519,+149.957,+70.224,+123.800,+58.824,+94.055,+91.890,+76.197,+76.128,+76.687,+110.715,+115.463,+120.684,+116.644,+69.718
0,49,+86.809,+111.462,+121.413,+153.892,+176.720,+80.404,+98.699,+117.248,+110.194,+132.910,+225.600,+62.741,+94.242,+61.274,+135.922,+159.744,+43.966,+194.742,+173.944,+112.877,+117.327,+109.175,+57.173,+65.095,+137.383,+73.762,+133.018,+116.364,+146.914,+144.315,+52.145,+51.815,+71.335,+77.076,+75.460,+59.588,+138.787,+136.370,+94.998,+96.390
0,50,+86.809,+111.462,+121.413,+153.892,+176.720,+80.404,+98.699,+117.248,+110.194,+132.910,+225.600,+62.741,+94.242,+61.274,+135.922,+159.744,+43.966,+194.742,+173.944,+112.877,+92.911,+136.601,+93.133,+62.710,+121.575,+77.422,+59.645,+140.019,+100.266,+81.730,+92.263,+70.281,+103.628,+123.284,+61.937,+88.390,+51.726,+146.309,+117.708,+97.040
0,51,+86.809,+111.462,+121.413,+153.892,+176.720,+80.404,+98.699,+117.248,+110.194,+132.910,+225.600,+62.741,+94.242,+61.274,+135.922,+159.744,+43.966,+194.742,+173.944,+112.877,+91.654,+144.136,+55.527,+77.756,+82.292,+133.237,+114.347,+84.349,+55.795,+74.815,+78.139,+82.707,+107.074,+120.240,+97.973,+60.427,+85.261,+78.211,+58.288,+61.853
0,52,+86.809,+111.462,+121.413,+153.892,+176.720,+80.404,+98.699,+117.248,+110.194,+132.910,+225.600,+62.741,+94.242,+61.274,+135.922,+159.744,+43.966,+194.742,+173.944,+112.877,+125.557,+75.348,+115.990,+55.296,+51.247,+119.997,+93.906,+124.998,+51.301,+77.524,+142.011,+58.746,+79.630,+53.301,+144.384,+117.748,+111.798,+107.385,+121.994,+119.394
0,53,+86.809,+111.462,+121.413,+153.892,+176.720,+80.404,+98.699,+117.248,+110.194,+132.910,+225.600,+62.741,+94.242,+61.274,+135.922,+159.744,+43.966,+194.742,+173.944,+112.877,+88.332,+125.016,+130.734,+126.298,+91.928,+125.566,+56.987,+120.885,+80.362,+106.007,+145.505,+129.236,+128.159,+69.969,+109.522,+146.832,+130.758,+89.135,+81.861,+104.644
0,54,+86.809,+111.462,+121.413,+153.892,+176.720,+80.404,+98.699,+117.248,+110.194,+132.910,+225.600,+62.741,+94.242,+61.274,+135.922,+159.744,+43.966,+194.742,+173.944,+112.877,+142.273,+145.042,+97.376,+123.239,+130.456,+140.146,+129.142,+71.512,+54.029,+65.962,+128.818,+67.618,+124.908,+55.187,+121.936,+83.788,+93.364,+59.211,+110.509,+79.255
0,55,+86.809,+111.462,+121.413,+153.892,+176.720,+80.404,+98.699,+117.248,+110.194,+132.910,+225.600,+62.741,+94.242,+61.274,+135.922,+159.744,+43.966,+194.742,+173.944,+112.877,+145.895,+149.672,+110.362,+74.965,+96.037,+140.976,+131.747,+133.729,+148.643,+78.918,+75.736,+78.337,+71.139,+64.532,+133.368,+127.184,+130.088,+89.952,+66.488,+53.544
0,56,+86.809,+111.462,+121.413,+153.892,+176.720,+80.404,+98.699,+117.248,+110.194,+132.910,+225.600,+62.741,+94.242,+61.274,+135.922,+159.744,+43.966,+194.742,+173.944,+112.877,+124.042,+64.119,+89.068,+79.538,+121.051,+99.262,+91.182,+95.968,+98.392,+65.518,+103.347,+83.915,+110.675,+88.485,+81.760,+66.821,+78.603,+109.293,+53.060,+67.617
0,57,+86.809,+111.462,+121.413,+153.892,+176.720,+80.404,+98.699,+117.248,+110.194,+132.910,+225.600,+62.741,+94.242,+61.274,+135.922,+159.744,+43.966,+194.742,+173.944,+112.877,+50.895,+118.372,+116.229,+136.509,+52.257,+118.860,+72.552,+104.968,+134.211,+141.278,+86.237,+149.426,+122.498,+104.904,+70.514,+119.132,+73.336,+146.243,+74.770,+116.255
0,58,+86.809,+111.462,+121.413,+153.892,+176.720,+80.404,+98.699,+117.248,+110.194,+132.910,+225.600,+62.741,+94.242,+61.274,+135.922,+159.744,+43.966,+194.742,+173.944,+112.877,+53.390,+125.405,+147.660,+84.396,+78.226,+132.958,+78.345,+51.356,+70.149,+146.125,+70.709,+96.097,+58.102,+139.071,+85.170,+100.061,+127.552,+128.559,+85.077,+133.127
0,59,+86.809,+111.462,+121.413,+153.892,+176.720,+80.404,+98.699,+117.248,+110.194,+132.910,+225.600,+62.741,+94.242,+61.274,+135.922,+159.744,+43.966,+194.742,+173.944,+112.877,+143.204,+132.392,+69.828,+66.299,+83.602,+78.391,+82.881,+140.402,+114.980,+53.035,+91.621,+134.602,+88.914,+91.043,+147.564,+107.519,+83.903,+79.966,+70.561,+105.279
0,60,+86.809,+111.462,+121.413,+153.892,+176.720,+80.404,+98.699,+117.248,+110.194,+132.910,+225.600,+62.741,+94.242,+61.274,+135.922,+159.744,+43.966,+194.742,+173.944,+112.877,+69.826,+73.852,+86.991,+91.984,+128.856,+55.006,+58.698,+112.390,+117.356,+105.792,+52.680,+132.245,+62.055,+53.903,+93.708,+65.181,+120.165,+90.030,+120.874,+118.804
0,61,+86.809,+111.462,+121.413,+153.892,+176.720,+80.404,+98.699,+117.248,+110.194,+132.910,+225.600,+62.741,+94.242,+61.274,+135.922,+159.744,+43.966,+194.742,+173.944,+112.877,+96.630,+53.234,+70.035,+74.234,+119.617,+133.795,+143.153,+107.038,+56.990,+83.582,+132.954,+69.835,+76.908,+96.044,+116.964,+81.745,+72.884,+148.936,+149.224,+69.217
0,62,+86.809,+111.462,+121.413,+153.892,+176.720,+80.404,+98.699,+117.248,+110.194,+132.910,+225.600,+62.741,+94.242,+61.274,+135.922,+159.744,+43.966,+194.742,+173.944,+112.877,+100.179,+74.551,+105.420,+121.951,+74.742,+116.506,+85.867,+124.438,+70.156,+55.756,+104.969,+78.881,+121.336,+118.010,+61.593,+93.476,+52.091,+144.690,+82.903,+70.877
0,63,+86.809,+111.462,+121.413,+153.892,+176.720,+80.404,+98.699,+117.248,+110.194,+132.910,+225.600,+62.741,+94.242,+61.274,+135.922,+159.744,+43.966,+194.742,+173.944,+112.877,+148.881,+54.377,+78.353,+63.130,+91.758,+63.578,+65.415,+132.750,+122.617,+111.795,+66.746,+131.072,+107.093,+55.567,+113.715,+130.026,+113.628,+65.505,+123.865,+80.878
