"day","mean_draws","stdev_draws","shout","transactions","mean","stdev"
57,60,10,"bid",11,102.927,3.75
58,60,10,"bid",13,103.855,1.662
59,60,10,"bid",15,105.121,7.295
60,60,10,"bid",15,110.487,10.946
61,60,10,"bid",11,109.802,7.131
62,60,10,"bid",13,102.449,4.326
63,60,10,"bid",5,100.554,1.75
64,60,10,"bid",18,107.785,4.76
65,60,10,"bid",17,106.085,8.148
66,60,10,"bid",12,103.297,3.389
67,60,10,"bid",10,110.152,8.537
68,60,10,"bid",12,103.383,3.118
69,60,10,"bid",7,104.769,4.398
70,60,10,"bid",12,102.651,2.168
71,60,10,"bid",11,103.959,4.942
72,60,10,"bid",15,108.648,4.603
73,60,10,"bid",9,104.648,3.911
74,60,10,"bid",16,106.912,7.145
75,60,10,"bid",13,104.91,6.58
76,60,10,"bid",12,112.403,16.062
77,60,10,"bid",7,105.358,2.911
78,60,10,"bid",13,102.591,3.253
79,60,10,"bid",18,107.027,5.142
80,60,10,"bid",20,106.89,3.592
81,60,10,"bid",12,106.537,3.969
82,60,10,"bid",14,107.096,4.646
83,60,10,"bid",17,108.536,7.056
84,60,10,"bid",18,110.185,9.213
85,60,10,"bid",16,115.362,10.383
86,60,10,"bid",10,110.064,3.143
87,60,10,"bid",11,108.545,5.571
88,60,10,"bid",17,109.309,9.336
89,60,10,"bid",10,103.536,3.731
90,60,10,"bid",20,114.203,9.281
91,60,10,"bid",13,112.662,8.042
92,60,10,"bid",15,106.745,3.996
93,60,10,"bid",14,105.71,4.695
94,60,10,"bid",5,106.766,5.388
95,60,10,"bid",11,102.861,5.208
96,60,10,"bid",9,100.925,1.804
97,60,10,"bid",14,108.864,12.46
98,60,10,"bid",7,119.357,16.305
99,60,10,"bid",20,103.335,1.907
100,60,10,"bid",10,111.636,11.904
101,60,10,"bid",18,106.094,4.187
102,60,10,"bid",18,111.983,7.295
103,60,10,"bid",12,114.408,12.706
104,60,10,"bid",16,105.984,4.167
105,60,10,"bid",13,103.918,4.463
106,60,10,"bid",12,106.83,3.601
107,60,10,"bid",18,104.53,3.85
108,60,10,"bid",19,107.781,4.691
109,60,10,"bid",10,107.169,3.333
110,60,10,"bid",10,102.832,5.29
111,60,10,"bid",18,104.187,3.349
112,60,10,"bid",8,111.119,13.3
113,60,10,"bid",13,106.323,6.91
114,60,10,"bid",18,107.036,3.94
115,60,10,"bid",11,109.292,11.072
116,60,10,"bid",7,106.096,7.867
117,60,10,"bid",17,104.315,5.095
118,60,10,"bid",8,106.838,4.31
119,60,10,"bid",12,104.095,2.792
120,60,10,"bid",6,105.659,4.064
121,60,10,"bid",21,104.109,3.958
122,60,10,"bid",7,107.814,6.795
123,60,10,"bid",14,106.926,7.757
124,60,10,"bid",12,105.071,3.996
125,60,10,"bid",9,102.574,1.194
126,60,10,"bid",13,106.842,5.227
127,60,10,"bid",18,108.054,7.163
128,60,10,"bid",11,103.389,5.237
129,60,10,"bid",22,105.982,5.552
130,60,10,"bid",15,104.083,7.99
131,60,10,"bid",16,103.591,5.294
132,60,10,"bid",7,103.597,5.57
133,60,10,"bid",19,109.667,13.801
134,60,10,"bid",23,104.789,5.758
135,60,10,"bid",13,104.937,3.509
136,60,10,"bid",22,104.882,6.41
137,60,10,"bid",15,106.901,4.358
138,60,10,"bid",17,104.253,1.043
139,60,10,"bid",9,103.661,1.403
140,60,10,"bid",22,111.163,6.903
141,60,10,"bid",14,109.77,4.428
142,60,10,"bid",5,104.547,4.089
143,60,10,"bid",14,103.974,4.661
144,60,10,"bid",19,104.161,1.368
145,60,10,"bid",16,102.709,1.637
146,60,10,"bid",14,104.91,3.372
147,60,10,"bid",12,111.14,11.008
148,60,10,"bid",15,108.487,6.345
149,60,10,"bid",10,103.522,2.504
150,60,10,"bid",8,106.275,5.206
151,60,10,"bid",15,104.303,2.586
152,60,10,"bid",14,108.701,7.44
153,60,10,"bid",13,103.387,1.654
154,60,10,"bid",15,106.039,2.819
155,60,10,"bid",16,107.132,4.509
156,60,10,"bid",16,104.77,3.497
157,60,10,"bid",13,109.901,7.788
158,60,10,"bid",12,109.676,8.017
159,60,10,"bid",12,103.378,1.92
160,60,10,"bid",17,104.737,2.483
161,60,10,"bid",14,106.026,4.08
162,60,10,"bid",20,109.52,6.981
163,60,10,"bid",10,105.11,2.303
164,60,10,"bid",14,108.404,5.82
165,60,10,"bid",18,103.233,1.488
166,60,10,"bid",7,105.79,3.387
167,60,10,"bid",11,106.931,4.743
168,60,10,"bid",7,105.181,0.955
169,60,10,"bid",11,105.44,4.632
170,60,10,"bid",6,100.937,0
171,60,10,"bid",8,107.401,7.306
172,60,10,"bid",10,108.322,8.825
173,60,10,"bid",8,114.379,8.91
174,60,10,"bid",12,108.573,5.371
175,60,10,"bid",7,108.53,1.55
176,60,10,"bid",12,107.016,2.627
177,60,10,"bid",9,105.322,3.823
178,60,10,"bid",11,108.558,4.469
179,60,10,"bid",8,104.389,3.646
180,60,10,"bid",19,105.621,4.237
181,60,10,"bid",9,114.151,10.92
182,60,10,"bid",13,104.077,2.633
183,60,10,"bid",12,103.002,0.666
184,60,10,"bid",15,105.129,2.652
185,60,10,"bid",7,103.072,0.791
186,60,10,"bid",14,105.926,5.328
187,60,10,"bid",9,104.14,7.485
188,60,10,"bid",11,104.635,3.308
189,60,10,"bid",9,102.713,2.467
190,60,10,"bid",12,106.023,2.755
191,60,10,"bid",19,108.251,5.768
192,60,10,"bid",8,104.36,1.502
193,60,10,"bid",9,110.125,5.033
194,60,10,"bid",11,103.407,2.014
195,60,10,"bid",12,106.012,6.139
196,60,10,"bid",13,107.437,8.821
197,60,10,"bid",16,102.14,2.658
198,60,10,"bid",11,113.61,8.227
199,60,10,"bid",9,104.152,1.525
200,60,10,"bid",16,105.121,2.023
201,60,10,"bid",20,105.467,3.237
202,60,10,"bid",13,102.448,1.722
203,60,10,"bid",15,109.919,7.928
204,60,10,"bid",14,104.11,4.227
205,60,10,"bid",16,102.39,1.623
206,60,10,"bid",11,106.997,3.906
207,60,10,"bid",23,106.351,2.166
208,60,10,"bid",16,111.836,7.315
209,60,10,"bid",15,109.056,6.809
210,60,10,"bid",12,103.864,1.965
211,60,10,"bid",12,103.093,2.861
212,60,10,"bid",24,103.907,2.146
213,60,10,"bid",14,104.917,1.901
214,60,10,"bid",16,106.866,5.214
215,60,10,"bid",17,106.902,4.556
216,60,10,"bid",18,103.725,1.891
217,60,10,"bid",10,102.632,1.144
218,60,10,"bid",12,103.634,4.151
219,60,10,"bid",9,100.971,0.953
220,60,10,"bid",7,100.878,1.786
221,60,10,"bid",7,104.758,5.198
222,60,10,"bid",12,108.814,6.516
223,60,10,"bid",9,103.47,2.498
224,60,10,"bid",10,103.386,1.596
225,60,10,"bid",16,105.379,6.639
226,60,10,"bid",12,112.3,3.098
227,60,10,"bid",11,105.956,2.615
228,60,10,"bid",9,108.362,6.42
229,60,10,"bid",15,103.083,2.254
230,60,10,"bid",7,101.387,1.322
231,60,10,"bid",7,103.908,4.759
232,60,10,"bid",16,103.66,1.913
233,60,10,"bid",13,104.366,4.133
234,60,10,"bid",10,108.794,6.563
235,60,10,"bid",8,108.058,7.096
236,60,10,"bid",7,108.827,8.654
237,60,10,"bid",8,102.361,1.318
238,60,10,"bid",15,105.703,4.111
239,60,10,"bid",10,107.643,2.682
240,60,10,"bid",10,102.302,3.293
241,60,10,"bid",14,104.952,4.307
242,60,10,"bid",5,106.837,1.641
243,60,10,"bid",5,102.41,1.552
244,60,10,"bid",16,104.616,5.771
245,60,10,"bid",5,101.71,1.002
246,60,10,"bid",6,102.138,2.412
247,60,10,"bid",15,102.471,2.49
248,60,10,"bid",4,107.293,1.78
249,60,10,"bid",11,102.401,0.663
250,60,10,"bid",12,107.064,9.682
251,60,10,"bid",16,105.655,5.2
252,60,10,"bid",9,101.007,0.886
253,60,10,"bid",6,104.178,3.691
254,60,10,"bid",8,102.716,2.225
255,60,10,"bid",8,104.452,4.215
256,60,10,"bid",4,103.027,0.659
257,60,10,"bid",10,101.919,1.457
258,60,10,"bid",14,106.446,6.051
259,60,10,"bid",14,107.387,4.421
260,60,10,"bid",12,104.877,3.242
261,60,10,"bid",5,104.637,2.588
262,60,10,"bid",12,106.07,3.638
263,60,10,"bid",11,105.155,4.521
264,60,10,"bid",13,101.883,0.822
265,60,10,"bid",11,104.004,5.351
266,60,10,"bid",17,107.18,4.83
267,60,10,"bid",18,106.852,6.686
268,60,10,"bid",17,108.527,8.481
269,60,10,"bid",9,105.987,1.877
270,60,10,"bid",16,102.832,1.842
271,60,10,"bid",3,101.687,0
272,60,10,"bid",5,103.216,2.469
273,60,10,"bid",14,104.326,2.339
274,60,10,"bid",6,102.805,1.019
275,60,10,"bid",7,102.536,1.525
276,60,10,"bid",8,101.188,1.405
277,60,10,"bid",12,108.673,9.249
278,60,10,"bid",8,103.35,0.654
279,60,10,"bid",10,108.014,4.046
280,60,10,"bid",9,110.741,7.627
281,60,10,"bid",10,106.002,5.842
282,60,10,"bid",4,104.681,2.588
283,60,10,"bid",14,105.02,4.345
284,60,10,"bid",6,112.269,8.429
285,60,10,"bid",9,103.236,1.88
286,60,10,"bid",10,104.065,1.437
287,60,10,"bid",7,101.954,0.899
288,60,10,"bid",9,106.601,3.318
289,60,10,"bid",9,105.188,4.83
290,60,10,"bid",3,111.166,0
291,60,10,"bid",9,110.696,8.603
292,60,10,"bid",2,98.495,0.976
293,60,10,"bid",8,103.449,2.149
294,60,10,"bid",3,105.265,0
295,60,10,"bid",6,113.357,10.06
296,60,10,"bid",11,109.766,4.108
297,60,10,"bid",13,106.052,5.341
298,60,10,"bid",14,104.458,3.765
299,60,10,"bid",4,99.81,1.887
300,60,10,"bid",9,104.048,2.168
301,60,10,"bid",14,103.52,1.651
302,60,10,"bid",8,105.042,0.697
303,60,10,"bid",16,107.729,6.517
304,60,10,"bid",8,104.558,3.313
305,60,10,"bid",3,101.843,0.821
306,60,10,"bid",7,104.422,6.92
307,60,10,"bid",13,105.508,5.493
308,60,10,"bid",6,101.197,0.875
309,60,10,"bid",15,105.866,5.235
310,60,10,"bid",13,104.99,5.899
311,60,10,"bid",7,104.795,5.487
312,60,10,"bid",7,102.207,1.381
313,60,10,"bid",18,105.001,3.804
314,60,10,"bid",20,107.634,4.913
315,60,10,"bid",12,102.756,1.39
316,60,10,"bid",11,108.162,4.843
317,60,10,"bid",7,102.982,1.047
318,60,10,"bid",13,100.401,1.321
319,60,10,"bid",14,106.408,2.304
320,60,10,"bid",9,103.124,4.193
321,60,10,"bid",10,106.137,6.393
322,60,10,"bid",6,103.47,1.583
323,60,10,"bid",18,105.392,3.019
324,60,10,"bid",14,107.555,5.514
325,60,10,"bid",7,104.495,2.417
326,60,10,"bid",8,103.828,3.877
327,60,10,"bid",9,101.687,0.822
328,60,10,"bid",10,102.318,0.979
329,60,10,"bid",13,104.612,4.706
330,60,10,"bid",3,102.058,0.178
331,60,10,"bid",12,102.397,1.262
332,60,10,"bid",8,101.15,1.581
333,60,10,"bid",12,105.58,3.929
334,60,10,"bid",3,104.712,0
335,60,10,"bid",3,100.195,0
336,60,10,"bid",17,104.326,4.675
337,60,10,"bid",9,104.121,2.971
338,60,10,"bid",9,104.711,5.579
339,60,10,"bid",5,110.229,7.41
340,60,10,"bid",8,104.907,6.192
341,60,10,"bid",8,102.257,2.43
342,60,10,"bid",6,100.227,0.145
343,60,10,"bid",7,102.958,2.613
344,60,10,"bid",11,103.1,1.558
345,60,10,"bid",14,105.032,1.927
346,60,10,"bid",4,99.709,1.189
347,60,10,"bid",9,106.489,4.769
348,60,10,"bid",3,117.787,0
349,60,10,"bid",11,104.655,5.486
350,60,10,"bid",7,100.452,1.65
351,60,10,"bid",3,108.835,3.469
352,60,10,"bid",7,102.662,0.714
353,60,10,"bid",9,108.725,1.09
354,60,10,"bid",10,100.893,1.356
355,60,10,"bid",5,104.924,3.136
356,60,10,"bid",7,109.101,4.454
357,60,10,"bid",14,104.696,1.867
358,60,10,"bid",7,110.679,7.726
359,60,10,"bid",11,103.724,1.988
360,60,10,"bid",8,109.051,7.308
361,60,10,"bid",11,103.529,2.006
362,60,10,"bid",8,102.696,2.098
363,60,10,"bid",6,105.283,1.698
364,60,10,"bid",6,102.384,1.737
365,60,10,"bid",5,99.613,0.868
366,60,10,"bid",8,101.304,1.457
367,60,10,"bid",5,101.463,2.106
368,60,10,"bid",8,110.12,5.009
369,60,10,"bid",7,107.247,4.601
370,60,10,"bid",12,102.811,2.781
371,60,10,"bid",10,106.28,3.569
372,60,10,"bid",11,109.618,5.073
373,60,10,"bid",6,103.887,1.753
374,60,10,"bid",6,106.826,4.414
375,60,10,"bid",8,104.368,2.677
376,60,10,"bid",9,104.044,4.924
377,60,10,"bid",4,106.967,4.606
378,60,10,"bid",3,121.141,4.271
379,60,10,"bid",12,102.403,4.397
380,60,10,"bid",10,103.37,3.538
381,60,10,"bid",9,104.755,5.129
382,60,10,"bid",6,107.617,2.236
383,60,10,"bid",11,102.951,2.614
384,60,10,"bid",6,105.175,4.62
385,60,10,"bid",7,104.054,2.991
386,60,10,"bid",5,103.365,2.854
387,60,10,"bid",7,106.397,4.332
388,60,10,"bid",7,107.586,1.818
389,60,10,"bid",11,108.149,4.709
390,60,10,"bid",11,108.471,4.632
391,60,10,"bid",9,108.816,5.322
392,60,10,"bid",10,104.585,0.996
393,60,10,"bid",12,106.373,2.634
394,60,10,"bid",13,107.167,4.168
395,60,10,"bid",9,103.163,2.193
396,60,10,"bid",14,110.402,7.567
397,60,10,"bid",8,103.565,3.127
398,60,10,"bid",11,101.125,2.105
399,60,10,"bid",10,105.734,5.065
400,60,10,"bid",8,108.882,4.421
401,60,10,"bid",10,104.55,3.266
402,60,10,"bid",13,103.671,2.697
403,60,10,"bid",12,103.476,2.631
404,60,10,"bid",13,108.19,3.523
405,60,10,"bid",12,104.128,2.803
406,60,10,"bid",13,105.859,2.25
407,60,10,"bid",11,105.351,3.045
408,60,10,"bid",9,106.775,6.479
409,60,10,"bid",13,105.557,4.138
410,60,10,"bid",11,107.509,4.077
411,60,10,"bid",12,105.175,2.506
412,60,10,"bid",20,114.125,9.867
413,60,10,"bid",20,104.41,2.188
414,60,10,"bid",12,101.942,4.616
415,60,10,"bid",14,102.704,2.857
416,60,10,"bid",15,107.463,6.634
417,60,10,"bid",14,106.373,3.73
418,60,10,"bid",10,104.219,4.377
419,60,10,"bid",19,106.869,4.332
420,60,10,"bid",13,104.465,3.115
421,60,10,"bid",14,103.057,1.544
422,60,10,"bid",13,107.27,5.447
423,60,10,"bid",11,106.282,5.657
424,60,10,"bid",18,104.655,2.368
425,60,10,"bid",15,106.952,6.432
426,60,10,"bid",14,105.484,3.773
427,60,10,"bid",6,101.84,0.575
428,60,10,"bid",10,103.73,5.665
429,60,10,"bid",8,102.272,1.202
430,60,10,"bid",6,103.193,0.929
431,60,10,"bid",11,104.452,1.146
432,60,10,"bid",13,106.241,7.424
433,60,10,"bid",7,101.202,0.614
434,60,10,"bid",11,107.344,6.369
435,60,10,"bid",7,103.413,1.936
436,60,10,"bid",9,104.371,1.604
437,60,10,"bid",13,105.673,8.982
438,60,10,"bid",10,103.408,0.85
439,60,10,"bid",13,110.544,7.139
440,60,10,"bid",9,106.651,2.872
441,60,10,"bid",10,106.571,5.893
442,60,10,"bid",11,103.847,1.6
443,60,10,"bid",16,106.434,4.912
444,60,10,"bid",11,104.173,1.562
445,60,10,"bid",7,102.732,0.772
446,60,10,"bid",9,104.421,1.089
447,60,10,"bid",15,103.825,1.654
448,60,10,"bid",18,104.35,3.638
449,60,10,"bid",13,108.935,7.009
450,60,10,"bid",15,106.299,5.03
451,60,10,"bid",19,111.854,5.521
452,60,10,"bid",11,104.592,6.271
453,60,10,"bid",15,106.046,3.034
454,60,10,"bid",13,105.367,4.838
455,60,10,"bid",18,104.173,2.318
456,60,10,"bid",11,108.033,4.12
457,60,10,"bid",9,103.123,2.068
458,60,10,"bid",17,103.62,1.237
459,60,10,"bid",13,107.183,6.728
460,60,10,"bid",18,106.077,5.47
461,60,10,"bid",15,105.64,2.657
462,60,10,"bid",12,105.082,6.785
463,60,10,"bid",10,104.921,3.422
464,60,10,"bid",19,105.93,1.786
465,60,10,"bid",8,103.035,1.67
466,60,10,"bid",7,106.279,1.454
467,60,10,"bid",15,104.345,2.785
468,60,10,"bid",13,106.936,7.609
469,60,10,"bid",17,106.711,6.406
470,60,10,"bid",23,105.407,5.806
471,60,10,"bid",13,104.235,3.469
472,60,10,"bid",5,103.055,1.454
473,60,10,"bid",10,102.844,0.689
474,60,10,"bid",9,103.352,2.08
475,60,10,"bid",16,104.509,3.195
476,60,10,"bid",9,104.523,6.16
477,60,10,"bid",8,100.297,0.851
478,60,10,"bid",10,104.536,1.935
479,60,10,"bid",15,105.396,7.436
480,60,10,"bid",13,104.192,3.109
481,60,10,"bid",19,104.413,3.042
482,60,10,"bid",15,105.706,2.4
483,60,10,"bid",13,104.553,1.027
484,60,10,"bid",7,102.246,1.772
485,60,10,"bid",15,103.167,2.023
486,60,10,"bid",14,102.669,3.602
487,60,10,"bid",8,100.814,1.422
488,60,10,"bid",5,103.836,3.18
489,60,10,"bid",17,104.434,5.341
490,60,10,"bid",14,104.5,3.271
491,60,10,"bid",13,107.839,8.475
492,60,10,"bid",13,105.646,4.367
493,60,10,"bid",16,104.413,3.134
494,60,10,"bid",15,103.441,1.798
495,60,10,"bid",14,101.841,1.795
496,60,10,"bid",12,102.137,1.839
497,60,10,"bid",11,100.928,1.08
498,60,10,"bid",11,105.543,5.581
499,60,10,"bid",17,108.212,6.897
500,60,10,"bid",14,111.839,5.523
1,60,30,"bid",0,0,0
2,60,30,"bid",6,100.791,2.766
3,60,30,"bid",6,104.854,2.107
4,60,30,"bid",10,113.954,19.808
5,60,30,"bid",6,112.773,10.825
6,60,30,"bid",4,100.461,0.094
7,60,30,"bid",14,122.537,12.014
8,60,30,"bid",11,113.722,13.851
9,60,30,"bid",7,106.363,4.241
10,60,30,"bid",15,111.054,9.186
11,60,30,"bid",12,103.951,3.914
12,60,30,"bid",17,107.229,7.374
13,60,30,"bid",4,105.471,3.967
14,60,30,"bid",9,100.435,0.116
15,60,30,"bid",6,133.29,11.433
16,60,30,"bid",5,99.209,2.942
17,60,30,"bid",6,99.381,2.149
18,60,30,"bid",13,104.684,7.629
19,60,30,"bid",3,101.278,0
20,60,30,"bid",3,101.681,2.357
21,60,30,"bid",10,111.556,6.397
22,60,30,"bid",3,112.978,0
23,60,30,"bid",4,100.764,3.031
24,60,30,"bid",7,110.35,4.311
25,60,30,"bid",6,117.52,17.103
26,60,30,"bid",11,104.788,5.134
27,60,30,"bid",6,130.32,27.51
28,60,30,"bid",5,101.775,2.515
29,60,30,"bid",3,115.559,0
30,60,30,"bid",13,108.529,10.049
31,60,30,"bid",7,101.261,2.632
32,60,30,"bid",2,100.594,0.76
33,60,30,"bid",7,121.158,12.99
34,60,30,"bid",6,105.324,3.045
35,60,30,"bid",7,108.761,7.547
36,60,30,"bid",9,114.489,11.706
37,60,30,"bid",11,116.826,3.783
38,60,30,"bid",8,106.036,5.171
39,60,30,"bid",6,111.251,4.7
40,60,30,"bid",8,103.86,4.213
41,60,30,"bid",10,103.657,2.962
42,60,30,"bid",2,99.931,0.991
43,60,30,"bid",6,101.552,1.149
44,60,30,"bid",12,107.292,6.594
45,60,30,"bid",11,107.593,6.53
46,60,30,"bid",2,98.704,0.73
47,60,30,"bid",5,101.262,4.871
48,60,30,"bid",13,113.316,11.378
49,60,30,"bid",11,107.801,8.847
50,60,30,"bid",15,109.827,9.244
51,60,30,"bid",20,111.105,8.27
52,60,30,"bid",12,104.863,3.514
53,60,30,"bid",12,109.001,3.904
54,60,30,"bid",3,114.075,11.093
55,60,30,"bid",19,105.458,3.17
56,60,30,"bid",7,107.963,5.578
57,60,30,"bid",5,102.529,2.86
58,60,30,"bid",10,107.73,2.68
59,60,30,"bid",14,116.316,19.463
60,60,30,"bid",19,108.691,11.742
61,60,30,"bid",16,105.551,3.658
62,60,30,"bid",16,108.686,5.069
63,60,30,"bid",11,104.91,7.236
64,60,30,"bid",6,101.557,2.198
65,60,30,"bid",13,111.893,6.048
66,60,30,"bid",12,105.785,3.819
67,60,30,"bid",5,104.169,2.156
68,60,30,"bid",8,104.426,7.795
69,60,30,"bid",13,108.659,12.035
70,60,30,"bid",7,103.836,3.47
71,60,30,"bid",6,109.241,11.786
72,60,30,"bid",6,117.578,12.117
73,60,30,"bid",10,105.142,4.003
74,60,30,"bid",6,104.553,4.491
75,60,30,"bid",6,112.134,6.774
76,60,30,"bid",4,112.226,7.582
77,60,30,"bid",10,104.026,3.546
78,60,30,"bid",12,110.597,7.004
79,60,30,"bid",13,110.423,12.026
80,60,30,"bid",9,104.915,3.393
81,60,30,"bid",13,106.83,6.262
82,60,30,"bid",7,103.541,2.588
83,60,30,"bid",4,99.683,1.181
84,60,30,"bid",9,113.956,7.566
85,60,30,"bid",0,0,0
86,60,30,"bid",10,103.744,3.342
87,60,30,"bid",9,109.918,8.952
88,60,30,"bid",9,104.053,2.655
89,60,30,"bid",12,107.953,9.619
90,60,30,"bid",10,104.736,3.281
91,60,30,"bid",7,106.133,3.834
92,60,30,"bid",0,0,0
93,60,30,"bid",7,102.429,2.887
94,60,30,"bid",0,0,0
95,60,30,"bid",12,107.885,3.013
96,60,30,"bid",4,103.361,1.437
97,60,30,"bid",8,103.02,2.445
98,60,30,"bid",7,100.772,1.145
99,60,30,"bid",8,102.004,3.652
100,60,30,"bid",6,99.342,0.534
101,60,30,"bid",3,99.233,0
102,60,30,"bid",6,117.01,12.207
103,60,30,"bid",11,117.731,9.461
104,60,30,"bid",15,112.221,14.7
105,60,30,"bid",10,113.143,9.915
106,60,30,"bid",12,105.833,1.589
107,60,30,"bid",10,107.395,5.338
108,60,30,"bid",14,106.141,5.885
109,60,30,"bid",4,101.888,5.374
110,60,30,"bid",10,102.791,1.276
111,60,30,"bid",5,110.688,6.013
112,60,30,"bid",9,103.203,3.901
113,60,30,"bid",16,104.649,5.803
114,60,30,"bid",11,119.326,10.077
115,60,30,"bid",3,108.801,0.402
116,60,30,"bid",9,101.69,2.153
117,60,30,"bid",12,110.015,9.233
118,60,30,"bid",8,105.315,5.074
119,60,30,"bid",10,104.939,5.64
120,60,30,"bid",9,109.182,12.607
121,60,30,"bid",6,100.969,0.022
122,60,30,"bid",9,107.244,4.562
123,60,30,"bid",16,108.186,8.555
124,60,30,"bid",6,106.31,8.116
125,60,30,"bid",11,114.28,11.676
126,60,30,"bid",4,103.711,5.676
127,60,30,"bid",3,110.994,0
128,60,30,"bid",6,117.162,14.471
129,60,30,"bid",7,107.721,8.048
130,60,30,"bid",10,104.918,9.047
131,60,30,"bid",6,106.485,3.897
132,60,30,"bid",8,103.862,1.559
133,60,30,"bid",12,105.234,3.442
134,60,30,"bid",6,102.644,3.304
135,60,30,"bid",10,104.755,4.339
136,60,30,"bid",4,104.205,4.934
137,60,30,"bid",7,104.051,5.685
138,60,30,"bid",6,113.102,7.631
139,60,30,"bid",10,106.303,3.527
140,60,30,"bid",9,106.153,4.378
141,60,30,"bid",13,105.5,1.317
142,60,30,"bid",8,108.62,9.391
143,60,30,"bid",7,109.159,4.322
144,60,30,"bid",6,104.119,0.835
145,60,30,"bid",9,110.094,11.116
146,60,30,"bid",3,101.283,0.05
147,60,30,"bid",6,116.077,13.401
148,60,30,"bid",7,104.434,2.852
149,60,30,"bid",2,105.301,5.287
150,60,30,"bid",3,111.187,7.516
151,60,30,"bid",6,109.684,6.067
152,60,30,"bid",5,107.344,4.58
153,60,30,"bid",6,104.832,3.419
154,60,30,"bid",10,102.226,0.832
155,60,30,"bid",6,101.988,0.339
156,60,30,"bid",6,108.149,9.857
157,60,30,"bid",4,102.323,1.137
158,60,30,"bid",9,101.955,3.616
159,60,30,"bid",3,101.325,0
160,60,30,"bid",6,110.136,9.67
161,60,30,"bid",5,109.565,1.154
162,60,30,"bid",9,105.59,2.964
163,60,30,"bid",6,107.763,8.175
164,60,30,"bid",4,109.879,9.332
165,60,30,"bid",9,106.802,1.61
166,60,30,"bid",6,107.768,4.82
167,60,30,"bid",7,101.181,0.64
168,60,30,"bid",4,102.844,2.644
169,60,30,"bid",3,100.944,0
170,60,30,"bid",6,103.079,3.208
171,60,30,"bid",0,0,0
172,60,30,"bid",3,115.717,1.975
173,60,30,"bid",4,103.373,2.497
174,60,30,"bid",3,102.028,0
175,60,30,"bid",3,106.539,0
176,60,30,"bid",1,97.684,0
177,60,30,"bid",10,105.864,1.303
178,60,30,"bid",3,106.825,0
179,60,30,"bid",6,106.112,0.743
180,60,30,"bid",3,107.783,0
181,60,30,"bid",6,100.128,0.706
182,60,30,"bid",0,0,0
183,60,30,"bid",3,117.037,0
184,60,30,"bid",3,101.127,0
185,60,30,"bid",10,109.799,12.1
186,60,30,"bid",11,103.39,1.188
187,60,30,"bid",2,100.299,0
188,60,30,"bid",7,104.79,1.481
189,60,30,"bid",4,107.611,4.01
190,60,30,"bid",9,106.727,4.018
191,60,30,"bid",12,103.728,4.207
192,60,30,"bid",0,0,0
193,60,30,"bid",0,0,0
194,60,30,"bid",6,102.846,1.36
195,60,30,"bid",6,101.442,0.708
196,60,30,"bid",7,103.202,4.404
197,60,30,"bid",3,101.222,0
198,60,30,"bid",5,109.152,2.535
199,60,30,"bid",0,0,0
200,60,30,"bid",0,0,0
201,60,30,"bid",3,100.768,0
202,60,30,"bid",6,102.772,3.275
