"day","mean_draws","stdev_draws","shout","transactions","mean","stdev"
233,60,10,"bid",4,107.161,6.821
234,60,10,"bid",13,107.719,2.75
235,60,10,"bid",11,106.624,4.68
236,60,10,"bid",8,111.118,5.953
237,60,10,"bid",15,108.004,7.093
238,60,10,"bid",17,107.009,4.559
239,60,10,"bid",4,112.304,9.208
240,60,10,"bid",9,108.634,7.089
241,60,10,"bid",9,107.405,7.68
242,60,10,"bid",7,104.048,5.105
243,60,10,"bid",10,111.72,8.848
244,60,10,"bid",10,100.918,1.062
245,60,10,"bid",21,108.861,5.471
246,60,10,"bid",10,101.946,1.178
247,60,10,"bid",9,105.679,4.946
248,60,10,"bid",12,104.548,5.833
249,60,10,"bid",18,107.191,9.466
250,60,10,"bid",16,101.633,2.667
251,60,10,"bid",14,107.011,9.097
252,60,10,"bid",24,106.706,6.206
253,60,10,"bid",13,106.563,3.337
254,60,10,"bid",19,111.053,8.928
255,60,10,"bid",12,102.81,1.868
256,60,10,"bid",13,106.366,3.222
257,60,10,"bid",9,100.719,3.121
258,60,10,"bid",10,103.393,2.33
259,60,10,"bid",1,103.506,0
260,60,10,"bid",9,100.839,1.917
261,60,10,"bid",13,106.057,1.918
262,60,10,"bid",14,103.359,1.663
263,60,10,"bid",16,116.094,7.908
264,60,10,"bid",14,108.235,3.354
265,60,10,"bid",16,107.747,8.746
266,60,10,"bid",20,114.652,11.985
267,60,10,"bid",15,107.642,6.502
268,60,10,"bid",13,103.357,1.299
269,60,10,"bid",16,107.269,4.94
270,60,10,"bid",12,102.561,5.023
271,60,10,"bid",14,111.173,10.134
272,60,10,"bid",2,98.282,0.992
273,60,10,"bid",6,104.657,3.756
274,60,10,"bid",14,101.249,1.892
275,60,10,"bid",14,112.771,5.278
276,60,10,"bid",9,110.048,4.895
277,60,10,"bid",9,116.068,8.741
278,60,10,"bid",6,102.429,0.437
279,60,10,"bid",3,102.534,0.014
280,60,10,"bid",9,104.787,2.291
281,60,10,"bid",14,105.815,4.24
282,60,10,"bid",7,104.227,1.795
283,60,10,"bid",3,113.504,6.179
284,60,10,"bid",9,102.164,1.878
285,60,10,"bid",10,108.082,9.351
286,60,10,"bid",8,106.45,5.794
287,60,10,"bid",19,109.683,2.809
288,60,10,"bid",10,106.527,1.393
289,60,10,"bid",10,104.813,1.68
290,60,10,"bid",10,107.704,5.587
291,60,10,"bid",13,101.253,1.614
292,60,10,"bid",17,112.376,7.311
293,60,10,"bid",19,111.73,6.692
294,60,10,"bid",7,105.882,3.353
295,60,10,"bid",10,108.975,9.218
296,60,10,"bid",13,110.047,4.467
297,60,10,"bid",12,108.904,7.636
298,60,10,"bid",12,111.257,5.058
299,60,10,"bid",9,105.978,1.561
300,60,10,"bid",16,106.941,3.836
301,60,10,"bid",13,104.305,1.211
302,60,10,"bid",16,110.407,12.416
303,60,10,"bid",21,106.309,5.54
304,60,10,"bid",9,108.828,11.286
305,60,10,"bid",11,105.203,4.962
306,60,10,"bid",16,104.923,2.569
307,60,10,"bid",11,103.798,1.286
308,60,10,"bid",11,101.543,1.302
309,60,10,"bid",6,102.429,1.462
310,60,10,"bid",8,101.505,1.386
311,60,10,"bid",9,112.547,16.182
312,60,10,"bid",7,104.288,1.781
313,60,10,"bid",6,101.627,2.748
314,60,10,"bid",3,101.032,0
315,60,10,"bid",9,104.543,3.811
316,60,10,"bid",4,111.8,3.286
317,60,10,"bid",7,102.485,1.651
318,60,10,"bid",3,111.622,2.099
319,60,10,"bid",12,111.464,7.38
320,60,10,"bid",3,107.084,0
321,60,10,"bid",10,107.37,5.965
322,60,10,"bid",10,120.725,16.695
323,60,10,"bid",13,107.42,5.655
324,60,10,"bid",4,103.354,1.119
325,60,10,"bid",9,121.107,19.825
326,60,10,"bid",15,106.95,3.492
327,60,10,"bid",23,107.511,6.306
328,60,10,"bid",13,106.073,3.059
329,60,10,"bid",7,103.991,3.553
330,60,10,"bid",16,114.884,8.075
331,60,10,"bid",12,105.568,4.026
332,60,10,"bid",5,101.247,1.505
333,60,10,"bid",11,110.673,9.001
334,60,10,"bid",14,102.91,1.929
335,60,10,"bid",5,100.936,0.61
336,60,10,"bid",11,106.487,6.52
337,60,10,"bid",14,108.138,7.342
338,60,10,"bid",18,106.81,4.882
339,60,10,"bid",15,108.279,4.373
340,60,10,"bid",3,102.211,0
341,60,10,"bid",15,110.154,13.834
342,60,10,"bid",13,105.508,1.694
343,60,10,"bid",15,107.75,6.16
344,60,10,"bid",11,115.88,12.199
345,60,10,"bid",15,110.227,6.306
346,60,10,"bid",16,109.674,3.844
347,60,10,"bid",18,112.651,6.516
348,60,10,"bid",10,103.091,3.044
349,60,10,"bid",10,101.88,2.685
350,60,10,"bid",12,100.446,1.201
351,60,10,"bid",17,102.132,1.775
352,60,10,"bid",16,112.154,8.683
353,60,10,"bid",21,112.232,7.001
354,60,10,"bid",11,116.931,9.786
355,60,10,"bid",18,110.56,12.22
356,60,10,"bid",12,108.583,7.402
357,60,10,"bid",18,109.976,5.7
358,60,10,"bid",13,111.903,8.862
359,60,10,"bid",18,110.43,8.066
360,60,10,"bid",4,108.733,1.85
361,60,10,"bid",11,112.316,9.492
362,60,10,"bid",18,109.197,5.051
363,60,10,"bid",8,110.011,8.665
364,60,10,"bid",18,108.43,7.266
365,60,10,"bid",13,104.832,1.742
366,60,10,"bid",17,108.895,7.18
367,60,10,"bid",17,114.022,9.782
368,60,10,"bid",19,106.236,4.567
369,60,10,"bid",15,105.178,2.847
370,60,10,"bid",14,115.826,18.538
371,60,10,"bid",21,108.815,6.201
372,60,10,"bid",16,108.578,6.438
373,60,10,"bid",12,107.148,3.725
374,60,10,"bid",12,106.943,10.093
375,60,10,"bid",9,110.134,12.805
376,60,10,"bid",15,104.395,4.682
377,60,10,"bid",20,108.569,5.783
378,60,10,"bid",10,104.502,3.025
379,60,10,"bid",12,104.175,1.798
380,60,10,"bid",9,108.808,5.637
381,60,10,"bid",17,103.385,1.758
382,60,10,"bid",9,107.434,6.725
383,60,10,"bid",23,112.507,10.836
384,60,10,"bid",19,109.054,4.856
385,60,10,"bid",14,107.273,6.683
386,60,10,"bid",12,108.018,7.59
387,60,10,"bid",12,110.26,7.113
388,60,10,"bid",13,105.725,3.657
389,60,10,"bid",13,105.17,1.949
390,60,10,"bid",14,103.613,1.645
391,60,10,"bid",11,105.24,4.149
392,60,10,"bid",11,106.377,3.335
393,60,10,"bid",11,103.115,3.167
394,60,10,"bid",15,109.038,7.845
395,60,10,"bid",18,114.215,13.445
396,60,10,"bid",8,109.619,4.959
397,60,10,"bid",13,110.146,7.671
398,60,10,"bid",11,105.315,2.913
399,60,10,"bid",11,114.232,6.778
400,60,10,"bid",6,107.048,4.86
401,60,10,"bid",8,104.943,1.844
402,60,10,"bid",12,111.689,10.154
403,60,10,"bid",11,105.89,5.137
404,60,10,"bid",13,108.525,5.088
405,60,10,"bid",12,100.949,3.178
406,60,10,"bid",9,103.213,4.111
407,60,10,"bid",11,102.577,4.216
408,60,10,"bid",9,108.594,4.054
409,60,10,"bid",4,103.747,2.867
410,60,10,"bid",21,110.379,6.328
411,60,10,"bid",15,113.334,5.271
412,60,10,"bid",9,109.176,9.033
413,60,10,"bid",16,111.042,6.786
414,60,10,"bid",20,111.179,7.268
415,60,10,"bid",7,106.139,4.215
416,60,10,"bid",11,119.778,8.98
417,60,10,"bid",5,100.559,2.806
418,60,10,"bid",14,110.226,8.319
419,60,10,"bid",19,108.859,9.103
420,60,10,"bid",5,110.111,2.328
421,60,10,"bid",13,105.316,3.405
422,60,10,"bid",15,110.93,7.887
423,60,10,"bid",8,105.242,4.511
424,60,10,"bid",15,103.569,4.066
425,60,10,"bid",15,110.93,7.574
426,60,10,"bid",12,110.705,8.368
427,60,10,"bid",17,107.148,5.33
428,60,10,"bid",9,116.688,14.734
429,60,10,"bid",14,104.013,4.495
430,60,10,"bid",15,106.247,5.464
431,60,10,"bid",12,113.005,10.669
432,60,10,"bid",21,107.857,5.111
433,60,10,"bid",11,108.492,7.686
434,60,10,"bid",11,109.153,5.509
435,60,10,"bid",19,115.017,16.154
436,60,10,"bid",13,104.756,2.927
437,60,10,"bid",17,105.523,4.418
438,60,10,"bid",19,113.068,7.192
439,60,10,"bid",16,114.288,15.838
440,60,10,"bid",10,107.303,5.328
441,60,10,"bid",17,113.784,7.101
442,60,10,"bid",21,110.276,3.057
443,60,10,"bid",12,104.404,2.799
444,60,10,"bid",10,104.575,4.193
445,60,10,"bid",14,102.992,1.504
446,60,10,"bid",14,110.197,7.585
447,60,10,"bid",20,106.605,6.09
448,60,10,"bid",9,115.209,13.71
449,60,10,"bid",14,108.795,9.116
450,60,10,"bid",18,106.697,7.968
451,60,10,"bid",11,110.369,10.756
452,60,10,"bid",16,107.221,6.529
453,60,10,"bid",16,107.259,4.651
454,60,10,"bid",11,111.54,7.709
455,60,10,"bid",21,106.106,8.573
456,60,10,"bid",13,105.278,4.257
457,60,10,"bid",12,109.221,12.177
458,60,10,"bid",15,109.23,9.843
459,60,10,"bid",11,102.499,0.859
460,60,10,"bid",5,108.317,9.92
461,60,10,"bid",14,104.673,3.09
462,60,10,"bid",6,109.059,0.641
463,60,10,"bid",12,116.086,12.789
464,60,10,"bid",4,100.855,3.072
465,60,10,"bid",10,105.063,7.155
466,60,10,"bid",12,103.262,9.276
467,60,10,"bid",6,99.787,1.872
468,60,10,"bid",7,107.04,6.212
469,60,10,"bid",13,109.235,8.161
470,60,10,"bid",17,106.525,3.922
471,60,10,"bid",12,104.758,2.309
472,60,10,"bid",7,101.423,0.261
473,60,10,"bid",6,100.553,3.146
474,60,10,"bid",17,101.865,1.82
475,60,10,"bid",24,107.455,7.637
476,60,10,"bid",15,107.52,4.05
477,60,10,"bid",12,106.364,1.307
478,60,10,"bid",19,107.4,5.034
479,60,10,"bid",22,107.125,4.189
480,60,10,"bid",23,115.138,6.374
481,60,10,"bid",11,111.302,7.184
482,60,10,"bid",5,110.96,4.637
483,60,10,"bid",14,107.307,2.918
484,60,10,"bid",12,108.581,6.042
485,60,10,"bid",11,111.986,7.555
486,60,10,"bid",12,105.901,4.238
487,60,10,"bid",16,111.807,9.959
488,60,10,"bid",11,115.667,9.739
489,60,10,"bid",13,111.524,11.531
490,60,10,"bid",16,108.971,5.977
491,60,10,"bid",18,110.873,3.462
492,60,10,"bid",15,107.534,5.657
493,60,10,"bid",16,108.258,5.785
494,60,10,"bid",15,109.097,4.696
495,60,10,"bid",19,109.377,5.205
496,60,10,"bid",7,103.095,2.743
497,60,10,"bid",17,104.74,3.163
498,60,10,"bid",21,107.779,6.799
499,60,10,"bid",13,110.044,8.277
500,60,10,"bid",10,115.401,17.496
1,60,30,"bid",0,0,0
2,60,30,"bid",10,127.734,24.89
3,60,30,"bid",5,115.594,14.964
4,60,30,"bid",9,112.25,11.493
5,60,30,"bid",11,124.895,16.573
6,60,30,"bid",15,112.734,8.971
7,60,30,"bid",11,119.338,20.184
8,60,30,"bid",8,105.438,1.718
9,60,30,"bid",7,108.326,2.258
10,60,30,"bid",6,108.786,8.147
11,60,30,"bid",8,105.315,2.245
12,60,30,"bid",10,116.249,20.133
13,60,30,"bid",17,119.921,9.097
14,60,30,"bid",6,103.955,3.337
15,60,30,"bid",7,103.101,1.288
16,60,30,"bid",15,107.141,5.36
17,60,30,"bid",8,104.13,2.951
18,60,30,"bid",13,108.08,5.554
19,60,30,"bid",4,109.418,6.625
20,60,30,"bid",3,104.03,0
21,60,30,"bid",6,116.351,5.862
22,60,30,"bid",10,106.718,1.886
23,60,30,"bid",18,110.845,9.213
24,60,30,"bid",12,120.101,14.933
25,60,30,"bid",10,111.76,7.516
26,60,30,"bid",16,111.181,4.545
27,60,30,"bid",19,112.665,6.066
28,60,30,"bid",15,111.96,4.668
29,60,30,"bid",11,104.689,1.977
30,60,30,"bid",21,108.86,7.96
31,60,30,"bid",20,113.237,9.246
32,60,30,"bid",9,105.459,3.312
33,60,30,"bid",16,105.517,6.874
34,60,30,"bid",19,108.933,9.38
35,60,30,"bid",21,113.4,12.008
36,60,30,"bid",12,110.44,6.979
37,60,30,"bid",17,114.552,13.312
38,60,30,"bid",22,109.048,4.285
39,60,30,"bid",20,112.612,5.523
40,60,30,"bid",15,107.843,1.299
41,60,30,"bid",15,105.987,5.565
42,60,30,"bid",23,106.809,4.643
43,60,30,"bid",9,111.769,8.979
44,60,30,"bid",21,111.275,7.664
45,60,30,"bid",15,106.108,3.143
46,60,30,"bid",9,106.054,1.547
47,60,30,"bid",19,107.908,6.333
48,60,30,"bid",26,112.884,14.909
49,60,30,"bid",16,104.168,3.222
50,60,30,"bid",16,111.685,6.683
51,60,30,"bid",9,110.306,4.081
52,60,30,"bid",10,106.474,9.351
53,60,30,"bid",14,107.673,6.079
54,60,30,"bid",24,106.074,6.809
55,60,30,"bid",17,109.624,6.609
56,60,30,"bid",19,114.329,12.56
57,60,30,"bid",13,105.748,3.918
58,60,30,"bid",19,115.304,20.428
59,60,30,"bid",13,104.391,5.768
60,60,30,"bid",21,109.925,10.783
61,60,30,"bid",17,113.317,14.924
62,60,30,"bid",17,110.364,6.817
63,60,30,"bid",18,106.647,3.311
64,60,30,"bid",30,109.545,7.062
65,60,30,"bid",19,105.978,4.487
66,60,30,"bid",20,106.102,6.066
67,60,30,"bid",24,107.082,5.247
68,60,30,"bid",25,109.446,6.371
69,60,30,"bid",27,108.799,6.706
70,60,30,"bid",24,107.75,7.01
71,60,30,"bid",12,109.879,8.595
72,60,30,"bid",17,106.643,4.507
73,60,30,"bid",18,105.606,4.453
74,60,30,"bid",27,106.416,3.874
75,60,30,"bid",28,110.498,8.066
76,60,30,"bid",24,110.952,9.399
77,60,30,"bid",19,107.882,9.372
78,60,30,"bid",11,111.658,6.288
79,60,30,"bid",12,104.037,2.782
80,60,30,"bid",16,106.716,7.788
81,60,30,"bid",22,105.813,4.775
82,60,30,"bid",15,104.429,2.318
83,60,30,"bid",22,104.875,3.252
84,60,30,"bid",19,103.197,2.109
85,60,30,"bid",14,106.568,7.01
86,60,30,"bid",10,105.829,3.631
87,60,30,"bid",20,110.407,6.735
88,60,30,"bid",15,106.364,4.703
89,60,30,"bid",18,103.357,3.414
90,60,30,"bid",20,105.334,3.837
91,60,30,"bid",20,105.425,2.564
92,60,30,"bid",19,105.58,3.202
93,60,30,"bid",7,111.451,5.707
94,60,30,"bid",19,106.22,3.56
95,60,30,"bid",29,111.51,5.308
96,60,30,"bid",11,110.821,10.397
97,60,30,"bid",11,102.704,0.778
98,60,30,"bid",12,105.459,7.533
99,60,30,"bid",29,104.97,4.796
100,60,30,"bid",16,104.526,3.565
101,60,30,"bid",17,108.441,7.149
102,60,30,"bid",20,110.583,7.339
103,60,30,"bid",17,110.751,8.835
104,60,30,"bid",7,107.614,4.231
105,60,30,"bid",14,106.753,6.17
106,60,30,"bid",16,110.41,9.226
107,60,30,"bid",12,104.137,3.226
108,60,30,"bid",8,110.221,5.157
109,60,30,"bid",23,109.513,3.607
110,60,30,"bid",19,105.261,4.083
111,60,30,"bid",17,100.904,1.674
112,60,30,"bid",13,107.688,4.38
113,60,30,"bid",11,110.561,9.011
114,60,30,"bid",15,102.214,2.348
115,60,30,"bid",11,107.659,6.796
116,60,30,"bid",16,109.083,7.644
117,60,30,"bid",14,104.637,4.841
118,60,30,"bid",23,108.35,4.314
119,60,30,"bid",18,107.816,5.155
120,60,30,"bid",12,105.232,3.731
121,60,30,"bid",21,105.328,4.442
122,60,30,"bid",16,107.149,4.678
123,60,30,"bid",10,113.71,9.187
124,60,30,"bid",18,107.117,5.73
125,60,30,"bid",15,106.15,4.237
126,60,30,"bid",8,103.831,1.722
127,60,30,"bid",8,107.093,11.21
128,60,30,"bid",16,106.067,3.395
129,60,30,"bid",18,108.042,4.987
130,60,30,"bid",19,105.248,4.788
131,60,30,"bid",18,109.654,7.44
132,60,30,"bid",11,111.519,9.892
133,60,30,"bid",16,111.314,6.284
134,60,30,"bid",15,111.024,5.81
135,60,30,"bid",19,110.56,5.554
136,60,30,"bid",11,106.807,6.07
137,60,30,"bid",11,103.275,2.268
138,60,30,"bid",21,109.504,5.599
139,60,30,"bid",12,106.193,4.659
140,60,30,"bid",21,110.559,7.6
141,60,30,"bid",13,108.113,4.376
142,60,30,"bid",15,110.675,8.058
143,60,30,"bid",13,103.04,2.296
144,60,30,"bid",13,106.975,3.237
145,60,30,"bid",11,106.864,4.426
146,60,30,"bid",18,112.744,8.083
147,60,30,"bid",9,104.195,3.348
148,60,30,"bid",18,108.695,7.853
149,60,30,"bid",16,109.646,6.823
150,60,30,"bid",13,105.75,4.599
151,60,30,"bid",11,107.433,4.161
152,60,30,"bid",14,107.125,7.536
153,60,30,"bid",10,102.736,2.05
154,60,30,"bid",19,106.501,4.844
155,60,30,"bid",7,103.04,1.729
156,60,30,"bid",22,107.963,5.144
157,60,30,"bid",15,107.991,4.18
158,60,30,"bid",17,106.421,4.889
159,60,30,"bid",11,104.463,1.266
160,60,30,"bid",15,109.261,7.262
161,60,30,"bid",18,105.842,5.388
162,60,30,"bid",14,109.295,9.663
163,60,30,"bid",16,105.248,2.942
164,60,30,"bid",17,103.514,1.08
165,60,30,"bid",15,105.047,2.852
166,60,30,"bid",27,107.953,8.6
167,60,30,"bid",13,104.343,4.083
168,60,30,"bid",12,106.773,8.864
169,60,30,"bid",18,109.287,8.301
170,60,30,"bid",26,109.76,3.328
171,60,30,"bid",12,105.765,3.463
172,60,30,"bid",14,116.593,15.53
173,60,30,"bid",6,101.695,0.423
174,60,30,"bid",16,102.428,2.123
175,60,30,"bid",14,104.773,4.958
176,60,30,"bid",9,107.464,10.473
177,60,30,"bid",23,106.769,5.829
178,60,30,"bid",13,108.343,4.467
179,60,30,"bid",13,110.31,9.595
180,60,30,"bid",12,115.927,11.387
181,60,30,"bid",15,105.453,4.064
182,60,30,"bid",21,115.023,8.031
183,60,30,"bid",18,110.48,5.344
184,60,30,"bid",8,102.955,4.166
185,60,30,"bid",14,106.77,2.964
186,60,30,"bid",14,103.549,1.685
187,60,30,"bid",17,108.199,8.77
188,60,30,"bid",16,107.792,7.621
189,60,30,"bid",11,103.609,5.169
190,60,30,"bid",9,101.5,1.773
191,60,30,"bid",7,100.176,0.328
192,60,30,"bid",14,104.142,5.576
193,60,30,"bid",15,106.089,3.889
194,60,30,"bid",9,105.675,3.478
195,60,30,"bid",20,111.349,9.627
196,60,30,"bid",14,105.391,3.105
197,60,30,"bid",11,105.432,1.701
198,60,30,"bid",13,109.394,4.044
