"day","mean_draws","stdev_draws","shout","transactions","mean","stdev"
112,60,10,"bid",3,104.01,0
113,60,10,"bid",12,106.278,5.482
114,60,10,"bid",6,103.205,4.714
115,60,10,"bid",4,158.983,31.962
116,60,10,"bid",15,103.36,2.629
117,60,10,"bid",17,106.649,3.275
118,60,10,"bid",9,109.744,8.215
119,60,10,"bid",13,109.691,12.241
120,60,10,"bid",15,112.442,15.724
121,60,10,"bid",18,102.227,0.699
122,60,10,"bid",15,108.867,6.732
123,60,10,"bid",15,106.247,3.347
124,60,10,"bid",19,103.151,4.278
125,60,10,"bid",17,114.512,16.858
126,60,10,"bid",16,104.574,1.761
127,60,10,"bid",6,102.427,2.021
128,60,10,"bid",17,108.4,7.84
129,60,10,"bid",12,104.149,4.702
130,60,10,"bid",16,104.949,2.627
131,60,10,"bid",10,113.889,7.463
132,60,10,"bid",9,112.849,8.552
133,60,10,"bid",6,105.506,0.305
134,60,10,"bid",9,107.893,4.94
135,60,10,"bid",12,120.386,23.886
136,60,10,"bid",11,106.851,7.976
137,60,10,"bid",18,103.19,1.042
138,60,10,"bid",24,108.56,5.685
139,60,10,"bid",14,110.826,11.076
140,60,10,"bid",15,111.924,8.817
141,60,10,"bid",13,106.662,9.063
142,60,10,"bid",17,111.699,10.248
143,60,10,"bid",23,108.74,5.484
144,60,10,"bid",13,105.191,1.556
145,60,10,"bid",22,108.062,7.446
146,60,10,"bid",6,104.841,0.209
147,60,10,"bid",12,107.373,6.814
148,60,10,"bid",10,103.447,1.623
149,60,10,"bid",18,110.137,9.225
150,60,10,"bid",12,114.622,12.841
151,60,10,"bid",12,110.9,10.476
152,60,10,"bid",10,102.712,3.513
153,60,10,"bid",14,110.415,11.282
154,60,10,"bid",15,108.763,11.023
155,60,10,"bid",9,110.7,7.275
156,60,10,"bid",22,112.364,12.225
157,60,10,"bid",9,106.63,5.378
158,60,10,"bid",9,107.056,7.761
159,60,10,"bid",17,108.009,10.97
160,60,10,"bid",15,111.587,6.659
161,60,10,"bid",8,113.657,15.791
162,60,10,"bid",13,113.93,13.25
163,60,10,"bid",7,104.536,3.02
164,60,10,"bid",18,105.092,3.339
165,60,10,"bid",15,117.095,15.652
166,60,10,"bid",19,109.898,6.274
167,60,10,"bid",17,114.341,7.558
168,60,10,"bid",20,118.377,23.89
169,60,10,"bid",14,105.543,4.603
170,60,10,"bid",13,115.266,13.864
171,60,10,"bid",18,124.201,16.452
172,60,10,"bid",27,114.182,10.289
173,60,10,"bid",24,112.055,7.204
174,60,10,"bid",16,104.236,3.093
175,60,10,"bid",21,116.147,14.415
176,60,10,"bid",16,111.362,11.501
177,60,10,"bid",19,112.278,12.54
178,60,10,"bid",12,103.434,4.544
179,60,10,"bid",17,113.91,11.387
180,60,10,"bid",16,106.517,10.063
181,60,10,"bid",20,111.979,8.876
182,60,10,"bid",22,115.172,11.97
183,60,10,"bid",15,108.49,6.245
184,60,10,"bid",21,110.896,11.12
185,60,10,"bid",16,111.168,10.888
186,60,10,"bid",15,113.726,13.804
187,60,10,"bid",16,104.578,4.765
188,60,10,"bid",17,109.191,5.981
189,60,10,"bid",29,115.261,14.828
190,60,10,"bid",12,106.755,4.884
191,60,10,"bid",12,102.645,1.533
192,60,10,"bid",25,113.985,14.161
193,60,10,"bid",14,114.146,14.997
194,60,10,"bid",12,105.621,3.924
195,60,10,"bid",17,112.532,10.283
196,60,10,"bid",20,114.625,13.032
197,60,10,"bid",13,114.457,14.79
198,60,10,"bid",8,105.787,3.081
199,60,10,"bid",11,102.805,2.95
200,60,10,"bid",26,118.086,16.615
201,60,10,"bid",24,114.247,11.903
202,60,10,"bid",11,108.068,4.731
203,60,10,"bid",20,107.129,4.902
204,60,10,"bid",22,110.006,12.53
205,60,10,"bid",17,114.44,17.294
206,60,10,"bid",21,108.738,6.984
207,60,10,"bid",25,113.185,5.098
208,60,10,"bid",17,111.035,6.726
209,60,10,"bid",14,115.63,9.726
210,60,10,"bid",11,109.007,7.671
211,60,10,"bid",10,109.621,10.471
212,60,10,"bid",9,111.849,7.102
213,60,10,"bid",16,113.108,15.592
214,60,10,"bid",12,112.808,7.579
215,60,10,"bid",8,106.172,2.654
216,60,10,"bid",14,119.589,18.238
217,60,10,"bid",15,111.979,12.121
218,60,10,"bid",18,110.085,6.525
219,60,10,"bid",21,110.322,5.901
220,60,10,"bid",12,108.915,6.77
221,60,10,"bid",25,106.687,3.743
222,60,10,"bid",23,110.234,5.223
223,60,10,"bid",16,109.421,10.772
224,60,10,"bid",17,113.323,11.026
225,60,10,"bid",15,121.218,16.752
226,60,10,"bid",19,109.219,7.523
227,60,10,"bid",12,112.357,6.968
228,60,10,"bid",23,117.724,13.1
229,60,10,"bid",23,118.225,21.536
230,60,10,"bid",6,109.97,6.325
231,60,10,"bid",12,108.083,11.182
232,60,10,"bid",14,109.78,8.708
233,60,10,"bid",15,105.121,2.981
234,60,10,"bid",13,109.513,11.057
235,60,10,"bid",6,100.98,0.228
236,60,10,"bid",3,121.527,9.185
237,60,10,"bid",19,114.736,13.135
238,60,10,"bid",13,110.008,12.16
239,60,10,"bid",12,113.213,16.795
240,60,10,"bid",9,113.469,12.375
241,60,10,"bid",10,107.991,3.476
242,60,10,"bid",14,106.626,2.425
243,60,10,"bid",18,117.088,13.845
244,60,10,"bid",14,109.746,6.676
245,60,10,"bid",14,117.792,11.181
246,60,10,"bid",9,111.98,4.889
247,60,10,"bid",12,115.223,17.26
248,60,10,"bid",17,109.361,9.684
249,60,10,"bid",15,111.482,8.779
250,60,10,"bid",21,111.183,10.09
251,60,10,"bid",15,117.245,12.199
252,60,10,"bid",13,110.912,13.538
253,60,10,"bid",5,106.375,2.114
254,60,10,"bid",17,106.695,6.102
255,60,10,"bid",9,118.466,16.161
256,60,10,"bid",8,103.52,2.023
257,60,10,"bid",11,122.397,18.071
258,60,10,"bid",11,114.965,15.41
259,60,10,"bid",11,103.928,2.199
260,60,10,"bid",9,103.015,0.52
261,60,10,"bid",13,114.015,11.501
262,60,10,"bid",8,115.992,10.444
263,60,10,"bid",12,106.674,3.916
264,60,10,"bid",13,114.878,18.673
265,60,10,"bid",6,120.938,10.524
266,60,10,"bid",5,107.564,2.408
267,60,10,"bid",17,108.892,6.355
268,60,10,"bid",16,113.686,9.102
269,60,10,"bid",10,108.541,6.077
270,60,10,"bid",11,115.768,14.783
271,60,10,"bid",20,106.75,6.092
272,60,10,"bid",12,120.481,18.329
273,60,10,"bid",15,106.342,6.051
274,60,10,"bid",9,114.681,17.633
275,60,10,"bid",19,111.841,7.781
276,60,10,"bid",17,106.036,5.966
277,60,10,"bid",9,102.842,0.638
278,60,10,"bid",17,110.874,9.67
279,60,10,"bid",18,107.783,7.968
280,60,10,"bid",18,105.25,1.819
281,60,10,"bid",18,117.893,13.409
282,60,10,"bid",21,109.995,6.741
283,60,10,"bid",10,113.28,12.724
284,60,10,"bid",21,116.868,10.496
285,60,10,"bid",18,114.886,7.618
286,60,10,"bid",12,127.682,17.161
287,60,10,"bid",9,108.371,2.937
288,60,10,"bid",21,119.97,15.245
289,60,10,"bid",21,110.456,9.3
290,60,10,"bid",18,109.691,6.606
291,60,10,"bid",13,114.299,13.242
292,60,10,"bid",15,109.443,10.188
293,60,10,"bid",17,109.048,8.106
294,60,10,"bid",9,107.785,8.149
295,60,10,"bid",19,113.242,9.031
296,60,10,"bid",3,107.466,0
297,60,10,"bid",9,104.833,5.615
298,60,10,"bid",9,114.844,18.307
299,60,10,"bid",22,106.155,6.563
300,60,10,"bid",11,102.812,1.672
301,60,10,"bid",7,105.579,4.464
302,60,10,"bid",11,124.447,14.186
303,60,10,"bid",21,106.859,5.113
304,60,10,"bid",9,133.542,24.16
305,60,10,"bid",9,120.808,8.501
306,60,10,"bid",12,121.485,18.468
307,60,10,"bid",19,113.502,11.365
308,60,10,"bid",19,112.462,20.558
309,60,10,"bid",8,107.985,5.226
310,60,10,"bid",14,107.989,4.413
311,60,10,"bid",13,105.884,3.094
312,60,10,"bid",18,107.659,8.732
313,60,10,"bid",6,104.105,1.904
314,60,10,"bid",18,109.677,7.23
315,60,10,"bid",14,104.595,1.52
316,60,10,"bid",20,114.881,23.59
317,60,10,"bid",15,103.426,4.368
318,60,10,"bid",7,106.911,5.299
319,60,10,"bid",14,103.681,5.316
320,60,10,"bid",21,117.716,17.298
321,60,10,"bid",15,116.594,15.295
322,60,10,"bid",16,119.109,14.996
323,60,10,"bid",18,120.356,21.782
324,60,10,"bid",22,108.643,8.366
325,60,10,"bid",18,111.807,11.498
326,60,10,"bid",16,108.504,13.21
327,60,10,"bid",9,112.292,14.389
328,60,10,"bid",17,102.53,2.471
329,60,10,"bid",8,104.596,6.401
330,60,10,"bid",12,112.819,10.136
331,60,10,"bid",15,109.147,6.241
332,60,10,"bid",13,118.384,14.697
333,60,10,"bid",13,119.615,11.413
334,60,10,"bid",14,117.022,15.744
335,60,10,"bid",15,107.186,5.083
336,60,10,"bid",12,110.008,7.786
337,60,10,"bid",9,105.13,2.192
338,60,10,"bid",10,118.99,22.806
339,60,10,"bid",9,113.868,7.239
340,60,10,"bid",14,112.781,12.471
341,60,10,"bid",6,106.191,4.506
342,60,10,"bid",10,106.22,4.553
343,60,10,"bid",11,109.974,13.245
344,60,10,"bid",9,127.198,12.943
345,60,10,"bid",18,115.142,11.695
346,60,10,"bid",16,107.689,2.563
347,60,10,"bid",22,107.986,3.666
348,60,10,"bid",18,107.118,2.957
349,60,10,"bid",13,103.529,3.333
350,60,10,"bid",6,100.787,0.202
351,60,10,"bid",13,100.361,1.837
352,60,10,"bid",14,99.871,1.739
353,60,10,"bid",10,124.831,9.454
354,60,10,"bid",19,111.519,6.101
355,60,10,"bid",8,115.397,19.795
356,60,10,"bid",9,104.936,3.095
357,60,10,"bid",6,104.752,3.279
358,60,10,"bid",11,107.401,5.234
359,60,10,"bid",15,114.473,12.123
360,60,10,"bid",14,108.333,2.436
361,60,10,"bid",9,106.156,1.317
362,60,10,"bid",4,99.868,1.411
363,60,10,"bid",11,111.286,13.322
364,60,10,"bid",9,103.902,2.569
365,60,10,"bid",11,117.05,18.225
366,60,10,"bid",14,105.958,7.508
367,60,10,"bid",10,104.539,4.286
368,60,10,"bid",18,108.077,6.033
369,60,10,"bid",10,121.424,11.853
370,60,10,"bid",15,115.302,13.128
371,60,10,"bid",15,114.876,13.449
372,60,10,"bid",19,111.918,7.69
373,60,10,"bid",21,112.348,9.479
374,60,10,"bid",19,111.742,10.589
375,60,10,"bid",18,112.504,11.515
376,60,10,"bid",24,115.127,13.163
377,60,10,"bid",22,119.908,18.022
378,60,10,"bid",14,105.227,5.043
379,60,10,"bid",9,119.353,11.829
380,60,10,"bid",11,105.267,6.312
381,60,10,"bid",12,110.393,7.063
382,60,10,"bid",5,104.494,3.355
383,60,10,"bid",8,110.995,5.934
384,60,10,"bid",14,120.053,10.558
385,60,10,"bid",13,125.5,15.723
386,60,10,"bid",8,118.968,15.94
387,60,10,"bid",3,126.023,7.751
388,60,10,"bid",12,106.668,3.474
389,60,10,"bid",12,103.819,1.662
390,60,10,"bid",13,125.498,19.112
391,60,10,"bid",11,106.539,5.166
392,60,10,"bid",12,107.499,8.127
393,60,10,"bid",16,109.96,9.919
394,60,10,"bid",9,102.776,2.596
395,60,10,"bid",7,118.323,17.485
396,60,10,"bid",13,104.08,3.914
397,60,10,"bid",14,113.27,10.126
398,60,10,"bid",2,99.457,1.171
399,60,10,"bid",13,109.252,7.339
400,60,10,"bid",11,108.992,6.822
401,60,10,"bid",15,114.73,12.312
402,60,10,"bid",15,115.613,12.991
403,60,10,"bid",9,113.059,10.788
404,60,10,"bid",12,108.956,10.908
405,60,10,"bid",15,111.04,7.143
406,60,10,"bid",18,114.878,12.618
407,60,10,"bid",12,109.586,9.594
408,60,10,"bid",21,113.079,14.661
409,60,10,"bid",15,110.822,9.372
410,60,10,"bid",17,114.032,11.918
411,60,10,"bid",19,111.072,5.356
412,60,10,"bid",21,109.92,8.151
413,60,10,"bid",18,108.315,4.182
414,60,10,"bid",23,108.886,5.497
415,60,10,"bid",11,109.613,7.279
416,60,10,"bid",19,112.987,12.823
417,60,10,"bid",9,119.752,11.429
418,60,10,"bid",19,116.257,12.016
419,60,10,"bid",14,111.516,10.405
420,60,10,"bid",12,107.509,6.682
421,60,10,"bid",16,121.208,20.054
422,60,10,"bid",18,111.111,5.989
423,60,10,"bid",11,109.868,6.18
424,60,10,"bid",14,107.447,6.226
425,60,10,"bid",19,107.55,6.452
426,60,10,"bid",14,106.67,3.892
427,60,10,"bid",9,103.81,2.854
428,60,10,"bid",14,105.899,5.872
429,60,10,"bid",13,126.121,14.835
430,60,10,"bid",14,112.006,9.598
431,60,10,"bid",12,115.49,9.913
432,60,10,"bid",14,114.374,8.541
433,60,10,"bid",14,109.591,4.215
434,60,10,"bid",9,101.55,3.676
435,60,10,"bid",13,114.206,12.773
436,60,10,"bid",21,111.901,15.375
437,60,10,"bid",17,103.226,1.403
438,60,10,"bid",19,112.1,11.939
439,60,10,"bid",8,102.865,3.941
440,60,10,"bid",14,106.218,5.232
441,60,10,"bid",9,113.937,9.667
442,60,10,"bid",8,102.938,2.104
443,60,10,"bid",10,99.784,1.327
444,60,10,"bid",10,112.84,11.717
445,60,10,"bid",14,117.269,11.025
446,60,10,"bid",13,108.975,11.945
447,60,10,"bid",9,112.782,6.355
448,60,10,"bid",12,107.425,8.997
449,60,10,"bid",8,105.307,2.996
450,60,10,"bid",14,113.743,12.565
451,60,10,"bid",15,119.255,15.254
452,60,10,"bid",15,111.127,8.43
453,60,10,"bid",3,104.567,0
454,60,10,"bid",7,113.217,7.06
455,60,10,"bid",10,110.261,8.45
456,60,10,"bid",12,121.171,23.825
457,60,10,"bid",13,107.884,9.36
458,60,10,"bid",7,104.408,9.487
459,60,10,"bid",12,104.289,3.879
460,60,10,"bid",13,116.362,11.504
461,60,10,"bid",12,114.893,18.036
462,60,10,"bid",10,102.425,1.957
463,60,10,"bid",13,111.559,13.706
464,60,10,"bid",15,118.738,26.268
465,60,10,"bid",10,108.371,12.577
466,60,10,"bid",0,0,0
467,60,10,"bid",13,110.023,8.575
468,60,10,"bid",19,110.043,7.363
469,60,10,"bid",11,108.556,4.866
470,60,10,"bid",11,109.087,6.864
471,60,10,"bid",14,107.38,4.663
472,60,10,"bid",11,131.409,22.394
473,60,10,"bid",5,124.583,18.884
474,60,10,"bid",20,108.836,4.776
475,60,10,"bid",19,110.932,10.821
476,60,10,"bid",11,114.365,11.335
477,60,10,"bid",17,109.098,7.693
478,60,10,"bid",8,107.478,4.111
479,60,10,"bid",10,104.56,2.14
480,60,10,"bid",16,118.318,15.354
481,60,10,"bid",10,121.077,14.948
482,60,10,"bid",16,108.83,5.375
483,60,10,"bid",13,114.314,12.488
484,60,10,"bid",12,121.608,19.444
485,60,10,"bid",19,117.491,18.929
486,60,10,"bid",4,121.392,13.75
487,60,10,"bid",18,107.842,6.683
488,60,10,"bid",11,108.681,14.73
489,60,10,"bid",13,105.575,10.906
490,60,10,"bid",13,105.118,7.439
491,60,10,"bid",7,124.899,17.567
492,60,10,"bid",2,108.597,8.657
493,60,10,"bid",6,105.476,2.833
494,60,10,"bid",14,108.927,10.058
495,60,10,"bid",6,109.793,8.215
496,60,10,"bid",5,104.054,5.975
497,60,10,"bid",9,105.258,4.946
498,60,10,"bid",9,108.652,4.159
499,60,10,"bid",15,122.096,17.021
500,60,10,"bid",6,125.808,18.588
1,60,30,"bid",0,0,0
2,60,30,"bid",12,114.121,22.097
3,60,30,"bid",11,117.313,9.492
4,60,30,"bid",13,108.763,5.753
5,60,30,"bid",9,105.003,9.348
6,60,30,"bid",10,108.289,2.524
7,60,30,"bid",8,110.441,5.394
8,60,30,"bid",3,100.663,0
9,60,30,"bid",11,118.167,9.82
10,60,30,"bid",9,112.58,7.553
11,60,30,"bid",7,104.326,3.782
12,60,30,"bid",10,104.783,3.181
13,60,30,"bid",6,99.68,0.493
14,60,30,"bid",12,110.766,11.072
15,60,30,"bid",15,117.907,11.994
16,60,30,"bid",12,124.503,18.303
17,60,30,"bid",16,110.947,10.307
18,60,30,"bid",18,106.499,9.066
19,60,30,"bid",11,117.027,8.582
20,60,30,"bid",15,109.385,8.112
21,60,30,"bid",6,102.344,4.57
22,60,30,"bid",3,104.73,1.285
23,60,30,"bid",12,120.77,23.35
24,60,30,"bid",13,118.645,19.441
25,60,30,"bid",12,113.354,13.954
26,60,30,"bid",16,114.725,9.597
27,60,30,"bid",9,120.089,11.688
28,60,30,"bid",19,116.604,6.804
29,60,30,"bid",14,113.071,18.668
30,60,30,"bid",10,108.88,5.006
31,60,30,"bid",10,108.341,8.169
32,60,30,"bid",18,116.847,17.277
33,60,30,"bid",20,110.158,10.874
34,60,30,"bid",19,111.085,5.781
35,60,30,"bid",15,110.966,9.467
36,60,30,"bid",18,107.258,7.997
37,60,30,"bid",21,125.361,12.674
38,60,30,"bid",25,111.839,9.811
39,60,30,"bid",23,109.494,6.399
40,60,30,"bid",16,113.045,15.422
41,60,30,"bid",20,106.416,3.082
42,60,30,"bid",16,107.135,5.063
43,60,30,"bid",15,110.645,7.117
44,60,30,"bid",9,109.481,8.884
45,60,30,"bid",20,105.872,4.293
46,60,30,"bid",16,122.555,13.917
47,60,30,"bid",19,118.192,11.493
48,60,30,"bid",20,119.356,11.216
49,60,30,"bid",21,117.03,8.874
50,60,30,"bid",19,120.677,10.292
51,60,30,"bid",12,114.015,3.023
52,60,30,"bid",14,119.217,14.297
53,60,30,"bid",19,112.27,11.777
54,60,30,"bid",19,106.547,3.805
55,60,30,"bid",18,114.223,16.199
56,60,30,"bid",9,110.75,5.834
57,60,30,"bid",15,103.868,3.13
58,60,30,"bid",14,110.207,7.006
59,60,30,"bid",17,107.414,3.535
60,60,30,"bid",19,120.116,12.815
61,60,30,"bid",9,112.483,12.852
62,60,30,"bid",21,107.429,3.793
63,60,30,"bid",14,107.68,7.115
64,60,30,"bid",16,111.163,14.386
65,60,30,"bid",17,109.569,9.428
66,60,30,"bid",19,109.436,8.336
67,60,30,"bid",16,110.293,11.899
68,60,30,"bid",16,108.036,6.339
69,60,30,"bid",26,110.857,11.039
70,60,30,"bid",18,115.609,13.388
71,60,30,"bid",12,109.451,7.11
72,60,30,"bid",13,118.191,13.259
73,60,30,"bid",12,113.057,13.873
74,60,30,"bid",13,117.874,17.217
75,60,30,"bid",21,112.713,11.063
76,60,30,"bid",16,111.734,13.46
77,60,30,"bid",16,114.663,13.181
78,60,30,"bid",19,113.274,8.406
79,60,30,"bid",18,125.883,18.886
80,60,30,"bid",22,110.787,9.566
81,60,30,"bid",8,104.802,1.57
82,60,30,"bid",15,109.015,9.229
83,60,30,"bid",14,106.693,7.644
84,60,30,"bid",18,114.901,16.15
85,60,30,"bid",21,113.275,10.431
86,60,30,"bid",12,111.933,8.571
87,60,30,"bid",15,117.8,9.727
88,60,30,"bid",15,113.014,13.174
89,60,30,"bid",16,112.901,10.522
90,60,30,"bid",16,112.05,13.471
91,60,30,"bid",24,115.316,10.199
92,60,30,"bid",12,119.538,5.813
93,60,30,"bid",13,109.771,4.048
94,60,30,"bid",15,111.667,8.272
95,60,30,"bid",19,106.759,5.321
96,60,30,"bid",12,103.592,2.556
97,60,30,"bid",16,108.2,4.248
98,60,30,"bid",19,110.565,6.884
99,60,30,"bid",12,105.455,1.525
100,60,30,"bid",7,104.309,3.045
101,60,30,"bid",12,112.654,10.757
102,60,30,"bid",16,106.399,10.242
103,60,30,"bid",15,106.005,4.395
104,60,30,"bid",14,108.25,3.467
105,60,30,"bid",9,114.701,14.103
106,60,30,"bid",15,114.686,11.142
107,60,30,"bid",10,105.227,3.913
108,60,30,"bid",10,108.939,8.49
109,60,30,"bid",15,105.96,4.041
110,60,30,"bid",13,115.229,7.952
111,60,30,"bid",15,113.012,5.269
112,60,30,"bid",13,121.071,20.581
113,60,30,"bid",7,105.685,2.618
114,60,30,"bid",24,106.374,7.009
115,60,30,"bid",7,107.703,8.228
116,60,30,"bid",15,106.502,4.956
117,60,30,"bid",9,111.533,9.71
118,60,30,"bid",9,120.502,16.083
119,60,30,"bid",6,110.836,8.51
120,60,30,"bid",11,106.129,5.77
121,60,30,"bid",15,111.144,9.53
122,60,30,"bid",18,111.312,5.574
123,60,30,"bid",12,110.183,10.593
124,60,30,"bid",9,115.205,15.249
125,60,30,"bid",14,116.149,18.723
126,60,30,"bid",10,104.426,2.098
127,60,30,"bid",15,111.223,13.056
128,60,30,"bid",6,106.21,2.44
129,60,30,"bid",6,113.803,10.628
130,60,30,"bid",13,103.614,1.575
131,60,30,"bid",15,109.049,4.392
132,60,30,"bid",8,109.033,8.899
133,60,30,"bid",19,112.25,8.926
134,60,30,"bid",13,114.069,10.497
135,60,30,"bid",17,120.358,16.466
136,60,30,"bid",13,109.475,8.996
137,60,30,"bid",14,107.732,9.094
138,60,30,"bid",5,120.528,18.607
139,60,30,"bid",12,105.814,2.474
140,60,30,"bid",20,108.146,6.998
141,60,30,"bid",17,111.529,13.277
142,60,30,"bid",18,114.899,12.674
143,60,30,"bid",20,114.494,13.083
144,60,30,"bid",16,112.459,12.252
145,60,30,"bid",16,109.593,11.542
146,60,30,"bid",22,106.573,7.421
147,60,30,"bid",21,112.824,13.145
148,60,30,"bid",21,106.162,2.652
149,60,30,"bid",9,110.835,12.14
150,60,30,"bid",10,107.366,6.439
151,60,30,"bid",12,114.679,5.723
152,60,30,"bid",13,104.677,2.932
153,60,30,"bid",15,116.132,10.298
154,60,30,"bid",12,123.159,17.48
155,60,30,"bid",15,123.012,9.717
156,60,30,"bid",11,110.868,11.04
157,60,30,"bid",4,106.72,0.064
158,60,30,"bid",10,110.359,7.464
159,60,30,"bid",7,104.561,2.496
160,60,30,"bid",14,108.778,8.604
161,60,30,"bid",13,107.907,4.159
162,60,30,"bid",15,112.84,11.38
163,60,30,"bid",16,111.596,8.736
164,60,30,"bid",13,114.254,8.792
165,60,30,"bid",13,109.636,7.139
166,60,30,"bid",12,120.411,26.207
167,60,30,"bid",11,108.321,5.348
168,60,30,"bid",6,112.959,9.171
169,60,30,"bid",13,112.282,11.884
170,60,30,"bid",13,118.846,18.062
171,60,30,"bid",13,115.388,14.16
172,60,30,"bid",8,106.784,4.587
173,60,30,"bid",14,117.743,12.57
174,60,30,"bid",21,112.961,7.148
175,60,30,"bid",12,115.888,15.504
176,60,30,"bid",22,107.962,5.086
177,60,30,"bid",16,116.712,21.131
178,60,30,"bid",12,109.959,5.659
179,60,30,"bid",12,108.884,10.024
180,60,30,"bid",14,108.164,11.648
181,60,30,"bid",11,103.615,3.656
182,60,30,"bid",13,114.253,9.388
183,60,30,"bid",20,110.743,11.409
184,60,30,"bid",15,119.839,13.224
185,60,30,"bid",17,113.505,9.367
186,60,30,"bid",17,112.851,11.188
187,60,30,"bid",23,111.671,8.601
188,60,30,"bid",17,104.234,2.303
189,60,30,"bid",12,105.055,4.694
190,60,30,"bid",14,113.335,7.456
191,60,30,"bid",17,115.307,19.842
192,60,30,"bid",3,111.966,4.814
193,60,30,"bid",15,111.585,11.134
194,60,30,"bid",16,105.514,4.296
195,60,30,"bid",17,131.727,30.423
196,60,30,"bid",8,120.222,19.124
197,60,30,"bid",13,110.124,8.198
198,60,30,"bid",11,106.347,5.547
