"day","mean_draws","stdev_draws","shout","transactions","mean","stdev"
57,60,10,"bid",6,114.454,7.269
58,60,10,"bid",14,116.526,9.271
59,60,10,"bid",13,108.119,2.912
60,60,10,"bid",6,103.551,2.589
61,60,10,"bid",5,104.661,2.093
62,60,10,"bid",11,108.632,4.686
63,60,10,"bid",9,108.127,7.144
64,60,10,"bid",14,106.13,3.706
65,60,10,"bid",10,105.417,4.125
66,60,10,"bid",4,103.752,0.503
67,60,10,"bid",3,101.036,2.39
68,60,10,"bid",3,104.042,0
69,60,10,"bid",3,113.741,4.55
70,60,10,"bid",3,101.682,0
71,60,10,"bid",6,109.428,7.736
72,60,10,"bid",4,104.603,0.744
73,60,10,"bid",8,106.811,1.926
74,60,10,"bid",6,108.247,2.431
75,60,10,"bid",9,108.93,7.298
76,60,10,"bid",7,104.511,0.888
77,60,10,"bid",9,105.377,1.734
78,60,10,"bid",9,105.008,0.85
79,60,10,"bid",9,106.137,1.616
80,60,10,"bid",6,102.326,2.744
81,60,10,"bid",7,101.897,1.622
82,60,10,"bid",5,101.296,0.788
83,60,10,"bid",9,102.057,0.452
84,60,10,"bid",10,105.065,4.901
85,60,10,"bid",5,101.703,0.643
86,60,10,"bid",10,101.604,1.795
87,60,10,"bid",11,104.226,4.175
88,60,10,"bid",14,103.1,1.865
89,60,10,"bid",9,106.661,4.776
90,60,10,"bid",15,108.611,10.207
91,60,10,"bid",7,103.386,1.776
92,60,10,"bid",11,105.929,6.708
93,60,10,"bid",14,108.593,7.348
94,60,10,"bid",14,110.174,5.112
95,60,10,"bid",7,104.82,2.923
96,60,10,"bid",10,102.593,4.797
97,60,10,"bid",8,108.159,5.428
98,60,10,"bid",7,108.674,5.42
99,60,10,"bid",12,104.25,4.458
100,60,10,"bid",9,112.327,11.02
101,60,10,"bid",10,103.461,2.353
102,60,10,"bid",6,101.628,0
103,60,10,"bid",8,105.414,2.585
104,60,10,"bid",6,129.882,22.192
105,60,10,"bid",0,0,0
106,60,10,"bid",17,103.875,2.968
107,60,10,"bid",9,106.452,3.732
108,60,10,"bid",14,108.872,9.451
109,60,10,"bid",18,111.204,6.228
110,60,10,"bid",14,105.273,2.746
111,60,10,"bid",19,107.032,8.03
112,60,10,"bid",12,108.675,8.119
113,60,10,"bid",13,102.948,1.032
114,60,10,"bid",6,101.54,2.857
115,60,10,"bid",12,102.762,2.235
116,60,10,"bid",11,105.464,2.94
117,60,10,"bid",22,106.315,5.614
118,60,10,"bid",9,107.087,8.24
119,60,10,"bid",10,105.593,3.112
120,60,10,"bid",13,102.46,1.542
121,60,10,"bid",17,112.548,13.387
122,60,10,"bid",15,104.86,3.812
123,60,10,"bid",10,110.044,8.112
124,60,10,"bid",16,105.512,2.069
125,60,10,"bid",13,111.768,7.761
126,60,10,"bid",23,104.889,4.309
127,60,10,"bid",18,104.353,5.669
128,60,10,"bid",14,106.176,8.056
129,60,10,"bid",17,106.73,5.825
130,60,10,"bid",13,108.661,7.629
131,60,10,"bid",10,108.255,5.475
132,60,10,"bid",7,102.392,1.231
133,60,10,"bid",14,103.296,3.92
134,60,10,"bid",14,108.827,7.482
135,60,10,"bid",7,109.634,7.445
136,60,10,"bid",18,113.896,6.79
137,60,10,"bid",9,113.641,6.335
138,60,10,"bid",10,116.97,10.179
139,60,10,"bid",16,115.174,9.097
140,60,10,"bid",16,117.51,10.955
141,60,10,"bid",11,109.017,3.764
142,60,10,"bid",6,106.458,2.85
143,60,10,"bid",13,113.852,8.351
144,60,10,"bid",6,104.985,0.13
145,60,10,"bid",7,121.38,20.314
146,60,10,"bid",10,104.407,2.61
147,60,10,"bid",8,105.69,4.093
148,60,10,"bid",11,103.562,4.327
149,60,10,"bid",10,119.739,12.43
150,60,10,"bid",13,110.294,8.531
151,60,10,"bid",19,110.881,9.531
152,60,10,"bid",15,114.54,9.703
153,60,10,"bid",12,112.711,7.014
154,60,10,"bid",12,103.271,2.315
155,60,10,"bid",10,107.048,6.08
156,60,10,"bid",6,112.106,5.73
157,60,10,"bid",6,111.791,5.777
158,60,10,"bid",20,106.452,4.832
159,60,10,"bid",14,116.579,15.637
160,60,10,"bid",13,110.425,10.399
161,60,10,"bid",8,115.829,10.891
162,60,10,"bid",23,112.174,8.837
163,60,10,"bid",20,108.683,3.701
164,60,10,"bid",8,108.093,3.24
165,60,10,"bid",14,114.423,13.678
166,60,10,"bid",10,102.798,4.544
167,60,10,"bid",13,108.628,15.189
168,60,10,"bid",9,121.736,8.832
169,60,10,"bid",15,112.362,12.372
170,60,10,"bid",15,114.399,3.845
171,60,10,"bid",18,111.866,4.582
172,60,10,"bid",12,108.224,3.947
173,60,10,"bid",21,115.968,9.341
174,60,10,"bid",22,112.857,8.248
175,60,10,"bid",18,112.492,12.544
176,60,10,"bid",9,104.115,6.559
177,60,10,"bid",18,110.146,9.761
178,60,10,"bid",12,107.283,7.881
179,60,10,"bid",17,109.578,7.602
180,60,10,"bid",15,110.136,5.84
181,60,10,"bid",20,112.187,8.402
182,60,10,"bid",16,112.207,13.973
183,60,10,"bid",8,107.664,2.426
184,60,10,"bid",13,109.89,5.043
185,60,10,"bid",23,115.077,10.115
186,60,10,"bid",6,114.691,6.971
187,60,10,"bid",9,114.009,12.534
188,60,10,"bid",7,105.255,4.995
189,60,10,"bid",21,112.648,6.171
190,60,10,"bid",9,110.457,3.489
191,60,10,"bid",5,107.614,2.195
192,60,10,"bid",8,123.061,14.575
193,60,10,"bid",9,113.486,9.37
194,60,10,"bid",11,104.443,2.881
195,60,10,"bid",15,119.315,20.972
196,60,10,"bid",8,116.931,10.044
197,60,10,"bid",15,108.013,6.142
198,60,10,"bid",12,104.468,2.759
199,60,10,"bid",16,109.13,11.984
200,60,10,"bid",11,108.543,7.075
201,60,10,"bid",15,109.272,5.492
202,60,10,"bid",13,120.396,22.67
203,60,10,"bid",16,111.287,9.509
204,60,10,"bid",15,108.334,5.751
205,60,10,"bid",10,113.848,11.945
206,60,10,"bid",19,107.3,4.88
207,60,10,"bid",10,107.609,2.509
208,60,10,"bid",11,110.308,8.649
209,60,10,"bid",8,111.428,7.06
210,60,10,"bid",15,109.575,6.346
211,60,10,"bid",9,112.897,8.68
212,60,10,"bid",8,105.681,2.161
213,60,10,"bid",12,105.202,5.074
214,60,10,"bid",9,103.964,1.141
215,60,10,"bid",9,105.708,2.047
216,60,10,"bid",14,109.36,3.854
217,60,10,"bid",13,114.354,12.81
218,60,10,"bid",12,104.766,4.777
219,60,10,"bid",9,114.281,8.734
220,60,10,"bid",13,103.993,2.604
221,60,10,"bid",9,109.598,7.643
222,60,10,"bid",11,112.246,12.273
223,60,10,"bid",11,108.635,8.241
224,60,10,"bid",10,106.992,9.066
225,60,10,"bid",12,114.477,7.748
226,60,10,"bid",9,110.135,8.419
227,60,10,"bid",12,116.064,14.564
228,60,10,"bid",8,110.575,7.964
229,60,10,"bid",10,113.702,9.744
230,60,10,"bid",6,113.445,10.966
231,60,10,"bid",12,110.683,7.37
232,60,10,"bid",12,122.003,13.569
233,60,10,"bid",14,110.936,3.653
234,60,10,"bid",4,128.741,19.312
235,60,10,"bid",3,106.321,0
236,60,10,"bid",16,107.918,6.628
237,60,10,"bid",15,108.438,5.061
238,60,10,"bid",15,107.971,7.77
239,60,10,"bid",8,122.473,19.305
240,60,10,"bid",9,112.06,13.005
241,60,10,"bid",8,104.815,4.236
242,60,10,"bid",7,109.729,2.681
243,60,10,"bid",6,105.373,4.338
244,60,10,"bid",12,111.989,6.386
245,60,10,"bid",7,105.042,6.762
246,60,10,"bid",3,106.388,4.645
247,60,10,"bid",9,107.475,2.434
248,60,10,"bid",9,106.634,4.889
249,60,10,"bid",15,115.626,10.803
250,60,10,"bid",7,103.925,0.566
251,60,10,"bid",6,113.707,15.271
252,60,10,"bid",10,118.196,14.102
253,60,10,"bid",12,105.837,6.075
254,60,10,"bid",16,112.42,10.759
255,60,10,"bid",5,111.545,8.379
256,60,10,"bid",9,107.787,7.547
257,60,10,"bid",11,106.38,1.825
258,60,10,"bid",12,108.244,4.249
259,60,10,"bid",10,106.689,5.097
260,60,10,"bid",4,111.028,14.035
261,60,10,"bid",6,104.688,3.1
262,60,10,"bid",5,107.416,4.844
263,60,10,"bid",11,116.35,13.185
264,60,10,"bid",7,106.956,0.611
265,60,10,"bid",12,106.4,3.654
266,60,10,"bid",16,108.766,3.828
267,60,10,"bid",11,107.54,2.853
268,60,10,"bid",11,112.061,7.724
269,60,10,"bid",9,107.36,3.253
270,60,10,"bid",9,114.487,13.248
271,60,10,"bid",16,106.423,4.513
272,60,10,"bid",0,0,0
273,60,10,"bid",9,113.899,11.346
274,60,10,"bid",8,106.809,1.242
275,60,10,"bid",15,107.788,1.283
276,60,10,"bid",13,108.536,5.72
277,60,10,"bid",8,103.96,2.518
278,60,10,"bid",18,105.266,3.041
279,60,10,"bid",6,105.284,0.4
280,60,10,"bid",16,105.529,4.962
281,60,10,"bid",9,110.548,6.121
282,60,10,"bid",16,107.166,6.21
283,60,10,"bid",13,111.775,7.329
284,60,10,"bid",9,106.247,2.341
285,60,10,"bid",10,105.353,3.51
286,60,10,"bid",11,105.913,3.815
287,60,10,"bid",11,111.336,10.955
288,60,10,"bid",6,103.577,1.22
289,60,10,"bid",9,111.602,10.057
290,60,10,"bid",3,102.293,0
291,60,10,"bid",11,114.059,9.011
292,60,10,"bid",10,108.86,5.93
293,60,10,"bid",3,100.932,0
294,60,10,"bid",10,108.349,4.558
295,60,10,"bid",7,107.715,4.23
296,60,10,"bid",3,105.306,0
297,60,10,"bid",12,104.233,1.144
298,60,10,"bid",11,106.806,6.517
299,60,10,"bid",7,99.657,0.276
300,60,10,"bid",9,109.737,11.398
301,60,10,"bid",9,112.356,5.465
302,60,10,"bid",8,109.785,6.179
303,60,10,"bid",10,105.95,5.208
304,60,10,"bid",9,105.425,1.472
305,60,10,"bid",9,113.196,10.013
306,60,10,"bid",14,111.905,7.726
307,60,10,"bid",17,117.98,6.861
308,60,10,"bid",18,117.768,9.623
309,60,10,"bid",20,114.727,5.022
310,60,10,"bid",13,114.202,9.128
311,60,10,"bid",14,109.057,6.954
312,60,10,"bid",15,108.502,4.932
313,60,10,"bid",9,106.816,6.528
314,60,10,"bid",6,104.035,3.337
315,60,10,"bid",17,109.475,5.977
316,60,10,"bid",12,109.619,6.51
317,60,10,"bid",5,99.997,2.499
318,60,10,"bid",16,108.76,11.43
319,60,10,"bid",10,108.954,9.343
320,60,10,"bid",7,102.856,2.611
321,60,10,"bid",10,109.656,7.221
322,60,10,"bid",10,106.422,5.233
323,60,10,"bid",10,101.852,1.281
324,60,10,"bid",10,109.759,12.479
325,60,10,"bid",13,113.106,5.153
326,60,10,"bid",8,104.295,3.666
327,60,10,"bid",12,107.004,0.807
328,60,10,"bid",14,111.196,4.875
329,60,10,"bid",16,109.733,12.076
330,60,10,"bid",20,112.277,14.264
331,60,10,"bid",15,109.593,8.228
332,60,10,"bid",17,112.205,16.317
333,60,10,"bid",13,107.995,8.378
334,60,10,"bid",10,111.427,7.756
335,60,10,"bid",19,104.946,6.503
336,60,10,"bid",10,109.398,9.411
337,60,10,"bid",10,107.418,4.384
338,60,10,"bid",13,103.97,4.228
339,60,10,"bid",17,109.484,10.672
340,60,10,"bid",13,104.376,5.19
341,60,10,"bid",18,103.495,3.051
342,60,10,"bid",13,106.123,7.001
343,60,10,"bid",24,110.007,5.777
344,60,10,"bid",12,104.272,2.895
345,60,10,"bid",10,109.506,8.646
346,60,10,"bid",8,108.942,10.051
347,60,10,"bid",11,104.875,2.429
348,60,10,"bid",13,117.085,9.716
349,60,10,"bid",13,111.519,9.535
350,60,10,"bid",13,108.857,10.501
351,60,10,"bid",19,107.845,3.106
352,60,10,"bid",15,111.828,5.541
353,60,10,"bid",12,103.733,4.959
354,60,10,"bid",18,107.829,2.407
355,60,10,"bid",11,111.026,12.892
356,60,10,"bid",4,101.187,2.877
357,60,10,"bid",11,115.949,15.605
358,60,10,"bid",14,106.765,3.927
359,60,10,"bid",19,115.204,7.818
360,60,10,"bid",22,114.115,6.588
361,60,10,"bid",20,116.931,11.093
362,60,10,"bid",20,108.183,8.105
363,60,10,"bid",16,106.157,4.062
364,60,10,"bid",11,110.064,7.322
365,60,10,"bid",7,104.11,3.09
366,60,10,"bid",15,104.847,1.975
367,60,10,"bid",15,108.747,8.96
368,60,10,"bid",23,114.657,11.65
369,60,10,"bid",18,106.866,4.203
370,60,10,"bid",18,110.297,8.439
371,60,10,"bid",13,119.223,18.532
372,60,10,"bid",21,118.983,12.59
373,60,10,"bid",11,108.738,6.499
374,60,10,"bid",23,108.216,4.884
375,60,10,"bid",24,111.337,9.897
376,60,10,"bid",13,111.374,13.815
377,60,10,"bid",20,107.44,5.601
378,60,10,"bid",12,110.156,5.055
379,60,10,"bid",19,106.806,4.294
380,60,10,"bid",9,107.703,7.043
381,60,10,"bid",10,109.133,4.177
382,60,10,"bid",13,103.755,5.258
383,60,10,"bid",18,107.719,7.928
384,60,10,"bid",13,103.309,5.418
385,60,10,"bid",12,106.639,5.649
386,60,10,"bid",10,111.417,7.113
387,60,10,"bid",18,108.868,7.212
388,60,10,"bid",15,109.062,4.614
389,60,10,"bid",13,109.572,5.522
390,60,10,"bid",26,106.12,4.089
391,60,10,"bid",14,105.146,5.96
392,60,10,"bid",21,108.27,9.501
393,60,10,"bid",22,114.119,10.268
394,60,10,"bid",15,111.454,5.683
395,60,10,"bid",14,107.179,5.152
396,60,10,"bid",24,107.78,7.784
397,60,10,"bid",15,113.831,11.836
398,60,10,"bid",18,105.246,3.703
399,60,10,"bid",9,108.352,5.84
400,60,10,"bid",15,107.598,5.369
401,60,10,"bid",8,105.929,3.449
402,60,10,"bid",11,109.878,5.521
403,60,10,"bid",16,110.031,13.029
404,60,10,"bid",25,112.771,10.457
405,60,10,"bid",15,111.858,8.733
406,60,10,"bid",8,112.675,10.53
407,60,10,"bid",15,106.518,3.726
408,60,10,"bid",17,108.492,9.229
409,60,10,"bid",10,104.7,4.324
410,60,10,"bid",8,108.958,6.938
411,60,10,"bid",12,108.549,6.21
412,60,10,"bid",16,107.321,6.873
413,60,10,"bid",6,109.022,10.458
414,60,10,"bid",15,103.895,2.611
415,60,10,"bid",8,109.564,4.016
416,60,10,"bid",15,115.399,3.535
417,60,10,"bid",8,106.393,3.884
418,60,10,"bid",6,110.951,9.467
419,60,10,"bid",19,111.555,6.129
420,60,10,"bid",12,110.917,9.856
421,60,10,"bid",5,101.315,0.727
422,60,10,"bid",15,120.087,17.971
423,60,10,"bid",14,111.09,8.728
424,60,10,"bid",16,108.898,6.945
425,60,10,"bid",4,103.033,2.327
426,60,10,"bid",7,105.303,3.159
427,60,10,"bid",16,109.451,11.396
428,60,10,"bid",5,103.807,9.222
429,60,10,"bid",6,111.306,2.735
430,60,10,"bid",12,112.681,9.793
431,60,10,"bid",11,115.625,10.758
432,60,10,"bid",9,109.916,2.137
433,60,10,"bid",9,117.87,9.367
434,60,10,"bid",6,109.424,10.582
435,60,10,"bid",10,110.644,5.764
436,60,10,"bid",4,104.44,3.264
437,60,10,"bid",11,106.458,6.986
438,60,10,"bid",5,109.627,8.409
439,60,10,"bid",13,103.266,1.313
440,60,10,"bid",10,103.513,2.126
441,60,10,"bid",11,115.079,9.458
442,60,10,"bid",10,116.747,16.042
443,60,10,"bid",8,106.874,6.498
444,60,10,"bid",14,107.997,6.614
445,60,10,"bid",11,108.882,3.955
446,60,10,"bid",0,0,0
447,60,10,"bid",15,109.41,8.34
448,60,10,"bid",16,112.585,13.625
449,60,10,"bid",7,101.939,0.534
450,60,10,"bid",6,114.981,13.073
451,60,10,"bid",12,110.169,6.286
452,60,10,"bid",8,107.705,3.028
453,60,10,"bid",13,104.719,2.329
454,60,10,"bid",12,107.191,6.399
455,60,10,"bid",12,106.39,6.44
456,60,10,"bid",10,105.612,3.994
457,60,10,"bid",14,115.91,11.245
458,60,10,"bid",16,107.778,2.871
459,60,10,"bid",18,112.439,10.649
460,60,10,"bid",19,113.594,9.07
461,60,10,"bid",15,109.576,4.439
462,60,10,"bid",4,107.042,3.518
463,60,10,"bid",13,108.625,8.662
464,60,10,"bid",14,106.525,5.232
465,60,10,"bid",17,107.526,4.562
466,60,10,"bid",19,110.389,9.484
467,60,10,"bid",20,113.267,8.722
468,60,10,"bid",13,108.095,6.878
469,60,10,"bid",9,109.476,8.988
470,60,10,"bid",12,112.445,14.839
471,60,10,"bid",9,105.579,4.834
472,60,10,"bid",10,105.795,1.794
473,60,10,"bid",8,123.514,13.478
474,60,10,"bid",13,114.08,12.15
475,60,10,"bid",18,107.239,5.088
476,60,10,"bid",18,103.593,1.321
477,60,10,"bid",14,104.693,7.45
478,60,10,"bid",12,119.858,8.807
479,60,10,"bid",14,106.356,6.821
480,60,10,"bid",12,102.299,4.513
481,60,10,"bid",16,111.563,8.93
482,60,10,"bid",15,107.44,3.173
483,60,10,"bid",21,111.97,9.563
484,60,10,"bid",13,111.838,7.16
485,60,10,"bid",13,102.278,1.855
486,60,10,"bid",18,106.799,5.281
487,60,10,"bid",11,104.704,0.583
488,60,10,"bid",18,117.461,10.431
489,60,10,"bid",9,114.961,11.943
490,60,10,"bid",22,107.483,3.335
491,60,10,"bid",9,106.42,2.705
492,60,10,"bid",9,104.261,3.341
493,60,10,"bid",17,102.841,2.406
494,60,10,"bid",12,112.304,23.516
495,60,10,"bid",13,109.563,12.725
496,60,10,"bid",16,110.377,10.133
497,60,10,"bid",14,109.972,6.99
498,60,10,"bid",18,108.127,8.865
499,60,10,"bid",10,108.082,2.354
500,60,10,"bid",15,106.878,3.402
1,60,30,"bid",0,0,0
2,60,30,"bid",6,106.536,9.657
3,60,30,"bid",6,123.849,19.094
4,60,30,"bid",5,106.016,6.066
5,60,30,"bid",5,103.712,0.816
6,60,30,"bid",9,115.918,12.166
7,60,30,"bid",6,109.219,8.197
8,60,30,"bid",4,102.107,0.558
9,60,30,"bid",12,104.766,2.239
10,60,30,"bid",16,108.968,6.471
11,60,30,"bid",4,104.331,2.67
12,60,30,"bid",6,100.704,2.086
13,60,30,"bid",6,105.18,2.993
14,60,30,"bid",6,104.056,0.208
15,60,30,"bid",3,101.962,0.637
16,60,30,"bid",9,108.022,3.708
17,60,30,"bid",12,111.616,11.036
18,60,30,"bid",9,115.015,6.204
19,60,30,"bid",9,108.246,1.885
20,60,30,"bid",10,112.945,4.969
21,60,30,"bid",7,106.492,5.093
22,60,30,"bid",12,113.234,13.917
23,60,30,"bid",7,119.95,17.868
24,60,30,"bid",18,109.882,7.838
25,60,30,"bid",12,106.136,2.226
26,60,30,"bid",12,102.761,1.567
27,60,30,"bid",11,102.77,1.107
28,60,30,"bid",11,99.786,0.878
29,60,30,"bid",13,111.002,6.201
30,60,30,"bid",9,112.986,3.631
31,60,30,"bid",13,111.118,17.881
32,60,30,"bid",9,105.014,3.824
33,60,30,"bid",14,102.823,2.507
34,60,30,"bid",12,109.514,12.942
35,60,30,"bid",7,114.389,15.307
36,60,30,"bid",17,108.332,5.297
37,60,30,"bid",12,108.116,7.206
38,60,30,"bid",7,108.725,8.372
39,60,30,"bid",8,107.447,3.62
40,60,30,"bid",12,105.806,3.433
41,60,30,"bid",12,113.552,11.659
42,60,30,"bid",13,110.207,8.17
43,60,30,"bid",11,108.16,4.257
44,60,30,"bid",13,109.408,4.199
45,60,30,"bid",6,102.424,1.955
46,60,30,"bid",6,106.58,4.003
47,60,30,"bid",9,108.841,16.682
48,60,30,"bid",10,105.047,4.46
49,60,30,"bid",3,99.538,0.064
50,60,30,"bid",12,115.064,10.242
51,60,30,"bid",6,105.205,1.858
52,60,30,"bid",6,118.453,16.9
53,60,30,"bid",6,106.97,1.765
54,60,30,"bid",8,108.079,2.795
55,60,30,"bid",8,109.331,7.023
56,60,30,"bid",21,105.244,0.983
57,60,30,"bid",8,104.975,2.129
58,60,30,"bid",10,111.634,8.236
59,60,30,"bid",18,106.426,7.225
60,60,30,"bid",9,124.222,10.822
61,60,30,"bid",17,106.4,5.39
62,60,30,"bid",15,108.728,4.459
63,60,30,"bid",10,107.517,8.237
64,60,30,"bid",14,107.648,4.802
65,60,30,"bid",15,106.178,2.364
66,60,30,"bid",6,101.982,2.919
67,60,30,"bid",15,109.329,5.838
68,60,30,"bid",13,103.904,2.684
69,60,30,"bid",9,101.921,2.663
70,60,30,"bid",14,108.639,7.926
71,60,30,"bid",18,105.765,5.142
72,60,30,"bid",6,110.32,9.51
73,60,30,"bid",15,110.219,13.458
74,60,30,"bid",6,101.485,0
75,60,30,"bid",6,119.528,7.799
76,60,30,"bid",12,112.485,13.556
77,60,30,"bid",8,106.61,6.78
78,60,30,"bid",11,103.364,0.932
79,60,30,"bid",11,107.406,7.25
80,60,30,"bid",10,112.323,3.422
81,60,30,"bid",14,113.384,8.957
82,60,30,"bid",6,109.649,6.209
83,60,30,"bid",12,110.571,9.606
84,60,30,"bid",12,111.48,7.952
85,60,30,"bid",8,110.916,6.335
86,60,30,"bid",14,110.61,7.153
87,60,30,"bid",16,107.323,2.599
88,60,30,"bid",12,115.125,10.541
89,60,30,"bid",12,105.343,1.697
90,60,30,"bid",15,112.636,6.627
91,60,30,"bid",11,115.239,5.206
92,60,30,"bid",7,109.116,3.38
93,60,30,"bid",9,107.042,1.734
94,60,30,"bid",5,106.81,5.458
95,60,30,"bid",6,110.937,3.033
96,60,30,"bid",12,104.172,2.419
97,60,30,"bid",14,102.902,1.319
98,60,30,"bid",11,104.632,3.507
99,60,30,"bid",14,103.884,0.903
100,60,30,"bid",6,110.785,16.065
101,60,30,"bid",18,106.082,4.825
102,60,30,"bid",6,102.866,3.011
103,60,30,"bid",14,106.397,6.539
104,60,30,"bid",16,106.673,4.36
105,60,30,"bid",13,105.067,0.785
106,60,30,"bid",7,115.945,8.167
107,60,30,"bid",9,109.154,2.142
108,60,30,"bid",11,104.927,2.683
109,60,30,"bid",16,105.592,1.885
110,60,30,"bid",12,108.125,3.334
111,60,30,"bid",8,105.897,6.154
112,60,30,"bid",14,106.217,1.176
113,60,30,"bid",10,104.608,7.192
114,60,30,"bid",14,103.875,2.241
115,60,30,"bid",18,109.926,8.923
116,60,30,"bid",16,108.967,8.872
117,60,30,"bid",19,106.003,2.473
118,60,30,"bid",14,108.031,8.133
119,60,30,"bid",12,110.831,8.282
120,60,30,"bid",5,109.94,11.551
121,60,30,"bid",10,102.674,3.178
122,60,30,"bid",12,106.673,8.193
123,60,30,"bid",16,107.099,3.512
124,60,30,"bid",18,107.039,4.103
125,60,30,"bid",15,106.31,3.183
126,60,30,"bid",11,103.283,2.806
127,60,30,"bid",9,116.838,11.253
128,60,30,"bid",14,106.641,6.475
129,60,30,"bid",12,111.983,14.685
130,60,30,"bid",14,106.673,6.85
131,60,30,"bid",15,107.054,4.869
132,60,30,"bid",18,109.324,9.895
133,60,30,"bid",14,107.397,5.205
134,60,30,"bid",19,108.639,10.359
135,60,30,"bid",19,110.576,7.48
136,60,30,"bid",10,104.275,4.624
137,60,30,"bid",19,109.708,6.616
138,60,30,"bid",6,106.739,2.658
139,60,30,"bid",9,104.352,3.811
140,60,30,"bid",18,107.052,3.971
141,60,30,"bid",19,104.48,0.934
142,60,30,"bid",13,104.97,4.205
143,60,30,"bid",12,108.122,10.206
144,60,30,"bid",15,106.365,6.65
145,60,30,"bid",19,108.263,4.229
146,60,30,"bid",18,105.685,1.928
147,60,30,"bid",15,108.627,7.7
148,60,30,"bid",17,108.292,6.291
149,60,30,"bid",13,107.782,5.287
150,60,30,"bid",13,106.891,5.294
151,60,30,"bid",18,103.315,2.22
152,60,30,"bid",15,107.063,5.355
153,60,30,"bid",14,111.049,7.135
154,60,30,"bid",10,105.205,2.541
155,60,30,"bid",14,114.327,10.57
156,60,30,"bid",17,107.734,6.51
157,60,30,"bid",12,111.812,7.653
158,60,30,"bid",5,102.714,3.615
159,60,30,"bid",9,101.998,0.596
160,60,30,"bid",6,103.166,3.659
161,60,30,"bid",15,109.389,10.947
162,60,30,"bid",15,104.303,5.404
163,60,30,"bid",10,113.826,12.121
164,60,30,"bid",9,114.267,9.427
165,60,30,"bid",5,101.828,2.854
166,60,30,"bid",14,108.81,8.653
167,60,30,"bid",10,114.949,12.992
168,60,30,"bid",10,112.49,14.071
169,60,30,"bid",10,103.301,2.449
170,60,30,"bid",9,103.407,4.38
171,60,30,"bid",9,106.437,6.068
172,60,30,"bid",11,111.541,9.804
173,60,30,"bid",10,110.107,9.827
174,60,30,"bid",12,109.491,8.455
175,60,30,"bid",13,105.816,4.025
176,60,30,"bid",12,107.475,5.341
177,60,30,"bid",7,104.294,2.257
178,60,30,"bid",8,108.074,2.34
179,60,30,"bid",10,103.483,2.401
180,60,30,"bid",8,105.153,4.508
181,60,30,"bid",15,113.397,12.61
182,60,30,"bid",6,103.796,3.316
183,60,30,"bid",19,111.784,9.819
184,60,30,"bid",20,109.036,6.118
185,60,30,"bid",6,103.73,2.088
186,60,30,"bid",9,104.072,3.318
187,60,30,"bid",15,106.903,4.916
188,60,30,"bid",10,106.456,3.68
189,60,30,"bid",10,114.534,13.569
190,60,30,"bid",7,108.845,4.729
191,60,30,"bid",6,106.941,3.832
192,60,30,"bid",12,108.562,7.41
193,60,30,"bid",6,110.354,7.629
194,60,30,"bid",17,108.601,5.322
195,60,30,"bid",5,104.9,0.711
196,60,30,"bid",6,105.434,2.107
197,60,30,"bid",18,107.418,8.115
198,60,30,"bid",11,105.251,4.24
199,60,30,"bid",16,107.172,9.47
