"day","mean_draws","stdev_draws","shout","transactions","mean","stdev"
116,60,10,"bid",6,106.637,6.536
117,60,10,"bid",10,124.152,19.5
118,60,10,"bid",7,133.55,17.826
119,60,10,"bid",3,105.166,3.172
120,60,10,"bid",9,127.351,27.924
121,60,10,"bid",3,123.02,0
122,60,10,"bid",9,121.525,23.027
123,60,10,"bid",9,117.075,18.127
124,60,10,"bid",7,112.954,8.549
125,60,10,"bid",12,121.222,10.36
126,60,10,"bid",12,111.296,6.273
127,60,10,"bid",6,131.855,16.798
128,60,10,"bid",11,108.272,7.762
129,60,10,"bid",9,103.35,1.114
130,60,10,"bid",6,104.907,2.2
131,60,10,"bid",6,115.103,10.378
132,60,10,"bid",3,123.903,17.033
133,60,10,"bid",8,136.437,39.491
134,60,10,"bid",6,125.864,14.619
135,60,10,"bid",3,121.968,10.805
136,60,10,"bid",8,115.064,13.312
137,60,10,"bid",10,117.449,12.054
138,60,10,"bid",5,117.785,3.521
139,60,10,"bid",5,107.351,7.575
140,60,10,"bid",3,147.795,7.481
141,60,10,"bid",3,139.336,2.236
142,60,10,"bid",6,136.487,16.631
143,60,10,"bid",4,126.979,11.253
144,60,10,"bid",7,117.574,6.69
145,60,10,"bid",14,118.41,15.166
146,60,10,"bid",6,109.287,3.393
147,60,10,"bid",8,123.795,31.668
148,60,10,"bid",7,105.562,1.922
149,60,10,"bid",14,113.364,16.798
150,60,10,"bid",2,105.877,2.024
151,60,10,"bid",5,113.293,10.494
152,60,10,"bid",11,104.613,2.273
153,60,10,"bid",6,116.598,15.236
154,60,10,"bid",13,115.255,19.303
155,60,10,"bid",9,132.347,31.869
156,60,10,"bid",8,112.402,2.008
157,60,10,"bid",11,108.178,3.863
158,60,10,"bid",14,108.963,7.993
159,60,10,"bid",9,115.461,18.012
160,60,10,"bid",15,113.369,17.895
161,60,10,"bid",19,114.076,14.074
162,60,10,"bid",20,118.542,11.899
163,60,10,"bid",13,107.363,4.232
164,60,10,"bid",10,102.027,0.722
165,60,10,"bid",12,125.294,29.438
166,60,10,"bid",16,111.648,18.608
167,60,10,"bid",8,123.461,27.755
168,60,10,"bid",15,108.435,8.163
169,60,10,"bid",13,108.62,6.057
170,60,10,"bid",13,111.692,11.573
171,60,10,"bid",9,125.117,32.24
172,60,10,"bid",12,106.924,5.283
173,60,10,"bid",19,108.43,6.45
174,60,10,"bid",10,107.33,6.577
175,60,10,"bid",6,114.22,9.927
176,60,10,"bid",11,106.211,2.384
177,60,10,"bid",10,115.631,9.555
178,60,10,"bid",3,111.232,8.194
179,60,10,"bid",3,100.428,2.402
180,60,10,"bid",7,115.769,13.449
181,60,10,"bid",4,106.347,1.413
182,60,10,"bid",6,103.453,2.39
183,60,10,"bid",7,101.591,2.879
184,60,10,"bid",9,107.132,10.286
185,60,10,"bid",0,0,0
186,60,10,"bid",11,107.003,5.149
187,60,10,"bid",6,106.888,0.494
188,60,10,"bid",9,111.2,7.6
189,60,10,"bid",11,104.601,4.792
190,60,10,"bid",5,102.573,0.452
191,60,10,"bid",3,103.124,0
192,60,10,"bid",3,103.124,0
193,60,10,"bid",5,110.331,7.964
194,60,10,"bid",8,108.831,2.798
195,60,10,"bid",2,109.304,0.728
196,60,10,"bid",9,120.353,13.265
197,60,10,"bid",6,110.18,6.633
198,60,10,"bid",8,113.621,11.459
199,60,10,"bid",6,106.654,0.477
200,60,10,"bid",5,119.273,14.529
201,60,10,"bid",6,105.318,2.837
202,60,10,"bid",9,113.993,7.653
203,60,10,"bid",10,147.367,52.798
204,60,10,"bid",6,130.819,28.61
205,60,10,"bid",9,121.169,9.744
206,60,10,"bid",17,131.378,21.668
207,60,10,"bid",13,119.562,5.526
208,60,10,"bid",10,106.407,1.99
209,60,10,"bid",18,115.333,17.473
210,60,10,"bid",13,111.976,9.855
211,60,10,"bid",15,112.141,11.491
212,60,10,"bid",18,122.758,17.088
213,60,10,"bid",13,111.456,11.917
214,60,10,"bid",15,109.937,12.594
215,60,10,"bid",11,118.783,8.788
216,60,10,"bid",15,115.292,12.828
217,60,10,"bid",17,122.298,23.247
218,60,10,"bid",17,107.052,6.496
219,60,10,"bid",11,110.032,8.448
220,60,10,"bid",14,113.503,9.957
221,60,10,"bid",13,109.276,14.549
222,60,10,"bid",5,112.817,11.242
223,60,10,"bid",14,117.135,15.747
224,60,10,"bid",16,120.665,24.181
225,60,10,"bid",16,119.955,21.122
226,60,10,"bid",10,122.426,21.143
227,60,10,"bid",14,121.163,19.834
228,60,10,"bid",10,108.068,7.392
229,60,10,"bid",10,112.904,15.875
230,60,10,"bid",18,121.202,19.701
231,60,10,"bid",21,115.625,12.042
232,60,10,"bid",23,111.527,9.133
233,60,10,"bid",7,109.894,6.872
234,60,10,"bid",13,118.044,19.9
235,60,10,"bid",20,119.686,15.728
236,60,10,"bid",0,0,0
237,60,10,"bid",12,137.85,34.384
238,60,10,"bid",21,116.997,18.316
239,60,10,"bid",8,102.865,0.743
240,60,10,"bid",14,107.577,7.974
241,60,10,"bid",6,131.12,12.42
242,60,10,"bid",14,127.298,27.71
243,60,10,"bid",10,119.378,15.632
244,60,10,"bid",21,117.004,17.132
245,60,10,"bid",8,112.38,8.824
246,60,10,"bid",19,127.004,16.918
247,60,10,"bid",21,114.27,8.185
248,60,10,"bid",14,116.828,13.757
249,60,10,"bid",18,129.594,20.118
250,60,10,"bid",6,142.544,6.3
251,60,10,"bid",18,126.36,23.001
252,60,10,"bid",3,108.805,0
253,60,10,"bid",15,113.894,10.329
254,60,10,"bid",15,120.909,19.382
255,60,10,"bid",17,115.623,13.806
256,60,10,"bid",7,119.98,12.113
257,60,10,"bid",13,109.353,10.245
258,60,10,"bid",10,111.404,15.794
259,60,10,"bid",20,116.6,15.891
260,60,10,"bid",8,112.066,12.659
261,60,10,"bid",22,113.29,12.392
262,60,10,"bid",18,110.352,12.517
263,60,10,"bid",14,114.568,10.712
264,60,10,"bid",21,125.919,24.916
265,60,10,"bid",13,126.665,19.027
266,60,10,"bid",15,113.654,14.46
267,60,10,"bid",3,122.901,0
268,60,10,"bid",12,120.937,15.498
269,60,10,"bid",6,114.99,8.965
270,60,10,"bid",15,125.908,38.168
271,60,10,"bid",7,131.436,16.259
272,60,10,"bid",11,126.13,22.822
273,60,10,"bid",11,104.447,4.499
274,60,10,"bid",15,117.386,14.842
275,60,10,"bid",3,142.403,11.636
276,60,10,"bid",9,106.543,3.37
277,60,10,"bid",11,106.667,6.383
278,60,10,"bid",6,147.414,25.78
279,60,10,"bid",11,105.127,3.02
280,60,10,"bid",14,126.495,18.44
281,60,10,"bid",3,135.76,20.458
282,60,10,"bid",0,0,0
283,60,10,"bid",6,112.692,5.703
284,60,10,"bid",6,116.034,10.342
285,60,10,"bid",9,107.15,5.541
286,60,10,"bid",10,107.267,3.997
287,60,10,"bid",8,109.736,10.466
288,60,10,"bid",9,107.938,5.741
289,60,10,"bid",7,121.681,9.822
290,60,10,"bid",3,141.723,13.245
291,60,10,"bid",6,108.477,6.947
292,60,10,"bid",12,111.454,7.92
293,60,10,"bid",9,108.056,1.655
294,60,10,"bid",13,109.985,7.523
295,60,10,"bid",12,124.683,15.73
296,60,10,"bid",9,106.193,2.325
297,60,10,"bid",6,115.774,12.113
298,60,10,"bid",13,105.986,6.104
299,60,10,"bid",6,117.925,13.144
300,60,10,"bid",9,112.04,9.537
301,60,10,"bid",6,126.139,27.516
302,60,10,"bid",10,108.122,3.333
303,60,10,"bid",6,119.394,9.417
304,60,10,"bid",8,111.86,10.603
305,60,10,"bid",12,109.357,7.569
306,60,10,"bid",12,110.054,15.307
307,60,10,"bid",13,114.279,12.078
308,60,10,"bid",3,110.763,7.333
309,60,10,"bid",19,109.368,7.99
310,60,10,"bid",20,134.902,31.84
311,60,10,"bid",12,119.268,18.7
312,60,10,"bid",15,122.374,10.664
313,60,10,"bid",14,111.672,11.041
314,60,10,"bid",11,110.895,3.907
315,60,10,"bid",12,119.814,11.476
316,60,10,"bid",14,115.478,16.165
317,60,10,"bid",14,107.921,6.736
318,60,10,"bid",20,114.782,11.245
319,60,10,"bid",4,103.828,1.961
320,60,10,"bid",12,109.079,11.25
321,60,10,"bid",21,111.602,9.215
322,60,10,"bid",17,110.211,8.617
323,60,10,"bid",11,120.069,25.465
324,60,10,"bid",12,129.479,15.704
325,60,10,"bid",15,125.721,21.013
326,60,10,"bid",6,108.396,8.116
327,60,10,"bid",9,117.705,12.294
328,60,10,"bid",15,114.35,15.863
329,60,10,"bid",10,114.603,12.636
330,60,10,"bid",18,106.328,4.343
331,60,10,"bid",17,107.702,6.853
332,60,10,"bid",19,112.511,14.312
333,60,10,"bid",17,105.756,10.348
334,60,10,"bid",9,138.544,5.778
335,60,10,"bid",17,115.621,18.38
336,60,10,"bid",14,112.098,17.71
337,60,10,"bid",18,112.719,13.34
338,60,10,"bid",26,120.455,21.28
339,60,10,"bid",21,111.621,9.314
340,60,10,"bid",18,107.581,7.806
341,60,10,"bid",16,117.11,17.238
342,60,10,"bid",8,113.25,13.465
343,60,10,"bid",17,122.906,33.857
344,60,10,"bid",10,106.123,4.329
345,60,10,"bid",17,115.228,20.106
346,60,10,"bid",12,107.892,12.244
347,60,10,"bid",15,117.75,12.062
348,60,10,"bid",18,110.202,11.672
349,60,10,"bid",9,111.299,3.391
350,60,10,"bid",16,117.377,18.698
351,60,10,"bid",13,140.81,26.373
352,60,10,"bid",18,117.239,14.466
353,60,10,"bid",9,129.014,14.414
354,60,10,"bid",13,112.392,13.299
355,60,10,"bid",10,102.806,2.01
356,60,10,"bid",18,126.75,37.244
357,60,10,"bid",9,103.244,1.406
358,60,10,"bid",21,112.886,11.423
359,60,10,"bid",16,110.141,5.843
360,60,10,"bid",10,119.679,21.036
361,60,10,"bid",7,107.03,6.319
362,60,10,"bid",21,121.474,21.701
363,60,10,"bid",25,117.052,11.979
364,60,10,"bid",16,113.333,10.29
365,60,10,"bid",15,113.8,5.852
366,60,10,"bid",17,112.48,6.398
367,60,10,"bid",15,113.693,13.799
368,60,10,"bid",19,119.188,24.521
369,60,10,"bid",24,112.91,14.838
370,60,10,"bid",15,112.233,9.319
371,60,10,"bid",18,112.177,10.45
372,60,10,"bid",17,124.918,20.382
373,60,10,"bid",17,121.187,23.522
374,60,10,"bid",16,120.446,23.501
375,60,10,"bid",15,104.581,1.285
376,60,10,"bid",9,108.368,7.402
377,60,10,"bid",14,118.622,15.726
378,60,10,"bid",20,108.989,11.876
379,60,10,"bid",13,105.439,6.212
380,60,10,"bid",25,109.629,10.632
381,60,10,"bid",16,114.151,21.977
382,60,10,"bid",24,120.941,26.083
383,60,10,"bid",11,102.234,2.571
384,60,10,"bid",24,114.007,10.442
385,60,10,"bid",15,105.858,3.11
386,60,10,"bid",12,106.363,2.165
387,60,10,"bid",15,121.254,15.843
388,60,10,"bid",16,114.739,9.45
389,60,10,"bid",18,108.057,5.263
390,60,10,"bid",24,117.361,13.366
391,60,10,"bid",12,104.584,1.947
392,60,10,"bid",12,110.533,16.237
393,60,10,"bid",11,124.286,18.624
394,60,10,"bid",22,122.456,28.358
395,60,10,"bid",11,150.423,47.51
396,60,10,"bid",19,129.052,24.774
397,60,10,"bid",14,117.67,15.483
398,60,10,"bid",16,105.069,3.561
399,60,10,"bid",12,120.846,15.658
400,60,10,"bid",14,119.895,27.965
401,60,10,"bid",27,112.238,9.431
402,60,10,"bid",17,121.467,12.202
403,60,10,"bid",14,116.239,19.558
404,60,10,"bid",17,107.848,6.36
405,60,10,"bid",14,108.124,8.894
406,60,10,"bid",17,115.487,26.425
407,60,10,"bid",15,110.096,9.316
408,60,10,"bid",15,110.513,8.147
409,60,10,"bid",6,109.803,13.558
410,60,10,"bid",18,111.907,6.503
411,60,10,"bid",10,125.004,15.5
412,60,10,"bid",12,125.491,21.626
413,60,10,"bid",12,111.929,11.347
414,60,10,"bid",10,109.401,3.569
415,60,10,"bid",10,108.849,4.993
416,60,10,"bid",13,106.025,5.667
417,60,10,"bid",23,105.853,5.112
418,60,10,"bid",21,114.692,6.478
419,60,10,"bid",11,115.897,12.001
420,60,10,"bid",16,109.526,11.86
421,60,10,"bid",15,107.411,5.18
422,60,10,"bid",17,110.099,14.598
423,60,10,"bid",6,124.769,22.655
424,60,10,"bid",9,115.454,12.001
425,60,10,"bid",18,121.84,22.668
426,60,10,"bid",13,116.645,11.032
427,60,10,"bid",19,107.24,7.408
428,60,10,"bid",15,111.012,12.955
429,60,10,"bid",17,115.005,21.733
430,60,10,"bid",3,104.081,0
431,60,10,"bid",15,107.849,7.447
432,60,10,"bid",13,121.083,32.26
433,60,10,"bid",19,113.26,15.034
434,60,10,"bid",14,127.773,36.711
435,60,10,"bid",17,106.815,6.227
436,60,10,"bid",10,128.343,35.113
437,60,10,"bid",13,107.159,6.882
438,60,10,"bid",13,117.442,23.397
439,60,10,"bid",18,123.709,19.688
440,60,10,"bid",14,111.912,7.114
441,60,10,"bid",26,130.079,26.837
442,60,10,"bid",16,119.393,16.578
443,60,10,"bid",23,114.847,10.917
444,60,10,"bid",9,109.1,11.86
445,60,10,"bid",12,113.488,19.114
446,60,10,"bid",6,113.753,11.098
447,60,10,"bid",11,115.552,16.682
448,60,10,"bid",16,107.146,7.783
449,60,10,"bid",15,125.153,20.563
450,60,10,"bid",17,112.012,8.882
451,60,10,"bid",18,115.76,22.546
452,60,10,"bid",21,112.144,11.716
453,60,10,"bid",19,116.202,24.121
454,60,10,"bid",23,116.985,20.828
455,60,10,"bid",11,102.43,0.942
456,60,10,"bid",11,120.197,15.93
457,60,10,"bid",12,113.083,15.812
458,60,10,"bid",13,105.354,10.052
459,60,10,"bid",10,105.463,9.561
460,60,10,"bid",16,126.471,26.11
461,60,10,"bid",12,115.141,22.282
462,60,10,"bid",18,108.624,6.9
463,60,10,"bid",6,114.596,8.027
464,60,10,"bid",9,110.729,8.352
465,60,10,"bid",23,113.961,9.863
466,60,10,"bid",18,119.343,12.193
467,60,10,"bid",18,113.164,8.526
468,60,10,"bid",12,111.094,8.941
469,60,10,"bid",10,107.356,4.863
470,60,10,"bid",17,114.674,10.239
471,60,10,"bid",18,129.2,37.239
472,60,10,"bid",20,112.174,8.215
473,60,10,"bid",21,123.749,18.062
474,60,10,"bid",12,122.37,15.785
475,60,10,"bid",11,116.919,19.76
476,60,10,"bid",17,116.648,16.961
477,60,10,"bid",4,104.866,7.294
478,60,10,"bid",8,142.327,19.228
479,60,10,"bid",15,135.498,23.733
480,60,10,"bid",15,112.263,6.253
481,60,10,"bid",18,135.489,26.195
482,60,10,"bid",9,113.198,13.972
483,60,10,"bid",13,110.711,8.203
484,60,10,"bid",12,113.416,11.772
485,60,10,"bid",15,124.054,16.127
486,60,10,"bid",12,126.367,18.006
487,60,10,"bid",17,115.412,12.977
488,60,10,"bid",10,111.825,5.541
489,60,10,"bid",22,121.743,19.911
490,60,10,"bid",9,140.867,26.273
491,60,10,"bid",9,104.809,6.069
492,60,10,"bid",12,115.225,14.643
493,60,10,"bid",22,120.012,12.641
494,60,10,"bid",17,130.301,26.636
495,60,10,"bid",19,113.124,11.762
496,60,10,"bid",14,109.678,9.158
497,60,10,"bid",16,109.085,11.512
498,60,10,"bid",12,130.785,23.143
499,60,10,"bid",18,118.419,24.757
500,60,10,"bid",21,114.698,14.655
1,60,30,"bid",0,0,0
2,60,30,"bid",11,135.662,34.241
3,60,30,"bid",0,0,0
4,60,30,"bid",0,0,0
5,60,30,"bid",4,103.179,2.44
6,60,30,"bid",3,106.376,0
7,60,30,"bid",3,124.042,18.432
8,60,30,"bid",3,129.821,14.875
9,60,30,"bid",3,162.709,10.29
10,60,30,"bid",6,125.476,12.087
11,60,30,"bid",12,116.85,21.734
12,60,30,"bid",6,109.503,7.413
13,60,30,"bid",6,128.716,15.453
14,60,30,"bid",5,108.717,5.255
15,60,30,"bid",0,0,0
16,60,30,"bid",3,175.64,0
17,60,30,"bid",8,127.746,27.639
18,60,30,"bid",0,0,0
19,60,30,"bid",3,117.231,10.371
20,60,30,"bid",1,118.803,0
21,60,30,"bid",6,134.34,21.702
22,60,30,"bid",0,0,0
23,60,30,"bid",0,0,0
24,60,30,"bid",5,106.316,1.131
25,60,30,"bid",3,155.535,0
26,60,30,"bid",3,116.036,0
27,60,30,"bid",0,0,0
28,60,30,"bid",0,0,0
29,60,30,"bid",7,105.351,1.098
30,60,30,"bid",3,114.058,6.219
31,60,30,"bid",3,182.66,6.57
32,60,30,"bid",6,126.954,16.037
33,60,30,"bid",3,104.332,3.409
34,60,30,"bid",6,135.662,27.066
35,60,30,"bid",1,96.278,0
36,60,30,"bid",3,101.671,0
37,60,30,"bid",0,0,0
38,60,30,"bid",7,133.932,16.708
39,60,30,"bid",3,121.987,6.051
40,60,30,"bid",3,110.889,0
41,60,30,"bid",8,112.831,3.363
42,60,30,"bid",7,103.414,1.017
43,60,30,"bid",9,118.136,13.204
44,60,30,"bid",6,111.906,4.641
45,60,30,"bid",9,106.062,4.072
46,60,30,"bid",9,111.277,7.316
47,60,30,"bid",3,102.413,0
48,60,30,"bid",0,0,0
49,60,30,"bid",9,133.851,32.668
50,60,30,"bid",8,122.834,4.888
51,60,30,"bid",3,109.909,1.785
52,60,30,"bid",6,120.118,1.885
53,60,30,"bid",6,112.919,4.937
54,60,30,"bid",3,106.553,0
55,60,30,"bid",0,0,0
56,60,30,"bid",3,101.232,0
57,60,30,"bid",3,120.289,0
58,60,30,"bid",3,141.509,0
59,60,30,"bid",9,100.86,1.55
60,60,30,"bid",0,0,0
61,60,30,"bid",1,96.797,0
62,60,30,"bid",0,0,0
63,60,30,"bid",3,111.037,4.092
64,60,30,"bid",5,106.607,3.033
65,60,30,"bid",3,105.101,0
66,60,30,"bid",6,158.441,53.092
67,60,30,"bid",12,118.633,12.626
68,60,30,"bid",12,124.53,12.504
69,60,30,"bid",12,134.227,22.956
70,60,30,"bid",9,122.688,19.632
71,60,30,"bid",5,108.107,9.376
72,60,30,"bid",13,124,24.588
73,60,30,"bid",6,114.897,6.02
74,60,30,"bid",3,107.096,0
75,60,30,"bid",3,100.507,0.04
76,60,30,"bid",12,126.382,15.651
77,60,30,"bid",9,106.189,3.618
78,60,30,"bid",6,107.71,3.353
79,60,30,"bid",7,118.61,5.738
80,60,30,"bid",3,105.971,0
81,60,30,"bid",7,112.877,10.634
82,60,30,"bid",6,119.014,15.784
83,60,30,"bid",9,112.801,10.749
84,60,30,"bid",8,141.281,25.627
85,60,30,"bid",6,124.863,13.682
86,60,30,"bid",8,133.977,29.151
87,60,30,"bid",12,119.185,23.762
88,60,30,"bid",10,104.612,3.979
89,60,30,"bid",12,107.759,6.426
90,60,30,"bid",11,129.655,37.036
91,60,30,"bid",9,117.813,13.186
92,60,30,"bid",9,119.861,5.54
93,60,30,"bid",6,123.896,16.45
94,60,30,"bid",6,105.618,0.266
95,60,30,"bid",9,107.312,5.776
96,60,30,"bid",6,134.018,27.191
97,60,30,"bid",9,114.74,10.568
98,60,30,"bid",13,114.846,8.382
99,60,30,"bid",0,0,0
100,60,30,"bid",8,115.607,0.563
101,60,30,"bid",12,129.104,23.645
102,60,30,"bid",18,111.936,8.227
103,60,30,"bid",6,111.876,7.204
104,60,30,"bid",8,112.149,14.193
105,60,30,"bid",8,103.784,2.756
106,60,30,"bid",15,124.573,21.696
107,60,30,"bid",7,131.959,17.397
108,60,30,"bid",6,116.822,10.937
109,60,30,"bid",2,103.362,0.96
110,60,30,"bid",9,110.398,6.506
111,60,30,"bid",10,109.201,7.101
112,60,30,"bid",12,132.726,30.564
113,60,30,"bid",13,117.996,12.752
114,60,30,"bid",4,104.197,0.807
115,60,30,"bid",9,128.479,12.326
116,60,30,"bid",8,106.126,4.293
117,60,30,"bid",3,103.589,1.886
118,60,30,"bid",6,124.666,11.708
119,60,30,"bid",8,124.344,16.771
120,60,30,"bid",6,119.426,16.889
121,60,30,"bid",8,113.426,9.36
122,60,30,"bid",16,119.592,14.772
123,60,30,"bid",18,109.228,3.318
124,60,30,"bid",15,116.119,15.018
125,60,30,"bid",8,116.712,12.121
126,60,30,"bid",5,108.042,8.761
127,60,30,"bid",8,124.163,21.169
128,60,30,"bid",9,113.032,11.931
129,60,30,"bid",3,105.409,0.268
130,60,30,"bid",15,110.53,8.904
131,60,30,"bid",9,132.675,36.971
132,60,30,"bid",6,116.045,15.182
133,60,30,"bid",5,107.71,3.883
134,60,30,"bid",12,120.095,10.574
135,60,30,"bid",1,102.063,0
136,60,30,"bid",9,122,25.006
137,60,30,"bid",10,106.56,4.784
138,60,30,"bid",3,113.986,3.561
139,60,30,"bid",5,136.997,30.497
140,60,30,"bid",9,111.799,3.969
141,60,30,"bid",9,123.844,9.484
142,60,30,"bid",4,135.487,15.415
143,60,30,"bid",3,116.704,0
144,60,30,"bid",3,109.329,3.255
145,60,30,"bid",6,103.489,3.759
146,60,30,"bid",9,110.601,10.613
147,60,30,"bid",7,104.748,5.051
148,60,30,"bid",3,112.7,4.651
149,60,30,"bid",0,0,0
150,60,30,"bid",3,109.036,0
151,60,30,"bid",0,0,0
152,60,30,"bid",3,105.131,0.814
153,60,30,"bid",3,104.584,0
154,60,30,"bid",3,101.189,0.632
155,60,30,"bid",0,0,0
156,60,30,"bid",3,112.03,0
157,60,30,"bid",6,101.651,0.066
158,60,30,"bid",8,111.004,12.225
159,60,30,"bid",0,0,0
160,60,30,"bid",3,109.947,3.566
161,60,30,"bid",10,111.75,11.44
162,60,30,"bid",6,120.858,9.266
163,60,30,"bid",6,139.794,36.281
164,60,30,"bid",15,116.651,7.468
165,60,30,"bid",9,115.029,21.908
166,60,30,"bid",3,107.44,0
167,60,30,"bid",5,106.956,3.389
168,60,30,"bid",11,106.495,6.607
169,60,30,"bid",10,116.961,15.928
170,60,30,"bid",9,114.195,14.291
171,60,30,"bid",19,109.65,9.487
172,60,30,"bid",14,109.635,8.78
173,60,30,"bid",12,122.581,27.914
174,60,30,"bid",8,106.729,2.416
175,60,30,"bid",10,119.656,16.834
176,60,30,"bid",3,100.015,0
177,60,30,"bid",12,102.654,3.862
178,60,30,"bid",3,101.869,0
179,60,30,"bid",6,109.697,14.399
180,60,30,"bid",11,138.214,26.131
181,60,30,"bid",6,120.211,3.701
182,60,30,"bid",4,101.138,1.743
183,60,30,"bid",10,116.54,16.865
184,60,30,"bid",0,0,0
185,60,30,"bid",3,119.097,10.371
186,60,30,"bid",2,105.919,0
187,60,30,"bid",8,112.653,9.801
188,60,30,"bid",6,116.086,2.705
189,60,30,"bid",3,119.514,3.147
190,60,30,"bid",6,109.487,3.241
191,60,30,"bid",11,132.196,38.49
192,60,30,"bid",6,121.751,16.494
193,60,30,"bid",3,153.142,12.257
194,60,30,"bid",3,110.149,7.16
195,60,30,"bid",3,100.185,0.142
196,60,30,"bid",9,144.403,40.897
197,60,30,"bid",3,188.872,8.269
198,60,30,"bid",9,117.229,10.026
199,60,30,"bid",6,118.687,5.147
200,60,30,"bid",1,98.087,0
201,60,30,"bid",3,115.706,0
202,60,30,"bid",10,123.415,30.231
203,60,30,"bid",11,108.894,3.529
204,60,30,"bid",9,110.953,4.244
205,60,30,"bid",6,104.441,1.209
206,60,30,"bid",6,102.261,0.034
