"day","mean_draws","stdev_draws","shout","transactions","mean","stdev"
59,60,10,"bid",9,104.122,1.132
60,60,10,"bid",4,103.91,2.606
61,60,10,"bid",3,108.248,4.714
62,60,10,"bid",5,105.361,3.734
63,60,10,"bid",6,109.492,6.278
64,60,10,"bid",7,103.905,2.223
65,60,10,"bid",5,101.584,4.032
66,60,10,"bid",9,103.654,2.259
67,60,10,"bid",3,108.336,0
68,60,10,"bid",12,106.72,4.711
69,60,10,"bid",12,102.109,1.446
70,60,10,"bid",8,104.339,5.72
71,60,10,"bid",6,107.095,4.971
72,60,10,"bid",6,102.994,2.327
73,60,10,"bid",5,99.588,1.807
74,60,10,"bid",5,101.282,6.071
75,60,10,"bid",10,106.121,2.036
76,60,10,"bid",6,105.812,2.348
77,60,10,"bid",7,108.008,1.353
78,60,10,"bid",15,108.952,9.137
79,60,10,"bid",9,108.277,5.856
80,60,10,"bid",6,103.489,2.634
81,60,10,"bid",6,104.538,2.222
82,60,10,"bid",4,100.238,1.332
83,60,10,"bid",3,101.31,0
84,60,10,"bid",15,103.137,2.439
85,60,10,"bid",6,102.97,1.936
86,60,10,"bid",5,103.35,4.684
87,60,10,"bid",10,108.993,6.934
88,60,10,"bid",3,101.633,0.908
89,60,10,"bid",4,103.619,1.093
90,60,10,"bid",3,103.625,0
91,60,10,"bid",8,106.791,5.235
92,60,10,"bid",4,103.384,1.148
93,60,10,"bid",5,109.619,6.008
94,60,10,"bid",5,103.109,0.333
95,60,10,"bid",4,104.275,1.686
96,60,10,"bid",2,110.289,0
97,60,10,"bid",8,103.665,3.189
98,60,10,"bid",3,107.967,0
99,60,10,"bid",1,109.969,0
100,60,10,"bid",10,110.676,10.141
101,60,10,"bid",7,103.857,2.301
102,60,10,"bid",10,101.474,3.53
103,60,10,"bid",4,100.846,1.505
104,60,10,"bid",5,105.021,4.549
105,60,10,"bid",3,102.78,1.433
106,60,10,"bid",7,107.339,5.279
107,60,10,"bid",0,0,0
108,60,10,"bid",7,102.882,0.803
109,60,10,"bid",9,105.625,4.356
110,60,10,"bid",12,105.448,1.069
111,60,10,"bid",14,105.51,3.776
112,60,10,"bid",8,103.64,3.616
113,60,10,"bid",11,104.262,1.26
114,60,10,"bid",10,105.479,3.78
115,60,10,"bid",8,102.889,2.132
116,60,10,"bid",6,103.431,1.366
117,60,10,"bid",12,106.61,2.733
118,60,10,"bid",5,99.316,0.461
119,60,10,"bid",6,100.437,0.465
120,60,10,"bid",10,102.869,1.817
121,60,10,"bid",6,105.673,7.803
122,60,10,"bid",4,101.386,0.218
123,60,10,"bid",3,104.078,1.944
124,60,10,"bid",7,101.788,0.663
125,60,10,"bid",11,105.325,4.885
126,60,10,"bid",6,102.02,1.194
127,60,10,"bid",3,103.333,0
128,60,10,"bid",7,102.246,0.866
129,60,10,"bid",13,102.332,1.289
130,60,10,"bid",4,102.174,1.022
131,60,10,"bid",12,104.98,5.156
132,60,10,"bid",2,103.56,1.768
133,60,10,"bid",8,103.934,1.948
134,60,10,"bid",12,104.922,3.231
135,60,10,"bid",4,101.336,0.772
136,60,10,"bid",9,105.013,0.888
137,60,10,"bid",8,104.214,0.999
138,60,10,"bid",0,0,0
139,60,10,"bid",9,99.178,0.462
140,60,10,"bid",7,100.314,0.721
141,60,10,"bid",3,104.567,0.263
142,60,10,"bid",7,104.94,0.308
143,60,10,"bid",9,103.377,4.014
144,60,10,"bid",3,100.35,0.024
145,60,10,"bid",3,102.044,0
146,60,10,"bid",7,101.745,0.899
147,60,10,"bid",4,101.939,2.529
148,60,10,"bid",9,102.399,1.011
149,60,10,"bid",7,102.984,0.428
150,60,10,"bid",11,104.145,3.253
151,60,10,"bid",5,100.459,2.22
152,60,10,"bid",7,99.117,1.298
153,60,10,"bid",10,100.388,1.887
154,60,10,"bid",3,99.296,0
155,60,10,"bid",0,0,0
156,60,10,"bid",4,99.92,0.256
157,60,10,"bid",7,101.217,1.065
158,60,10,"bid",11,101.406,2.378
159,60,10,"bid",16,107.286,3.811
160,60,10,"bid",12,104.957,2.618
161,60,10,"bid",6,102.446,1.613
162,60,10,"bid",10,104.759,3.236
163,60,10,"bid",8,104.065,4.69
164,60,10,"bid",8,103.774,0.626
165,60,10,"bid",9,108.047,7.832
166,60,10,"bid",6,105.828,2.424
167,60,10,"bid",8,108.014,4.359
168,60,10,"bid",6,111.697,7.407
169,60,10,"bid",5,102.531,1.309
170,60,10,"bid",8,105.261,2.042
171,60,10,"bid",6,105.81,2.396
172,60,10,"bid",9,109.88,5.112
173,60,10,"bid",11,103.379,3.874
174,60,10,"bid",3,101.97,0
175,60,10,"bid",9,103.713,1.385
176,60,10,"bid",13,107.987,1.989
177,60,10,"bid",9,104.757,0.878
178,60,10,"bid",6,104.638,1.218
179,60,10,"bid",4,104.48,0.314
180,60,10,"bid",4,103.106,0.727
181,60,10,"bid",7,106.343,2.263
182,60,10,"bid",5,105.415,0.587
183,60,10,"bid",1,97.199,0
184,60,10,"bid",2,103.447,0.601
185,60,10,"bid",9,107.993,3.445
186,60,10,"bid",7,105.279,2.467
187,60,10,"bid",8,103.494,1.509
188,60,10,"bid",10,104.66,4.087
189,60,10,"bid",10,109.884,7.304
190,60,10,"bid",7,107.607,4.303
191,60,10,"bid",7,102.826,1.1
192,60,10,"bid",8,104.214,3.529
193,60,10,"bid",8,106.56,4.227
194,60,10,"bid",8,107.761,3.137
195,60,10,"bid",6,102.811,2.019
196,60,10,"bid",11,103.103,2.121
197,60,10,"bid",6,103.896,3.727
198,60,10,"bid",7,104.033,0.867
199,60,10,"bid",9,103.893,2.024
200,60,10,"bid",6,103.328,1.221
201,60,10,"bid",7,104.477,1.136
202,60,10,"bid",3,101.494,0
203,60,10,"bid",9,103.033,2.059
204,60,10,"bid",5,104.129,2.366
205,60,10,"bid",9,102.436,1.712
206,60,10,"bid",9,107.028,5.021
207,60,10,"bid",15,102.558,2.235
208,60,10,"bid",10,104.999,5.994
209,60,10,"bid",12,104.34,3.861
210,60,10,"bid",9,101.225,1.329
211,60,10,"bid",9,101.274,0.934
212,60,10,"bid",12,102.039,0.604
213,60,10,"bid",9,101.833,2.023
214,60,10,"bid",16,102.08,2.495
215,60,10,"bid",11,103.446,3.355
216,60,10,"bid",12,101.71,1.634
217,60,10,"bid",14,99.417,1.84
218,60,10,"bid",13,99.94,1.84
219,60,10,"bid",11,102.683,1.062
220,60,10,"bid",15,106.346,2.963
221,60,10,"bid",7,105.236,0.247
222,60,10,"bid",12,105.48,0.707
223,60,10,"bid",10,104.56,1.327
224,60,10,"bid",13,105.201,2.312
225,60,10,"bid",12,103.201,1.03
226,60,10,"bid",10,106.09,3.382
227,60,10,"bid",11,102.172,2.355
228,60,10,"bid",11,103.156,2.753
229,60,10,"bid",9,103.424,1.431
230,60,10,"bid",9,103.745,3.127
231,60,10,"bid",8,102.367,1.372
232,60,10,"bid",9,102.968,1.25
233,60,10,"bid",7,107.59,4.124
234,60,10,"bid",5,105.347,3.949
235,60,10,"bid",8,105.524,4.193
236,60,10,"bid",6,107.706,3.053
237,60,10,"bid",7,102.527,1.359
238,60,10,"bid",6,100.98,1.121
239,60,10,"bid",12,101.768,0.882
240,60,10,"bid",13,107.513,5.685
241,60,10,"bid",8,106.108,4.663
242,60,10,"bid",5,101.848,1.37
243,60,10,"bid",14,102.159,1.558
244,60,10,"bid",15,107.719,3.783
245,60,10,"bid",7,103.298,2.315
246,60,10,"bid",12,102.576,2.255
247,60,10,"bid",11,100.412,1.249
248,60,10,"bid",8,100.155,1.004
249,60,10,"bid",14,103.425,4.605
250,60,10,"bid",9,103.393,0.406
251,60,10,"bid",11,105.417,4.215
252,60,10,"bid",9,104.218,3.961
253,60,10,"bid",10,104.232,4.787
254,60,10,"bid",9,106.104,3.278
255,60,10,"bid",10,102.353,2.749
256,60,10,"bid",16,102.139,2.875
257,60,10,"bid",11,107.019,5.29
258,60,10,"bid",8,105.689,6.134
259,60,10,"bid",4,100.974,0.915
260,60,10,"bid",12,107.5,8.406
261,60,10,"bid",15,103.673,3.171
262,60,10,"bid",8,103.252,2.9
263,60,10,"bid",12,106.434,5.192
264,60,10,"bid",13,104.381,1.896
265,60,10,"bid",8,103.232,3.508
266,60,10,"bid",12,102.983,1.85
267,60,10,"bid",10,106.067,3.31
268,60,10,"bid",13,104.115,4.684
269,60,10,"bid",11,109.342,7.401
270,60,10,"bid",15,103.109,1.016
271,60,10,"bid",11,105.226,2.653
272,60,10,"bid",17,106.903,4.917
273,60,10,"bid",21,106.046,4.817
274,60,10,"bid",14,106.518,4.36
275,60,10,"bid",8,102.119,1.545
276,60,10,"bid",19,101.576,1.408
277,60,10,"bid",13,106.282,3.551
278,60,10,"bid",14,105.768,4.969
279,60,10,"bid",15,101.406,1.239
280,60,10,"bid",18,103.163,2.519
281,60,10,"bid",15,101.366,1.459
282,60,10,"bid",11,101.775,2.046
283,60,10,"bid",15,103.423,3.892
284,60,10,"bid",6,105.997,3.532
285,60,10,"bid",9,105.25,7.132
286,60,10,"bid",14,106.426,5.717
287,60,10,"bid",10,108.638,6.048
288,60,10,"bid",14,108.38,5.636
289,60,10,"bid",9,102.668,1.944
290,60,10,"bid",13,102.815,1.817
291,60,10,"bid",10,104.27,2.75
292,60,10,"bid",16,105.317,2.06
293,60,10,"bid",18,105.616,2.993
294,60,10,"bid",15,103.723,3.399
295,60,10,"bid",18,102.276,2.269
296,60,10,"bid",13,102.954,1.101
297,60,10,"bid",11,101.706,0.515
298,60,10,"bid",15,106.275,5.204
299,60,10,"bid",12,106.014,2.99
300,60,10,"bid",9,105.876,4.519
301,60,10,"bid",10,105.368,2.626
302,60,10,"bid",7,104.461,8.188
303,60,10,"bid",6,102.168,3.044
304,60,10,"bid",8,107.4,7.549
305,60,10,"bid",9,102.343,3.864
306,60,10,"bid",2,99.465,0.071
307,60,10,"bid",8,102.329,1.695
308,60,10,"bid",7,105.585,3.707
309,60,10,"bid",9,102.075,1.587
310,60,10,"bid",11,103.969,2.207
311,60,10,"bid",9,106.037,6.198
312,60,10,"bid",15,103.161,4.487
313,60,10,"bid",8,101.58,2.027
314,60,10,"bid",7,100.266,0.869
315,60,10,"bid",8,105.842,6.027
316,60,10,"bid",0,0,0
317,60,10,"bid",8,102.173,1.879
318,60,10,"bid",7,102.154,1.676
319,60,10,"bid",10,103.927,5.733
320,60,10,"bid",9,109.789,8.72
321,60,10,"bid",14,104.56,4.287
322,60,10,"bid",12,103.585,1.281
323,60,10,"bid",12,101.712,1.295
324,60,10,"bid",4,101.213,0.079
325,60,10,"bid",10,103.969,3.358
326,60,10,"bid",7,107.8,6.659
327,60,10,"bid",6,102.737,0.535
328,60,10,"bid",15,103.441,1.675
329,60,10,"bid",12,104.665,7.294
330,60,10,"bid",9,105.498,4.743
331,60,10,"bid",6,100.442,1.413
332,60,10,"bid",7,100.071,0.254
333,60,10,"bid",13,104.755,4.266
334,60,10,"bid",12,101.469,4.969
335,60,10,"bid",11,101.746,2.008
336,60,10,"bid",13,101.184,2.532
337,60,10,"bid",15,103.73,4.953
338,60,10,"bid",9,104.355,1.802
339,60,10,"bid",18,105.013,2.722
340,60,10,"bid",10,104.752,4.31
341,60,10,"bid",20,106.003,4.548
342,60,10,"bid",17,104.26,3.842
343,60,10,"bid",15,103.749,1.066
344,60,10,"bid",13,101.974,1.081
345,60,10,"bid",12,101.181,2.481
346,60,10,"bid",6,101.052,0.798
347,60,10,"bid",13,106.606,6.097
348,60,10,"bid",18,103.081,1.382
349,60,10,"bid",12,108.255,5.072
350,60,10,"bid",16,104.332,2.075
351,60,10,"bid",18,105.123,1.93
352,60,10,"bid",9,106.375,3.503
353,60,10,"bid",15,103.064,1.008
354,60,10,"bid",16,103.332,2.433
355,60,10,"bid",10,103.231,1.539
356,60,10,"bid",11,106.04,7.149
357,60,10,"bid",7,101.458,0.763
358,60,10,"bid",16,100.078,1.223
359,60,10,"bid",9,101.884,2.367
360,60,10,"bid",8,100.089,2.055
361,60,10,"bid",4,103.2,2.327
362,60,10,"bid",14,103.143,4.784
363,60,10,"bid",9,102.357,2.076
364,60,10,"bid",12,103.549,2.866
365,60,10,"bid",7,108.754,4.989
366,60,10,"bid",15,105.094,3.274
367,60,10,"bid",16,106.161,2.34
368,60,10,"bid",13,105.248,2.661
369,60,10,"bid",12,103.399,3.06
370,60,10,"bid",12,102.333,1.159
371,60,10,"bid",14,100.297,1.902
372,60,10,"bid",11,103.159,3.774
373,60,10,"bid",6,99.916,2.598
374,60,10,"bid",7,101.383,1.495
375,60,10,"bid",14,103.577,3.055
376,60,10,"bid",15,105.486,5.419
377,60,10,"bid",18,105.436,1.734
378,60,10,"bid",15,104.058,1.857
379,60,10,"bid",13,103.516,2.365
380,60,10,"bid",21,107.082,4.917
381,60,10,"bid",9,108.901,8.357
382,60,10,"bid",14,104.508,3.203
383,60,10,"bid",12,102.713,1.336
384,60,10,"bid",15,102.678,3.666
385,60,10,"bid",15,104.813,5.385
386,60,10,"bid",10,102.728,5.875
387,60,10,"bid",18,106.845,5.309
388,60,10,"bid",15,101.29,2.601
389,60,10,"bid",13,105.774,6.204
390,60,10,"bid",10,102.554,1.445
391,60,10,"bid",16,103.685,2.666
392,60,10,"bid",13,103.247,1.374
393,60,10,"bid",9,102.898,1.555
394,60,10,"bid",17,102.431,2.216
395,60,10,"bid",7,103.302,1.708
396,60,10,"bid",12,104.481,1.458
397,60,10,"bid",6,105.189,2.511
398,60,10,"bid",8,107.055,6.631
399,60,10,"bid",14,108.066,8.663
400,60,10,"bid",15,108.857,7.555
401,60,10,"bid",13,103.076,1.472
402,60,10,"bid",11,103.869,3.759
403,60,10,"bid",18,105.138,4.632
404,60,10,"bid",17,103.667,1.527
405,60,10,"bid",14,102.733,3.346
406,60,10,"bid",12,104.031,4.441
407,60,10,"bid",15,107.322,8.528
408,60,10,"bid",18,101.818,3.357
409,60,10,"bid",17,104.262,5.656
410,60,10,"bid",17,103.344,2.365
411,60,10,"bid",12,105.548,2.827
412,60,10,"bid",15,106.178,4.592
413,60,10,"bid",17,103.608,1.654
414,60,10,"bid",16,106.518,4.826
415,60,10,"bid",14,103.707,1.024
416,60,10,"bid",22,104.014,2.525
417,60,10,"bid",19,102.613,4.167
418,60,10,"bid",21,105.377,4.158
419,60,10,"bid",12,103.256,1.641
420,60,10,"bid",21,104.513,2.498
421,60,10,"bid",15,104.195,2.689
422,60,10,"bid",17,105.554,4.358
423,60,10,"bid",23,104.21,1.469
424,60,10,"bid",12,102.123,1.155
425,60,10,"bid",12,102.933,2.287
426,60,10,"bid",16,103.156,6.119
427,60,10,"bid",7,101.173,1.17
428,60,10,"bid",10,104.802,2.874
429,60,10,"bid",17,104.81,3.783
430,60,10,"bid",14,102.594,0.809
431,60,10,"bid",14,102.449,2.384
432,60,10,"bid",14,102.255,2.475
433,60,10,"bid",19,101.351,0.604
434,60,10,"bid",18,100.951,1.38
435,60,10,"bid",20,107.584,5.21
436,60,10,"bid",11,103.191,1.206
437,60,10,"bid",20,104.568,2.797
438,60,10,"bid",12,107.586,4.682
439,60,10,"bid",13,102.781,2.827
440,60,10,"bid",11,101.762,3.654
441,60,10,"bid",13,103.938,3.978
442,60,10,"bid",17,101.831,1.363
443,60,10,"bid",11,101.457,2.454
444,60,10,"bid",21,108.09,7.22
445,60,10,"bid",18,104.232,2.65
446,60,10,"bid",17,102.08,1.83
447,60,10,"bid",16,103.247,3.649
448,60,10,"bid",12,102.896,2.785
449,60,10,"bid",13,103.092,4.9
450,60,10,"bid",23,101.474,1.919
451,60,10,"bid",18,102.752,4.459
452,60,10,"bid",8,104.178,1.434
453,60,10,"bid",9,103.496,2.013
454,60,10,"bid",15,102.973,2.234
455,60,10,"bid",12,101.702,1.236
456,60,10,"bid",10,100.739,0.844
457,60,10,"bid",14,104.012,2.222
458,60,10,"bid",18,107.548,4.299
459,60,10,"bid",16,101.683,1.828
460,60,10,"bid",15,101.692,2.401
461,60,10,"bid",12,103.85,2.388
462,60,10,"bid",11,101.477,1.462
463,60,10,"bid",13,101.902,2.413
464,60,10,"bid",11,104.573,3.103
465,60,10,"bid",19,107.39,3.951
466,60,10,"bid",15,104.16,2.75
467,60,10,"bid",17,103.152,2.222
468,60,10,"bid",6,103.803,2.58
469,60,10,"bid",6,105.302,0.345
470,60,10,"bid",17,103.739,3.473
471,60,10,"bid",12,104.41,3.546
472,60,10,"bid",13,100.99,2.706
473,60,10,"bid",14,104.477,1.538
474,60,10,"bid",10,101.636,2.494
475,60,10,"bid",9,109.98,5.574
476,60,10,"bid",11,103.318,2.974
477,60,10,"bid",8,101.998,2.886
478,60,10,"bid",12,102.886,2.573
479,60,10,"bid",8,104.873,1.524
480,60,10,"bid",15,107.561,3.769
481,60,10,"bid",19,104.444,3.26
482,60,10,"bid",15,103.783,0.988
483,60,10,"bid",18,103.836,2.861
484,60,10,"bid",9,101.63,0.583
485,60,10,"bid",10,103.335,1.246
486,60,10,"bid",17,101.871,1.026
487,60,10,"bid",14,100.339,4.102
488,60,10,"bid",11,103.802,2.383
489,60,10,"bid",22,104.769,4.062
490,60,10,"bid",15,105.464,2.68
491,60,10,"bid",13,106.327,4.112
492,60,10,"bid",11,105.82,3.83
493,60,10,"bid",21,105.31,4.462
494,60,10,"bid",6,98.628,0.046
495,60,10,"bid",17,103.212,2.795
496,60,10,"bid",11,104.734,0.751
497,60,10,"bid",16,107.066,6.349
498,60,10,"bid",11,105.551,1.176
499,60,10,"bid",16,104.362,2.865
500,60,10,"bid",7,106.684,5.303
1,60,30,"bid",0,0,0
2,60,30,"bid",2,98.409,0.402
3,60,30,"bid",6,105.237,6.157
4,60,30,"bid",15,116.755,10.68
5,60,30,"bid",4,103.354,2.606
6,60,30,"bid",6,106.139,1.281
7,60,30,"bid",12,106.095,4.916
8,60,30,"bid",4,101.951,1.987
9,60,30,"bid",14,105.821,6.758
10,60,30,"bid",14,116.013,12.228
11,60,30,"bid",5,99.527,4.603
12,60,30,"bid",11,101.997,2.379
13,60,30,"bid",5,105.692,1.934
14,60,30,"bid",19,108.146,5.962
15,60,30,"bid",13,109.079,6.67
16,60,30,"bid",11,105.354,3.572
17,60,30,"bid",19,107.06,4.079
18,60,30,"bid",4,101.325,0.987
19,60,30,"bid",10,104.614,3.378
20,60,30,"bid",7,106.332,6.009
21,60,30,"bid",9,105.446,3.697
22,60,30,"bid",6,102.898,1.907
23,60,30,"bid",12,108.212,8.336
24,60,30,"bid",13,106.211,3.937
25,60,30,"bid",6,105.322,4.995
26,60,30,"bid",15,104.861,2.709
27,60,30,"bid",12,105.543,4.841
28,60,30,"bid",16,109.219,3.579
29,60,30,"bid",18,108.226,4.885
30,60,30,"bid",18,106.04,3.529
31,60,30,"bid",12,108.698,8.706
32,60,30,"bid",16,103.084,0.883
33,60,30,"bid",7,104.735,1.115
34,60,30,"bid",11,101.694,1.817
35,60,30,"bid",11,105.64,4.879
36,60,30,"bid",18,107.494,6.51
37,60,30,"bid",10,104.652,2.634
38,60,30,"bid",11,103.826,2.346
39,60,30,"bid",13,107.79,5.528
40,60,30,"bid",14,107.574,6.666
41,60,30,"bid",17,110.397,4.866
42,60,30,"bid",8,103.714,1.727
43,60,30,"bid",17,104.699,4.989
44,60,30,"bid",9,109.687,2.927
45,60,30,"bid",12,104.094,4.142
46,60,30,"bid",17,103.944,4.283
47,60,30,"bid",13,110.491,10.406
48,60,30,"bid",11,105.97,4.156
49,60,30,"bid",12,103.916,2.943
50,60,30,"bid",14,106.049,3.17
51,60,30,"bid",16,105.63,3.222
52,60,30,"bid",17,108.434,5.525
53,60,30,"bid",14,107.563,3.692
54,60,30,"bid",9,104.895,3.529
55,60,30,"bid",17,106.709,4.098
56,60,30,"bid",12,102.209,1.58
57,60,30,"bid",15,105.472,4.231
58,60,30,"bid",10,107.528,5.105
59,60,30,"bid",12,105.134,2.744
60,60,30,"bid",18,106.025,2.013
61,60,30,"bid",13,105.231,2.22
62,60,30,"bid",9,101.451,1.423
63,60,30,"bid",10,107.409,6.979
64,60,30,"bid",20,105.786,5.024
65,60,30,"bid",8,104.834,3.645
66,60,30,"bid",13,107.181,7.383
67,60,30,"bid",10,103.522,3.316
68,60,30,"bid",13,103.318,1.484
69,60,30,"bid",16,105.053,3.797
70,60,30,"bid",9,101.647,1.419
71,60,30,"bid",8,102.356,0.457
72,60,30,"bid",13,105.606,3.971
73,60,30,"bid",7,104.037,1.403
74,60,30,"bid",5,102.775,2.442
75,60,30,"bid",12,106.676,5.448
76,60,30,"bid",9,104.336,3.495
77,60,30,"bid",8,104.909,3.402
78,60,30,"bid",3,104.433,0
79,60,30,"bid",12,105.295,5.538
80,60,30,"bid",7,101.6,1.435
81,60,30,"bid",9,102.733,2.318
82,60,30,"bid",12,106.21,4.242
83,60,30,"bid",11,106.684,7.479
84,60,30,"bid",13,103.861,1.415
85,60,30,"bid",11,112.847,11.029
86,60,30,"bid",16,107.479,3.657
87,60,30,"bid",14,109.49,7.498
88,60,30,"bid",16,104.516,5.659
89,60,30,"bid",5,108.817,1.499
90,60,30,"bid",8,103.795,3.325
91,60,30,"bid",5,103.495,1.686
92,60,30,"bid",9,103.382,2.579
93,60,30,"bid",11,105.48,4.142
94,60,30,"bid",10,105.274,4.134
95,60,30,"bid",7,102.065,1.036
96,60,30,"bid",10,107.421,7.277
97,60,30,"bid",10,107.122,2.318
98,60,30,"bid",9,104.464,2.848
99,60,30,"bid",6,101.462,0.793
100,60,30,"bid",9,103.6,1.564
101,60,30,"bid",8,108.513,5.235
102,60,30,"bid",9,106.295,6.435
103,60,30,"bid",14,105.544,3.526
104,60,30,"bid",14,109.851,11.917
105,60,30,"bid",8,101.253,1.063
106,60,30,"bid",13,103.263,3.932
107,60,30,"bid",10,103.735,3.743
108,60,30,"bid",13,107.612,2.509
109,60,30,"bid",14,106.583,4.851
110,60,30,"bid",7,101.096,1.406
111,60,30,"bid",9,104.703,3.156
112,60,30,"bid",11,108.671,7.822
113,60,30,"bid",11,104.796,3.105
114,60,30,"bid",14,103.725,1.824
115,60,30,"bid",13,102.928,1.948
116,60,30,"bid",12,110.017,6.323
117,60,30,"bid",9,103.886,1.135
118,60,30,"bid",14,108.783,4.215
119,60,30,"bid",18,102.507,1.05
120,60,30,"bid",10,107.017,1.9
121,60,30,"bid",15,109.709,5.071
122,60,30,"bid",12,101.514,1.176
123,60,30,"bid",15,105.098,3.817
124,60,30,"bid",13,107.275,4.549
125,60,30,"bid",16,107.444,3.265
126,60,30,"bid",21,105.644,5.859
127,60,30,"bid",14,107.038,8.536
128,60,30,"bid",13,110.348,9.96
129,60,30,"bid",10,102.018,1.64
130,60,30,"bid",13,103.18,2.317
131,60,30,"bid",19,109.724,5.327
132,60,30,"bid",18,106.118,5.187
133,60,30,"bid",15,102.833,2.594
134,60,30,"bid",26,107.848,5.665
135,60,30,"bid",27,105.476,4.5
136,60,30,"bid",23,103.162,4.725
137,60,30,"bid",15,104.43,4.29
138,60,30,"bid",19,106.138,7.54
139,60,30,"bid",18,104.092,3.672
140,60,30,"bid",10,108.662,7.935
141,60,30,"bid",14,103.291,2.481
142,60,30,"bid",16,105.801,3.691
143,60,30,"bid",13,106.495,4.461
144,60,30,"bid",11,108.744,5.81
145,60,30,"bid",11,104.992,1.889
146,60,30,"bid",19,105.503,2.901
147,60,30,"bid",10,102.337,4.78
148,60,30,"bid",18,106.734,4.617
149,60,30,"bid",16,107.435,6.315
150,60,30,"bid",17,103.654,2.19
151,60,30,"bid",9,103.705,3.764
152,60,30,"bid",14,107.473,6.996
153,60,30,"bid",10,111.904,9.761
154,60,30,"bid",9,104.095,3.769
155,60,30,"bid",14,109.435,5.188
156,60,30,"bid",4,103.223,5.538
157,60,30,"bid",11,105.111,1.968
158,60,30,"bid",13,104.914,4.81
159,60,30,"bid",14,102.526,2.981
160,60,30,"bid",12,103.092,3.322
161,60,30,"bid",5,105.22,3.273
162,60,30,"bid",12,103.275,1.971
163,60,30,"bid",12,102.957,1.281
164,60,30,"bid",6,102.371,2.009
165,60,30,"bid",12,104.143,2.717
166,60,30,"bid",12,105.321,3.047
167,60,30,"bid",3,114.427,0
168,60,30,"bid",11,104.291,2.429
169,60,30,"bid",6,101.141,0.072
170,60,30,"bid",9,104.91,4.417
171,60,30,"bid",7,100.887,0.321
172,60,30,"bid",4,107.264,3.103
173,60,30,"bid",6,106.945,5.723
174,60,30,"bid",5,103.349,0.931
175,60,30,"bid",8,102.43,1.011
176,60,30,"bid",8,103.668,1.698
177,60,30,"bid",10,106.823,4.043
178,60,30,"bid",14,104.179,1.711
179,60,30,"bid",11,102.075,1.302
180,60,30,"bid",7,105.891,7.364
181,60,30,"bid",15,106.559,4.706
182,60,30,"bid",15,106.111,4.054
183,60,30,"bid",17,105.444,4.097
184,60,30,"bid",15,105.087,6.228
185,60,30,"bid",14,108.528,8.029
186,60,30,"bid",16,103.936,1.085
187,60,30,"bid",12,103.609,1.725
188,60,30,"bid",13,104.358,1.934
189,60,30,"bid",11,105.553,1.786
190,60,30,"bid",17,107.756,5.968
191,60,30,"bid",13,103.31,0.868
192,60,30,"bid",14,102.662,1.154
193,60,30,"bid",16,103.747,0.505
194,60,30,"bid",19,104.776,2.881
195,60,30,"bid",17,105.07,1.998
196,60,30,"bid",18,107.62,5.551
197,60,30,"bid",12,106.233,5.587
198,60,30,"bid",19,105.687,4.24
199,60,30,"bid",15,105.532,2.447
200,60,30,"bid",8,106.178,4.068
201,60,30,"bid",9,104.465,1.789
202,60,30,"bid",12,104.152,2.575
