"day","mean_draws","stdev_draws","shout","transactions","mean","stdev"
57,60,10,"bid",16,106.41,6.563
58,60,10,"bid",7,99.315,1.555
59,60,10,"bid",13,103.248,2.856
60,60,10,"bid",10,101.114,1.065
61,60,10,"bid",14,103.503,5.722
62,60,10,"bid",18,107.571,5.707
63,60,10,"bid",6,105.17,3.988
64,60,10,"bid",14,103.409,2.209
65,60,10,"bid",16,102.491,1.526
66,60,10,"bid",23,106.813,7.92
67,60,10,"bid",13,105.471,4.248
68,60,10,"bid",11,103.062,0.854
69,60,10,"bid",17,105.903,5.279
70,60,10,"bid",15,110.805,6.422
71,60,10,"bid",11,100.964,1.224
72,60,10,"bid",22,104.239,2.415
73,60,10,"bid",16,103.088,2.338
74,60,10,"bid",17,101.486,1.644
75,60,10,"bid",7,106.184,4.352
76,60,10,"bid",6,106.277,1.768
77,60,10,"bid",20,107.072,4.201
78,60,10,"bid",23,104.175,1.615
79,60,10,"bid",19,102.875,1.315
80,60,10,"bid",23,104.516,2.846
81,60,10,"bid",14,105.321,2.577
82,60,10,"bid",10,102.68,1.987
83,60,10,"bid",12,105.839,4.712
84,60,10,"bid",15,106.102,3.775
85,60,10,"bid",10,102.942,2.117
86,60,10,"bid",13,103.221,2.676
87,60,10,"bid",11,100.15,1.329
88,60,10,"bid",18,102.647,2
89,60,10,"bid",12,103.489,4.623
90,60,10,"bid",8,102.705,0.818
91,60,10,"bid",16,108.157,5.672
92,60,10,"bid",13,107.108,7.104
93,60,10,"bid",12,106.327,5.004
94,60,10,"bid",19,103.408,1.855
95,60,10,"bid",12,102.196,1.164
96,60,10,"bid",12,104.012,2.976
97,60,10,"bid",15,104.981,5.562
98,60,10,"bid",13,104.977,2.163
99,60,10,"bid",13,103.367,0.957
100,60,10,"bid",3,103.737,0
101,60,10,"bid",9,102.545,2.864
102,60,10,"bid",11,103.812,2.587
103,60,10,"bid",7,100.817,0.961
104,60,10,"bid",13,107.371,5.979
105,60,10,"bid",12,106.906,4.235
106,60,10,"bid",10,102.718,0.342
107,60,10,"bid",4,101.135,1.265
108,60,10,"bid",9,104.383,1.455
109,60,10,"bid",8,110.542,5.994
110,60,10,"bid",8,107.34,2.844
111,60,10,"bid",7,111.934,5.211
112,60,10,"bid",10,103.192,2.056
113,60,10,"bid",2,104.397,5.618
114,60,10,"bid",11,107.888,4.533
115,60,10,"bid",6,104.194,2.53
116,60,10,"bid",3,102.348,0
117,60,10,"bid",9,106.34,6.136
118,60,10,"bid",11,105.394,2.341
119,60,10,"bid",10,103.466,2.978
120,60,10,"bid",9,105.843,2.04
121,60,10,"bid",4,101.453,1.652
122,60,10,"bid",9,103.027,3.059
123,60,10,"bid",13,106.167,3.2
124,60,10,"bid",9,102.129,3.968
125,60,10,"bid",6,102.245,1.374
126,60,10,"bid",12,104.989,1.441
127,60,10,"bid",3,104.88,1.871
128,60,10,"bid",3,99.595,0.061
129,60,10,"bid",5,100.002,0.657
130,60,10,"bid",4,106.423,2.936
131,60,10,"bid",2,107.95,2.056
132,60,10,"bid",5,104.045,2.719
133,60,10,"bid",9,105.28,1.783
134,60,10,"bid",9,102.81,3.576
135,60,10,"bid",8,103.007,0.736
136,60,10,"bid",10,103.092,2.721
137,60,10,"bid",8,105.087,5.132
138,60,10,"bid",9,103.929,3.116
139,60,10,"bid",7,106.243,2.969
140,60,10,"bid",9,104.809,1.609
141,60,10,"bid",9,105.84,2.745
142,60,10,"bid",11,101.033,1.413
143,60,10,"bid",7,105.296,6.054
144,60,10,"bid",12,102.923,2.809
145,60,10,"bid",7,102.803,1.036
146,60,10,"bid",8,105.82,1.439
147,60,10,"bid",2,102.95,0.649
148,60,10,"bid",16,109.584,5.288
149,60,10,"bid",13,107.488,4.125
150,60,10,"bid",16,102.47,1.644
151,60,10,"bid",17,104.58,2.829
152,60,10,"bid",14,106.052,5.149
153,60,10,"bid",12,104.242,2.358
154,60,10,"bid",1,99.404,0
155,60,10,"bid",11,103.467,2.137
156,60,10,"bid",18,106.192,4.164
157,60,10,"bid",8,102.754,0.55
158,60,10,"bid",11,103.908,2.085
159,60,10,"bid",9,104.063,3.273
160,60,10,"bid",6,104.676,2.541
161,60,10,"bid",12,105.745,3.486
162,60,10,"bid",11,104.367,5.904
163,60,10,"bid",10,104.931,5.933
164,60,10,"bid",16,105.889,5.445
165,60,10,"bid",13,105.426,3.777
166,60,10,"bid",15,106.849,6.719
167,60,10,"bid",11,105.647,6.046
168,60,10,"bid",15,102.511,1.532
169,60,10,"bid",8,101.636,1.188
170,60,10,"bid",14,103.743,2.091
171,60,10,"bid",11,109.192,6.971
172,60,10,"bid",8,102.984,6.516
173,60,10,"bid",8,102.849,2.703
174,60,10,"bid",10,104.002,2.475
175,60,10,"bid",13,102.875,1.139
176,60,10,"bid",9,108.604,8.027
177,60,10,"bid",10,100.799,1.89
178,60,10,"bid",10,106.863,4.87
179,60,10,"bid",5,100.85,1.383
180,60,10,"bid",8,104.125,1.654
181,60,10,"bid",6,107.678,0.158
182,60,10,"bid",10,105.272,2.644
183,60,10,"bid",7,106.819,4.254
184,60,10,"bid",13,105.324,1.749
185,60,10,"bid",18,103.572,1.013
186,60,10,"bid",12,104.146,3.2
187,60,10,"bid",9,102.747,0.743
188,60,10,"bid",14,106.15,6.718
189,60,10,"bid",14,107.32,2.85
190,60,10,"bid",16,103.212,2.286
191,60,10,"bid",9,105.919,1.243
192,60,10,"bid",9,104.943,1.035
193,60,10,"bid",8,102.468,3.712
194,60,10,"bid",13,104.576,3.54
195,60,10,"bid",11,102.307,1.868
196,60,10,"bid",11,106.283,5.595
197,60,10,"bid",12,102.701,2.238
198,60,10,"bid",10,101.816,1.236
199,60,10,"bid",11,104.097,2.839
200,60,10,"bid",11,101.997,2.294
201,60,10,"bid",13,104.057,3.211
202,60,10,"bid",12,105.793,4.493
203,60,10,"bid",13,107.692,7.021
204,60,10,"bid",16,103.915,2.624
205,60,10,"bid",6,102.795,0.291
206,60,10,"bid",10,102.027,2.515
207,60,10,"bid",10,107.678,6.02
208,60,10,"bid",11,102.886,2.06
209,60,10,"bid",10,104.767,1.556
210,60,10,"bid",12,102.628,1.207
211,60,10,"bid",10,101.213,1.368
212,60,10,"bid",15,102.884,1.976
213,60,10,"bid",8,101.815,4.07
214,60,10,"bid",8,102.227,2.34
215,60,10,"bid",11,106.889,5.149
216,60,10,"bid",7,103.219,0.923
217,60,10,"bid",9,102.601,1.742
218,60,10,"bid",7,110.955,6.834
219,60,10,"bid",3,101.813,0
220,60,10,"bid",3,102.716,0.009
221,60,10,"bid",8,101.194,1.641
222,60,10,"bid",8,102.12,1.478
223,60,10,"bid",4,104.012,1.143
224,60,10,"bid",6,107.691,4.183
225,60,10,"bid",13,104.694,4.464
226,60,10,"bid",6,109.097,4.483
227,60,10,"bid",6,112.109,8.77
228,60,10,"bid",11,102.232,1.175
229,60,10,"bid",8,101.648,0.789
230,60,10,"bid",6,114.051,4.425
231,60,10,"bid",9,103.617,3.977
232,60,10,"bid",11,104.222,2.88
233,60,10,"bid",13,104.777,3.866
234,60,10,"bid",5,106.976,2.996
235,60,10,"bid",7,105.81,8.554
236,60,10,"bid",7,104.139,3.226
237,60,10,"bid",14,105.719,3.207
238,60,10,"bid",16,102.714,1.527
239,60,10,"bid",12,103.003,0.668
240,60,10,"bid",7,106.007,1.937
241,60,10,"bid",5,101.985,2.397
242,60,10,"bid",7,100.989,0.581
243,60,10,"bid",10,105.121,5.116
244,60,10,"bid",8,102.794,0.747
245,60,10,"bid",6,102.37,1.456
246,60,10,"bid",8,102.818,0.551
247,60,10,"bid",9,104.239,6.355
248,60,10,"bid",6,102.807,2.31
249,60,10,"bid",9,103.872,2.06
250,60,10,"bid",11,102.255,0.666
251,60,10,"bid",6,103.44,1.372
252,60,10,"bid",7,101.342,1.231
253,60,10,"bid",11,103.522,1.561
254,60,10,"bid",6,102.14,2.166
255,60,10,"bid",16,103.571,2.842
256,60,10,"bid",10,103.484,4.026
257,60,10,"bid",17,105.177,3.411
258,60,10,"bid",8,102.743,2.741
259,60,10,"bid",11,103.923,4.028
260,60,10,"bid",6,103.264,3.193
261,60,10,"bid",10,103.498,1.842
262,60,10,"bid",5,99.168,1.131
263,60,10,"bid",12,103.289,1.363
264,60,10,"bid",14,108.359,4.328
265,60,10,"bid",16,108.215,5.475
266,60,10,"bid",15,108.084,3.564
267,60,10,"bid",11,106.783,3.795
268,60,10,"bid",9,105.797,3.247
269,60,10,"bid",14,103.825,3.822
270,60,10,"bid",7,109.515,2.862
271,60,10,"bid",9,105.217,3.779
272,60,10,"bid",7,103.495,1.308
273,60,10,"bid",12,104.401,3.283
274,60,10,"bid",10,102.364,1.56
275,60,10,"bid",14,104.485,3.568
276,60,10,"bid",15,104.203,1.448
277,60,10,"bid",18,106.42,4.611
278,60,10,"bid",11,106.279,5.976
279,60,10,"bid",17,104.698,1.467
280,60,10,"bid",16,111.789,6.447
281,60,10,"bid",11,109.399,8.384
282,60,10,"bid",11,104.976,5.26
283,60,10,"bid",10,104.957,3.071
284,60,10,"bid",8,104.167,2.395
285,60,10,"bid",15,103.988,4.916
286,60,10,"bid",19,106.556,2.669
287,60,10,"bid",18,105.774,3.929
288,60,10,"bid",19,103.216,1.232
289,60,10,"bid",15,102.196,2.434
290,60,10,"bid",17,106.573,6.449
291,60,10,"bid",13,103.123,1.72
292,60,10,"bid",15,106.902,7.093
293,60,10,"bid",11,106.325,6.74
294,60,10,"bid",19,106.076,7.687
295,60,10,"bid",16,103.769,4.888
296,60,10,"bid",16,105.952,5.562
297,60,10,"bid",14,103.547,2.59
298,60,10,"bid",9,104.29,2.863
299,60,10,"bid",18,106.384,4.271
300,60,10,"bid",13,107.04,5.608
301,60,10,"bid",22,106.951,4.133
302,60,10,"bid",17,103.566,2.375
303,60,10,"bid",27,105.157,3.491
304,60,10,"bid",9,104.33,1.897
305,60,10,"bid",21,105.862,4.452
306,60,10,"bid",12,101.66,3.233
307,60,10,"bid",13,108.557,7.922
308,60,10,"bid",17,105.992,6.243
309,60,10,"bid",16,105.087,5.72
310,60,10,"bid",13,103.75,4.849
311,60,10,"bid",13,102.675,1.123
312,60,10,"bid",10,107.21,5.314
313,60,10,"bid",22,104.004,4.005
314,60,10,"bid",16,110.915,5.628
315,60,10,"bid",10,102.45,2.871
316,60,10,"bid",16,104.728,3.276
317,60,10,"bid",17,105.988,5.917
318,60,10,"bid",19,106.797,5.133
319,60,10,"bid",17,102.289,2.529
320,60,10,"bid",20,108.203,9.865
321,60,10,"bid",23,103.137,1.321
322,60,10,"bid",20,105.218,4.851
323,60,10,"bid",4,104.552,1.704
324,60,10,"bid",23,106.47,4.891
325,60,10,"bid",14,103.82,1.76
326,60,10,"bid",11,104,5.461
327,60,10,"bid",11,104.259,4.445
328,60,10,"bid",21,107.105,4.988
329,60,10,"bid",11,103.739,2.943
330,60,10,"bid",24,104.421,2.938
331,60,10,"bid",18,104.613,2.723
332,60,10,"bid",12,103.075,1.601
333,60,10,"bid",9,104.443,5.481
334,60,10,"bid",14,105.671,4.624
335,60,10,"bid",18,105.502,2.42
336,60,10,"bid",13,100.526,2.545
337,60,10,"bid",16,103.092,4.883
338,60,10,"bid",17,109.474,8.233
339,60,10,"bid",19,106.381,6.214
340,60,10,"bid",25,104.72,4.769
341,60,10,"bid",6,108.471,6.476
342,60,10,"bid",16,109.082,8.811
343,60,10,"bid",21,103.975,3.277
344,60,10,"bid",17,104.923,5.624
345,60,10,"bid",16,104.595,3.089
346,60,10,"bid",14,103.777,4.516
347,60,10,"bid",13,102.014,2.328
348,60,10,"bid",10,100.923,0.617
349,60,10,"bid",12,101.744,4.98
350,60,10,"bid",5,101.581,1.516
351,60,10,"bid",15,101.85,2.356
352,60,10,"bid",13,104.181,2.359
353,60,10,"bid",14,102.723,2.931
354,60,10,"bid",18,107.034,5.402
355,60,10,"bid",17,104.783,3.67
356,60,10,"bid",14,102.116,1.739
357,60,10,"bid",11,103.385,3.689
358,60,10,"bid",15,104.287,3.554
359,60,10,"bid",11,103.215,3.818
360,60,10,"bid",9,104.486,1.455
361,60,10,"bid",3,101.37,0
362,60,10,"bid",12,109.442,4.94
363,60,10,"bid",16,105.149,2.265
364,60,10,"bid",12,104.481,1.794
365,60,10,"bid",10,111.685,9.433
366,60,10,"bid",7,103.85,1.916
367,60,10,"bid",13,104.631,2.132
368,60,10,"bid",10,114.684,9.171
369,60,10,"bid",9,105.045,3.689
370,60,10,"bid",11,102.326,0.705
371,60,10,"bid",16,105.361,4.765
372,60,10,"bid",15,104.69,5.963
373,60,10,"bid",17,106.857,6.121
374,60,10,"bid",11,105.507,4.716
375,60,10,"bid",16,101.574,2.833
376,60,10,"bid",15,105.666,2.739
377,60,10,"bid",11,106.697,4.517
378,60,10,"bid",14,105.595,1.962
379,60,10,"bid",15,102.596,2.067
380,60,10,"bid",8,101.215,3.982
381,60,10,"bid",12,101.369,1.867
382,60,10,"bid",13,104.722,3.138
383,60,10,"bid",11,101.578,1.44
384,60,10,"bid",10,107.314,5.557
385,60,10,"bid",6,102.686,3.027
386,60,10,"bid",15,109.223,8.264
387,60,10,"bid",11,103.263,2.181
388,60,10,"bid",11,108.864,5.65
389,60,10,"bid",6,101.096,3.415
390,60,10,"bid",9,106.283,3.685
391,60,10,"bid",7,107.139,8.412
392,60,10,"bid",8,107.791,4.024
393,60,10,"bid",8,108.225,2.899
394,60,10,"bid",2,100.663,0.865
395,60,10,"bid",7,105.982,3.098
396,60,10,"bid",3,101.096,0.092
397,60,10,"bid",12,107.613,3.983
398,60,10,"bid",7,104.813,3.719
399,60,10,"bid",12,103.496,2.291
400,60,10,"bid",8,103.416,3.402
401,60,10,"bid",14,104.926,3.584
402,60,10,"bid",10,104.021,2.294
403,60,10,"bid",0,0,0
404,60,10,"bid",6,103.189,1.602
405,60,10,"bid",12,107.879,6.57
406,60,10,"bid",10,104.642,4.392
407,60,10,"bid",8,101.424,0.758
408,60,10,"bid",6,102.635,3.418
409,60,10,"bid",4,107.512,3.685
410,60,10,"bid",5,105.037,2.862
411,60,10,"bid",12,103.926,3.147
412,60,10,"bid",7,115.209,13.56
413,60,10,"bid",7,105.05,2.567
414,60,10,"bid",4,103.943,1.75
415,60,10,"bid",12,101.972,3.027
416,60,10,"bid",7,105.023,2.245
417,60,10,"bid",7,102.414,1.823
418,60,10,"bid",11,107.252,8.957
419,60,10,"bid",6,102.015,1.335
420,60,10,"bid",8,103.213,2.165
421,60,10,"bid",9,106.536,7.419
422,60,10,"bid",16,108.023,3.394
423,60,10,"bid",8,102.649,3.345
424,60,10,"bid",12,108.993,4.971
425,60,10,"bid",12,102.773,1.012
426,60,10,"bid",9,105.819,3.879
427,60,10,"bid",9,104.168,3.875
428,60,10,"bid",10,107.281,5.306
429,60,10,"bid",5,103.392,1.779
430,60,10,"bid",5,102.594,1.178
431,60,10,"bid",13,103.302,2.491
432,60,10,"bid",11,103.024,1.397
433,60,10,"bid",6,103.088,0.326
434,60,10,"bid",0,0,0
435,60,10,"bid",13,102.862,1.938
436,60,10,"bid",11,102.831,4.859
437,60,10,"bid",5,100.752,0.731
438,60,10,"bid",7,101.543,0.565
439,60,10,"bid",9,105.407,3.749
440,60,10,"bid",2,99.448,0.468
441,60,10,"bid",4,105.317,1.126
442,60,10,"bid",9,103.326,2.054
443,60,10,"bid",9,106.389,4.285
444,60,10,"bid",8,102.187,1.456
445,60,10,"bid",15,102.604,2.719
446,60,10,"bid",8,102.466,1.933
447,60,10,"bid",11,102.494,0.558
448,60,10,"bid",11,104.428,1.781
449,60,10,"bid",11,103.002,0.417
450,60,10,"bid",14,102.964,1.099
451,60,10,"bid",11,104.377,2.601
452,60,10,"bid",11,103.157,5.749
453,60,10,"bid",11,105.118,3.158
454,60,10,"bid",7,103.161,2.288
455,60,10,"bid",12,103.711,0.848
456,60,10,"bid",11,105.711,4.642
457,60,10,"bid",9,101.737,2.101
458,60,10,"bid",13,101.807,1.255
459,60,10,"bid",11,104.069,2.405
460,60,10,"bid",9,102.368,2.342
461,60,10,"bid",14,104.099,5.092
462,60,10,"bid",6,102.649,3.315
463,60,10,"bid",6,105.253,2.859
464,60,10,"bid",11,104.516,5.302
465,60,10,"bid",8,99.643,1.713
466,60,10,"bid",6,100.591,0.009
467,60,10,"bid",9,101.224,2.142
468,60,10,"bid",7,103.152,3.742
469,60,10,"bid",13,103.61,2.13
470,60,10,"bid",13,106.768,3.545
471,60,10,"bid",9,105.285,3.301
472,60,10,"bid",14,102.855,2.171
473,60,10,"bid",7,103.004,3.417
474,60,10,"bid",15,105.146,4.379
475,60,10,"bid",2,107.529,0
476,60,10,"bid",11,103.74,2.503
477,60,10,"bid",13,102.741,1.493
478,60,10,"bid",9,100.684,1.087
479,60,10,"bid",12,102.441,1.355
480,60,10,"bid",17,105.976,7.097
481,60,10,"bid",4,99.184,1.028
482,60,10,"bid",8,98.722,0.262
483,60,10,"bid",6,101.083,2.157
484,60,10,"bid",6,102.092,4.345
485,60,10,"bid",9,110.295,5.511
486,60,10,"bid",6,101.293,0.512
487,60,10,"bid",8,102.921,3.349
488,60,10,"bid",3,106.571,2.724
489,60,10,"bid",6,102.063,1.029
490,60,10,"bid",13,102.355,2.826
491,60,10,"bid",13,108.409,3.326
492,60,10,"bid",9,103.181,1.798
493,60,10,"bid",13,102.476,1.291
494,60,10,"bid",7,102.881,2.808
495,60,10,"bid",15,102.004,1.441
496,60,10,"bid",10,100.973,0.344
497,60,10,"bid",4,100.791,0.574
498,60,10,"bid",12,100.659,1.125
499,60,10,"bid",8,100.501,0.99
500,60,10,"bid",16,104.307,5.463
1,60,30,"bid",0,0,0
2,60,30,"bid",6,101.357,3.225
3,60,30,"bid",5,101.594,1.333
4,60,30,"bid",7,111.997,6.05
5,60,30,"bid",6,100.801,0.391
6,60,30,"bid",11,105.237,5.831
7,60,30,"bid",8,106.737,7.467
8,60,30,"bid",12,100.679,0.997
9,60,30,"bid",5,99.371,2.769
10,60,30,"bid",12,110.788,8.415
11,60,30,"bid",15,109.575,7.832
12,60,30,"bid",11,108.068,6.322
13,60,30,"bid",12,109.385,8.279
14,60,30,"bid",15,112.334,11.669
15,60,30,"bid",12,109.021,8.031
16,60,30,"bid",8,110.074,6.799
17,60,30,"bid",16,111.709,15.023
18,60,30,"bid",12,103.488,2.661
19,60,30,"bid",14,108.149,7.544
20,60,30,"bid",14,106.117,3.917
21,60,30,"bid",18,109.415,8.648
22,60,30,"bid",8,103.415,1.83
23,60,30,"bid",12,104.317,5.836
24,60,30,"bid",17,105.382,7.585
25,60,30,"bid",13,106.017,4.696
26,60,30,"bid",9,104.34,5.696
27,60,30,"bid",14,103.162,2.592
28,60,30,"bid",8,111.637,7.631
29,60,30,"bid",14,102.927,3.269
30,60,30,"bid",22,107.214,5.266
31,60,30,"bid",10,106.028,6.278
32,60,30,"bid",12,102.605,2.293
33,60,30,"bid",11,102.92,1.602
34,60,30,"bid",18,107.064,3.038
35,60,30,"bid",14,106.553,4.737
36,60,30,"bid",10,105.986,4.815
37,60,30,"bid",13,106.986,4.872
38,60,30,"bid",10,109.972,2.988
39,60,30,"bid",10,107.384,4.015
40,60,30,"bid",11,104.501,4.368
41,60,30,"bid",12,110.589,10.053
42,60,30,"bid",17,105.9,2.286
43,60,30,"bid",12,104.846,4.719
44,60,30,"bid",11,104.39,2.242
45,60,30,"bid",4,102.562,1.331
46,60,30,"bid",11,106.243,3.766
47,60,30,"bid",11,104.848,3.168
48,60,30,"bid",9,102.275,1.474
49,60,30,"bid",9,102.046,0.684
50,60,30,"bid",12,104.56,4.638
51,60,30,"bid",6,101.484,1.09
52,60,30,"bid",9,104.23,3.957
53,60,30,"bid",11,108.368,9.438
54,60,30,"bid",13,103.465,5.196
55,60,30,"bid",13,103.243,2.34
56,60,30,"bid",9,103.515,2.135
57,60,30,"bid",14,103.397,3.599
58,60,30,"bid",17,107.165,6.179
59,60,30,"bid",9,102.082,1.388
60,60,30,"bid",7,103.656,3.747
61,60,30,"bid",18,105.964,2.758
62,60,30,"bid",6,100.721,0.201
63,60,30,"bid",17,102.781,2.785
64,60,30,"bid",17,106.572,6.986
65,60,30,"bid",16,103.509,3.957
66,60,30,"bid",13,103.601,3.958
67,60,30,"bid",9,101.547,2.027
68,60,30,"bid",13,101.907,2.051
69,60,30,"bid",14,103.983,3.571
70,60,30,"bid",14,106.725,6.061
71,60,30,"bid",11,105.275,5.015
72,60,30,"bid",15,103.849,1.309
73,60,30,"bid",8,101.161,3.043
74,60,30,"bid",13,102.966,3.322
75,60,30,"bid",9,103.148,3.194
76,60,30,"bid",14,102.766,4.966
77,60,30,"bid",6,102.796,3.374
78,60,30,"bid",9,105.518,5.505
79,60,30,"bid",12,101.904,1.802
80,60,30,"bid",10,101.153,1.121
81,60,30,"bid",11,101.492,2.586
82,60,30,"bid",8,105.231,5.703
83,60,30,"bid",9,107.833,6.006
84,60,30,"bid",8,109.238,5.154
85,60,30,"bid",15,107.63,5.279
86,60,30,"bid",10,106.65,5.933
87,60,30,"bid",13,101.617,5.402
88,60,30,"bid",7,101.422,2.207
89,60,30,"bid",13,103.632,2.796
90,60,30,"bid",13,103.315,3.131
91,60,30,"bid",8,99.96,1.898
92,60,30,"bid",15,101.467,3.942
93,60,30,"bid",14,105.32,4.322
94,60,30,"bid",10,107.332,7.955
95,60,30,"bid",10,101.43,2.247
96,60,30,"bid",14,102.361,2.592
97,60,30,"bid",16,106.376,5.094
98,60,30,"bid",11,106.314,4.601
99,60,30,"bid",7,100.747,1.992
100,60,30,"bid",23,103.038,3.445
101,60,30,"bid",10,103.451,0.545
102,60,30,"bid",12,101.998,1.031
103,60,30,"bid",15,102.7,1.534
104,60,30,"bid",12,103.797,3.039
105,60,30,"bid",18,103.864,0.976
106,60,30,"bid",3,98.062,0.92
107,60,30,"bid",17,105.121,4.818
108,60,30,"bid",12,103.382,1.136
109,60,30,"bid",14,101.647,1.522
110,60,30,"bid",17,104.807,1.347
111,60,30,"bid",7,106.677,2.993
112,60,30,"bid",14,104.655,3.005
113,60,30,"bid",12,109.973,4.694
114,60,30,"bid",13,105.949,2.868
115,60,30,"bid",10,102.532,1.236
116,60,30,"bid",13,101.69,1.879
117,60,30,"bid",14,103.925,4.792
118,60,30,"bid",13,101.982,1.02
119,60,30,"bid",15,108.983,7.617
120,60,30,"bid",16,104.302,3.37
121,60,30,"bid",14,101.106,2.412
122,60,30,"bid",16,106.126,2.117
123,60,30,"bid",16,102.37,2.059
124,60,30,"bid",17,104.873,3.402
125,60,30,"bid",20,104.31,2.187
126,60,30,"bid",13,105.137,1.89
127,60,30,"bid",9,103.351,1.882
128,60,30,"bid",12,106.565,7.381
129,60,30,"bid",13,103.787,1.301
130,60,30,"bid",19,106.756,2.098
131,60,30,"bid",18,103.866,1.37
132,60,30,"bid",22,105.331,1.989
133,60,30,"bid",17,106.111,1.225
134,60,30,"bid",15,104.347,1.956
135,60,30,"bid",14,106.112,4.02
136,60,30,"bid",16,105.536,2.394
137,60,30,"bid",14,106.798,2.014
138,60,30,"bid",15,103.849,1.356
139,60,30,"bid",22,104.479,2.683
140,60,30,"bid",8,104.224,1.501
141,60,30,"bid",16,108.862,5.004
142,60,30,"bid",11,104.344,1.92
143,60,30,"bid",15,109.728,7.744
144,60,30,"bid",14,105.62,3.058
145,60,30,"bid",13,101.48,1.935
146,60,30,"bid",10,102.911,2.996
147,60,30,"bid",15,104.003,4.224
148,60,30,"bid",13,102.784,2.241
149,60,30,"bid",13,105.598,5.168
150,60,30,"bid",19,103.701,0.95
151,60,30,"bid",16,103.642,1.29
152,60,30,"bid",23,104.406,3.189
153,60,30,"bid",9,102.489,0.706
154,60,30,"bid",13,104.545,3.762
155,60,30,"bid",17,104.836,3.468
156,60,30,"bid",18,105.441,1.52
157,60,30,"bid",17,105.708,2.762
158,60,30,"bid",13,105.463,1.666
159,60,30,"bid",15,103.712,1.873
160,60,30,"bid",14,105.513,4.351
161,60,30,"bid",12,106.495,3.869
162,60,30,"bid",7,105.546,2.881
163,60,30,"bid",20,108.954,5.849
164,60,30,"bid",11,102.854,2.686
165,60,30,"bid",3,104.984,0.127
166,60,30,"bid",9,101.242,1.869
167,60,30,"bid",12,104.344,3.699
168,60,30,"bid",16,102.763,2.125
169,60,30,"bid",16,103.814,2.997
170,60,30,"bid",9,106.793,5.974
171,60,30,"bid",15,105.172,4.749
172,60,30,"bid",15,103.857,4.365
173,60,30,"bid",18,105.505,4.68
174,60,30,"bid",14,102.312,3.798
175,60,30,"bid",13,104.2,1.711
176,60,30,"bid",10,108.53,7.82
177,60,30,"bid",13,103.707,2.575
178,60,30,"bid",6,102.416,1.706
179,60,30,"bid",12,103.736,3.574
180,60,30,"bid",17,105.185,4.909
181,60,30,"bid",12,103.955,1.719
182,60,30,"bid",14,105.456,5.177
183,60,30,"bid",8,102.481,2.05
184,60,30,"bid",10,101.451,1.274
185,60,30,"bid",9,108.147,8.496
186,60,30,"bid",14,103.498,3.352
187,60,30,"bid",11,104.652,3.863
188,60,30,"bid",13,105.444,4.223
189,60,30,"bid",15,104.702,4.105
190,60,30,"bid",16,106.675,4.898
191,60,30,"bid",19,104.855,1.656
192,60,30,"bid",8,101.25,0.84
193,60,30,"bid",12,101.995,1.829
194,60,30,"bid",20,102.212,2.324
195,60,30,"bid",17,104.015,1.904
196,60,30,"bid",12,103.098,2.66
197,60,30,"bid",18,105.983,2.678
198,60,30,"bid",9,104.857,3.237
