"day","mean_draws","stdev_draws","shout","transactions","mean","stdev"
115,60,10,"bid",11,116.134,12.814
116,60,10,"bid",6,128.854,13.169
117,60,10,"bid",12,134.396,29.593
118,60,10,"bid",11,121.724,13.395
119,60,10,"bid",8,113.193,7.072
120,60,10,"bid",3,168.503,5.444
121,60,10,"bid",6,106.683,1.081
122,60,10,"bid",10,117.719,13.626
123,60,10,"bid",12,112.589,10.709
124,60,10,"bid",6,127.563,23.554
125,60,10,"bid",10,127.823,24.114
126,60,10,"bid",3,110.348,3.662
127,60,10,"bid",3,104.967,0
128,60,10,"bid",6,102.278,0
129,60,10,"bid",3,111.049,5.44
130,60,10,"bid",3,129.057,13.941
131,60,10,"bid",9,108.398,8.323
132,60,10,"bid",9,141.189,27.913
133,60,10,"bid",9,142.43,41.887
134,60,10,"bid",11,108.028,5.62
135,60,10,"bid",7,145.244,36.714
136,60,10,"bid",8,109.544,12.574
137,60,10,"bid",6,125.837,13.256
138,60,10,"bid",5,116.387,5.662
139,60,10,"bid",8,110.919,12.584
140,60,10,"bid",12,115.901,10.388
141,60,10,"bid",7,152.144,49.343
142,60,10,"bid",3,112.28,0
143,60,10,"bid",6,141.888,38.254
144,60,10,"bid",9,107.756,3.436
145,60,10,"bid",7,106.929,7.669
146,60,10,"bid",7,115.367,17.297
147,60,10,"bid",10,117.503,22.079
148,60,10,"bid",3,107.448,5.434
149,60,10,"bid",3,170.047,9.795
150,60,10,"bid",4,103.15,3.14
151,60,10,"bid",3,103.293,0
152,60,10,"bid",3,100.574,0
153,60,10,"bid",6,109.064,9.507
154,60,10,"bid",12,127.761,31.579
155,60,10,"bid",3,114.138,0
156,60,10,"bid",1,105.643,0
157,60,10,"bid",2,100.481,0
158,60,10,"bid",6,107.371,3.634
159,60,10,"bid",9,142.342,18.189
160,60,10,"bid",3,103.564,1.359
161,60,10,"bid",7,129.505,17.576
162,60,10,"bid",6,118.333,14.007
163,60,10,"bid",9,117.104,7.199
164,60,10,"bid",6,125.637,27.251
165,60,10,"bid",11,133.045,30.133
166,60,10,"bid",9,147.205,26.045
167,60,10,"bid",6,109.773,2.653
168,60,10,"bid",9,119.406,20.834
169,60,10,"bid",11,147.198,32.818
170,60,10,"bid",6,112.249,5.514
171,60,10,"bid",9,119.675,7.101
172,60,10,"bid",7,134.117,37.515
173,60,10,"bid",14,122.151,13.342
174,60,10,"bid",18,130.482,16.236
175,60,10,"bid",10,132.575,16.172
176,60,10,"bid",12,130.653,32.141
177,60,10,"bid",9,131.779,11.102
178,60,10,"bid",13,143.536,16.723
179,60,10,"bid",7,113.993,15.231
180,60,10,"bid",18,126.915,13.252
181,60,10,"bid",8,136.195,43.619
182,60,10,"bid",17,118.619,18.157
183,60,10,"bid",16,124.692,26.334
184,60,10,"bid",16,122.487,27.074
185,60,10,"bid",18,127.754,24.712
186,60,10,"bid",6,129.455,8.028
187,60,10,"bid",6,156.359,16.921
188,60,10,"bid",17,123.968,23.427
189,60,10,"bid",15,121.836,16.893
190,60,10,"bid",9,123.864,23.647
191,60,10,"bid",9,111.683,7.771
192,60,10,"bid",9,127.439,24.634
193,60,10,"bid",11,106.255,3.5
194,60,10,"bid",15,118.647,23.055
195,60,10,"bid",21,134.557,45.668
196,60,10,"bid",18,117.961,20.954
197,60,10,"bid",6,126.628,22.037
198,60,10,"bid",7,114.889,11.916
199,60,10,"bid",8,130.625,19.08
200,60,10,"bid",7,135.242,28.389
201,60,10,"bid",13,134.672,23.326
202,60,10,"bid",6,156.597,17.928
203,60,10,"bid",9,141.34,47.88
204,60,10,"bid",14,113.812,9.722
205,60,10,"bid",7,123.748,12.643
206,60,10,"bid",15,138.546,47.563
207,60,10,"bid",12,114.926,11.382
208,60,10,"bid",15,112.219,13.716
209,60,10,"bid",20,134.243,35.044
210,60,10,"bid",13,109.322,9.98
211,60,10,"bid",16,158.306,57.26
212,60,10,"bid",14,118.833,22.077
213,60,10,"bid",15,127.223,15.323
214,60,10,"bid",20,120.616,20.736
215,60,10,"bid",20,127.052,21.211
216,60,10,"bid",15,124.487,16.354
217,60,10,"bid",24,136.266,35.615
218,60,10,"bid",17,114.426,16.566
219,60,10,"bid",16,112.05,16.195
220,60,10,"bid",16,113.125,11.86
221,60,10,"bid",19,113.685,13.53
222,60,10,"bid",23,125.196,28.946
223,60,10,"bid",15,121.531,14.239
224,60,10,"bid",19,123.233,21.56
225,60,10,"bid",16,124.19,24.709
226,60,10,"bid",15,115.048,19.5
227,60,10,"bid",15,113.572,13.972
228,60,10,"bid",9,126.255,31.703
229,60,10,"bid",12,119.924,12.495
230,60,10,"bid",12,136.981,30.396
231,60,10,"bid",12,118.615,24.791
232,60,10,"bid",14,122.108,20.633
233,60,10,"bid",14,121.709,15.899
234,60,10,"bid",14,127.662,25.268
235,60,10,"bid",13,114.862,11.678
236,60,10,"bid",9,128.347,23.87
237,60,10,"bid",6,132.358,30.84
238,60,10,"bid",3,143.661,29.698
239,60,10,"bid",11,126.441,30.191
240,60,10,"bid",15,127.829,29.292
241,60,10,"bid",13,103.243,7.973
242,60,10,"bid",11,138.402,57.058
243,60,10,"bid",9,103.258,5.983
244,60,10,"bid",12,150.474,33.284
245,60,10,"bid",14,134.128,24.05
246,60,10,"bid",16,124.886,13.605
247,60,10,"bid",9,150.83,32.129
248,60,10,"bid",5,117.555,15.69
249,60,10,"bid",12,136.345,47.146
250,60,10,"bid",15,173.987,34.816
251,60,10,"bid",12,122.47,15.296
252,60,10,"bid",5,118.47,9.559
253,60,10,"bid",10,120.046,19.211
254,60,10,"bid",18,124.477,24.388
255,60,10,"bid",9,120.789,20.639
256,60,10,"bid",18,142.554,29.28
257,60,10,"bid",18,132.424,23.323
258,60,10,"bid",12,124.157,39.853
259,60,10,"bid",9,125.063,13.676
260,60,10,"bid",13,123.089,29.915
261,60,10,"bid",18,113.501,13.208
262,60,10,"bid",17,125.327,21.26
263,60,10,"bid",19,119.02,14.314
264,60,10,"bid",20,128.33,24.869
265,60,10,"bid",18,110.771,9.108
266,60,10,"bid",23,126.729,26.333
267,60,10,"bid",14,123.56,35.045
268,60,10,"bid",22,112.781,15.447
269,60,10,"bid",16,111.988,10.224
270,60,10,"bid",9,145.39,37.913
271,60,10,"bid",10,124.434,13.211
272,60,10,"bid",18,114.627,12.005
273,60,10,"bid",9,120,11.701
274,60,10,"bid",19,113.66,21.47
275,60,10,"bid",20,109.825,6.344
276,60,10,"bid",19,126.773,25.811
277,60,10,"bid",14,117.496,13.589
278,60,10,"bid",21,115.609,24.119
279,60,10,"bid",11,124.115,35.12
280,60,10,"bid",8,118.057,21.163
281,60,10,"bid",11,118.533,18.344
282,60,10,"bid",13,112.902,19.568
283,60,10,"bid",4,102.871,2.175
284,60,10,"bid",10,109.747,12.497
285,60,10,"bid",8,138.665,34.066
286,60,10,"bid",15,153.516,20.437
287,60,10,"bid",10,119.316,17.445
288,60,10,"bid",9,153.261,57.082
289,60,10,"bid",14,121.077,7.347
290,60,10,"bid",6,173.21,6.956
291,60,10,"bid",11,127.142,29.905
292,60,10,"bid",14,115.541,12.315
293,60,10,"bid",18,119.123,19.182
294,60,10,"bid",12,116.921,17.702
295,60,10,"bid",11,109.901,12.394
296,60,10,"bid",6,168.852,35.643
297,60,10,"bid",9,145.981,25.813
298,60,10,"bid",24,132.18,30.842
299,60,10,"bid",17,108.848,2.396
300,60,10,"bid",6,127.256,30.097
301,60,10,"bid",3,127.295,3.98
302,60,10,"bid",13,110.272,7.218
303,60,10,"bid",24,115.686,13.555
304,60,10,"bid",15,117.058,9.775
305,60,10,"bid",22,107.246,7.015
306,60,10,"bid",15,115.512,22.047
307,60,10,"bid",17,125.385,22.218
308,60,10,"bid",15,138.57,23.064
309,60,10,"bid",6,105.832,0.246
310,60,10,"bid",14,113.88,10.969
311,60,10,"bid",14,126.17,29.525
312,60,10,"bid",11,108.169,4.921
313,60,10,"bid",6,103.632,3.721
314,60,10,"bid",17,132.229,27.925
315,60,10,"bid",6,108.592,4.37
316,60,10,"bid",0,0,0
317,60,10,"bid",18,117.437,14.859
318,60,10,"bid",10,119.968,18.686
319,60,10,"bid",3,162.298,13.169
320,60,10,"bid",15,122.798,28.823
321,60,10,"bid",15,135.778,31.503
322,60,10,"bid",10,114.818,17.809
323,60,10,"bid",1,99.296,0
324,60,10,"bid",9,115.499,9.453
325,60,10,"bid",4,104.206,0.623
326,60,10,"bid",15,131.348,33.483
327,60,10,"bid",17,119.929,10.62
328,60,10,"bid",16,117.479,11.204
329,60,10,"bid",10,116.748,11.984
330,60,10,"bid",7,110.182,9.84
331,60,10,"bid",14,117.659,21.88
332,60,10,"bid",18,130.055,30.921
333,60,10,"bid",11,107.435,1.433
334,60,10,"bid",21,118.031,16.135
335,60,10,"bid",14,135.889,48.825
336,60,10,"bid",9,140.383,37.602
337,60,10,"bid",10,116.844,13.426
338,60,10,"bid",20,113.273,16.407
339,60,10,"bid",18,136.619,50.309
340,60,10,"bid",9,126.372,19.004
341,60,10,"bid",20,131.909,33.867
342,60,10,"bid",19,134.487,31.776
343,60,10,"bid",21,135.164,16.041
344,60,10,"bid",16,118.193,12.852
345,60,10,"bid",18,120.357,13.281
346,60,10,"bid",5,111.208,4.371
347,60,10,"bid",12,159.076,29.696
348,60,10,"bid",18,125.661,14.203
349,60,10,"bid",7,151.476,38.307
350,60,10,"bid",3,113.059,0
351,60,10,"bid",9,124.482,15.392
352,60,10,"bid",12,115.189,14.078
353,60,10,"bid",13,124.365,15.329
354,60,10,"bid",6,131.568,24.106
355,60,10,"bid",6,108.058,3.878
356,60,10,"bid",15,114.762,15.505
357,60,10,"bid",14,120.531,19.062
358,60,10,"bid",14,124.107,11.246
359,60,10,"bid",15,173.664,84.715
360,60,10,"bid",15,131.121,27.436
361,60,10,"bid",12,129.177,19.598
362,60,10,"bid",12,134.857,36.269
363,60,10,"bid",12,160.453,42.994
364,60,10,"bid",15,143.476,36.759
365,60,10,"bid",6,111.364,7.051
366,60,10,"bid",7,127.18,14.835
367,60,10,"bid",14,118.019,17.294
368,60,10,"bid",12,130.425,19.788
369,60,10,"bid",16,118.481,12.111
370,60,10,"bid",3,103.803,0
371,60,10,"bid",11,141.952,52.46
372,60,10,"bid",12,116.449,20.073
373,60,10,"bid",15,140.365,38.479
374,60,10,"bid",9,142.699,20.643
375,60,10,"bid",12,126.016,26.928
376,60,10,"bid",3,108.444,0
377,60,10,"bid",12,132.501,26.896
378,60,10,"bid",18,118.076,21.421
379,60,10,"bid",7,121.207,19.668
380,60,10,"bid",18,134.399,29.049
381,60,10,"bid",12,141.825,29.407
382,60,10,"bid",13,124.712,19.047
383,60,10,"bid",13,134.551,40.176
384,60,10,"bid",12,117.361,23.364
385,60,10,"bid",15,142.25,28.47
386,60,10,"bid",13,125.578,33.924
387,60,10,"bid",11,122.419,21.096
388,60,10,"bid",6,168.441,44.286
389,60,10,"bid",19,117.76,13.195
390,60,10,"bid",13,117.634,12.577
391,60,10,"bid",11,108.841,8.519
392,60,10,"bid",14,106.38,4.602
393,60,10,"bid",3,107.22,0
394,60,10,"bid",11,132.881,32.266
395,60,10,"bid",6,116.33,16.325
396,60,10,"bid",9,123.99,23.776
397,60,10,"bid",6,106.686,0.534
398,60,10,"bid",8,100.608,2.158
399,60,10,"bid",12,111.445,10.249
400,60,10,"bid",10,118.862,12.917
401,60,10,"bid",14,118.875,14.541
402,60,10,"bid",6,103.357,0.157
403,60,10,"bid",3,147.768,0
404,60,10,"bid",15,107.737,5.77
405,60,10,"bid",5,132.729,25.194
406,60,10,"bid",4,106.295,1.676
407,60,10,"bid",9,113.067,23.057
408,60,10,"bid",3,107.091,0
409,60,10,"bid",9,109.064,3.164
410,60,10,"bid",14,105.242,2.742
411,60,10,"bid",12,106.128,1.134
412,60,10,"bid",6,111.053,12.421
413,60,10,"bid",12,108.91,4.837
414,60,10,"bid",3,98.36,0
415,60,10,"bid",7,104.997,9.087
416,60,10,"bid",12,110.105,11.269
417,60,10,"bid",6,107.922,1.159
418,60,10,"bid",6,110.664,10.484
419,60,10,"bid",12,108.794,7.653
420,60,10,"bid",6,108.499,5.08
421,60,10,"bid",3,103.829,0
422,60,10,"bid",3,102.925,0
423,60,10,"bid",6,106.304,0.021
424,60,10,"bid",14,108.059,4.178
425,60,10,"bid",12,115.374,13.081
426,60,10,"bid",10,112.176,10.478
427,60,10,"bid",6,114.579,5.531
428,60,10,"bid",10,123.502,27.263
429,60,10,"bid",10,116.242,22.859
430,60,10,"bid",18,111.425,14.04
431,60,10,"bid",15,112.314,15.295
432,60,10,"bid",15,110.234,9.251
433,60,10,"bid",11,105.073,2.179
434,60,10,"bid",12,114.586,9
435,60,10,"bid",18,119.859,19.032
436,60,10,"bid",9,103.069,1.064
437,60,10,"bid",14,130.036,25.172
438,60,10,"bid",10,112.962,8.289
439,60,10,"bid",16,111.704,9.278
440,60,10,"bid",8,114.201,5.859
441,60,10,"bid",8,141.692,23.922
442,60,10,"bid",13,112.046,9.964
443,60,10,"bid",21,115.488,17.498
444,60,10,"bid",18,115.948,15.691
445,60,10,"bid",9,126.011,22.534
446,60,10,"bid",6,102.229,1.316
447,60,10,"bid",12,101.7,1.143
448,60,10,"bid",18,131.84,37.77
449,60,10,"bid",9,103.915,3.26
450,60,10,"bid",15,116.842,20.022
451,60,10,"bid",6,108.587,5.606
452,60,10,"bid",10,108.971,5.756
453,60,10,"bid",17,122.704,20.962
454,60,10,"bid",14,117.739,14.04
455,60,10,"bid",9,146.81,31.14
456,60,10,"bid",9,104.767,1.434
457,60,10,"bid",12,107.969,6.693
458,60,10,"bid",6,189.664,7.796
459,60,10,"bid",9,112.437,9.784
460,60,10,"bid",18,129.78,23.614
461,60,10,"bid",14,116.833,17.223
462,60,10,"bid",18,125.179,28.201
463,60,10,"bid",6,108.832,8.674
464,60,10,"bid",12,117.466,10.215
465,60,10,"bid",18,130.109,36.7
466,60,10,"bid",9,135.147,29.01
467,60,10,"bid",9,104.731,0.145
468,60,10,"bid",11,109.404,9.525
469,60,10,"bid",6,131.658,19.03
470,60,10,"bid",14,136.61,54.329
471,60,10,"bid",15,122.05,29.64
472,60,10,"bid",15,126.274,37.77
473,60,10,"bid",12,106.618,1.029
474,60,10,"bid",21,128.658,28.34
475,60,10,"bid",9,110.248,10.113
476,60,10,"bid",12,129.21,23.434
477,60,10,"bid",12,118.853,20.594
478,60,10,"bid",9,110.602,12.212
479,60,10,"bid",11,104.275,2.968
480,60,10,"bid",16,126.533,29.045
481,60,10,"bid",14,136.968,25.708
482,60,10,"bid",8,125.581,25.819
483,60,10,"bid",7,115.049,10.632
484,60,10,"bid",18,118.457,16.193
485,60,10,"bid",17,110.526,6.082
486,60,10,"bid",6,101.466,2.122
487,60,10,"bid",3,122.202,0
488,60,10,"bid",13,112.652,11.442
489,60,10,"bid",15,119.542,16.662
490,60,10,"bid",11,116.668,17.234
491,60,10,"bid",8,107.727,3.728
492,60,10,"bid",5,102.24,2.773
493,60,10,"bid",7,117.876,16.762
494,60,10,"bid",8,117.226,12.505
495,60,10,"bid",12,109.253,3.906
496,60,10,"bid",4,112.514,7.137
497,60,10,"bid",13,115.761,14.929
498,60,10,"bid",12,117.585,9.913
499,60,10,"bid",14,108.4,4.481
500,60,10,"bid",3,106.547,0
1,60,30,"bid",0,0,0
2,60,30,"bid",11,135.662,34.241
3,60,30,"bid",5,101.389,4.26
4,60,30,"bid",7,120.923,9.431
5,60,30,"bid",10,103.007,5.215
6,60,30,"bid",7,123.847,23.904
7,60,30,"bid",18,113.823,8.771
8,60,30,"bid",13,111.283,8.477
9,60,30,"bid",16,119.951,21.006
10,60,30,"bid",3,106.965,0
11,60,30,"bid",14,106.891,9.385
12,60,30,"bid",6,105.744,5.392
13,60,30,"bid",3,117.023,0
14,60,30,"bid",3,106.965,0
15,60,30,"bid",6,124.614,11.148
16,60,30,"bid",9,119.85,25.437
17,60,30,"bid",0,0,0
18,60,30,"bid",6,173.688,46.496
19,60,30,"bid",6,131.015,29.437
20,60,30,"bid",15,116.966,21.028
21,60,30,"bid",3,204.922,0
22,60,30,"bid",13,125.488,19.34
23,60,30,"bid",6,160.022,28.269
24,60,30,"bid",13,123.388,21.198
25,60,30,"bid",18,109.726,10.036
26,60,30,"bid",11,125.48,30.445
27,60,30,"bid",3,101.3,3.682
28,60,30,"bid",6,107.129,4.346
29,60,30,"bid",7,102.543,0.577
30,60,30,"bid",14,116.542,15.291
31,60,30,"bid",15,118.012,8.307
32,60,30,"bid",9,111.137,10.954
33,60,30,"bid",0,0,0
34,60,30,"bid",8,109.026,9.857
35,60,30,"bid",4,103.893,0.771
36,60,30,"bid",9,107.188,3.436
37,60,30,"bid",12,107.829,6.631
38,60,30,"bid",3,101.146,0.824
39,60,30,"bid",3,102.883,0
40,60,30,"bid",14,106.239,7.004
41,60,30,"bid",12,118.528,26.079
42,60,30,"bid",3,102.748,0
43,60,30,"bid",10,102.311,0.934
44,60,30,"bid",9,125.012,23.608
45,60,30,"bid",9,109.296,12.881
46,60,30,"bid",3,126.412,0
47,60,30,"bid",0,0,0
48,60,30,"bid",6,125.094,22.321
49,60,30,"bid",0,0,0
50,60,30,"bid",6,147.247,23.55
51,60,30,"bid",3,104.341,0
52,60,30,"bid",6,100.036,0.573
53,60,30,"bid",6,115.397,8.395
54,60,30,"bid",6,158.423,18.319
55,60,30,"bid",3,114.21,0
56,60,30,"bid",0,0,0
57,60,30,"bid",6,111.065,9.644
58,60,30,"bid",10,106.855,4.573
59,60,30,"bid",9,106.175,5.8
60,60,30,"bid",2,124.948,0
61,60,30,"bid",7,113.056,10.716
62,60,30,"bid",5,114.512,12.029
63,60,30,"bid",8,108.019,7.112
64,60,30,"bid",6,119.833,17.854
65,60,30,"bid",9,110.735,8.695
66,60,30,"bid",12,122.31,25.308
67,60,30,"bid",9,149.812,62.195
68,60,30,"bid",10,123.017,32.191
69,60,30,"bid",12,108.841,9.58
70,60,30,"bid",14,131.883,32.434
71,60,30,"bid",6,110.158,6.859
72,60,30,"bid",7,111.203,8.354
73,60,30,"bid",11,119.332,16.227
74,60,30,"bid",6,149.875,40.948
75,60,30,"bid",7,110.641,10.5
76,60,30,"bid",6,118.671,18.747
77,60,30,"bid",9,100.947,1.338
78,60,30,"bid",11,117.732,27.935
79,60,30,"bid",8,105.238,2.139
80,60,30,"bid",11,115.492,16.755
81,60,30,"bid",12,109.145,9.176
82,60,30,"bid",8,107.405,10.007
83,60,30,"bid",6,103.268,0.561
84,60,30,"bid",11,149.127,29.976
85,60,30,"bid",9,104.595,2.511
86,60,30,"bid",13,123.631,32.533
87,60,30,"bid",0,0,0
88,60,30,"bid",6,110.071,9.717
89,60,30,"bid",9,196.506,74.327
90,60,30,"bid",0,0,0
91,60,30,"bid",12,119.58,16.686
92,60,30,"bid",6,115.43,4.547
93,60,30,"bid",10,118.623,14.706
94,60,30,"bid",3,111.267,3.302
95,60,30,"bid",6,116.854,13.521
96,60,30,"bid",3,126.485,4.329
97,60,30,"bid",15,122.637,17.126
98,60,30,"bid",6,155.33,38.95
99,60,30,"bid",3,118.89,11.806
100,60,30,"bid",12,124.507,24.189
101,60,30,"bid",6,101.125,0.757
102,60,30,"bid",13,104.281,8.891
103,60,30,"bid",9,105.384,3.831
104,60,30,"bid",9,125.272,14.816
105,60,30,"bid",3,107.798,0
106,60,30,"bid",0,0,0
107,60,30,"bid",5,108.526,7.658
108,60,30,"bid",9,116.266,11.054
109,60,30,"bid",10,130.984,25.648
110,60,30,"bid",6,123.686,21.408
111,60,30,"bid",9,171.207,37.663
112,60,30,"bid",6,113.156,9.641
113,60,30,"bid",3,101.461,0
114,60,30,"bid",7,116.388,13.861
115,60,30,"bid",8,139.498,40.762
116,60,30,"bid",6,140.287,33.71
117,60,30,"bid",8,111.019,14.006
118,60,30,"bid",7,107.307,5.332
119,60,30,"bid",11,105.435,6.132
120,60,30,"bid",8,109.95,11.036
121,60,30,"bid",6,144.59,41.648
122,60,30,"bid",8,136.263,34.937
123,60,30,"bid",9,117.098,14.492
124,60,30,"bid",7,121.209,15.832
125,60,30,"bid",0,0,0
126,60,30,"bid",6,108.216,0.696
127,60,30,"bid",7,161.668,68.179
128,60,30,"bid",5,158.508,33.321
129,60,30,"bid",12,111.151,11.156
130,60,30,"bid",6,176.575,63.157
131,60,30,"bid",5,106.099,4.584
132,60,30,"bid",9,123.975,23.885
133,60,30,"bid",6,115.837,11.363
134,60,30,"bid",0,0,0
135,60,30,"bid",1,112.897,0
136,60,30,"bid",3,112.81,0
137,60,30,"bid",7,106.1,3.239
138,60,30,"bid",7,108.325,3.931
139,60,30,"bid",1,132.135,0
140,60,30,"bid",6,115.682,9.944
141,60,30,"bid",4,121.825,4.758
142,60,30,"bid",6,134.886,37.267
143,60,30,"bid",10,109.738,6.909
144,60,30,"bid",11,129.873,41.997
145,60,30,"bid",10,129.62,21.875
146,60,30,"bid",14,129.052,20.158
147,60,30,"bid",8,125.682,27.114
148,60,30,"bid",18,127.043,33.205
149,60,30,"bid",6,108.725,3.468
150,60,30,"bid",7,105.447,2.965
151,60,30,"bid",16,109.772,7.245
152,60,30,"bid",12,109.66,10.702
153,60,30,"bid",16,123.304,23.527
154,60,30,"bid",14,145.879,74.162
155,60,30,"bid",11,122.011,18.187
156,60,30,"bid",18,109.703,12.787
157,60,30,"bid",8,141.384,48.016
158,60,30,"bid",22,117.389,12.341
159,60,30,"bid",14,110.109,12.737
160,60,30,"bid",17,119.096,27.176
161,60,30,"bid",3,103.407,0
162,60,30,"bid",13,105.831,4.518
163,60,30,"bid",15,108.024,4.379
164,60,30,"bid",8,129.843,32.545
165,60,30,"bid",4,117.931,17.415
166,60,30,"bid",13,107.809,14.587
167,60,30,"bid",9,113.514,10.378
168,60,30,"bid",10,166.894,21.678
169,60,30,"bid",16,114.537,10.385
170,60,30,"bid",13,108.709,7.16
171,60,30,"bid",15,113.98,10.746
172,60,30,"bid",6,107.753,6.091
173,60,30,"bid",14,112.484,8.004
174,60,30,"bid",12,124.444,19.279
175,60,30,"bid",13,119.822,25.155
176,60,30,"bid",11,114.438,15.831
177,60,30,"bid",14,132.671,43.073
178,60,30,"bid",15,114.301,7.571
179,60,30,"bid",12,124.11,24.968
180,60,30,"bid",19,118.894,24.752
181,60,30,"bid",18,116.223,12.592
182,60,30,"bid",19,142.171,42.45
183,60,30,"bid",17,116.78,11.623
184,60,30,"bid",6,131.43,17.975
185,60,30,"bid",21,118.593,14.844
186,60,30,"bid",6,104.484,0.134
187,60,30,"bid",12,118.585,12.603
188,60,30,"bid",14,118.412,14.307
189,60,30,"bid",3,146.657,0
190,60,30,"bid",16,124.038,20.466
191,60,30,"bid",12,119.291,10.611
192,60,30,"bid",3,147.607,11.118
193,60,30,"bid",6,142.497,23.243
194,60,30,"bid",4,115.847,0.984
195,60,30,"bid",12,121.547,21.854
196,60,30,"bid",6,127.641,14.67
197,60,30,"bid",7,137.149,30.867
198,60,30,"bid",12,117.305,17.48
199,60,30,"bid",10,127.212,21.212
200,60,30,"bid",24,129.148,27.994
201,60,30,"bid",13,127.561,28.955
202,60,30,"bid",19,105.449,3.376
203,60,30,"bid",18,119.678,11.353
204,60,30,"bid",13,117.771,15.426
