"day","mean_draws","stdev_draws","shout","transactions","mean","stdev"
112,60,10,"bid",6,114.092,11.827
113,60,10,"bid",18,110.74,7.262
114,60,10,"bid",14,133.289,34.771
115,60,10,"bid",10,108.033,4.098
116,60,10,"bid",13,105.988,3.933
117,60,10,"bid",6,110.7,8.9
118,60,10,"bid",10,111.794,16.029
119,60,10,"bid",9,110.416,6.304
120,60,10,"bid",14,110.429,8.802
121,60,10,"bid",15,109.057,11.225
122,60,10,"bid",6,108.225,8.44
123,60,10,"bid",11,113.481,17.796
124,60,10,"bid",8,106.069,2.211
125,60,10,"bid",6,120.742,24.376
126,60,10,"bid",4,106.542,0.13
127,60,10,"bid",12,115.467,11.657
128,60,10,"bid",7,153.095,25.909
129,60,10,"bid",9,105.504,2.525
130,60,10,"bid",12,115.551,19.949
131,60,10,"bid",15,115.382,11.491
132,60,10,"bid",15,118.126,13.417
133,60,10,"bid",4,104.842,0.659
134,60,10,"bid",0,0,0
135,60,10,"bid",14,121.604,21.552
136,60,10,"bid",9,104.567,0.995
137,60,10,"bid",12,131.963,32.469
138,60,10,"bid",14,125.32,14.421
139,60,10,"bid",9,114.556,6.158
140,60,10,"bid",13,110.699,10.842
141,60,10,"bid",10,140.372,26.746
142,60,10,"bid",3,106.75,0
143,60,10,"bid",7,109.025,10.085
144,60,10,"bid",8,115.484,14.172
145,60,10,"bid",3,122.496,0
146,60,10,"bid",13,129.342,9.309
147,60,10,"bid",15,117.822,8.832
148,60,10,"bid",7,120.507,1.96
149,60,10,"bid",12,111.863,6.416
150,60,10,"bid",14,116.427,9.073
151,60,10,"bid",9,106.989,2.669
152,60,10,"bid",17,126.624,29.815
153,60,10,"bid",3,107.571,0
154,60,10,"bid",6,105.402,0.236
155,60,10,"bid",8,116.955,11.554
156,60,10,"bid",6,102.156,0.399
157,60,10,"bid",6,108.894,4.455
158,60,10,"bid",9,124.436,24.139
159,60,10,"bid",20,116.963,9.687
160,60,10,"bid",12,109.15,5.589
161,60,10,"bid",7,120.607,21.341
162,60,10,"bid",9,129.92,36.277
163,60,10,"bid",17,125.9,28.302
164,60,10,"bid",6,105.72,3.672
165,60,10,"bid",16,121.088,17.42
166,60,10,"bid",13,118.932,8.672
167,60,10,"bid",11,111.893,6.139
168,60,10,"bid",9,126.521,29.474
169,60,10,"bid",12,105.503,13.584
170,60,10,"bid",3,101.182,0
171,60,10,"bid",18,105.536,9.163
172,60,10,"bid",12,118.333,11.482
173,60,10,"bid",8,105.206,3.377
174,60,10,"bid",6,106.001,0
175,60,10,"bid",8,103.786,5.251
176,60,10,"bid",9,111.833,7.807
177,60,10,"bid",9,125.664,19.859
178,60,10,"bid",3,117.894,0
179,60,10,"bid",14,118.651,10.952
180,60,10,"bid",9,108.298,1.91
181,60,10,"bid",11,114.679,16.969
182,60,10,"bid",6,126.655,10.169
183,60,10,"bid",15,117.626,11.559
184,60,10,"bid",11,126.941,24.933
185,60,10,"bid",3,112.5,0
186,60,10,"bid",14,118.158,11.247
187,60,10,"bid",12,112.519,9.224
188,60,10,"bid",17,123.328,21.343
189,60,10,"bid",10,108.741,8.29
190,60,10,"bid",9,157.27,16.151
191,60,10,"bid",20,124.793,32.734
192,60,10,"bid",6,114.944,10.262
193,60,10,"bid",27,125.217,25.717
194,60,10,"bid",13,106.917,4.764
195,60,10,"bid",22,118.123,21.119
196,60,10,"bid",21,109.438,4.394
197,60,10,"bid",8,107.83,10.135
198,60,10,"bid",16,118.694,20.04
199,60,10,"bid",13,115.048,8.722
200,60,10,"bid",15,134.207,40.9
201,60,10,"bid",12,129.296,23.179
202,60,10,"bid",10,108.309,6.154
203,60,10,"bid",11,107.061,5.94
204,60,10,"bid",15,113.105,17.465
205,60,10,"bid",17,129.974,33.673
206,60,10,"bid",18,125.443,23.856
207,60,10,"bid",16,121.888,15.288
208,60,10,"bid",12,123.738,28.467
209,60,10,"bid",18,113.019,6.689
210,60,10,"bid",15,114.986,17.505
211,60,10,"bid",12,106.434,7.848
212,60,10,"bid",17,124.98,19.061
213,60,10,"bid",16,109.339,4.595
214,60,10,"bid",15,120.125,18.62
215,60,10,"bid",21,113.547,15.871
216,60,10,"bid",13,112.294,14.802
217,60,10,"bid",22,118.472,23.253
218,60,10,"bid",6,103.53,4.887
219,60,10,"bid",17,122.692,7.539
220,60,10,"bid",17,118.933,17.814
221,60,10,"bid",16,111.855,14.883
222,60,10,"bid",15,106.971,5.348
223,60,10,"bid",15,127.17,31.265
224,60,10,"bid",15,131.169,11.253
225,60,10,"bid",18,116.159,10.637
226,60,10,"bid",22,116.759,12.758
227,60,10,"bid",12,107.787,9.413
228,60,10,"bid",8,100.426,0.895
229,60,10,"bid",16,124.46,35.62
230,60,10,"bid",18,125.722,28.704
231,60,10,"bid",15,114.212,9.743
232,60,10,"bid",21,115.317,11.836
233,60,10,"bid",12,116.11,8.058
234,60,10,"bid",19,110.628,8.222
235,60,10,"bid",13,107.728,5.454
236,60,10,"bid",13,112.177,13.827
237,60,10,"bid",10,109.042,6.256
238,60,10,"bid",18,121.564,16.43
239,60,10,"bid",11,114.493,7.317
240,60,10,"bid",25,115.824,14.596
241,60,10,"bid",11,114.31,9.43
242,60,10,"bid",9,111.361,8.958
243,60,10,"bid",18,107.653,6.09
244,60,10,"bid",9,133.937,18.858
245,60,10,"bid",18,111.585,11.528
246,60,10,"bid",15,115.622,16.237
247,60,10,"bid",17,113.479,11.62
248,60,10,"bid",12,128.143,37.792
249,60,10,"bid",19,134.852,32.902
250,60,10,"bid",6,106.829,1.425
251,60,10,"bid",14,110.987,11.197
252,60,10,"bid",18,122.106,17.977
253,60,10,"bid",12,116.258,12.211
254,60,10,"bid",18,125.306,16.581
255,60,10,"bid",9,118.935,5.856
256,60,10,"bid",18,120.387,10.626
257,60,10,"bid",15,125.49,23.672
258,60,10,"bid",22,121.549,24.111
259,60,10,"bid",11,123.352,19.51
260,60,10,"bid",17,115.696,13.418
261,60,10,"bid",15,133.748,22.432
262,60,10,"bid",22,115.229,13.638
263,60,10,"bid",23,120.084,27.445
264,60,10,"bid",16,123.714,18.613
265,60,10,"bid",13,108.674,6.667
266,60,10,"bid",14,110.122,12.416
267,60,10,"bid",9,103.836,5.956
268,60,10,"bid",6,106.019,2.832
269,60,10,"bid",11,111.9,11.272
270,60,10,"bid",15,119.703,18.522
271,60,10,"bid",18,114.669,12.286
272,60,10,"bid",18,124.226,37.515
273,60,10,"bid",12,106.752,6.819
274,60,10,"bid",13,123.63,19.407
275,60,10,"bid",16,109.507,10.108
276,60,10,"bid",21,114.383,16.607
277,60,10,"bid",13,118.71,10.452
278,60,10,"bid",20,126.462,26.055
279,60,10,"bid",9,110.617,0
280,60,10,"bid",12,105.813,3.599
281,60,10,"bid",12,118.575,19.384
282,60,10,"bid",6,111.464,10.718
283,60,10,"bid",9,111.709,10.846
284,60,10,"bid",9,107.669,9.028
285,60,10,"bid",3,143.185,13.455
286,60,10,"bid",8,135.733,32.397
287,60,10,"bid",5,110.256,3.402
288,60,10,"bid",5,106.243,4.153
289,60,10,"bid",17,122.074,13.146
290,60,10,"bid",12,116.423,6.154
291,60,10,"bid",18,117.926,20.681
292,60,10,"bid",12,126.435,9.663
293,60,10,"bid",14,114.763,17.294
294,60,10,"bid",9,118.767,10.142
295,60,10,"bid",9,105.288,0.439
296,60,10,"bid",6,106.149,5.333
297,60,10,"bid",11,110.606,13.035
298,60,10,"bid",13,105.606,7.42
299,60,10,"bid",15,116.374,14.193
300,60,10,"bid",12,141.794,17.318
301,60,10,"bid",13,119.879,12.204
302,60,10,"bid",9,118.671,6.205
303,60,10,"bid",17,116.928,14.882
304,60,10,"bid",3,134.397,0
305,60,10,"bid",14,109.8,6.253
306,60,10,"bid",11,101.718,1.207
307,60,10,"bid",12,112.495,12.081
308,60,10,"bid",20,114.711,15.33
309,60,10,"bid",20,126.057,18.937
310,60,10,"bid",15,133.889,23.936
311,60,10,"bid",18,126.935,23.126
312,60,10,"bid",17,132.387,25.512
313,60,10,"bid",23,138.842,17.894
314,60,10,"bid",12,120.682,11.623
315,60,10,"bid",14,126.25,28.135
316,60,10,"bid",21,116.156,10.857
317,60,10,"bid",12,112.927,6.033
318,60,10,"bid",22,118.442,22.076
319,60,10,"bid",18,122.189,25.732
320,60,10,"bid",15,126.624,16.127
321,60,10,"bid",16,127.227,29.283
322,60,10,"bid",17,122.046,28.086
323,60,10,"bid",11,111.078,8.573
324,60,10,"bid",18,111.87,10.6
325,60,10,"bid",25,120.802,24.258
326,60,10,"bid",9,110.281,6.863
327,60,10,"bid",14,108.934,9.382
328,60,10,"bid",18,108.855,6.037
329,60,10,"bid",16,120.658,18.499
330,60,10,"bid",15,140.43,36.617
331,60,10,"bid",3,107.225,0
332,60,10,"bid",9,114.847,7.495
333,60,10,"bid",9,114.184,9.005
334,60,10,"bid",11,115.675,14.889
335,60,10,"bid",13,142.588,17.628
336,60,10,"bid",16,134.141,21.175
337,60,10,"bid",14,123.531,19.042
338,60,10,"bid",9,139.397,33.148
339,60,10,"bid",13,137.13,23.459
340,60,10,"bid",21,122.022,16.808
341,60,10,"bid",12,151.01,35.213
342,60,10,"bid",5,103.012,1.43
343,60,10,"bid",17,119.217,13.539
344,60,10,"bid",9,111.041,4.803
345,60,10,"bid",19,132.456,26.826
346,60,10,"bid",9,130.447,25.538
347,60,10,"bid",9,130.92,25.608
348,60,10,"bid",15,105.246,2.99
349,60,10,"bid",13,110.776,13.662
350,60,10,"bid",13,110.877,7.817
351,60,10,"bid",12,121.447,18.802
352,60,10,"bid",6,103.476,3.207
353,60,10,"bid",12,105.559,6.719
354,60,10,"bid",9,105.789,3.005
355,60,10,"bid",14,113.427,12.46
356,60,10,"bid",18,123.236,17.517
357,60,10,"bid",18,136.271,28.689
358,60,10,"bid",15,131.664,34.242
359,60,10,"bid",12,131.428,21.521
360,60,10,"bid",12,119.096,12.175
361,60,10,"bid",15,113.655,14.163
362,60,10,"bid",19,109.269,5.415
363,60,10,"bid",10,104.069,0.637
364,60,10,"bid",8,112.208,1.478
365,60,10,"bid",22,120.432,23.414
366,60,10,"bid",15,110.715,12.996
367,60,10,"bid",14,105.142,7.765
368,60,10,"bid",15,109.852,14.123
369,60,10,"bid",15,113.147,11.765
370,60,10,"bid",7,142.23,36.282
371,60,10,"bid",11,108.619,11.495
372,60,10,"bid",21,132.063,31.401
373,60,10,"bid",19,127.3,16.182
374,60,10,"bid",17,124.087,20.175
375,60,10,"bid",10,110.689,4.927
376,60,10,"bid",15,113.947,9.621
377,60,10,"bid",24,117.437,17.524
378,60,10,"bid",17,114.544,12.361
379,60,10,"bid",24,120.992,21.092
380,60,10,"bid",25,112.267,11.507
381,60,10,"bid",20,117.209,23.674
382,60,10,"bid",17,117.647,19.075
383,60,10,"bid",11,102.014,1.047
384,60,10,"bid",15,121.892,21.144
385,60,10,"bid",13,107.461,12.507
386,60,10,"bid",14,112.093,8.012
387,60,10,"bid",20,109.252,9.035
388,60,10,"bid",15,126.683,26.626
389,60,10,"bid",12,112.36,10.661
390,60,10,"bid",3,99.984,0.681
391,60,10,"bid",16,107.853,9.711
392,60,10,"bid",14,104.696,3.795
393,60,10,"bid",11,104.344,4.311
394,60,10,"bid",14,115.223,14.88
395,60,10,"bid",8,107.085,5.112
396,60,10,"bid",13,113.223,8.283
397,60,10,"bid",14,133.825,31.851
398,60,10,"bid",12,125.672,11.163
399,60,10,"bid",6,114.839,0.25
400,60,10,"bid",6,104.429,2.849
401,60,10,"bid",10,104.102,2.897
402,60,10,"bid",12,102.209,2.951
403,60,10,"bid",6,105.465,4.171
404,60,10,"bid",7,107.849,3.037
405,60,10,"bid",12,108.902,5.986
406,60,10,"bid",14,113.917,16.178
407,60,10,"bid",9,105.455,2.278
408,60,10,"bid",11,105.608,2.039
409,60,10,"bid",7,102.963,0.209
410,60,10,"bid",9,117.874,19.6
411,60,10,"bid",9,112.888,9.585
412,60,10,"bid",9,116.152,17.729
413,60,10,"bid",17,133.082,35.35
414,60,10,"bid",7,151.968,53.963
415,60,10,"bid",12,113.26,11.473
416,60,10,"bid",4,109.534,2.029
417,60,10,"bid",10,141.215,20.707
418,60,10,"bid",11,111.036,12.819
419,60,10,"bid",12,113.859,11.411
420,60,10,"bid",7,121.765,23.589
421,60,10,"bid",16,120.652,20.98
422,60,10,"bid",9,104.839,2.425
423,60,10,"bid",12,114.302,14.01
424,60,10,"bid",18,120.004,15.793
425,60,10,"bid",12,111.172,10.323
426,60,10,"bid",10,112.506,12.146
427,60,10,"bid",12,105.587,3.761
428,60,10,"bid",9,125.135,21.21
429,60,10,"bid",16,115.315,21.787
430,60,10,"bid",12,108.881,9.695
431,60,10,"bid",19,110.028,13.321
432,60,10,"bid",14,111.358,7.532
433,60,10,"bid",17,108.259,9.23
434,60,10,"bid",20,112.95,13.441
435,60,10,"bid",17,115.155,10.681
436,60,10,"bid",18,106.191,4.375
437,60,10,"bid",16,115.576,11.694
438,60,10,"bid",25,123.581,31.053
439,60,10,"bid",21,131.342,30.914
440,60,10,"bid",13,113.985,11.228
441,60,10,"bid",13,106.448,6.053
442,60,10,"bid",16,106.037,4.261
443,60,10,"bid",12,121.158,17.355
444,60,10,"bid",12,130.767,26.538
445,60,10,"bid",14,105.369,5.991
446,60,10,"bid",6,111.332,13.489
447,60,10,"bid",20,116.801,12.594
448,60,10,"bid",14,119.242,13.285
449,60,10,"bid",10,120.888,24.158
450,60,10,"bid",14,108.204,7.787
451,60,10,"bid",4,101.488,2.182
452,60,10,"bid",9,141.776,32.558
453,60,10,"bid",3,109.383,0
454,60,10,"bid",12,107.117,8.38
455,60,10,"bid",21,122.99,16.779
456,60,10,"bid",10,119.878,24.268
457,60,10,"bid",10,119.752,12.271
458,60,10,"bid",12,133.092,23.038
459,60,10,"bid",10,108.538,7.806
460,60,10,"bid",9,109.632,7.332
461,60,10,"bid",6,135.84,9.322
462,60,10,"bid",11,117.826,19.14
463,60,10,"bid",12,107.484,11.639
464,60,10,"bid",9,113.681,12.562
465,60,10,"bid",10,108.898,10.141
466,60,10,"bid",11,123.981,16.618
467,60,10,"bid",13,120.743,17.048
468,60,10,"bid",3,108.506,0
469,60,10,"bid",10,102.021,1.506
470,60,10,"bid",12,138.027,33.625
471,60,10,"bid",17,115.635,12.224
472,60,10,"bid",19,127.504,26.964
473,60,10,"bid",16,113.37,10.774
474,60,10,"bid",9,110.355,8.385
475,60,10,"bid",19,113.391,10.574
476,60,10,"bid",12,107.399,3.82
477,60,10,"bid",10,104.61,3.96
478,60,10,"bid",10,108.369,4.911
479,60,10,"bid",3,102.854,0
480,60,10,"bid",7,163.949,30.151
481,60,10,"bid",9,120.821,22.137
482,60,10,"bid",6,103.577,0.408
483,60,10,"bid",14,116.521,11.717
484,60,10,"bid",9,110.936,10.574
485,60,10,"bid",10,113.976,6.629
486,60,10,"bid",11,118.258,22.458
487,60,10,"bid",12,115.984,15.967
488,60,10,"bid",11,107.268,3.619
489,60,10,"bid",15,120.753,21.93
490,60,10,"bid",11,103.182,4.639
491,60,10,"bid",10,116.168,9.486
492,60,10,"bid",12,110.458,3.894
493,60,10,"bid",12,119.198,23.229
494,60,10,"bid",14,115.37,15.943
495,60,10,"bid",17,114.301,14.956
496,60,10,"bid",18,118.459,14.751
497,60,10,"bid",9,109.735,15.099
498,60,10,"bid",11,113.533,14.459
499,60,10,"bid",9,107.437,7.218
500,60,10,"bid",12,110.206,6.147
1,60,30,"bid",0,0,0
2,60,30,"bid",12,114.121,22.097
3,60,30,"bid",10,114.238,7.177
4,60,30,"bid",3,144.964,17.442
5,60,30,"bid",9,134.801,19.31
6,60,30,"bid",12,118.731,14.33
7,60,30,"bid",10,111.642,5.654
8,60,30,"bid",11,105.429,1.905
9,60,30,"bid",12,119.515,11.913
10,60,30,"bid",7,117.634,9.627
11,60,30,"bid",18,116.998,15.619
12,60,30,"bid",13,108.567,7.6
13,60,30,"bid",15,141.762,45.788
14,60,30,"bid",20,115.352,9.794
15,60,30,"bid",19,113.872,18.767
16,60,30,"bid",21,124.226,20.768
17,60,30,"bid",21,114.218,17.246
18,60,30,"bid",15,115.781,13.781
19,60,30,"bid",20,128.202,40.449
20,60,30,"bid",15,104.951,7.997
21,60,30,"bid",12,111.595,9.938
22,60,30,"bid",23,130.526,35.873
23,60,30,"bid",10,107.492,8.613
24,60,30,"bid",22,113.945,7.744
25,60,30,"bid",15,112.643,10.428
26,60,30,"bid",16,124.298,32.183
27,60,30,"bid",24,109.868,7.501
28,60,30,"bid",9,104.836,1.575
29,60,30,"bid",12,102.258,2.329
30,60,30,"bid",11,114.366,10.4
31,60,30,"bid",18,108.585,9.407
32,60,30,"bid",24,118.813,15.928
33,60,30,"bid",12,110.713,9.435
34,60,30,"bid",10,110.167,4.676
35,60,30,"bid",16,103.01,3.831
36,60,30,"bid",21,111.767,14.795
37,60,30,"bid",14,115.56,18.642
38,60,30,"bid",6,117.989,8.727
39,60,30,"bid",21,128.315,20.172
40,60,30,"bid",16,129.806,29.468
41,60,30,"bid",14,112.36,11.469
42,60,30,"bid",16,111.136,15.477
43,60,30,"bid",14,117.666,15.814
44,60,30,"bid",31,124.588,25.592
45,60,30,"bid",22,117.272,11.738
46,60,30,"bid",16,107.564,5.472
47,60,30,"bid",12,120.009,15.643
48,60,30,"bid",12,106.565,11.298
49,60,30,"bid",15,125.661,21.325
50,60,30,"bid",12,110.973,12.898
51,60,30,"bid",15,126.494,26.813
52,60,30,"bid",10,106.328,6.251
53,60,30,"bid",5,122.958,16.594
54,60,30,"bid",13,118.856,23.225
55,60,30,"bid",8,111.502,6.641
56,60,30,"bid",12,109.112,10.038
57,60,30,"bid",9,105.738,3.127
58,60,30,"bid",11,118.656,25.141
59,60,30,"bid",6,158.639,28.311
60,60,30,"bid",6,114.663,12.678
61,60,30,"bid",12,114.13,10.271
62,60,30,"bid",18,120.62,22.21
63,60,30,"bid",10,126.707,27.46
64,60,30,"bid",19,128.554,36.451
65,60,30,"bid",6,111.103,3.5
66,60,30,"bid",6,110.83,12.257
67,60,30,"bid",11,122.202,27.233
68,60,30,"bid",4,101.56,1.111
69,60,30,"bid",18,117.772,18.538
70,60,30,"bid",12,121.722,14.453
71,60,30,"bid",12,122.835,16.246
72,60,30,"bid",13,118.878,15.631
73,60,30,"bid",18,114.861,15.103
74,60,30,"bid",11,108.492,12.415
75,60,30,"bid",15,111.027,9.673
76,60,30,"bid",19,122.651,28.53
77,60,30,"bid",3,105.934,0
78,60,30,"bid",21,107.147,6.912
79,60,30,"bid",13,113.252,15.116
80,60,30,"bid",11,114.546,14.247
81,60,30,"bid",21,128.389,29.338
82,60,30,"bid",12,150.048,33.347
83,60,30,"bid",6,114.032,16.465
84,60,30,"bid",16,111.058,8.11
85,60,30,"bid",15,132.632,35.581
86,60,30,"bid",21,126.402,29.37
87,60,30,"bid",7,105.388,2.92
88,60,30,"bid",10,114.916,17.902
89,60,30,"bid",8,109.5,5.794
90,60,30,"bid",6,108.661,2.014
91,60,30,"bid",9,103.985,2.895
92,60,30,"bid",14,128.444,18.936
93,60,30,"bid",12,116.744,16.725
94,60,30,"bid",15,115.638,8.757
95,60,30,"bid",12,114.127,6.262
96,60,30,"bid",10,130.873,27.013
97,60,30,"bid",9,162.066,25.654
98,60,30,"bid",14,122.533,23.272
99,60,30,"bid",14,118.289,20.74
100,60,30,"bid",12,129.653,27.201
101,60,30,"bid",12,115.696,10.992
102,60,30,"bid",11,120.752,10.996
103,60,30,"bid",14,117.309,21.006
104,60,30,"bid",7,115.68,12.573
105,60,30,"bid",17,122.086,24.102
106,60,30,"bid",4,104.563,0.177
107,60,30,"bid",13,109.918,9.846
108,60,30,"bid",13,107.675,16.055
109,60,30,"bid",11,111.648,11.288
110,60,30,"bid",14,113.401,15.724
111,60,30,"bid",15,136.53,26.503
112,60,30,"bid",12,108.955,10.815
113,60,30,"bid",15,113.844,9.332
114,60,30,"bid",24,124.89,23.786
115,60,30,"bid",11,127.619,19.561
116,60,30,"bid",17,116.201,11.849
117,60,30,"bid",15,116.376,21.576
118,60,30,"bid",12,113.943,14.387
119,60,30,"bid",18,119.762,22.921
120,60,30,"bid",7,109.213,5.429
121,60,30,"bid",22,114.864,9.078
122,60,30,"bid",15,121.002,16.255
123,60,30,"bid",12,111.419,13.123
124,60,30,"bid",10,112.17,7.952
125,60,30,"bid",8,116.67,22.156
126,60,30,"bid",14,105.514,2.697
127,60,30,"bid",17,111.537,5.072
128,60,30,"bid",18,115.611,12.738
129,60,30,"bid",10,107.483,1.922
130,60,30,"bid",6,118.374,6.757
131,60,30,"bid",6,108.365,1.092
132,60,30,"bid",10,113.152,18.276
133,60,30,"bid",9,105.565,3.012
134,60,30,"bid",6,103.096,0
135,60,30,"bid",8,105.313,2.851
136,60,30,"bid",14,105.847,2.102
137,60,30,"bid",11,108.815,8.041
138,60,30,"bid",9,111.381,9.383
139,60,30,"bid",6,110.146,0
140,60,30,"bid",3,118.933,0
141,60,30,"bid",10,123.122,23.302
142,60,30,"bid",0,0,0
143,60,30,"bid",11,108.109,5.341
144,60,30,"bid",17,117.878,18.08
145,60,30,"bid",7,105.849,4.512
146,60,30,"bid",10,111.027,3.883
147,60,30,"bid",14,121.636,14.226
148,60,30,"bid",10,114.199,11.264
149,60,30,"bid",19,108.895,9.759
150,60,30,"bid",7,109.782,5.71
151,60,30,"bid",15,107.956,8.73
152,60,30,"bid",18,126.464,23.414
153,60,30,"bid",18,126.603,30.437
154,60,30,"bid",6,104.061,2.723
155,60,30,"bid",9,109.971,11.745
156,60,30,"bid",10,120.562,27.486
157,60,30,"bid",12,123.336,22.902
158,60,30,"bid",12,133.356,29.258
159,60,30,"bid",13,127.451,17.943
160,60,30,"bid",17,111.839,10.401
161,60,30,"bid",17,111.844,10.611
162,60,30,"bid",7,110.32,10.128
163,60,30,"bid",3,119.626,0
164,60,30,"bid",11,132.425,18.909
165,60,30,"bid",20,115.756,13.493
166,60,30,"bid",9,108.435,10.324
167,60,30,"bid",10,115.582,9.342
168,60,30,"bid",17,112.475,14.968
169,60,30,"bid",8,110.141,6.194
170,60,30,"bid",13,131.304,23.64
171,60,30,"bid",11,110.663,9.458
172,60,30,"bid",10,121.85,25.307
173,60,30,"bid",15,114.498,8.799
174,60,30,"bid",18,120.166,14.724
175,60,30,"bid",12,136.372,34.706
176,60,30,"bid",20,118.897,17.164
177,60,30,"bid",12,116.705,13.681
178,60,30,"bid",20,111.634,12.929
179,60,30,"bid",15,121.44,23.254
180,60,30,"bid",6,118.668,17.041
181,60,30,"bid",15,105.9,2.567
182,60,30,"bid",20,108.162,4.662
183,60,30,"bid",8,105.304,3.462
184,60,30,"bid",13,107.926,6.582
185,60,30,"bid",13,130.978,22.909
186,60,30,"bid",17,122.259,23.967
187,60,30,"bid",10,105.267,0.887
188,60,30,"bid",7,107.149,6.769
189,60,30,"bid",7,147.75,31.518
190,60,30,"bid",11,111.893,16.166
191,60,30,"bid",11,124.302,16.866
192,60,30,"bid",9,107.235,2.942
193,60,30,"bid",13,114.043,12.181
194,60,30,"bid",11,110.764,11.283
195,60,30,"bid",12,112.196,8.528
196,60,30,"bid",16,128.738,30.684
197,60,30,"bid",21,121.12,9.555
198,60,30,"bid",12,133.157,27.618
199,60,30,"bid",17,109.063,7.022
