"day","mean_draws","stdev_draws","shout","transactions","mean","stdev"
58,60,10,"bid",6,108.248,8.258
59,60,10,"bid",15,118.041,19.687
60,60,10,"bid",5,102.894,7.114
61,60,10,"bid",21,116.993,19.896
62,60,10,"bid",9,101.633,3.578
63,60,10,"bid",14,106.635,2.098
64,60,10,"bid",17,105.36,3.484
65,60,10,"bid",10,105.046,6.213
66,60,10,"bid",8,110.65,8.852
67,60,10,"bid",10,113.912,9.394
68,60,10,"bid",12,102.834,1.959
69,60,10,"bid",12,101.902,2.754
70,60,10,"bid",10,106.243,3.503
71,60,10,"bid",12,101.634,1.834
72,60,10,"bid",15,105.458,4.824
73,60,10,"bid",9,103.004,1.47
74,60,10,"bid",3,103.071,0
75,60,10,"bid",10,109.888,5.518
76,60,10,"bid",1,112.778,0
77,60,10,"bid",13,103.311,2.106
78,60,10,"bid",12,106.228,3.796
79,60,10,"bid",6,110.1,6.095
80,60,10,"bid",16,107.817,14.24
81,60,10,"bid",15,110.798,13.526
82,60,10,"bid",11,110.539,9.626
83,60,10,"bid",11,109.426,9.751
84,60,10,"bid",15,107.406,6.507
85,60,10,"bid",11,102.721,2.159
86,60,10,"bid",22,109.073,4.995
87,60,10,"bid",10,105.118,2.655
88,60,10,"bid",9,102.614,1.339
89,60,10,"bid",6,105.611,3.31
90,60,10,"bid",6,111.272,6.113
91,60,10,"bid",6,103.854,2.483
92,60,10,"bid",14,101.852,0.217
93,60,10,"bid",16,101.391,1.201
94,60,10,"bid",11,100.971,0.629
95,60,10,"bid",8,100.504,0.271
96,60,10,"bid",9,102.406,1.851
97,60,10,"bid",11,102.302,1.275
98,60,10,"bid",6,104.074,1.849
99,60,10,"bid",7,102.446,4.443
100,60,10,"bid",11,104.237,5.279
101,60,10,"bid",9,104.96,3.546
102,60,10,"bid",9,110.369,0.399
103,60,10,"bid",6,107.117,2.605
104,60,10,"bid",11,106.9,3.839
105,60,10,"bid",9,114.806,2.475
106,60,10,"bid",9,116.491,9.382
107,60,10,"bid",5,104.953,3.392
108,60,10,"bid",7,109.807,2.775
109,60,10,"bid",3,102.874,0
110,60,10,"bid",10,105.754,2.467
111,60,10,"bid",9,107.419,6.497
112,60,10,"bid",6,109.937,0.564
113,60,10,"bid",15,110.679,8.705
114,60,10,"bid",8,107.531,1.639
115,60,10,"bid",14,109.242,6.818
116,60,10,"bid",14,112.568,8.184
117,60,10,"bid",15,108.064,4.083
118,60,10,"bid",3,153.919,3.3
119,60,10,"bid",15,106.347,1.707
120,60,10,"bid",3,117.586,0
121,60,10,"bid",16,106.532,2.551
122,60,10,"bid",10,106.452,3.73
123,60,10,"bid",11,104.848,4.011
124,60,10,"bid",13,104.004,1.225
125,60,10,"bid",10,103.465,0.704
126,60,10,"bid",16,105.846,2.471
127,60,10,"bid",12,104.433,2.371
128,60,10,"bid",7,103.988,2.566
129,60,10,"bid",7,118.186,14.345
130,60,10,"bid",7,110.218,2.782
131,60,10,"bid",12,103.133,1.391
132,60,10,"bid",9,107.736,5.611
133,60,10,"bid",2,98.958,1.282
134,60,10,"bid",8,106.76,7.893
135,60,10,"bid",6,98.264,1.299
136,60,10,"bid",6,100.445,4.004
137,60,10,"bid",8,112.368,8.626
138,60,10,"bid",5,102.792,1.668
139,60,10,"bid",3,119.288,1.029
140,60,10,"bid",13,109.518,4.193
141,60,10,"bid",6,122.277,6.626
142,60,10,"bid",7,101.413,2.079
143,60,10,"bid",6,100.984,1.005
144,60,10,"bid",9,109.557,7.887
145,60,10,"bid",15,112.793,14.62
146,60,10,"bid",6,105.03,3.875
147,60,10,"bid",12,105.889,3.751
148,60,10,"bid",9,109.466,11.353
149,60,10,"bid",8,100.284,1.899
150,60,10,"bid",13,105.252,5.924
151,60,10,"bid",15,106.865,3.55
152,60,10,"bid",12,109.021,5.185
153,60,10,"bid",10,104.032,3.278
154,60,10,"bid",4,106.868,5.407
155,60,10,"bid",16,107.36,3.195
156,60,10,"bid",16,108.513,7.106
157,60,10,"bid",9,107.721,3.175
158,60,10,"bid",11,108.107,8.779
159,60,10,"bid",9,106.809,8.462
160,60,10,"bid",5,108.537,3.59
161,60,10,"bid",5,109.58,4.886
162,60,10,"bid",10,107.694,5.757
163,60,10,"bid",8,104.794,1.129
164,60,10,"bid",12,107.267,4.659
165,60,10,"bid",7,114.622,10.238
166,60,10,"bid",13,106.83,6.196
167,60,10,"bid",12,105.664,3.3
168,60,10,"bid",10,113.165,9.083
169,60,10,"bid",4,109.878,3.958
170,60,10,"bid",14,110.275,7.495
171,60,10,"bid",8,105.667,3.53
172,60,10,"bid",10,108.699,4.225
173,60,10,"bid",7,106.388,3.744
174,60,10,"bid",14,110.305,8.162
175,60,10,"bid",9,104.811,3.435
176,60,10,"bid",8,101.669,1.926
177,60,10,"bid",15,103.463,3.085
178,60,10,"bid",6,106.582,4.276
179,60,10,"bid",14,104.238,3.559
180,60,10,"bid",18,104.879,4.411
181,60,10,"bid",9,115.017,11.072
182,60,10,"bid",13,107.325,6.512
183,60,10,"bid",12,105.494,3.286
184,60,10,"bid",7,104.909,5.903
185,60,10,"bid",10,107.813,6.628
186,60,10,"bid",18,108.476,7.493
187,60,10,"bid",14,104.332,1.979
188,60,10,"bid",17,107.78,8.261
189,60,10,"bid",14,101.463,2.202
190,60,10,"bid",14,107.032,1.818
191,60,10,"bid",10,104.339,3.423
192,60,10,"bid",10,103.535,3.619
193,60,10,"bid",9,105.877,4.66
194,60,10,"bid",10,104.03,3.375
195,60,10,"bid",11,107.667,8.192
196,60,10,"bid",12,111.412,7.946
197,60,10,"bid",8,115.564,14.902
198,60,10,"bid",8,105.548,3.19
199,60,10,"bid",5,107.233,6.793
200,60,10,"bid",12,101.148,2.425
201,60,10,"bid",10,106.526,4.533
202,60,10,"bid",10,111.014,5.777
203,60,10,"bid",14,106.195,1.638
204,60,10,"bid",8,102.122,0.693
205,60,10,"bid",16,104.3,1.59
206,60,10,"bid",13,106.315,6.827
207,60,10,"bid",14,105.764,2.772
208,60,10,"bid",7,117.001,14.548
209,60,10,"bid",6,108.811,7.957
210,60,10,"bid",9,102.498,1.425
211,60,10,"bid",5,109.482,5.814
212,60,10,"bid",7,103.356,3.471
213,60,10,"bid",8,106.476,4.288
214,60,10,"bid",12,114.842,8.355
215,60,10,"bid",3,112.362,0.973
216,60,10,"bid",6,112.119,1.105
217,60,10,"bid",6,115.549,3.321
218,60,10,"bid",8,111.745,4.307
219,60,10,"bid",14,113.601,10.633
220,60,10,"bid",11,108.058,2.977
221,60,10,"bid",9,103.386,1.701
222,60,10,"bid",10,106.69,3.479
223,60,10,"bid",15,110.816,4.851
224,60,10,"bid",9,103.626,1.446
225,60,10,"bid",1,95.796,0
226,60,10,"bid",8,106.118,8.515
227,60,10,"bid",14,110.794,10.848
228,60,10,"bid",12,110.559,6.142
229,60,10,"bid",7,102.489,1.429
230,60,10,"bid",9,112.85,11.135
231,60,10,"bid",9,113.374,5.218
232,60,10,"bid",7,101.475,2.096
233,60,10,"bid",6,104.894,3.841
234,60,10,"bid",9,120.268,6.533
235,60,10,"bid",7,107.485,7.496
236,60,10,"bid",3,110.83,5.722
237,60,10,"bid",6,107.551,4.351
238,60,10,"bid",18,104.295,3.691
239,60,10,"bid",11,106.11,1.726
240,60,10,"bid",5,106.972,9.089
241,60,10,"bid",5,105.201,0.554
242,60,10,"bid",10,107.611,4.783
243,60,10,"bid",3,105.612,2.357
244,60,10,"bid",9,107.998,5.288
245,60,10,"bid",9,104.597,2.473
246,60,10,"bid",12,106.727,3.403
247,60,10,"bid",15,108.069,5.319
248,60,10,"bid",12,104.162,1.329
249,60,10,"bid",18,105.27,7.94
250,60,10,"bid",18,108.261,5.419
251,60,10,"bid",18,107.295,6.199
252,60,10,"bid",9,105.163,4.56
253,60,10,"bid",18,112.957,7.9
254,60,10,"bid",13,111.383,9.514
255,60,10,"bid",11,103.928,5.508
256,60,10,"bid",15,110.909,5.774
257,60,10,"bid",15,101.643,1.723
258,60,10,"bid",12,103.438,3.084
259,60,10,"bid",17,102.576,2.868
260,60,10,"bid",9,104.671,3.187
261,60,10,"bid",9,103.429,5.96
262,60,10,"bid",14,107.328,6.843
263,60,10,"bid",15,108.756,2.481
264,60,10,"bid",15,111.346,6.472
265,60,10,"bid",19,105.572,2.169
266,60,10,"bid",9,106.91,5.392
267,60,10,"bid",15,102.175,1.476
268,60,10,"bid",19,110.22,10.899
269,60,10,"bid",9,102.987,1.188
270,60,10,"bid",11,103.046,1.605
271,60,10,"bid",7,102.863,4.987
272,60,10,"bid",14,104.24,2.305
273,60,10,"bid",10,111.73,8.462
274,60,10,"bid",13,111.228,11.071
275,60,10,"bid",7,104.37,3.743
276,60,10,"bid",9,107.242,5.614
277,60,10,"bid",9,112.144,7.393
278,60,10,"bid",10,104.356,2.657
279,60,10,"bid",14,107.504,5.416
280,60,10,"bid",9,113.456,7.073
281,60,10,"bid",12,106.919,6.501
282,60,10,"bid",11,104.956,1.601
283,60,10,"bid",15,107.957,5.958
284,60,10,"bid",12,111.466,11.366
285,60,10,"bid",7,103.305,0.371
286,60,10,"bid",10,110.589,9.893
287,60,10,"bid",7,102.048,1.551
288,60,10,"bid",9,106.938,3.804
289,60,10,"bid",8,102.365,0.891
290,60,10,"bid",14,104.167,2.238
291,60,10,"bid",12,105.525,6.003
292,60,10,"bid",10,104.411,5.623
293,60,10,"bid",16,104.294,4.653
294,60,10,"bid",5,102.646,1.19
295,60,10,"bid",19,108.269,8.176
296,60,10,"bid",15,107.712,4.848
297,60,10,"bid",14,104.482,4.593
298,60,10,"bid",12,103.331,1.495
299,60,10,"bid",14,106.781,8.168
300,60,10,"bid",14,104.385,4.102
301,60,10,"bid",19,107.483,6.226
302,60,10,"bid",10,104.589,1.946
303,60,10,"bid",16,105.011,2.963
304,60,10,"bid",12,103.916,3.502
305,60,10,"bid",14,108.145,5.685
306,60,10,"bid",15,103.409,2.716
307,60,10,"bid",10,104.625,1.928
308,60,10,"bid",7,102.013,0.743
309,60,10,"bid",9,104.561,6.694
310,60,10,"bid",7,102.703,2.621
311,60,10,"bid",12,100.201,1.665
312,60,10,"bid",12,104.945,3.769
313,60,10,"bid",6,106.596,1.768
314,60,10,"bid",9,106.397,6.122
315,60,10,"bid",9,105.62,6.057
316,60,10,"bid",7,99.221,1.21
317,60,10,"bid",13,101.085,1.518
318,60,10,"bid",4,104.816,9.565
319,60,10,"bid",8,103.06,2.304
320,60,10,"bid",11,102.499,1.319
321,60,10,"bid",6,105.481,3.294
322,60,10,"bid",12,109.077,7.949
323,60,10,"bid",9,111.948,9.236
324,60,10,"bid",7,101.908,1.469
325,60,10,"bid",10,107.25,3.079
326,60,10,"bid",6,108.56,5.368
327,60,10,"bid",5,104.878,1.919
328,60,10,"bid",6,108.412,1.455
329,60,10,"bid",11,105.638,1.717
330,60,10,"bid",4,108.975,5.476
331,60,10,"bid",11,108.193,5.573
332,60,10,"bid",7,110.552,6.626
333,60,10,"bid",5,103.407,1.849
334,60,10,"bid",6,100.377,1.15
335,60,10,"bid",7,105.257,3.037
336,60,10,"bid",9,106.436,0.968
337,60,10,"bid",7,107.919,1.06
338,60,10,"bid",3,108.82,0
339,60,10,"bid",11,105.812,4.637
340,60,10,"bid",5,103.344,1.657
341,60,10,"bid",0,0,0
342,60,10,"bid",6,107.936,4.906
343,60,10,"bid",8,108.883,4.172
344,60,10,"bid",5,105.595,0.934
345,60,10,"bid",5,103.982,1.957
346,60,10,"bid",5,105.155,1.177
347,60,10,"bid",3,109.373,0.254
348,60,10,"bid",3,103.717,0
349,60,10,"bid",7,110.803,4.56
350,60,10,"bid",6,105.773,1.346
351,60,10,"bid",3,111.688,0
352,60,10,"bid",13,107.861,3.007
353,60,10,"bid",15,110.706,6.936
354,60,10,"bid",9,106.28,4.021
355,60,10,"bid",10,102.792,1.865
356,60,10,"bid",9,105.82,3.356
357,60,10,"bid",4,104.443,0.899
358,60,10,"bid",12,104.487,2.528
359,60,10,"bid",13,112.772,9.288
360,60,10,"bid",13,106.111,4.314
361,60,10,"bid",12,105.05,1.646
362,60,10,"bid",3,111.779,0
363,60,10,"bid",8,102.279,1.698
364,60,10,"bid",7,105.518,3.613
365,60,10,"bid",11,105.006,4.807
366,60,10,"bid",9,104.062,4.229
367,60,10,"bid",9,108.92,5.563
368,60,10,"bid",6,100.12,0.257
369,60,10,"bid",10,105.327,4.001
370,60,10,"bid",6,105.723,4.253
371,60,10,"bid",9,108.423,7.015
372,60,10,"bid",12,112.922,6.109
373,60,10,"bid",6,111.241,7.151
374,60,10,"bid",10,105.213,4.029
375,60,10,"bid",8,112.291,11.074
376,60,10,"bid",6,104.176,3.701
377,60,10,"bid",2,109.115,4.378
378,60,10,"bid",10,106.736,6.147
379,60,10,"bid",14,107.708,3.858
380,60,10,"bid",9,106.256,1.288
381,60,10,"bid",11,111.529,3.314
382,60,10,"bid",11,106.245,4.665
383,60,10,"bid",12,103.864,3.169
384,60,10,"bid",7,104.071,7.815
385,60,10,"bid",14,104.275,6.651
386,60,10,"bid",16,103.27,3.509
387,60,10,"bid",10,103.544,6.625
388,60,10,"bid",10,103.87,3.093
389,60,10,"bid",12,101.293,0.988
390,60,10,"bid",7,101.92,0.605
391,60,10,"bid",8,102.4,1.729
392,60,10,"bid",4,98.771,0.772
393,60,10,"bid",7,103.823,1.074
394,60,10,"bid",7,105.874,4.38
395,60,10,"bid",14,111.661,6.85
396,60,10,"bid",12,110.013,4.102
397,60,10,"bid",13,111.912,6.857
398,60,10,"bid",7,106.887,0.946
399,60,10,"bid",3,106.18,0
400,60,10,"bid",3,108.028,0.972
401,60,10,"bid",6,115.223,7.925
402,60,10,"bid",9,105.405,0.716
403,60,10,"bid",7,102.696,2.495
404,60,10,"bid",9,103.205,1.091
405,60,10,"bid",7,103.838,1.867
406,60,10,"bid",5,101.188,0.473
407,60,10,"bid",7,101.988,0.81
408,60,10,"bid",7,103.905,3.078
409,60,10,"bid",10,106.469,6.939
410,60,10,"bid",6,101.267,1.129
411,60,10,"bid",3,105.684,0
412,60,10,"bid",9,102.126,1.096
413,60,10,"bid",7,104.588,3.586
414,60,10,"bid",10,101.987,2.268
415,60,10,"bid",10,105.42,3.017
416,60,10,"bid",6,105.54,2.06
417,60,10,"bid",12,105.001,3.955
418,60,10,"bid",13,108.014,1.662
419,60,10,"bid",13,109.9,10.027
420,60,10,"bid",14,105.424,1.577
421,60,10,"bid",4,106.591,6.17
422,60,10,"bid",13,109.101,7.614
423,60,10,"bid",16,103.39,2.421
424,60,10,"bid",8,100.104,0.424
425,60,10,"bid",16,104.727,3.378
426,60,10,"bid",8,104.757,1.693
427,60,10,"bid",15,104.681,1.368
428,60,10,"bid",8,103.821,2.331
429,60,10,"bid",9,103.143,1.738
430,60,10,"bid",12,101.764,2.759
431,60,10,"bid",11,107.781,6.201
432,60,10,"bid",6,102.347,0.781
433,60,10,"bid",9,109.666,4.56
434,60,10,"bid",12,106.717,3.125
435,60,10,"bid",0,0,0
436,60,10,"bid",9,109.518,5.484
437,60,10,"bid",9,109.579,3.789
438,60,10,"bid",10,107.406,7.75
439,60,10,"bid",5,103.331,3.863
440,60,10,"bid",6,102.021,0.635
441,60,10,"bid",3,104.032,0
442,60,10,"bid",4,104.615,0.142
443,60,10,"bid",7,102.007,2.289
444,60,10,"bid",11,105.297,2.947
445,60,10,"bid",11,104.12,2.904
446,60,10,"bid",11,104.596,0.627
447,60,10,"bid",11,109.527,7.915
448,60,10,"bid",4,104.465,1.464
449,60,10,"bid",7,105.665,1.753
450,60,10,"bid",8,104.621,1.806
451,60,10,"bid",11,106.768,2.885
452,60,10,"bid",8,111.427,6.09
453,60,10,"bid",9,106.977,4.807
454,60,10,"bid",6,104.213,1.441
455,60,10,"bid",9,108.671,9.467
456,60,10,"bid",5,106.892,5.687
457,60,10,"bid",9,104.797,3.566
458,60,10,"bid",0,0,0
459,60,10,"bid",12,115.059,10.729
460,60,10,"bid",4,113.201,5.14
461,60,10,"bid",6,113.3,5.651
462,60,10,"bid",2,109.419,1.454
463,60,10,"bid",1,99.793,0
464,60,10,"bid",6,103.773,3.103
465,60,10,"bid",6,103.71,1.231
466,60,10,"bid",6,101.031,1.464
467,60,10,"bid",9,109.035,5.356
468,60,10,"bid",6,110.175,4.456
469,60,10,"bid",4,104.059,1.384
470,60,10,"bid",1,100.059,0
471,60,10,"bid",9,104.87,1.068
472,60,10,"bid",14,105.862,3.893
473,60,10,"bid",4,100.515,2.425
474,60,10,"bid",6,105.414,5.939
475,60,10,"bid",4,104.503,3.107
476,60,10,"bid",5,103.421,2.573
477,60,10,"bid",7,104.722,2.538
478,60,10,"bid",9,104.505,1.024
479,60,10,"bid",15,107.047,2.906
480,60,10,"bid",10,104.486,1.577
481,60,10,"bid",13,106.428,6.056
482,60,10,"bid",12,110.274,9.914
483,60,10,"bid",9,102.261,0.729
484,60,10,"bid",6,102.825,0.345
485,60,10,"bid",11,107.371,5.957
486,60,10,"bid",9,114.373,11.821
487,60,10,"bid",10,107.112,6.367
488,60,10,"bid",12,103.452,1.332
489,60,10,"bid",13,103.807,4.104
490,60,10,"bid",11,109.223,5.019
491,60,10,"bid",11,112.084,11.013
492,60,10,"bid",4,110.43,4.335
493,60,10,"bid",6,103.696,2.45
494,60,10,"bid",6,106.497,3.305
495,60,10,"bid",12,105.412,4.635
496,60,10,"bid",5,105.033,1.728
497,60,10,"bid",13,109.88,5.643
498,60,10,"bid",3,120.023,3.043
499,60,10,"bid",7,106.137,1.915
500,60,10,"bid",11,108.609,3.582
1,60,30,"bid",0,0,0
2,60,30,"bid",3,96.356,0
3,60,30,"bid",2,100.397,4.194
4,60,30,"bid",2,104.043,2.055
5,60,30,"bid",11,111.278,9.418
6,60,30,"bid",5,106.226,1.138
7,60,30,"bid",6,110.048,5.371
8,60,30,"bid",0,0,0
9,60,30,"bid",6,122.841,19.874
10,60,30,"bid",5,113.446,10.807
11,60,30,"bid",6,101.979,0.552
12,60,30,"bid",3,138.043,0
13,60,30,"bid",3,102.535,0
14,60,30,"bid",8,109.402,6.661
15,60,30,"bid",10,108.964,5.478
16,60,30,"bid",0,0,0
17,60,30,"bid",7,119.118,22.065
18,60,30,"bid",5,108.395,9.419
19,60,30,"bid",4,104.66,3.527
20,60,30,"bid",3,111.138,4.125
21,60,30,"bid",0,0,0
22,60,30,"bid",6,110.715,1.006
23,60,30,"bid",6,105.191,2.875
24,60,30,"bid",3,102.252,0
25,60,30,"bid",5,105.45,3.409
26,60,30,"bid",9,106.221,5.289
27,60,30,"bid",3,116.702,0
28,60,30,"bid",0,0,0
29,60,30,"bid",9,106.071,4.081
30,60,30,"bid",8,103.013,3.681
31,60,30,"bid",3,109.76,4.403
32,60,30,"bid",6,112.544,6.115
33,60,30,"bid",6,126.017,3.245
34,60,30,"bid",9,112.806,10.241
35,60,30,"bid",3,128.559,8.598
36,60,30,"bid",6,117.601,12.914
37,60,30,"bid",6,111.647,5.479
38,60,30,"bid",9,117.146,12.393
39,60,30,"bid",9,115.147,15.461
40,60,30,"bid",12,108.963,7.564
41,60,30,"bid",7,102.669,2.471
42,60,30,"bid",9,99.584,0.55
43,60,30,"bid",12,105.906,10.126
44,60,30,"bid",9,103.423,4.701
45,60,30,"bid",9,109.854,8.904
46,60,30,"bid",5,111.669,7.554
47,60,30,"bid",12,115.929,16.231
48,60,30,"bid",17,108.315,4.211
49,60,30,"bid",8,107.315,4.684
50,60,30,"bid",12,110.123,9.51
51,60,30,"bid",6,104.51,1.158
52,60,30,"bid",5,101.54,2.801
53,60,30,"bid",12,106.418,4.825
54,60,30,"bid",11,108.303,6.575
55,60,30,"bid",3,105.523,6.046
56,60,30,"bid",10,114.686,13.54
57,60,30,"bid",10,103.309,5.353
58,60,30,"bid",9,103.049,3.165
59,60,30,"bid",6,105.735,7.173
60,60,30,"bid",3,131.353,9.366
61,60,30,"bid",6,100.644,1.325
62,60,30,"bid",5,105.456,1.176
63,60,30,"bid",0,0,0
64,60,30,"bid",8,110.096,8.407
65,60,30,"bid",6,104.592,3.593
66,60,30,"bid",9,104.319,4.687
67,60,30,"bid",5,112.788,9.545
68,60,30,"bid",10,119.73,11.943
69,60,30,"bid",1,98.934,0
70,60,30,"bid",11,105.73,7.38
71,60,30,"bid",12,105.68,2.424
72,60,30,"bid",7,106.226,1.827
73,60,30,"bid",9,109.393,8.997
74,60,30,"bid",3,110.577,4.291
75,60,30,"bid",6,104.832,5.23
76,60,30,"bid",4,100.408,2.001
77,60,30,"bid",7,110.649,0.645
78,60,30,"bid",8,104.713,4.684
79,60,30,"bid",9,117.756,9.092
80,60,30,"bid",6,104.91,4.832
81,60,30,"bid",2,101.711,0.648
82,60,30,"bid",2,100.579,0
83,60,30,"bid",11,112.109,3.572
84,60,30,"bid",8,108.025,4.691
85,60,30,"bid",11,109.555,8.1
86,60,30,"bid",13,106.077,4.048
87,60,30,"bid",7,104.634,4.857
88,60,30,"bid",5,99.577,3.475
89,60,30,"bid",13,116.088,18.678
90,60,30,"bid",13,113.344,12.363
91,60,30,"bid",16,108.068,5.544
92,60,30,"bid",5,99.255,1.538
93,60,30,"bid",11,108.631,9.527
94,60,30,"bid",10,109.389,6.526
95,60,30,"bid",7,101.58,1.211
96,60,30,"bid",18,107.842,9.049
97,60,30,"bid",13,102.712,3.253
98,60,30,"bid",9,104.327,6.262
99,60,30,"bid",6,109.095,1.233
100,60,30,"bid",7,111.544,11.952
101,60,30,"bid",11,104.421,3.034
102,60,30,"bid",15,108.944,9.617
103,60,30,"bid",6,112.213,10.576
104,60,30,"bid",8,107.541,4.374
105,60,30,"bid",6,100.557,1.268
106,60,30,"bid",10,102.797,3.07
107,60,30,"bid",6,115.41,5.254
108,60,30,"bid",18,106.819,5.327
109,60,30,"bid",12,107.502,3.905
110,60,30,"bid",3,112.694,3.771
111,60,30,"bid",9,103.428,3.416
112,60,30,"bid",8,115.826,16.371
113,60,30,"bid",3,115.512,0
114,60,30,"bid",8,114.189,5.492
115,60,30,"bid",5,103.932,1.349
116,60,30,"bid",7,105.278,5.308
117,60,30,"bid",17,110.009,5.548
118,60,30,"bid",10,104.52,1.54
119,60,30,"bid",7,116.511,5.563
120,60,30,"bid",6,111.44,4.124
121,60,30,"bid",10,104.853,4.368
122,60,30,"bid",15,109.39,8.437
123,60,30,"bid",6,106.325,0.959
124,60,30,"bid",13,109.036,6.316
125,60,30,"bid",19,103.098,3.729
126,60,30,"bid",7,105.333,6.603
127,60,30,"bid",12,104.786,4.241
128,60,30,"bid",11,113.303,16.791
129,60,30,"bid",9,107.194,9.632
130,60,30,"bid",14,104.186,3.124
131,60,30,"bid",10,104.71,3.276
132,60,30,"bid",23,108.198,7.61
133,60,30,"bid",16,101.996,0.689
134,60,30,"bid",10,100.398,1.191
135,60,30,"bid",13,107.09,7.117
136,60,30,"bid",10,104.596,4.566
137,60,30,"bid",17,102.878,2.043
138,60,30,"bid",10,111.716,6.454
139,60,30,"bid",13,106.029,1.436
140,60,30,"bid",9,102.844,1.188
141,60,30,"bid",10,104.498,5.017
142,60,30,"bid",7,105.269,5.255
143,60,30,"bid",9,107.551,6.413
144,60,30,"bid",11,104.768,3.686
145,60,30,"bid",11,106.346,6.173
146,60,30,"bid",5,103.719,0.396
147,60,30,"bid",12,103.391,2.599
148,60,30,"bid",6,101.874,1.263
149,60,30,"bid",13,106.213,3.703
150,60,30,"bid",16,108.419,2.599
151,60,30,"bid",9,106.608,0.898
152,60,30,"bid",8,103.824,2.583
153,60,30,"bid",10,107.881,8.52
154,60,30,"bid",9,106.991,6.519
155,60,30,"bid",11,107.294,5.815
156,60,30,"bid",8,104.059,2.426
157,60,30,"bid",12,107.277,7.346
158,60,30,"bid",8,100.951,3.362
159,60,30,"bid",13,106.576,6.182
160,60,30,"bid",11,105.937,7.752
161,60,30,"bid",6,111.254,6.625
162,60,30,"bid",9,101.389,1.348
163,60,30,"bid",9,99.793,1.445
164,60,30,"bid",12,109.098,8.689
165,60,30,"bid",10,102.614,6.579
166,60,30,"bid",13,108.035,8.845
167,60,30,"bid",10,106.366,4.374
168,60,30,"bid",9,104.966,7.869
169,60,30,"bid",8,101.014,2.573
170,60,30,"bid",19,110.091,8.496
171,60,30,"bid",8,105.771,4.487
172,60,30,"bid",10,103.127,3.876
173,60,30,"bid",18,108.13,5.723
174,60,30,"bid",10,102.559,1.494
175,60,30,"bid",16,104.972,9.618
176,60,30,"bid",12,106.566,6.629
177,60,30,"bid",13,105.273,7.657
178,60,30,"bid",14,105.529,4.354
179,60,30,"bid",14,105.182,6.015
180,60,30,"bid",13,102.984,1.837
181,60,30,"bid",16,104.368,2.123
182,60,30,"bid",11,102.996,0.948
183,60,30,"bid",10,102.37,0.525
184,60,30,"bid",9,106.054,3.989
185,60,30,"bid",15,107.145,6.832
186,60,30,"bid",12,112.429,9.295
187,60,30,"bid",12,103.718,0.967
188,60,30,"bid",7,103.076,3.123
189,60,30,"bid",9,102.939,6.456
190,60,30,"bid",15,106.826,8.313
191,60,30,"bid",11,104.186,4.734
192,60,30,"bid",10,105.385,6.426
193,60,30,"bid",12,104.849,1.842
194,60,30,"bid",22,107.366,4.647
195,60,30,"bid",21,104.6,1.759
196,60,30,"bid",14,107.068,4.849
197,60,30,"bid",16,106.223,4.834
198,60,30,"bid",15,104.01,4.481
199,60,30,"bid",19,107.647,4.302
200,60,30,"bid",17,105.127,1.23
201,60,30,"bid",12,106.618,4.561
202,60,30,"bid",8,104.158,5.323
