"day","mean_draws","stdev_draws","shout","transactions","mean","stdev"
112,60,10,"bid",20,124.268,16.326
113,60,10,"bid",8,113.748,5.015
114,60,10,"bid",16,112.45,8.385
115,60,10,"bid",16,113.553,13.496
116,60,10,"bid",12,140.763,53.862
117,60,10,"bid",17,116.634,14.791
118,60,10,"bid",18,125.474,23.684
119,60,10,"bid",14,113.919,6.42
120,60,10,"bid",9,117.119,9.611
121,60,10,"bid",16,133.599,27.272
122,60,10,"bid",12,119.397,21.007
123,60,10,"bid",16,108.465,5.257
124,60,10,"bid",15,112.457,12.273
125,60,10,"bid",11,119.359,15.985
126,60,10,"bid",12,107.743,6.587
127,60,10,"bid",19,123.172,20.147
128,60,10,"bid",11,106.367,9.065
129,60,10,"bid",21,129.474,35.927
130,60,10,"bid",17,112.806,14.023
131,60,10,"bid",23,125.332,19.757
132,60,10,"bid",19,130.579,23.172
133,60,10,"bid",17,126.496,33.348
134,60,10,"bid",18,116.605,15.821
135,60,10,"bid",15,131.273,21.786
136,60,10,"bid",10,102.033,1.526
137,60,10,"bid",16,116.131,8.113
138,60,10,"bid",15,110.099,6.189
139,60,10,"bid",9,139.417,30.039
140,60,10,"bid",9,109.015,3.773
141,60,10,"bid",18,136.077,41.288
142,60,10,"bid",9,130.436,25.81
143,60,10,"bid",12,128.078,17.716
144,60,10,"bid",18,128.632,12.06
145,60,10,"bid",17,117.876,13.87
146,60,10,"bid",9,106.089,6.46
147,60,10,"bid",15,124.737,17.741
148,60,10,"bid",18,125.881,29.417
149,60,10,"bid",9,114.546,11.119
150,60,10,"bid",11,111.175,8.389
151,60,10,"bid",14,123.749,22.804
152,60,10,"bid",6,108.192,3.958
153,60,10,"bid",13,128.069,24.012
154,60,10,"bid",10,117.04,11.422
155,60,10,"bid",6,115.238,11.386
156,60,10,"bid",13,108.483,2.876
157,60,10,"bid",15,122.624,15.617
158,60,10,"bid",18,118.987,23.519
159,60,10,"bid",16,113.259,11.835
160,60,10,"bid",12,115.584,22.85
161,60,10,"bid",12,116.195,24.902
162,60,10,"bid",19,119.04,23.778
163,60,10,"bid",19,115.936,15.849
164,60,10,"bid",10,105.42,5.534
165,60,10,"bid",22,119.099,15.273
166,60,10,"bid",4,106.424,2.168
167,60,10,"bid",16,108.092,6.845
168,60,10,"bid",18,120.02,20.658
169,60,10,"bid",18,116.562,19.49
170,60,10,"bid",12,105.359,2.953
171,60,10,"bid",13,106.268,5.956
172,60,10,"bid",9,104.108,1.227
173,60,10,"bid",9,140.004,53.379
174,60,10,"bid",7,109.995,8.413
175,60,10,"bid",9,124.616,17.269
176,60,10,"bid",13,146.145,32.192
177,60,10,"bid",12,153.626,37.546
178,60,10,"bid",12,114.4,7.104
179,60,10,"bid",17,129.19,21.367
180,60,10,"bid",8,115.929,9.617
181,60,10,"bid",11,109.211,5.2
182,60,10,"bid",6,113.577,2.517
183,60,10,"bid",12,138.94,37.047
184,60,10,"bid",19,114.324,10.024
185,60,10,"bid",7,115.933,15.171
186,60,10,"bid",6,106.183,0
187,60,10,"bid",12,124.947,34.204
188,60,10,"bid",12,138.066,29.929
189,60,10,"bid",11,123.37,20.396
190,60,10,"bid",12,128.261,31.685
191,60,10,"bid",12,122.747,20.613
192,60,10,"bid",9,140.977,48.207
193,60,10,"bid",7,146.036,49.834
194,60,10,"bid",13,115.154,11.428
195,60,10,"bid",12,124.635,27.483
196,60,10,"bid",3,104.18,0
197,60,10,"bid",6,112.717,8.441
198,60,10,"bid",6,110.06,0
199,60,10,"bid",11,117.165,13.7
200,60,10,"bid",11,120.936,11.223
201,60,10,"bid",3,243.785,11.179
202,60,10,"bid",15,127.524,25.417
203,60,10,"bid",17,119.412,15.732
204,60,10,"bid",12,115.316,10.628
205,60,10,"bid",6,121.265,19.788
206,60,10,"bid",22,112.546,8.806
207,60,10,"bid",18,130.27,37.735
208,60,10,"bid",6,99.824,0.034
209,60,10,"bid",18,133.378,42.097
210,60,10,"bid",21,116.28,13.412
211,60,10,"bid",6,130.887,37.33
212,60,10,"bid",12,106.636,4.502
213,60,10,"bid",15,129.356,34.495
214,60,10,"bid",10,106.119,1.335
215,60,10,"bid",9,105.345,1.606
216,60,10,"bid",10,123.221,14.802
217,60,10,"bid",12,117.665,16.825
218,60,10,"bid",15,110.528,13.467
219,60,10,"bid",18,115.065,11.82
220,60,10,"bid",3,105.925,0
221,60,10,"bid",14,115.575,6.448
222,60,10,"bid",8,115.207,10.209
223,60,10,"bid",9,120.958,18.206
224,60,10,"bid",6,185.806,54.782
225,60,10,"bid",18,112.992,11.735
226,60,10,"bid",6,113.465,3.529
227,60,10,"bid",11,116.638,11.26
228,60,10,"bid",8,110.183,3.298
229,60,10,"bid",12,138.267,36.075
230,60,10,"bid",15,128.538,29.787
231,60,10,"bid",9,108.605,3.767
232,60,10,"bid",10,139.788,32.574
233,60,10,"bid",18,132.587,37.472
234,60,10,"bid",10,121.992,7.244
235,60,10,"bid",9,116.523,4.568
236,60,10,"bid",6,116.627,2.259
237,60,10,"bid",16,108.599,5.739
238,60,10,"bid",8,108.918,4.93
239,60,10,"bid",12,107.722,6.424
240,60,10,"bid",12,123.367,12.505
241,60,10,"bid",5,107.271,8.226
242,60,10,"bid",6,167.17,63.616
243,60,10,"bid",10,142.809,13.58
244,60,10,"bid",3,111,10.175
245,60,10,"bid",7,138.847,11.842
246,60,10,"bid",9,162.511,14.945
247,60,10,"bid",14,134.47,42.928
248,60,10,"bid",11,140.945,29.897
249,60,10,"bid",15,132.771,16.639
250,60,10,"bid",10,137.814,24.915
251,60,10,"bid",9,119.808,4.377
252,60,10,"bid",14,118.701,11.834
253,60,10,"bid",18,122.592,16.614
254,60,10,"bid",6,136.926,22.597
255,60,10,"bid",4,101.281,0.624
256,60,10,"bid",14,111.841,13.506
257,60,10,"bid",14,115.674,10.625
258,60,10,"bid",7,114.338,13.593
259,60,10,"bid",9,103.921,1.217
260,60,10,"bid",6,133.83,29.543
261,60,10,"bid",11,105.306,1.682
262,60,10,"bid",6,110.447,8.978
263,60,10,"bid",10,117.041,27.703
264,60,10,"bid",7,104.561,0.445
265,60,10,"bid",10,127.651,19.979
266,60,10,"bid",15,118.407,8.639
267,60,10,"bid",6,117.467,15.059
268,60,10,"bid",7,119.688,17.688
269,60,10,"bid",10,112.905,8.615
270,60,10,"bid",9,113.129,8.249
271,60,10,"bid",10,110.363,6.665
272,60,10,"bid",6,114.718,2.704
273,60,10,"bid",7,109.138,1.225
274,60,10,"bid",6,110.637,5.134
275,60,10,"bid",6,114.58,10.632
276,60,10,"bid",19,129.052,23.742
277,60,10,"bid",16,121.438,28.559
278,60,10,"bid",6,115.349,10.92
279,60,10,"bid",11,114.855,6.314
280,60,10,"bid",16,133.829,41.157
281,60,10,"bid",20,120.683,15.559
282,60,10,"bid",13,119.069,19.186
283,60,10,"bid",18,112.025,9.165
284,60,10,"bid",21,137.58,44.652
285,60,10,"bid",21,118.37,21.552
286,60,10,"bid",15,123.567,34.4
287,60,10,"bid",17,111.586,13.673
288,60,10,"bid",16,120.636,28.483
289,60,10,"bid",9,112.347,15.014
290,60,10,"bid",11,116.753,17.403
291,60,10,"bid",7,103.908,2.991
292,60,10,"bid",6,115.352,12.253
293,60,10,"bid",12,110.374,9.647
294,60,10,"bid",12,133.396,46.664
295,60,10,"bid",8,105.123,1.621
296,60,10,"bid",9,106.093,2.557
297,60,10,"bid",9,130.268,38.928
298,60,10,"bid",12,105.419,5.504
299,60,10,"bid",12,132.333,41.061
300,60,10,"bid",12,132.058,47.188
301,60,10,"bid",13,112.447,14.504
302,60,10,"bid",10,107.554,7.995
303,60,10,"bid",9,104.167,1.871
304,60,10,"bid",8,105.642,9.497
305,60,10,"bid",9,142.284,19.488
306,60,10,"bid",6,114.728,7.03
307,60,10,"bid",14,120.031,22.181
308,60,10,"bid",7,118.414,14.974
309,60,10,"bid",8,109.222,15.764
310,60,10,"bid",17,113.155,15.765
311,60,10,"bid",9,105.129,3.078
312,60,10,"bid",10,114.026,13.731
313,60,10,"bid",4,104.946,0.824
314,60,10,"bid",4,100.756,2.407
315,60,10,"bid",10,119.558,25.875
316,60,10,"bid",12,111.148,9.303
317,60,10,"bid",14,135.633,27.817
318,60,10,"bid",3,110.782,0
319,60,10,"bid",6,125.963,17.369
320,60,10,"bid",11,135.465,36.452
321,60,10,"bid",3,110.453,6.638
322,60,10,"bid",10,115.628,18.909
323,60,10,"bid",8,167.969,64.707
324,60,10,"bid",10,141.317,38.062
325,60,10,"bid",6,116.093,11.226
326,60,10,"bid",9,142.545,40.548
327,60,10,"bid",15,130.134,24.083
328,60,10,"bid",12,107.121,2.263
329,60,10,"bid",15,110.084,6.46
330,60,10,"bid",4,128.154,18.501
331,60,10,"bid",9,107.076,5.265
332,60,10,"bid",12,122.356,19.986
333,60,10,"bid",8,108.109,4.301
334,60,10,"bid",9,126.899,26.63
335,60,10,"bid",16,136.482,33.447
336,60,10,"bid",13,112.365,9.379
337,60,10,"bid",12,114.57,8.748
338,60,10,"bid",14,123.071,19.986
339,60,10,"bid",6,156.75,29.055
340,60,10,"bid",17,110.497,3.177
341,60,10,"bid",8,110.684,7.634
342,60,10,"bid",12,128.309,24.817
343,60,10,"bid",10,113.031,13.356
344,60,10,"bid",12,125.667,19.613
345,60,10,"bid",15,120.83,19.564
346,60,10,"bid",12,125.966,18.913
347,60,10,"bid",19,125.066,14.258
348,60,10,"bid",12,127.723,17.569
349,60,10,"bid",4,162.1,39.456
350,60,10,"bid",12,140.528,20.692
351,60,10,"bid",11,126.253,28.686
352,60,10,"bid",9,125.237,21.174
353,60,10,"bid",6,105.028,4.286
354,60,10,"bid",3,160.121,0
355,60,10,"bid",9,112.28,17.945
356,60,10,"bid",14,122.805,27.659
357,60,10,"bid",3,108.371,10.965
358,60,10,"bid",6,117.021,13.889
359,60,10,"bid",6,113.287,12.449
360,60,10,"bid",12,138.76,27.201
361,60,10,"bid",6,138.046,36.22
362,60,10,"bid",12,102.746,1.369
363,60,10,"bid",6,145.942,44.095
364,60,10,"bid",14,117.336,10.439
365,60,10,"bid",10,118.793,20.242
366,60,10,"bid",8,138.964,23.122
367,60,10,"bid",12,138.577,33.437
368,60,10,"bid",9,152.589,27.176
369,60,10,"bid",15,116.97,11.217
370,60,10,"bid",9,112.497,5.522
371,60,10,"bid",12,125.514,32.856
372,60,10,"bid",7,113.586,9.324
373,60,10,"bid",8,125.817,23.938
374,60,10,"bid",3,129.627,7.613
375,60,10,"bid",3,108.268,0
376,60,10,"bid",6,115.537,12.832
377,60,10,"bid",0,0,0
378,60,10,"bid",6,102.111,0.29
379,60,10,"bid",6,101.639,0
380,60,10,"bid",7,101.707,0.267
381,60,10,"bid",6,101.456,0
382,60,10,"bid",6,101.446,0
383,60,10,"bid",6,121.22,15.44
384,60,10,"bid",9,109.785,1.162
385,60,10,"bid",11,123.084,11.456
386,60,10,"bid",3,118.798,0
387,60,10,"bid",6,121.356,12.32
388,60,10,"bid",15,117.934,10.224
389,60,10,"bid",3,105.339,0
390,60,10,"bid",9,153.249,38.216
391,60,10,"bid",5,112.486,9.134
392,60,10,"bid",16,126.755,36.536
393,60,10,"bid",8,111.882,14.183
394,60,10,"bid",18,125.959,28.447
395,60,10,"bid",15,118.494,26.814
396,60,10,"bid",18,136.643,50.511
397,60,10,"bid",12,131.359,27.996
398,60,10,"bid",11,107.346,8.34
399,60,10,"bid",6,126.296,25.469
400,60,10,"bid",7,120.484,27.22
401,60,10,"bid",15,117.918,14.116
402,60,10,"bid",9,105.023,3.159
403,60,10,"bid",9,114.573,23.759
404,60,10,"bid",4,143.666,24.48
405,60,10,"bid",12,127.162,27.456
406,60,10,"bid",15,107.404,7.405
407,60,10,"bid",3,136.835,12.905
408,60,10,"bid",6,129.521,14.833
409,60,10,"bid",9,128.618,21.026
410,60,10,"bid",14,106.927,2.966
411,60,10,"bid",17,115.119,14.311
412,60,10,"bid",6,116.753,16.567
413,60,10,"bid",11,110.527,14.317
414,60,10,"bid",14,117.012,18.262
415,60,10,"bid",6,137.403,18.669
416,60,10,"bid",9,102.526,2.781
417,60,10,"bid",8,128.621,29.157
418,60,10,"bid",15,123.698,19.231
419,60,10,"bid",15,133.357,23.458
420,60,10,"bid",9,117.646,12.25
421,60,10,"bid",12,112.172,8.466
422,60,10,"bid",6,145.409,38.519
423,60,10,"bid",12,110.216,6.487
424,60,10,"bid",14,109.935,8.652
425,60,10,"bid",11,115.266,19.73
426,60,10,"bid",9,108.602,9.033
427,60,10,"bid",6,190.432,13.786
428,60,10,"bid",13,116.88,18.127
429,60,10,"bid",10,167.05,51.81
430,60,10,"bid",3,109.435,0
431,60,10,"bid",12,122.877,28.71
432,60,10,"bid",15,112.748,14.061
433,60,10,"bid",14,107.006,3.151
434,60,10,"bid",12,107.179,7.962
435,60,10,"bid",16,117.142,14.754
436,60,10,"bid",14,106.395,5.341
437,60,10,"bid",9,107.72,4.225
438,60,10,"bid",12,121.083,27.79
439,60,10,"bid",7,138.837,19.402
440,60,10,"bid",3,144.777,18.779
441,60,10,"bid",8,110.569,8.321
442,60,10,"bid",10,124.946,31.843
443,60,10,"bid",5,108.595,6.201
444,60,10,"bid",3,168.209,5.897
445,60,10,"bid",10,137.726,49.019
446,60,10,"bid",0,0,0
447,60,10,"bid",12,117.015,12.059
448,60,10,"bid",14,107.856,2.377
449,60,10,"bid",6,114.933,12.331
450,60,10,"bid",9,160.579,21.467
451,60,10,"bid",11,150.914,25.813
452,60,10,"bid",6,115.624,12.29
453,60,10,"bid",11,152.032,33.342
454,60,10,"bid",14,108.069,6.429
455,60,10,"bid",13,108.829,7.094
456,60,10,"bid",12,133.479,19.534
457,60,10,"bid",9,107.711,4.042
458,60,10,"bid",8,104.376,4.203
459,60,10,"bid",9,114.402,10.952
460,60,10,"bid",7,144.296,16.413
461,60,10,"bid",14,119.28,14.711
462,60,10,"bid",3,101.945,0
463,60,10,"bid",19,120.729,17.992
464,60,10,"bid",12,120.075,9.247
465,60,10,"bid",6,126.434,8.418
466,60,10,"bid",3,155.644,0
467,60,10,"bid",15,113.63,9.598
468,60,10,"bid",15,126.81,14.571
469,60,10,"bid",3,101.596,0
470,60,10,"bid",0,0,0
471,60,10,"bid",6,131.406,1.372
472,60,10,"bid",3,99.035,0
473,60,10,"bid",9,107.029,7.787
474,60,10,"bid",5,102.786,1.516
475,60,10,"bid",10,109.311,7.935
476,60,10,"bid",0,0,0
477,60,10,"bid",15,121.526,15.581
478,60,10,"bid",6,103.878,1.678
479,60,10,"bid",11,108.786,15.226
480,60,10,"bid",16,115.126,15.816
481,60,10,"bid",13,125.799,27.687
482,60,10,"bid",18,122.135,18.76
483,60,10,"bid",10,113.255,5.994
484,60,10,"bid",15,113.478,13.182
485,60,10,"bid",6,107.031,5.133
486,60,10,"bid",9,113.596,15.265
487,60,10,"bid",6,148.949,47.845
488,60,10,"bid",15,111.843,11.763
489,60,10,"bid",6,129.648,22.716
490,60,10,"bid",12,112.932,6.332
491,60,10,"bid",17,120.598,17.17
492,60,10,"bid",6,108.101,3.509
493,60,10,"bid",8,114.485,8.735
494,60,10,"bid",11,108.519,6.163
495,60,10,"bid",14,121.792,17.08
496,60,10,"bid",0,0,0
497,60,10,"bid",13,128.988,34.15
498,60,10,"bid",13,128.394,23.788
499,60,10,"bid",14,122.463,18.808
500,60,10,"bid",9,117.637,5.401
1,60,30,"bid",0,0,0
2,60,30,"bid",12,114.121,22.097
3,60,30,"bid",9,113.895,6.115
4,60,30,"bid",15,115.6,13.752
5,60,30,"bid",2,100.418,0.702
6,60,30,"bid",12,124.718,32.667
7,60,30,"bid",23,129.079,21.286
8,60,30,"bid",25,139.617,24.883
9,60,30,"bid",15,129.974,14.903
10,60,30,"bid",16,128.819,17.328
11,60,30,"bid",10,120.94,9.302
12,60,30,"bid",18,115.667,11.022
13,60,30,"bid",26,135.887,30.138
14,60,30,"bid",15,124.585,17.985
15,60,30,"bid",21,125.978,25.245
16,60,30,"bid",15,109.718,11.16
17,60,30,"bid",24,120.075,16.334
18,60,30,"bid",15,134.978,26.618
19,60,30,"bid",15,126.929,19.857
20,60,30,"bid",23,129.473,21.388
21,60,30,"bid",18,155.202,34.77
22,60,30,"bid",11,110.865,9.798
23,60,30,"bid",9,103.71,1.372
24,60,30,"bid",21,116.364,18.021
25,60,30,"bid",3,112.031,0
26,60,30,"bid",13,136.584,48.153
27,60,30,"bid",18,133.175,23.428
28,60,30,"bid",9,108.187,3.438
29,60,30,"bid",20,118.835,19.874
30,60,30,"bid",8,111.588,10.311
31,60,30,"bid",25,110.693,9.756
32,60,30,"bid",21,128.486,31.288
33,60,30,"bid",26,122.616,30.791
34,60,30,"bid",15,111.641,12.124
35,60,30,"bid",17,120.419,19.105
36,60,30,"bid",11,129.28,36.747
37,60,30,"bid",10,126.847,26.742
38,60,30,"bid",11,122.191,25.626
39,60,30,"bid",9,132.855,26.004
40,60,30,"bid",15,116.023,11.854
41,60,30,"bid",16,130.368,28.207
42,60,30,"bid",3,130.686,11.484
43,60,30,"bid",18,118.346,15.732
44,60,30,"bid",12,114.608,14.225
45,60,30,"bid",11,120.574,18.144
46,60,30,"bid",6,118.318,16.334
47,60,30,"bid",6,121.75,17.205
48,60,30,"bid",6,158.591,51.241
49,60,30,"bid",12,118.271,21.596
50,60,30,"bid",21,115.717,13.199
51,60,30,"bid",15,144.851,48.744
52,60,30,"bid",6,134.655,9.182
53,60,30,"bid",13,122.404,15.758
54,60,30,"bid",9,127.76,11.818
55,60,30,"bid",16,115.606,21.965
56,60,30,"bid",17,117.676,16.053
57,60,30,"bid",7,103.373,0.438
58,60,30,"bid",6,141.638,34.486
59,60,30,"bid",19,141.439,38.38
60,60,30,"bid",17,121.008,14.484
61,60,30,"bid",21,120.528,20.751
62,60,30,"bid",10,113.42,16.267
63,60,30,"bid",12,109.564,8.372
64,60,30,"bid",6,123.58,21.455
65,60,30,"bid",17,136.278,47.623
66,60,30,"bid",10,111.257,5.663
67,60,30,"bid",9,133.186,41.72
68,60,30,"bid",9,122.801,17.506
69,60,30,"bid",7,103.101,3.825
70,60,30,"bid",11,112.117,6.503
71,60,30,"bid",19,109.689,8.518
72,60,30,"bid",16,121.937,19.566
73,60,30,"bid",16,123.824,20.035
74,60,30,"bid",17,120.803,19.351
75,60,30,"bid",16,132.003,26.319
76,60,30,"bid",20,119.538,13.685
77,60,30,"bid",11,124.771,22.156
78,60,30,"bid",9,118.395,15.9
79,60,30,"bid",13,115.067,10.603
80,60,30,"bid",14,123.373,23.922
81,60,30,"bid",20,118.794,19.486
82,60,30,"bid",17,134.575,15.611
83,60,30,"bid",3,107.078,0
84,60,30,"bid",23,117.691,12.906
85,60,30,"bid",18,121.114,14.689
86,60,30,"bid",18,120.709,20.791
87,60,30,"bid",6,201.392,93.384
88,60,30,"bid",13,128.581,41.326
89,60,30,"bid",12,108.656,7.479
90,60,30,"bid",13,121.832,10.508
91,60,30,"bid",17,106.043,8.652
92,60,30,"bid",13,113.625,13.087
93,60,30,"bid",21,132.191,28.86
94,60,30,"bid",24,125.759,25.183
95,60,30,"bid",24,128.275,27.119
96,60,30,"bid",16,138.195,37.213
97,60,30,"bid",13,115.312,9.031
98,60,30,"bid",18,124.944,29.001
99,60,30,"bid",13,117.574,13.747
100,60,30,"bid",12,120.289,12.761
101,60,30,"bid",12,109.255,8.709
102,60,30,"bid",18,117.289,16.227
103,60,30,"bid",22,134.5,33.85
104,60,30,"bid",9,112.452,5.297
105,60,30,"bid",10,154.094,48.806
106,60,30,"bid",17,108.143,5.193
107,60,30,"bid",8,114.306,17.094
108,60,30,"bid",15,128.417,20.8
109,60,30,"bid",11,140.86,21.812
110,60,30,"bid",9,109.125,5.145
111,60,30,"bid",11,147.713,38.985
112,60,30,"bid",3,105.036,0
113,60,30,"bid",17,129.239,26.615
114,60,30,"bid",19,141.654,43.428
115,60,30,"bid",11,118.427,12.19
116,60,30,"bid",17,119.079,12.205
117,60,30,"bid",15,120.792,17.935
118,60,30,"bid",18,131.399,26.29
119,60,30,"bid",16,125.7,24.304
120,60,30,"bid",13,116.177,18.687
121,60,30,"bid",11,128.365,13.783
122,60,30,"bid",24,149.534,51.985
123,60,30,"bid",16,112.48,12.851
124,60,30,"bid",22,120.647,19.793
125,60,30,"bid",13,119.206,18.214
126,60,30,"bid",22,127.273,25.449
127,60,30,"bid",18,114.692,14.062
128,60,30,"bid",19,114.473,17.739
129,60,30,"bid",10,110.761,7.958
130,60,30,"bid",20,121.907,22.192
131,60,30,"bid",19,129.811,26.379
132,60,30,"bid",19,125.899,33.549
133,60,30,"bid",12,137.873,32.136
134,60,30,"bid",15,125.488,26.924
135,60,30,"bid",14,109.276,10.04
136,60,30,"bid",13,123.41,18.483
137,60,30,"bid",24,118.069,16.318
138,60,30,"bid",24,133.982,45.727
139,60,30,"bid",18,129.172,21.851
140,60,30,"bid",18,134.22,26.424
141,60,30,"bid",20,113.787,11.966
142,60,30,"bid",14,122.973,30.263
143,60,30,"bid",20,109.735,8.231
144,60,30,"bid",27,115.492,12.096
145,60,30,"bid",15,120.473,17.516
146,60,30,"bid",25,134.219,31.542
147,60,30,"bid",14,115.735,13.074
148,60,30,"bid",14,123.086,18.808
149,60,30,"bid",10,117.716,17.233
150,60,30,"bid",14,106.571,6.421
151,60,30,"bid",11,128.879,24.533
152,60,30,"bid",9,116.369,5.847
153,60,30,"bid",7,124.172,26.884
154,60,30,"bid",2,103.623,3.731
155,60,30,"bid",13,117.144,15.782
156,60,30,"bid",7,119.906,7.888
157,60,30,"bid",11,117.366,11.647
158,60,30,"bid",12,126.544,20.667
159,60,30,"bid",12,122.162,25.941
160,60,30,"bid",12,139.803,30.301
161,60,30,"bid",6,131.523,19.19
162,60,30,"bid",21,133.663,34.433
163,60,30,"bid",8,199.402,71.879
164,60,30,"bid",9,121.819,16.567
165,60,30,"bid",18,118.931,14.948
166,60,30,"bid",8,115.015,18.655
167,60,30,"bid",15,116.81,12.067
168,60,30,"bid",3,104.701,0
169,60,30,"bid",17,121.111,18.271
170,60,30,"bid",6,105.165,6.489
171,60,30,"bid",15,148.504,50.06
172,60,30,"bid",9,103.771,1.426
173,60,30,"bid",8,122.16,25.969
174,60,30,"bid",15,108.529,5.86
175,60,30,"bid",13,117.618,23.867
176,60,30,"bid",9,105.506,2.469
177,60,30,"bid",13,121.652,21.545
178,60,30,"bid",14,111.315,7.544
179,60,30,"bid",14,109.064,4.403
180,60,30,"bid",14,113.485,15.647
181,60,30,"bid",12,130.107,28.485
182,60,30,"bid",15,107.145,2.98
183,60,30,"bid",8,113.087,8.036
184,60,30,"bid",11,125.142,30.928
185,60,30,"bid",18,127.286,27.032
186,60,30,"bid",14,111.909,10.942
187,60,30,"bid",15,110.151,8.386
188,60,30,"bid",8,99.395,1.486
189,60,30,"bid",6,100.632,2.063
190,60,30,"bid",12,113.252,12.884
191,60,30,"bid",15,129.757,22.276
192,60,30,"bid",7,112.198,6.715
193,60,30,"bid",13,116.357,13.361
194,60,30,"bid",16,128.614,13.005
195,60,30,"bid",4,124.391,15.742
196,60,30,"bid",6,109.749,5.262
197,60,30,"bid",3,111.992,0
198,60,30,"bid",1,119.19,0
199,60,30,"bid",9,109.752,6.716
200,60,30,"bid",8,115.426,6.849
