"day","mean_draws","stdev_draws","shout","transactions","mean","stdev"
486,60,10,"bid",16,121.245,23.465
487,60,10,"bid",17,113.492,9.936
488,60,10,"bid",16,110.037,6.476
489,60,10,"bid",12,105.525,1.995
490,60,10,"bid",11,110.289,14.686
491,60,10,"bid",23,118.501,19.06
492,60,10,"bid",22,114.973,8.717
493,60,10,"bid",27,113.315,12.118
494,60,10,"bid",9,118.245,12.582
495,60,10,"bid",21,109.028,6.54
496,60,10,"bid",18,111.35,9.622
497,60,10,"bid",11,105.573,5.219
498,60,10,"bid",20,110.821,9.97
499,60,10,"bid",16,115.416,16.296
500,60,10,"bid",21,109.255,8.475
1,60,30,"bid",0,0,0
2,60,30,"bid",11,123.488,23.481
3,60,30,"bid",11,113.044,11.275
4,60,30,"bid",8,101.71,0.951
5,60,30,"bid",6,137.131,35.762
6,60,30,"bid",4,99.584,0.828
7,60,30,"bid",13,109.937,15.857
8,60,30,"bid",11,105.795,3.68
9,60,30,"bid",9,138.286,31.548
10,60,30,"bid",3,103.671,0
11,60,30,"bid",14,117.22,7.529
12,60,30,"bid",6,120.25,15.116
13,60,30,"bid",6,111.22,8.65
14,60,30,"bid",3,107.261,6.868
15,60,30,"bid",3,143.625,0
16,60,30,"bid",5,108.186,5.022
17,60,30,"bid",15,124.465,32.078
18,60,30,"bid",6,107.677,4.543
19,60,30,"bid",3,104.279,2.827
20,60,30,"bid",3,141.21,23.099
21,60,30,"bid",10,101.989,1.724
22,60,30,"bid",4,126.098,15.679
23,60,30,"bid",3,141.88,2.357
24,60,30,"bid",11,117.38,15.841
25,60,30,"bid",3,107.043,0
26,60,30,"bid",0,0,0
27,60,30,"bid",6,109.358,6.693
28,60,30,"bid",6,101.387,1.511
29,60,30,"bid",9,114.196,11.107
30,60,30,"bid",6,112.092,0.345
31,60,30,"bid",9,114.006,8.197
32,60,30,"bid",9,109.611,10.877
33,60,30,"bid",3,110.628,0
34,60,30,"bid",14,127.599,20.637
35,60,30,"bid",9,114.898,6.425
36,60,30,"bid",8,103.851,3.951
37,60,30,"bid",12,109.997,9.787
38,60,30,"bid",9,106.14,8.281
39,60,30,"bid",11,120.682,22.715
40,60,30,"bid",12,106.059,2.223
41,60,30,"bid",9,110.921,8.992
42,60,30,"bid",8,118.502,28.839
43,60,30,"bid",0,0,0
44,60,30,"bid",5,107.307,7.223
45,60,30,"bid",9,111.028,7.808
46,60,30,"bid",14,111.443,9.403
47,60,30,"bid",10,106.261,7.149
48,60,30,"bid",8,104.155,1.628
49,60,30,"bid",8,104.106,3.483
50,60,30,"bid",6,105.067,5.31
51,60,30,"bid",6,114.629,13.241
52,60,30,"bid",3,148.196,0
53,60,30,"bid",10,116.576,22.546
54,60,30,"bid",9,105.674,1.63
55,60,30,"bid",9,108.242,2.556
56,60,30,"bid",12,101.833,1.579
57,60,30,"bid",12,111.113,11.196
58,60,30,"bid",10,110.557,9.369
59,60,30,"bid",12,127.774,39.909
60,60,30,"bid",9,102.875,1.321
61,60,30,"bid",12,113.161,21.368
62,60,30,"bid",12,115.87,16.208
63,60,30,"bid",11,115.157,21.501
64,60,30,"bid",14,104.18,5.445
65,60,30,"bid",3,100.68,1.678
66,60,30,"bid",17,113.443,11.671
67,60,30,"bid",15,115.155,11.198
68,60,30,"bid",6,109.962,5.756
69,60,30,"bid",18,116.898,13.92
70,60,30,"bid",14,107.72,6.622
71,60,30,"bid",11,102.451,1.603
72,60,30,"bid",18,114.617,11.813
73,60,30,"bid",10,115.363,16.106
74,60,30,"bid",3,154.151,0
75,60,30,"bid",3,112.839,6.128
76,60,30,"bid",9,120.207,21.212
77,60,30,"bid",6,139.303,27.524
78,60,30,"bid",6,105.468,7.403
79,60,30,"bid",3,112.136,0
80,60,30,"bid",14,118.735,17.603
81,60,30,"bid",3,200.167,2.124
82,60,30,"bid",9,111.748,9.575
83,60,30,"bid",7,107.023,7.503
84,60,30,"bid",9,109.348,14.384
85,60,30,"bid",14,121.35,26.671
86,60,30,"bid",10,111.556,11.072
87,60,30,"bid",18,110.754,7.796
88,60,30,"bid",4,145.667,27.241
89,60,30,"bid",15,116.648,15.916
90,60,30,"bid",7,139.831,28.231
91,60,30,"bid",15,114.128,13.524
92,60,30,"bid",9,115.982,20.353
93,60,30,"bid",6,108.527,8.328
94,60,30,"bid",4,141.152,20.568
95,60,30,"bid",9,129.568,18.009
96,60,30,"bid",20,114.033,6.887
97,60,30,"bid",9,105.598,6.233
98,60,30,"bid",13,109.695,15.232
99,60,30,"bid",15,121.45,25.093
100,60,30,"bid",13,118.364,28.326
101,60,30,"bid",18,119.253,18.19
102,60,30,"bid",10,110.493,8.352
103,60,30,"bid",21,117.185,10.506
104,60,30,"bid",16,117.062,11.596
105,60,30,"bid",9,117.873,9.757
106,60,30,"bid",12,111.716,7.629
107,60,30,"bid",15,115.652,11.081
108,60,30,"bid",16,124.735,18.269
109,60,30,"bid",12,111.321,19.504
110,60,30,"bid",11,110.358,10.846
111,60,30,"bid",20,112.894,13.744
112,60,30,"bid",9,111.77,8.805
113,60,30,"bid",9,111.302,18.813
114,60,30,"bid",15,125.889,23.297
115,60,30,"bid",12,117.756,18.413
116,60,30,"bid",13,138.381,21.723
117,60,30,"bid",14,118.381,10.11
118,60,30,"bid",10,111.377,9.783
119,60,30,"bid",17,105.913,1.945
120,60,30,"bid",14,108.483,5.815
121,60,30,"bid",12,109.645,19.243
122,60,30,"bid",23,117.368,23.839
123,60,30,"bid",6,104.48,5.029
124,60,30,"bid",17,111.992,11.695
125,60,30,"bid",8,108.933,8.148
126,60,30,"bid",12,110.264,9.788
127,60,30,"bid",24,127.392,35.032
128,60,30,"bid",6,118.43,7.561
129,60,30,"bid",15,103.974,2.007
130,60,30,"bid",10,129.233,22.281
131,60,30,"bid",16,113.063,7.267
132,60,30,"bid",15,112.767,11.266
133,60,30,"bid",15,108.963,6.064
134,60,30,"bid",20,114.512,17.848
135,60,30,"bid",9,125.276,15.947
136,60,30,"bid",6,103.09,2.211
137,60,30,"bid",15,107.925,3.446
138,60,30,"bid",16,110.884,7.854
139,60,30,"bid",8,111.159,18.757
140,60,30,"bid",13,128.947,19.679
141,60,30,"bid",14,114.464,7.949
142,60,30,"bid",10,103.536,3.976
143,60,30,"bid",7,104.84,2.951
144,60,30,"bid",6,105.415,2.951
145,60,30,"bid",9,138.802,30.006
146,60,30,"bid",12,106.533,1.011
147,60,30,"bid",7,104.976,0.803
148,60,30,"bid",11,111.272,8.895
149,60,30,"bid",3,121.826,0
150,60,30,"bid",9,104.152,0.671
151,60,30,"bid",4,136.89,20.178
152,60,30,"bid",10,126.189,19.355
153,60,30,"bid",6,116.003,7.239
154,60,30,"bid",6,110.578,17.791
155,60,30,"bid",6,103.481,1.777
156,60,30,"bid",11,114.112,13.767
157,60,30,"bid",4,99.23,1.557
158,60,30,"bid",6,126.869,3.754
159,60,30,"bid",16,110.885,9.478
160,60,30,"bid",13,106.636,9.628
161,60,30,"bid",9,130.735,17.089
162,60,30,"bid",3,134.173,0
163,60,30,"bid",13,123.253,15.789
164,60,30,"bid",11,104.638,5.581
165,60,30,"bid",9,119.139,24.385
166,60,30,"bid",10,121.138,23
167,60,30,"bid",12,133.447,17.841
168,60,30,"bid",8,101.703,1.765
169,60,30,"bid",13,106.93,6.947
170,60,30,"bid",14,114.138,22.07
171,60,30,"bid",14,107.458,6.281
172,60,30,"bid",15,108.9,8.768
173,60,30,"bid",20,113.181,8.951
174,60,30,"bid",6,112.538,2.741
175,60,30,"bid",3,103.269,0.835
176,60,30,"bid",10,114.573,9.765
177,60,30,"bid",12,103.187,7.269
178,60,30,"bid",3,102.679,0
179,60,30,"bid",9,117.766,19.185
180,60,30,"bid",6,107.106,8.504
181,60,30,"bid",7,105.032,3.625
182,60,30,"bid",0,0,0
183,60,30,"bid",8,113.364,15.662
184,60,30,"bid",9,106.02,3.668
185,60,30,"bid",11,114.153,6.672
186,60,30,"bid",7,106.726,1.374
187,60,30,"bid",9,113.957,13.674
188,60,30,"bid",12,111.004,5.771
189,60,30,"bid",17,126.697,25.62
190,60,30,"bid",13,108.728,3.844
191,60,30,"bid",6,106.46,2.395
192,60,30,"bid",15,108.859,3.791
193,60,30,"bid",11,117.063,11.52
194,60,30,"bid",9,114.879,7.235
195,60,30,"bid",9,123.874,15.593
196,60,30,"bid",7,154.021,41.013
197,60,30,"bid",13,110.363,4.391
198,60,30,"bid",21,130.087,27.977
199,60,30,"bid",16,115.354,8.605
200,60,30,"bid",9,112.355,9.004
201,60,30,"bid",11,120.939,21.386
202,60,30,"bid",12,111.468,9.034
203,60,30,"bid",9,118.572,9.626
204,60,30,"bid",18,108.426,6.046
205,60,30,"bid",17,117.32,13.934
206,60,30,"bid",9,116.715,13.237
