"day","mean_draws","stdev_draws","shout","transactions","mean","stdev"
57,60,10,"bid",6,101.91,0.991
58,60,10,"bid",14,104.314,3.88
59,60,10,"bid",11,114.875,15.685
60,60,10,"bid",14,115.482,12.397
61,60,10,"bid",12,117.988,21.956
62,60,10,"bid",8,111.35,14.415
63,60,10,"bid",8,108.69,4.054
64,60,10,"bid",15,109.671,7.68
65,60,10,"bid",11,104.341,2.14
66,60,10,"bid",12,104.216,3.795
67,60,10,"bid",11,106.022,3.441
68,60,10,"bid",13,106.951,6.474
69,60,10,"bid",8,103.186,1.685
70,60,10,"bid",9,106.423,9.709
71,60,10,"bid",8,105.522,2.407
72,60,10,"bid",7,104.773,4.598
73,60,10,"bid",9,105.047,2.93
74,60,10,"bid",10,111.37,6.993
75,60,10,"bid",11,107.409,7.2
76,60,10,"bid",3,111.243,7.646
77,60,10,"bid",16,103.408,2.183
78,60,10,"bid",10,109.661,5.945
79,60,10,"bid",15,108.339,9.853
80,60,10,"bid",12,106.432,2.368
81,60,10,"bid",18,104.925,2.711
82,60,10,"bid",15,110.353,9.738
83,60,10,"bid",13,104.684,5.306
84,60,10,"bid",12,106.519,9.075
85,60,10,"bid",6,100.22,1.594
86,60,10,"bid",15,105.209,3.431
87,60,10,"bid",11,103.304,4.471
88,60,10,"bid",12,105.907,5.973
89,60,10,"bid",13,104.159,4.352
90,60,10,"bid",11,105.371,3.653
91,60,10,"bid",6,108.373,1.753
92,60,10,"bid",4,106.182,3.393
93,60,10,"bid",8,105.95,2.789
94,60,10,"bid",13,106.065,4.826
95,60,10,"bid",7,102.895,3.593
96,60,10,"bid",9,102.891,4.142
97,60,10,"bid",2,98.901,0.111
98,60,10,"bid",11,105.397,2.659
99,60,10,"bid",12,105.479,4.397
100,60,10,"bid",7,104.184,1.377
101,60,10,"bid",8,107.836,4.846
102,60,10,"bid",3,101.314,0
103,60,10,"bid",6,110.228,5.852
104,60,10,"bid",12,108.172,6.183
105,60,10,"bid",7,111.618,4.405
106,60,10,"bid",5,104.078,1.516
107,60,10,"bid",3,106.895,1.745
108,60,10,"bid",4,101.854,1.678
109,60,10,"bid",8,113.325,10.579
110,60,10,"bid",3,112.584,0
111,60,10,"bid",12,103.451,2.998
112,60,10,"bid",7,108.795,7.864
113,60,10,"bid",12,114.405,13.992
114,60,10,"bid",12,107.695,4.131
115,60,10,"bid",11,106.695,6.938
116,60,10,"bid",11,104.219,2.715
117,60,10,"bid",11,108.268,4.228
118,60,10,"bid",8,102.475,3.656
119,60,10,"bid",5,100.522,0.327
120,60,10,"bid",5,103.055,1.784
121,60,10,"bid",15,107.612,8.411
122,60,10,"bid",3,100.56,0
123,60,10,"bid",5,100.427,1.875
124,60,10,"bid",6,105.099,3.06
125,60,10,"bid",9,114.6,6.26
126,60,10,"bid",3,101.603,0
127,60,10,"bid",3,123.063,0
128,60,10,"bid",11,107.796,8.316
129,60,10,"bid",4,104.648,0.455
130,60,10,"bid",3,109.63,0
131,60,10,"bid",11,116.774,9.494
132,60,10,"bid",9,107.656,3.855
133,60,10,"bid",9,112.372,6.95
134,60,10,"bid",8,105.394,2.27
135,60,10,"bid",7,109.42,4.902
136,60,10,"bid",6,111.868,6.417
137,60,10,"bid",10,108.252,4.786
138,60,10,"bid",13,111.504,5.838
139,60,10,"bid",8,111.527,9.957
140,60,10,"bid",4,102.084,0.615
141,60,10,"bid",3,104.433,0
142,60,10,"bid",10,107.1,12.663
143,60,10,"bid",12,104.025,3.168
144,60,10,"bid",7,115.777,0.662
145,60,10,"bid",8,108.479,6.543
146,60,10,"bid",15,109.27,6.347
147,60,10,"bid",6,112.9,10.504
148,60,10,"bid",8,104.023,2.678
149,60,10,"bid",4,122.849,13.182
150,60,10,"bid",9,110.174,6.018
151,60,10,"bid",8,104.086,0.206
152,60,10,"bid",15,106.484,3.12
153,60,10,"bid",6,108.761,7.599
154,60,10,"bid",14,107.233,4.541
155,60,10,"bid",11,105.439,4.443
156,60,10,"bid",9,105.78,3.836
157,60,10,"bid",4,103.798,1.09
158,60,10,"bid",5,104.094,0.282
159,60,10,"bid",10,102.478,2.21
160,60,10,"bid",3,100.348,0
161,60,10,"bid",9,110.084,6.542
162,60,10,"bid",6,110.332,2.576
163,60,10,"bid",3,118.108,0
164,60,10,"bid",10,102.674,3.501
165,60,10,"bid",12,106.279,6.1
166,60,10,"bid",12,102.995,1.787
167,60,10,"bid",9,103.055,0.978
168,60,10,"bid",11,104.369,4.262
169,60,10,"bid",19,103.326,3.439
170,60,10,"bid",9,101.668,1.998
171,60,10,"bid",9,102.578,0.304
172,60,10,"bid",13,103.657,1.41
173,60,10,"bid",9,102.875,1.433
174,60,10,"bid",3,101.192,3.177
175,60,10,"bid",10,104.878,3.503
176,60,10,"bid",7,108.676,3.124
177,60,10,"bid",13,113.067,12.842
178,60,10,"bid",13,104.885,1.139
179,60,10,"bid",13,108.095,8.774
180,60,10,"bid",9,106.851,4.525
181,60,10,"bid",15,108.077,8.242
182,60,10,"bid",17,107.334,4.776
183,60,10,"bid",11,102.431,2.739
184,60,10,"bid",23,104.66,3.233
185,60,10,"bid",21,107.593,5.575
186,60,10,"bid",9,104.769,6.335
187,60,10,"bid",16,107.031,4.915
188,60,10,"bid",9,109.695,6.321
189,60,10,"bid",12,105.709,7.959
190,60,10,"bid",14,106.636,6.431
191,60,10,"bid",17,108.302,8.425
192,60,10,"bid",17,105.399,4.233
193,60,10,"bid",6,109.27,7.047
194,60,10,"bid",11,108.697,12.397
195,60,10,"bid",19,105.459,3.849
196,60,10,"bid",12,103.42,4.493
197,60,10,"bid",8,105.614,7.522
198,60,10,"bid",21,105.229,7.412
199,60,10,"bid",22,105.938,3.422
200,60,10,"bid",14,103.609,1.645
201,60,10,"bid",20,105.719,3.75
202,60,10,"bid",20,108.072,4.993
203,60,10,"bid",22,104.404,2.469
204,60,10,"bid",20,103.728,2.867
205,60,10,"bid",15,103.575,1.904
206,60,10,"bid",21,106.033,7.161
207,60,10,"bid",14,107.321,5.287
208,60,10,"bid",19,105.082,3.441
209,60,10,"bid",17,104.545,3.898
210,60,10,"bid",14,104.787,5.204
211,60,10,"bid",16,109.222,12.426
212,60,10,"bid",17,105.787,8.018
213,60,10,"bid",18,108.181,10.654
214,60,10,"bid",21,102.747,0.931
215,60,10,"bid",18,110.036,5.691
216,60,10,"bid",14,105.351,1.254
217,60,10,"bid",28,106.638,4.427
218,60,10,"bid",16,102.79,2.413
219,60,10,"bid",17,103.825,6.052
220,60,10,"bid",18,110.55,10.666
221,60,10,"bid",13,107.099,8.798
222,60,10,"bid",24,108.291,4.547
223,60,10,"bid",17,107.805,5.255
224,60,10,"bid",23,106.872,5.02
225,60,10,"bid",6,103.201,2.635
226,60,10,"bid",17,107.817,7.011
227,60,10,"bid",20,105.766,5.314
228,60,10,"bid",19,106.139,3.99
229,60,10,"bid",20,104.821,4.186
230,60,10,"bid",16,103.386,5.761
231,60,10,"bid",26,108.287,6.52
232,60,10,"bid",23,107.325,4.529
233,60,10,"bid",8,102.59,1.503
234,60,10,"bid",9,109.616,9.208
235,60,10,"bid",12,102.528,2.396
236,60,10,"bid",12,103.725,2.525
237,60,10,"bid",16,103.695,1.895
238,60,10,"bid",15,102.582,1.153
239,60,10,"bid",13,101.494,1.258
240,60,10,"bid",15,104.414,5.508
241,60,10,"bid",12,105.107,4.91
242,60,10,"bid",17,103.876,5.957
243,60,10,"bid",14,105.103,2.125
244,60,10,"bid",9,102.961,2.587
245,60,10,"bid",11,106.149,6.422
246,60,10,"bid",8,106.357,5.292
247,60,10,"bid",15,104.922,1.862
248,60,10,"bid",13,105.868,4.938
249,60,10,"bid",5,105.957,2.873
250,60,10,"bid",12,103.72,2.235
251,60,10,"bid",13,108.228,6.453
252,60,10,"bid",10,105.45,1.429
253,60,10,"bid",15,108.601,6.062
254,60,10,"bid",13,107.397,6.517
255,60,10,"bid",10,101.891,0.657
256,60,10,"bid",13,104.193,2.818
257,60,10,"bid",5,98.253,1.078
258,60,10,"bid",16,106.915,4.933
259,60,10,"bid",16,104.017,3.227
260,60,10,"bid",13,108.694,8.465
261,60,10,"bid",18,107.43,4.685
262,60,10,"bid",14,104.375,2.12
263,60,10,"bid",9,105.811,3.01
264,60,10,"bid",14,103.652,2.792
265,60,10,"bid",12,105.629,4.102
266,60,10,"bid",12,104.851,3.199
267,60,10,"bid",9,103.47,2.592
268,60,10,"bid",20,104.034,2.868
269,60,10,"bid",10,103.491,4.751
270,60,10,"bid",10,101.527,2.668
271,60,10,"bid",14,108.918,6.424
272,60,10,"bid",6,105.496,1.162
273,60,10,"bid",13,107.685,3.258
274,60,10,"bid",10,103.19,3.839
275,60,10,"bid",6,103.428,3.297
276,60,10,"bid",13,101.549,2.539
277,60,10,"bid",3,101.125,2.224
278,60,10,"bid",16,106.429,6.357
279,60,10,"bid",8,118.582,11.546
280,60,10,"bid",7,103.528,1.025
281,60,10,"bid",9,104.589,2.835
282,60,10,"bid",14,102.311,1.077
283,60,10,"bid",9,108.346,9.183
284,60,10,"bid",6,101.234,0
285,60,10,"bid",10,102.661,2.711
286,60,10,"bid",11,104.769,4.657
287,60,10,"bid",11,105.561,3.429
288,60,10,"bid",10,102.107,1.224
289,60,10,"bid",8,103.641,3.456
290,60,10,"bid",10,114.018,13.579
291,60,10,"bid",16,111.307,8.277
292,60,10,"bid",15,103.833,2.95
293,60,10,"bid",10,104.812,4.248
294,60,10,"bid",12,108.17,1.98
295,60,10,"bid",8,103.958,2.67
296,60,10,"bid",14,102.886,1.983
297,60,10,"bid",10,107.075,2.287
298,60,10,"bid",6,102.49,0.21
299,60,10,"bid",6,101.792,0.802
300,60,10,"bid",17,109.634,15.943
301,60,10,"bid",12,102.598,0.794
302,60,10,"bid",10,101.026,0.939
303,60,10,"bid",12,104.855,4.626
304,60,10,"bid",9,104.221,4.118
305,60,10,"bid",15,102.159,2.91
306,60,10,"bid",9,102.916,3.235
307,60,10,"bid",15,102.407,1.995
308,60,10,"bid",13,104.73,4.04
309,60,10,"bid",9,105.197,4.685
310,60,10,"bid",9,108.763,4.297
311,60,10,"bid",11,100.545,1.711
312,60,10,"bid",14,102.188,3.008
313,60,10,"bid",18,102.742,1.542
314,60,10,"bid",9,105.728,3.452
315,60,10,"bid",16,103.075,1.553
316,60,10,"bid",15,103.503,4.272
317,60,10,"bid",17,105.315,5.024
318,60,10,"bid",15,109.232,6.936
319,60,10,"bid",11,103.809,1.559
320,60,10,"bid",8,106.007,2.492
321,60,10,"bid",12,108.621,6.608
322,60,10,"bid",9,103.403,3.844
323,60,10,"bid",16,104.747,3.604
324,60,10,"bid",15,108.481,6.894
325,60,10,"bid",19,108.439,6.136
326,60,10,"bid",22,105.97,7.196
327,60,10,"bid",14,103.629,1.049
328,60,10,"bid",18,111.017,7.162
329,60,10,"bid",15,103.151,2.439
330,60,10,"bid",12,110.45,6.123
331,60,10,"bid",19,109.298,5.25
332,60,10,"bid",21,108.009,5.526
333,60,10,"bid",16,103.581,3.984
334,60,10,"bid",10,102.25,3.012
335,60,10,"bid",22,102.607,3.268
336,60,10,"bid",14,102.946,2.061
337,60,10,"bid",19,105.117,5.717
338,60,10,"bid",16,105.314,3.874
339,60,10,"bid",16,104.156,3.619
340,60,10,"bid",23,107.375,7.592
341,60,10,"bid",15,107.508,3.012
342,60,10,"bid",17,104.119,3.983
343,60,10,"bid",21,105.248,3.765
344,60,10,"bid",11,110.718,9.236
345,60,10,"bid",15,107.366,5.422
346,60,10,"bid",17,106.76,5.308
347,60,10,"bid",17,104.899,3.411
348,60,10,"bid",8,105.157,4.722
349,60,10,"bid",13,106.561,5.351
350,60,10,"bid",15,105.426,3.411
351,60,10,"bid",16,106.498,4.853
352,60,10,"bid",11,107.289,9.317
353,60,10,"bid",16,109.527,7.283
354,60,10,"bid",8,102.086,1.461
355,60,10,"bid",12,107.556,2.245
356,60,10,"bid",16,104.507,2.853
357,60,10,"bid",12,102.828,1.795
358,60,10,"bid",13,102.602,2.839
359,60,10,"bid",17,104.002,3.663
360,60,10,"bid",12,108.272,4.329
361,60,10,"bid",9,101.519,2.71
362,60,10,"bid",12,100.999,1.156
363,60,10,"bid",8,103.44,1.906
364,60,10,"bid",19,104.354,4.919
365,60,10,"bid",7,103.122,3.034
366,60,10,"bid",13,109.027,6.199
367,60,10,"bid",10,109.831,9.303
368,60,10,"bid",18,105.13,2.533
369,60,10,"bid",15,105.725,8.357
370,60,10,"bid",23,104.63,2.554
371,60,10,"bid",17,104.542,1.852
372,60,10,"bid",7,103.242,1.248
373,60,10,"bid",13,100.583,2.395
374,60,10,"bid",16,103.062,2.085
375,60,10,"bid",10,100.83,0.984
376,60,10,"bid",15,107.69,13.904
377,60,10,"bid",16,105.317,3.733
378,60,10,"bid",22,107.604,7.451
379,60,10,"bid",18,105.226,7.561
380,60,10,"bid",11,102.21,1.815
381,60,10,"bid",12,105.513,4.485
382,60,10,"bid",16,110.101,8.949
383,60,10,"bid",13,104.67,2.336
384,60,10,"bid",16,105.818,4.238
385,60,10,"bid",14,102.488,2.135
386,60,10,"bid",12,107.728,5.488
387,60,10,"bid",16,105.934,4.966
388,60,10,"bid",16,106.459,5.296
389,60,10,"bid",16,105.42,5.96
390,60,10,"bid",20,106.513,4.614
391,60,10,"bid",18,105.184,3.124
392,60,10,"bid",11,102.279,4.278
393,60,10,"bid",15,104.247,6.879
394,60,10,"bid",15,109.611,7.815
395,60,10,"bid",15,106.361,5.79
396,60,10,"bid",11,109.443,6.771
397,60,10,"bid",11,106.82,4.407
398,60,10,"bid",13,110.208,10.736
399,60,10,"bid",19,109.728,8.421
400,60,10,"bid",14,104.455,4.2
401,60,10,"bid",18,107.453,4.438
402,60,10,"bid",13,104.634,2.552
403,60,10,"bid",15,106.248,6.787
404,60,10,"bid",17,103.768,2.583
405,60,10,"bid",16,104.779,3.65
406,60,10,"bid",17,103.136,5.02
407,60,10,"bid",15,105.486,3.727
408,60,10,"bid",15,108.385,3.97
409,60,10,"bid",20,106.749,2.56
410,60,10,"bid",13,105.045,2.806
411,60,10,"bid",13,105.808,4.008
412,60,10,"bid",10,104.059,9.177
413,60,10,"bid",14,103.147,2.627
414,60,10,"bid",3,99.201,0.854
415,60,10,"bid",15,107.078,4.735
416,60,10,"bid",12,102.809,0.899
417,60,10,"bid",17,105.211,5.083
418,60,10,"bid",11,111.666,10.011
419,60,10,"bid",6,102.383,1.075
420,60,10,"bid",13,103.812,5.431
421,60,10,"bid",13,105.459,3.93
422,60,10,"bid",14,105.628,3.856
423,60,10,"bid",17,108.727,5.834
424,60,10,"bid",14,104.884,4.576
425,60,10,"bid",21,102.902,2.918
426,60,10,"bid",11,103.432,0.784
427,60,10,"bid",12,107.754,5.291
428,60,10,"bid",13,106.992,5.587
429,60,10,"bid",19,106.963,6.35
430,60,10,"bid",11,105.308,3.752
431,60,10,"bid",19,109.268,11.402
432,60,10,"bid",17,107.156,3.674
433,60,10,"bid",6,105.462,5.829
434,60,10,"bid",12,105.7,4.533
435,60,10,"bid",11,106.591,7.108
436,60,10,"bid",9,103.557,1.622
437,60,10,"bid",15,102.692,2.458
438,60,10,"bid",17,103.773,4.52
439,60,10,"bid",14,107.451,8.789
440,60,10,"bid",9,106.438,7.89
441,60,10,"bid",13,106.538,7.004
442,60,10,"bid",11,103.356,2.963
443,60,10,"bid",18,105.371,3.376
444,60,10,"bid",5,109.703,4.262
445,60,10,"bid",12,105.586,3.081
446,60,10,"bid",13,112.07,11.45
447,60,10,"bid",17,105.456,7.543
448,60,10,"bid",7,100.287,0.715
449,60,10,"bid",4,99.694,1.4
450,60,10,"bid",13,102.7,4.362
451,60,10,"bid",12,102.903,4.18
452,60,10,"bid",8,110.944,10.165
453,60,10,"bid",13,102.945,1.9
454,60,10,"bid",10,101.341,2.063
455,60,10,"bid",16,105.422,3.929
456,60,10,"bid",9,106.571,5.692
457,60,10,"bid",4,100.079,1.198
458,60,10,"bid",18,101.494,2.743
459,60,10,"bid",8,104.589,4.51
460,60,10,"bid",8,103.617,5.722
461,60,10,"bid",6,119.52,1.542
462,60,10,"bid",9,108.623,8.655
463,60,10,"bid",11,110.331,9.852
464,60,10,"bid",4,115.428,5.487
465,60,10,"bid",7,104.618,4.222
466,60,10,"bid",2,100.488,1
467,60,10,"bid",10,103.581,3.559
468,60,10,"bid",5,106.583,2.838
469,60,10,"bid",3,115.93,10.152
470,60,10,"bid",8,104.423,2.465
471,60,10,"bid",9,102.844,1.963
472,60,10,"bid",11,109.019,8.26
473,60,10,"bid",5,103.264,0.836
474,60,10,"bid",8,105.035,2.869
475,60,10,"bid",15,105.184,4.38
476,60,10,"bid",6,101.414,1.418
477,60,10,"bid",11,107.999,4.659
478,60,10,"bid",2,108.385,0
479,60,10,"bid",4,103.698,0.365
480,60,10,"bid",6,104.609,3.541
481,60,10,"bid",7,105.442,3.175
482,60,10,"bid",9,115.232,6.102
483,60,10,"bid",8,105.668,6.787
484,60,10,"bid",4,106.734,5.592
485,60,10,"bid",7,101.354,3.036
486,60,10,"bid",6,112.915,4.959
487,60,10,"bid",0,0,0
488,60,10,"bid",9,106.877,6.749
489,60,10,"bid",8,103.178,4.23
490,60,10,"bid",2,103.631,3.486
491,60,10,"bid",3,99.187,0
492,60,10,"bid",5,103.368,3.518
493,60,10,"bid",0,0,0
494,60,10,"bid",1,107.688,0
495,60,10,"bid",7,102.05,2.173
496,60,10,"bid",6,102.062,0.132
497,60,10,"bid",4,104.649,1.81
498,60,10,"bid",11,102.329,2.519
499,60,10,"bid",12,106.775,3.348
500,60,10,"bid",4,104.982,0.926
1,60,30,"bid",0,0,0
2,60,30,"bid",3,96.356,0
3,60,30,"bid",3,103.704,4.69
4,60,30,"bid",0,0,0
5,60,30,"bid",4,125.583,10.524
6,60,30,"bid",8,108.06,2.081
7,60,30,"bid",9,138.313,29.646
8,60,30,"bid",9,116.566,2.915
9,60,30,"bid",5,132.975,27.06
10,60,30,"bid",6,114.048,6.156
11,60,30,"bid",13,111.671,4.834
12,60,30,"bid",12,105.833,1.805
13,60,30,"bid",8,105.557,2.035
14,60,30,"bid",13,119.74,28.785
15,60,30,"bid",10,110.392,11.364
16,60,30,"bid",12,110.457,11.022
17,60,30,"bid",15,107.769,10.783
18,60,30,"bid",1,98.655,0
19,60,30,"bid",0,0,0
20,60,30,"bid",20,105.116,2.58
21,60,30,"bid",9,115.237,10.726
22,60,30,"bid",21,107.045,4.228
23,60,30,"bid",16,110.421,10.119
24,60,30,"bid",20,107.26,5.348
25,60,30,"bid",9,108.269,5.534
26,60,30,"bid",12,105.336,5.988
27,60,30,"bid",6,112.346,2.4
28,60,30,"bid",9,115.926,16.103
29,60,30,"bid",7,101.552,5.259
30,60,30,"bid",5,101.679,3.498
31,60,30,"bid",12,107.047,7.611
32,60,30,"bid",7,111.98,7.256
33,60,30,"bid",7,107.08,2.866
34,60,30,"bid",3,110.375,5.522
35,60,30,"bid",11,114.668,9.1
36,60,30,"bid",11,113.85,6.131
37,60,30,"bid",6,110.85,11.641
38,60,30,"bid",4,101.658,1
39,60,30,"bid",3,103.754,0
40,60,30,"bid",5,102.388,5.302
41,60,30,"bid",8,100.692,1.621
42,60,30,"bid",8,102.404,4.943
43,60,30,"bid",2,99.924,0
44,60,30,"bid",6,102.373,0
45,60,30,"bid",7,101.423,0.626
46,60,30,"bid",3,103.632,1.421
47,60,30,"bid",8,101.601,2.53
48,60,30,"bid",6,103.172,2.784
49,60,30,"bid",9,108.791,5.129
50,60,30,"bid",9,105.334,0.808
51,60,30,"bid",15,105.657,3.526
52,60,30,"bid",9,103.211,0.99
53,60,30,"bid",10,103.461,3.368
54,60,30,"bid",6,104.54,2.999
55,60,30,"bid",8,101.152,2.144
56,60,30,"bid",9,107.722,10.08
57,60,30,"bid",3,101.77,0
58,60,30,"bid",10,102.989,0.989
59,60,30,"bid",9,105.116,2.151
60,60,30,"bid",6,101.701,1.525
61,60,30,"bid",6,104.545,7.246
62,60,30,"bid",4,103.039,0.29
63,60,30,"bid",9,102.577,0.81
64,60,30,"bid",7,105.114,1.998
65,60,30,"bid",7,103.421,2.17
66,60,30,"bid",12,109.151,5.825
67,60,30,"bid",4,100.459,1.036
68,60,30,"bid",6,104.449,0.274
69,60,30,"bid",9,101.76,1.023
70,60,30,"bid",14,106.536,3.623
71,60,30,"bid",2,108.81,2.814
72,60,30,"bid",11,105.394,2.686
73,60,30,"bid",1,101.581,0
74,60,30,"bid",11,103.685,3.048
75,60,30,"bid",11,105.665,5.167
76,60,30,"bid",9,105.277,7.891
77,60,30,"bid",10,104.149,2.918
78,60,30,"bid",17,106.327,2.791
79,60,30,"bid",6,106.875,3.133
80,60,30,"bid",9,102.559,3.834
81,60,30,"bid",15,106.895,4.793
82,60,30,"bid",10,115.723,19.072
83,60,30,"bid",11,102.172,2.704
84,60,30,"bid",18,102.238,1.971
85,60,30,"bid",7,109.158,11.951
86,60,30,"bid",12,104.454,2.097
87,60,30,"bid",14,107.252,7.914
88,60,30,"bid",20,104.47,2.075
89,60,30,"bid",12,109.468,6.65
90,60,30,"bid",12,105.869,4.78
91,60,30,"bid",19,105.142,3.165
92,60,30,"bid",21,109.001,6.561
93,60,30,"bid",13,108.085,8.791
94,60,30,"bid",16,108.25,8.841
95,60,30,"bid",12,106.362,7.115
96,60,30,"bid",10,105.715,2.976
97,60,30,"bid",3,121.465,0
98,60,30,"bid",11,112.157,11.392
99,60,30,"bid",21,110.932,8.057
100,60,30,"bid",17,108.87,8.493
101,60,30,"bid",14,106.895,6.154
102,60,30,"bid",17,103.524,4.167
103,60,30,"bid",9,104.161,1.562
104,60,30,"bid",11,102.435,0.539
105,60,30,"bid",14,106.315,5.168
106,60,30,"bid",15,105.104,3.568
107,60,30,"bid",6,102.632,1.685
108,60,30,"bid",11,106.123,10.03
109,60,30,"bid",9,111.613,11.489
110,60,30,"bid",11,110.491,10.179
111,60,30,"bid",9,107.803,0.701
112,60,30,"bid",10,106.042,1.529
113,60,30,"bid",15,103.834,1.422
114,60,30,"bid",6,104.02,0
115,60,30,"bid",7,102.29,1.648
116,60,30,"bid",5,103.4,3.464
117,60,30,"bid",13,102.687,1.326
118,60,30,"bid",10,106.248,5.903
119,60,30,"bid",9,102.182,0.239
120,60,30,"bid",19,105.44,3.887
121,60,30,"bid",14,105.502,7.098
122,60,30,"bid",10,111.023,8.785
123,60,30,"bid",6,103.751,3.481
124,60,30,"bid",9,101.841,0.84
125,60,30,"bid",15,112.56,13.644
126,60,30,"bid",10,106.643,5.564
127,60,30,"bid",15,105.859,2.952
128,60,30,"bid",8,101.06,1.425
129,60,30,"bid",10,107.825,8.867
130,60,30,"bid",13,103.718,4.602
131,60,30,"bid",6,104.001,2.425
132,60,30,"bid",12,103.506,1.054
133,60,30,"bid",12,105.048,6.903
134,60,30,"bid",14,106.017,4.269
135,60,30,"bid",17,107.422,4.735
136,60,30,"bid",12,104.565,1.658
137,60,30,"bid",11,102.673,2.018
138,60,30,"bid",2,98.678,2.366
139,60,30,"bid",14,103.581,2.226
140,60,30,"bid",17,107.423,2.577
141,60,30,"bid",10,107.157,4.46
142,60,30,"bid",17,102.713,1.298
143,60,30,"bid",16,105.836,4.264
144,60,30,"bid",13,103.887,0.844
145,60,30,"bid",13,104.724,2.78
146,60,30,"bid",8,102.262,1.504
147,60,30,"bid",11,101.878,1.843
148,60,30,"bid",12,104.748,5.604
149,60,30,"bid",14,107.018,5.217
150,60,30,"bid",6,112.04,7.411
151,60,30,"bid",13,105.415,1.005
152,60,30,"bid",9,106.337,0
153,60,30,"bid",9,103.706,1.801
154,60,30,"bid",10,101.928,1.296
155,60,30,"bid",13,105.774,6.223
156,60,30,"bid",10,102.36,2.977
157,60,30,"bid",12,105.352,6.547
158,60,30,"bid",11,111.872,6.216
159,60,30,"bid",7,103.564,3.296
160,60,30,"bid",6,107.523,5.261
161,60,30,"bid",13,108.177,6.949
162,60,30,"bid",13,106.739,3.444
163,60,30,"bid",16,108.594,3.842
164,60,30,"bid",11,102.897,4.147
165,60,30,"bid",3,106.679,0
166,60,30,"bid",10,107.953,6.834
167,60,30,"bid",10,101.961,2.221
168,60,30,"bid",7,102.845,2.856
169,60,30,"bid",7,109.336,10.352
170,60,30,"bid",9,105.213,6.724
171,60,30,"bid",4,104.214,1.784
172,60,30,"bid",8,106.965,3.388
173,60,30,"bid",3,107.915,4.079
174,60,30,"bid",7,109.244,4.95
175,60,30,"bid",1,102.076,0
176,60,30,"bid",7,112.267,17.256
177,60,30,"bid",13,107.812,7.574
178,60,30,"bid",13,115.197,10.045
179,60,30,"bid",14,107.629,5.824
180,60,30,"bid",9,107.073,4.094
181,60,30,"bid",12,107.048,6.355
182,60,30,"bid",6,110.875,9.57
183,60,30,"bid",18,106.485,4.027
184,60,30,"bid",13,108.712,2.881
185,60,30,"bid",2,110.429,0.668
186,60,30,"bid",10,110.665,9.281
187,60,30,"bid",18,106.569,2.605
188,60,30,"bid",12,104.255,3.924
189,60,30,"bid",15,112.428,9.671
190,60,30,"bid",10,104.141,3.06
191,60,30,"bid",8,108.5,5.801
192,60,30,"bid",9,102.439,2.324
193,60,30,"bid",19,104.016,2.032
194,60,30,"bid",13,109.397,5.223
195,60,30,"bid",15,105.316,5.662
196,60,30,"bid",19,105.808,4.771
197,60,30,"bid",6,109.305,5.194
198,60,30,"bid",16,109.222,8.432
199,60,30,"bid",6,104.927,4.081
200,60,30,"bid",10,103.453,3.442
201,60,30,"bid",11,106.726,4.538
