"day","mean_draws","stdev_draws","shout","transactions","mean","stdev"
112,60,10,"bid",17,142.192,44.349
113,60,10,"bid",8,131.618,20.041
114,60,10,"bid",15,125.323,24.246
115,60,10,"bid",9,133.583,36.808
116,60,10,"bid",13,114.302,9.666
117,60,10,"bid",12,127.85,28.763
118,60,10,"bid",17,132.203,28.738
119,60,10,"bid",11,126.905,29.501
120,60,10,"bid",15,129.885,27.058
121,60,10,"bid",3,175.513,0
122,60,10,"bid",8,112.437,13.01
123,60,10,"bid",15,110.042,8.012
124,60,10,"bid",19,127.299,19.751
125,60,10,"bid",11,118.398,10.409
126,60,10,"bid",14,120.785,17.348
127,60,10,"bid",18,127.965,25.412
128,60,10,"bid",15,141.025,16.951
129,60,10,"bid",18,121.87,18.073
130,60,10,"bid",9,126.479,22.409
131,60,10,"bid",10,126.953,15.85
132,60,10,"bid",7,131.38,10.145
133,60,10,"bid",1,101.802,0
134,60,10,"bid",12,145.684,30.556
135,60,10,"bid",9,127.89,33.155
136,60,10,"bid",18,142.122,56.767
137,60,10,"bid",15,107.405,4.286
138,60,10,"bid",9,121.582,10.279
139,60,10,"bid",12,132.004,34.5
140,60,10,"bid",10,105.107,1.454
141,60,10,"bid",8,106.409,4.58
142,60,10,"bid",7,130.008,31.029
143,60,10,"bid",9,132.508,30.026
144,60,10,"bid",12,106.519,2.848
145,60,10,"bid",15,123.33,12.023
146,60,10,"bid",18,130.995,21.294
147,60,10,"bid",14,138.84,36.278
148,60,10,"bid",11,105.489,4.766
149,60,10,"bid",9,125.053,22.121
150,60,10,"bid",17,121.394,16.016
151,60,10,"bid",17,135.011,35.226
152,60,10,"bid",9,114.412,9.823
153,60,10,"bid",12,110.614,8.82
154,60,10,"bid",16,104.698,2.09
155,60,10,"bid",15,110.943,6.222
156,60,10,"bid",12,114.367,13.038
157,60,10,"bid",18,118.327,19.677
158,60,10,"bid",10,110.441,9.236
159,60,10,"bid",12,115.374,14.167
160,60,10,"bid",16,108.461,11.414
161,60,10,"bid",8,123.371,26.103
162,60,10,"bid",13,129.375,21.347
163,60,10,"bid",15,121.855,26.005
164,60,10,"bid",15,110.698,2.658
165,60,10,"bid",8,105.199,2.676
166,60,10,"bid",13,134.537,32.87
167,60,10,"bid",10,113.439,11.419
168,60,10,"bid",9,139.03,38.318
169,60,10,"bid",6,118.487,4.937
170,60,10,"bid",12,113.94,11.507
171,60,10,"bid",12,130.442,21.824
172,60,10,"bid",18,119.718,14.436
173,60,10,"bid",14,115.545,15.818
174,60,10,"bid",12,136.072,26.107
175,60,10,"bid",9,106.739,7.049
176,60,10,"bid",4,139.1,12.593
177,60,10,"bid",11,109.908,3.058
178,60,10,"bid",11,110.493,3.22
179,60,10,"bid",9,129.546,37.785
180,60,10,"bid",7,124.533,13.805
181,60,10,"bid",15,112.677,11.371
182,60,10,"bid",14,114.943,16.808
183,60,10,"bid",14,125.032,19.383
184,60,10,"bid",15,117.892,20.973
185,60,10,"bid",12,106.48,6.927
186,60,10,"bid",8,128.909,24.264
187,60,10,"bid",15,117.585,20.915
188,60,10,"bid",14,114.378,14.05
189,60,10,"bid",17,128.627,41.033
190,60,10,"bid",19,109.691,3.433
191,60,10,"bid",13,104.584,4.389
192,60,10,"bid",16,114.182,15.981
193,60,10,"bid",21,114.325,9.784
194,60,10,"bid",9,117.626,20.04
195,60,10,"bid",14,115.505,20.56
196,60,10,"bid",8,115.45,15.922
197,60,10,"bid",10,105.474,2.913
198,60,10,"bid",7,122.126,25.885
199,60,10,"bid",15,122.478,18.607
200,60,10,"bid",19,151.6,51.519
201,60,10,"bid",13,140.302,42.342
202,60,10,"bid",14,119.321,18.901
203,60,10,"bid",15,110.434,4.279
204,60,10,"bid",7,105.246,4.872
205,60,10,"bid",15,131.45,25.768
206,60,10,"bid",12,116.117,12.571
207,60,10,"bid",14,144.857,42.482
208,60,10,"bid",6,115.868,10.345
209,60,10,"bid",9,122.081,24.93
210,60,10,"bid",15,149.348,61.717
211,60,10,"bid",7,108.801,10.276
212,60,10,"bid",10,125.018,16.918
213,60,10,"bid",12,105.341,3.054
214,60,10,"bid",4,114.824,9.689
215,60,10,"bid",9,116.894,13.864
216,60,10,"bid",7,105.968,6.242
217,60,10,"bid",8,111.801,7.126
218,60,10,"bid",9,116.422,10.976
219,60,10,"bid",0,0,0
220,60,10,"bid",15,109.626,3.635
221,60,10,"bid",13,120.359,17.732
222,60,10,"bid",9,136.452,30.686
223,60,10,"bid",6,118.978,12.876
224,60,10,"bid",3,99.288,0
225,60,10,"bid",8,124.234,7.916
226,60,10,"bid",11,114.904,13.93
227,60,10,"bid",5,115.245,19.575
228,60,10,"bid",3,154.453,0
229,60,10,"bid",7,121.249,11.447
230,60,10,"bid",6,121.576,14.958
231,60,10,"bid",6,137.963,16.241
232,60,10,"bid",7,119.524,15.552
233,60,10,"bid",7,156.394,31.542
234,60,10,"bid",3,117.039,7.04
235,60,10,"bid",3,105.116,7.359
236,60,10,"bid",4,103.744,1.478
237,60,10,"bid",9,127.002,33.546
238,60,10,"bid",9,136.761,17.021
239,60,10,"bid",12,131.677,22.655
240,60,10,"bid",11,115.229,6.831
241,60,10,"bid",15,118.871,23.157
242,60,10,"bid",15,116.961,13.082
243,60,10,"bid",15,111.812,10.777
244,60,10,"bid",13,137.643,39.593
245,60,10,"bid",16,126.723,24.036
246,60,10,"bid",15,116.177,14.296
247,60,10,"bid",17,128.742,24.505
248,60,10,"bid",9,113.754,6.961
249,60,10,"bid",12,116.419,14.631
250,60,10,"bid",6,113.209,7.463
251,60,10,"bid",17,113.144,12.756
252,60,10,"bid",15,111.466,7.728
253,60,10,"bid",11,109.222,9.583
254,60,10,"bid",9,110.324,6.157
255,60,10,"bid",20,109.501,6.839
256,60,10,"bid",9,106.544,0.826
257,60,10,"bid",5,112.701,15.498
258,60,10,"bid",11,103.527,1.264
259,60,10,"bid",6,131.1,28.015
260,60,10,"bid",18,118.389,9.682
261,60,10,"bid",6,113.455,7.104
262,60,10,"bid",20,120.208,13.358
263,60,10,"bid",9,135.627,30.994
264,60,10,"bid",11,113.662,8.713
265,60,10,"bid",12,111.053,11.209
266,60,10,"bid",15,131.976,29.276
267,60,10,"bid",15,107.867,6.284
268,60,10,"bid",17,111.962,11.844
269,60,10,"bid",29,121.615,31.459
270,60,10,"bid",17,134.524,28.452
271,60,10,"bid",18,125.5,21.307
272,60,10,"bid",20,117.304,14.257
273,60,10,"bid",15,135.151,33.317
274,60,10,"bid",16,117.422,8.314
275,60,10,"bid",12,139.27,33.273
276,60,10,"bid",12,106.694,2.485
277,60,10,"bid",12,112.381,10.695
278,60,10,"bid",15,112.718,7.545
279,60,10,"bid",12,123.934,20.462
280,60,10,"bid",18,111.261,6.011
281,60,10,"bid",18,117.978,20.971
282,60,10,"bid",12,107.97,14.753
283,60,10,"bid",11,106.822,4.462
284,60,10,"bid",18,141.082,38.109
285,60,10,"bid",12,154.604,49.429
286,60,10,"bid",16,108.869,7.763
287,60,10,"bid",15,124.083,17.865
288,60,10,"bid",18,133.317,31.48
289,60,10,"bid",18,133.106,28.371
290,60,10,"bid",16,116.884,16.76
291,60,10,"bid",9,106.883,2.124
292,60,10,"bid",15,120.184,18.3
293,60,10,"bid",20,116.176,11.011
294,60,10,"bid",22,128.731,45.766
295,60,10,"bid",9,112.125,10.287
296,60,10,"bid",12,103.672,1.035
297,60,10,"bid",13,122.768,16.856
298,60,10,"bid",17,121.159,26.848
299,60,10,"bid",18,123.119,23.582
300,60,10,"bid",9,117.602,18.852
301,60,10,"bid",12,122.456,27.034
302,60,10,"bid",13,109.522,8.768
303,60,10,"bid",12,126.091,40.37
304,60,10,"bid",17,110.036,6.635
305,60,10,"bid",15,122.733,13.873
306,60,10,"bid",15,116.254,10.903
307,60,10,"bid",12,114.671,14.233
308,60,10,"bid",12,119.301,27.845
309,60,10,"bid",6,116.991,12.361
310,60,10,"bid",18,119.91,21.559
311,60,10,"bid",12,109.04,4.952
312,60,10,"bid",14,119.477,22.485
313,60,10,"bid",15,140.69,33.501
314,60,10,"bid",15,119.185,13.403
315,60,10,"bid",18,124.699,19.857
316,60,10,"bid",21,116.197,10.126
317,60,10,"bid",17,113.079,8.474
318,60,10,"bid",12,111.451,10.361
319,60,10,"bid",18,125.385,27.841
320,60,10,"bid",3,136.445,0
321,60,10,"bid",21,121.302,25.536
322,60,10,"bid",22,126.72,22.363
323,60,10,"bid",12,137.148,43.941
324,60,10,"bid",15,121.194,26.33
325,60,10,"bid",16,108.891,6.899
326,60,10,"bid",6,105.939,0.021
327,60,10,"bid",12,104.389,1.05
328,60,10,"bid",9,136.924,45.919
329,60,10,"bid",10,106.241,8.881
330,60,10,"bid",9,122.351,29.741
331,60,10,"bid",10,101.589,2.876
332,60,10,"bid",6,146.677,19.419
333,60,10,"bid",3,102.942,0
334,60,10,"bid",3,124.796,14.885
335,60,10,"bid",19,115.497,6.874
336,60,10,"bid",6,125.931,15.157
337,60,10,"bid",6,110.622,7.476
338,60,10,"bid",4,104.683,1.354
339,60,10,"bid",3,118.063,0
340,60,10,"bid",10,108.915,11.947
341,60,10,"bid",6,122.612,23.115
342,60,10,"bid",4,137.922,22.02
343,60,10,"bid",5,145.697,36.846
344,60,10,"bid",3,166.567,8.705
345,60,10,"bid",6,121.538,21.83
346,60,10,"bid",6,111.23,11.962
347,60,10,"bid",2,101.339,0
348,60,10,"bid",11,112.995,12.758
349,60,10,"bid",10,120.415,12.65
350,60,10,"bid",13,117.844,15.071
351,60,10,"bid",0,0,0
352,60,10,"bid",0,0,0
353,60,10,"bid",11,121.996,17.933
354,60,10,"bid",12,131.3,14.304
355,60,10,"bid",11,154.304,30.159
356,60,10,"bid",11,115.163,9.283
357,60,10,"bid",11,130.961,21.395
358,60,10,"bid",9,117.031,8.462
359,60,10,"bid",0,0,0
360,60,10,"bid",14,107.456,6.672
361,60,10,"bid",11,130.242,35.735
362,60,10,"bid",6,109.907,5.655
363,60,10,"bid",6,125.847,20.432
364,60,10,"bid",9,117.436,19.506
365,60,10,"bid",12,132.483,18.061
366,60,10,"bid",6,116.988,4.573
367,60,10,"bid",6,104.296,3.161
368,60,10,"bid",6,127.256,25.807
369,60,10,"bid",10,124.427,26.275
370,60,10,"bid",10,111.299,3.719
371,60,10,"bid",11,105.745,4.675
372,60,10,"bid",12,103.547,1.996
373,60,10,"bid",12,116.319,16.003
374,60,10,"bid",6,133.311,31.335
375,60,10,"bid",13,104.472,1.275
376,60,10,"bid",12,106.728,5.713
377,60,10,"bid",14,109.592,8.333
378,60,10,"bid",10,109.246,8.836
379,60,10,"bid",8,101.687,1.911
380,60,10,"bid",16,113.183,20.34
381,60,10,"bid",18,104.379,4.484
382,60,10,"bid",7,102.13,1.433
383,60,10,"bid",13,107.38,17.768
384,60,10,"bid",11,102.558,2.846
385,60,10,"bid",17,114.528,16.074
386,60,10,"bid",9,115.516,13.71
387,60,10,"bid",11,137.279,43.843
388,60,10,"bid",12,121.242,19.422
389,60,10,"bid",19,116.144,18.634
390,60,10,"bid",13,109.976,13.831
391,60,10,"bid",5,108.285,9.342
392,60,10,"bid",8,118.331,15.973
393,60,10,"bid",13,104.464,4.463
394,60,10,"bid",10,117.96,24.713
395,60,10,"bid",6,117.585,12.2
396,60,10,"bid",10,113.363,12.381
397,60,10,"bid",17,117.848,13.782
398,60,10,"bid",18,120.499,20.672
399,60,10,"bid",16,114.616,11.969
400,60,10,"bid",11,121.344,17.414
401,60,10,"bid",13,115.813,19.48
402,60,10,"bid",6,124.597,23.125
403,60,10,"bid",9,108.56,0
404,60,10,"bid",15,116.222,17.22
405,60,10,"bid",10,114.324,15.706
406,60,10,"bid",9,101.698,1.618
407,60,10,"bid",6,137.731,37.655
408,60,10,"bid",12,117.313,16.324
409,60,10,"bid",13,129.147,23.428
410,60,10,"bid",9,110.654,5.649
411,60,10,"bid",10,131.216,23.329
412,60,10,"bid",6,107.857,7.894
413,60,10,"bid",6,121.267,10.251
414,60,10,"bid",13,121.901,22.743
415,60,10,"bid",6,140.74,15.699
416,60,10,"bid",6,116.16,4.188
417,60,10,"bid",10,113.235,18.237
418,60,10,"bid",9,107.612,9.23
419,60,10,"bid",15,119.437,16.853
420,60,10,"bid",6,113.357,9.15
421,60,10,"bid",10,119.516,24.515
422,60,10,"bid",18,128.766,25.383
423,60,10,"bid",15,131.537,39.194
424,60,10,"bid",6,125.372,22.731
425,60,10,"bid",11,119.788,10.324
426,60,10,"bid",6,137.443,32.107
427,60,10,"bid",7,123.051,20.471
428,60,10,"bid",6,107.528,3.44
429,60,10,"bid",19,143.118,34.91
430,60,10,"bid",5,112.628,15.048
431,60,10,"bid",23,120.765,20.31
432,60,10,"bid",18,118.236,13.06
433,60,10,"bid",15,119.795,17.228
434,60,10,"bid",9,105.669,3.674
435,60,10,"bid",9,144.871,29.023
436,60,10,"bid",21,117.852,22.517
437,60,10,"bid",13,113.708,12.194
438,60,10,"bid",9,126.564,15.842
439,60,10,"bid",18,139.663,30.117
440,60,10,"bid",14,117.434,10.427
441,60,10,"bid",8,138.58,24.662
442,60,10,"bid",12,126.984,25.802
443,60,10,"bid",15,127.233,17.653
444,60,10,"bid",17,153.373,43.656
445,60,10,"bid",19,126.875,25.733
446,60,10,"bid",7,103.348,2.907
447,60,10,"bid",9,130.885,12.351
448,60,10,"bid",18,125.976,26.342
449,60,10,"bid",10,102.353,2.105
450,60,10,"bid",15,121.24,12.244
451,60,10,"bid",8,107.597,11.383
452,60,10,"bid",17,108.584,7.758
453,60,10,"bid",17,123.252,23.555
454,60,10,"bid",12,112.785,9.836
455,60,10,"bid",12,120.069,12.688
456,60,10,"bid",8,129.285,33.964
457,60,10,"bid",13,116.503,13.397
458,60,10,"bid",12,115.028,18.627
459,60,10,"bid",13,118.824,21.611
460,60,10,"bid",6,109.243,6.042
461,60,10,"bid",13,143.367,27.571
462,60,10,"bid",13,116.281,22.02
463,60,10,"bid",18,123.206,22.425
464,60,10,"bid",12,128.5,29.556
465,60,10,"bid",14,112.227,9.985
466,60,10,"bid",12,112.333,6.381
467,60,10,"bid",8,111.79,5.872
468,60,10,"bid",11,113.566,12.473
469,60,10,"bid",12,118.523,10.021
470,60,10,"bid",18,123.208,15.961
471,60,10,"bid",10,121.306,22.782
472,60,10,"bid",11,151.585,38.32
473,60,10,"bid",14,124.238,11.484
474,60,10,"bid",9,141.777,23.92
475,60,10,"bid",7,121.138,15.119
476,60,10,"bid",8,116.696,7.58
477,60,10,"bid",13,119.043,14.117
478,60,10,"bid",11,125.483,21.869
479,60,10,"bid",13,127.19,21.637
480,60,10,"bid",16,127.574,26.704
481,60,10,"bid",6,116.3,9.968
482,60,10,"bid",8,114.185,13.755
483,60,10,"bid",17,119.029,18.728
484,60,10,"bid",9,171.983,16.202
485,60,10,"bid",10,111.196,9.516
486,60,10,"bid",12,140.796,31.284
487,60,10,"bid",7,135.859,32.055
488,60,10,"bid",9,131.84,18.507
489,60,10,"bid",5,145.05,24.91
490,60,10,"bid",2,110.682,1.5
491,60,10,"bid",3,132.564,8.362
492,60,10,"bid",9,138.508,19.387
493,60,10,"bid",12,137.506,15.91
494,60,10,"bid",12,113.049,8.217
495,60,10,"bid",9,143.222,29.478
496,60,10,"bid",18,154.288,64.932
497,60,10,"bid",12,109.174,4.815
498,60,10,"bid",14,111.81,9.912
499,60,10,"bid",12,113.527,7.862
500,60,10,"bid",8,177.342,40.051
1,60,30,"bid",0,0,0
2,60,30,"bid",12,114.121,22.097
3,60,30,"bid",9,113.895,6.115
4,60,30,"bid",14,116.544,13.608
5,60,30,"bid",8,106.977,3.163
6,60,30,"bid",13,147.121,66.457
7,60,30,"bid",12,137.219,49.538
8,60,30,"bid",20,113.292,9.9
9,60,30,"bid",10,141.063,24.683
10,60,30,"bid",15,114.557,11.095
11,60,30,"bid",12,117.602,11.768
12,60,30,"bid",15,105.566,3.225
13,60,30,"bid",11,128.263,41.912
14,60,30,"bid",15,115.361,13.634
15,60,30,"bid",12,107.367,3.41
16,60,30,"bid",15,130.448,41.731
17,60,30,"bid",12,117.651,15.624
18,60,30,"bid",12,114.712,11.356
19,60,30,"bid",6,108.98,2.153
20,60,30,"bid",10,106.403,4.884
21,60,30,"bid",18,118.735,16.286
22,60,30,"bid",18,124.043,19.895
23,60,30,"bid",11,124.552,22.256
24,60,30,"bid",11,109.377,2.813
25,60,30,"bid",15,120.59,16.889
26,60,30,"bid",6,121.828,14.767
27,60,30,"bid",12,107.272,5.751
28,60,30,"bid",15,112.096,9.601
29,60,30,"bid",18,118.032,23.976
30,60,30,"bid",18,119.573,20.51
31,60,30,"bid",10,119.055,14.496
32,60,30,"bid",12,121.156,20.024
33,60,30,"bid",21,122.138,17.04
34,60,30,"bid",8,118.401,10.488
35,60,30,"bid",9,107.951,5.112
36,60,30,"bid",22,134.375,27.323
37,60,30,"bid",21,126.011,10.843
38,60,30,"bid",12,133.559,13.388
39,60,30,"bid",18,143.869,41.284
40,60,30,"bid",21,128.164,22.928
41,60,30,"bid",25,135.182,38.959
42,60,30,"bid",18,119.659,14.6
43,60,30,"bid",12,128.503,10.059
44,60,30,"bid",24,137.758,44.266
45,60,30,"bid",14,109.811,12.117
46,60,30,"bid",12,107.673,3.697
47,60,30,"bid",25,123.637,26.512
48,60,30,"bid",20,122.469,17.186
49,60,30,"bid",14,112.784,3.548
50,60,30,"bid",7,100.709,1.055
51,60,30,"bid",12,118.145,27.835
52,60,30,"bid",21,132.009,31.41
53,60,30,"bid",9,123.042,15.213
54,60,30,"bid",5,114.141,9.085
55,60,30,"bid",15,119.654,16.709
56,60,30,"bid",16,117.167,16.332
57,60,30,"bid",12,109.148,4.258
58,60,30,"bid",14,127.326,24.785
59,60,30,"bid",9,110.343,8.207
60,60,30,"bid",9,109.942,6.358
61,60,30,"bid",6,103.562,1.025
62,60,30,"bid",14,150.862,45.175
63,60,30,"bid",9,126.306,19.197
64,60,30,"bid",18,118.027,13.806
65,60,30,"bid",11,144.915,27.628
66,60,30,"bid",12,108.017,9.687
67,60,30,"bid",19,110.542,9.612
68,60,30,"bid",18,135.417,29.199
69,60,30,"bid",15,110.21,7.345
70,60,30,"bid",10,135.053,27.248
71,60,30,"bid",24,120.655,22.847
72,60,30,"bid",12,123.372,17.127
73,60,30,"bid",19,126.035,29.828
74,60,30,"bid",15,138.085,40.709
75,60,30,"bid",17,118.176,15.064
76,60,30,"bid",18,140.94,46.719
77,60,30,"bid",12,121.186,15.026
78,60,30,"bid",22,123.14,31.182
79,60,30,"bid",13,116.849,15.437
80,60,30,"bid",12,127.601,36.469
81,60,30,"bid",12,113.321,17.087
82,60,30,"bid",17,121.083,30.804
83,60,30,"bid",15,113.079,14.686
84,60,30,"bid",8,114.42,13.057
85,60,30,"bid",14,108.853,7.104
86,60,30,"bid",18,131.028,29.642
87,60,30,"bid",16,130.91,28.68
88,60,30,"bid",15,114.535,13.662
89,60,30,"bid",12,128.526,23.277
90,60,30,"bid",10,112.681,15.335
91,60,30,"bid",15,117.672,24.65
92,60,30,"bid",10,103.946,1.719
93,60,30,"bid",15,106.552,3.419
94,60,30,"bid",8,149.193,51.164
95,60,30,"bid",10,131.031,11.953
96,60,30,"bid",15,115.954,9.759
97,60,30,"bid",9,122.548,17.88
98,60,30,"bid",12,116.493,11.229
99,60,30,"bid",14,118.481,19.959
100,60,30,"bid",11,143.198,46.354
101,60,30,"bid",9,135.44,34.436
102,60,30,"bid",10,121.828,21.621
103,60,30,"bid",9,142.838,20.772
104,60,30,"bid",9,131.423,25.234
105,60,30,"bid",15,130.919,21.396
106,60,30,"bid",7,109.775,3.949
107,60,30,"bid",3,152.927,20.27
108,60,30,"bid",6,126.444,13.247
109,60,30,"bid",2,118.33,7.5
110,60,30,"bid",6,145.21,33.412
111,60,30,"bid",0,0,0
112,60,30,"bid",6,107.479,4.282
113,60,30,"bid",9,136.513,21.115
114,60,30,"bid",8,109.986,6.507
115,60,30,"bid",9,114.723,9.189
116,60,30,"bid",4,109.212,4.024
117,60,30,"bid",12,119.471,23.412
118,60,30,"bid",3,148.417,0
119,60,30,"bid",6,132.558,28.14
120,60,30,"bid",9,114.386,9.07
121,60,30,"bid",6,106.799,5.072
122,60,30,"bid",13,108.25,8.976
123,60,30,"bid",3,120.284,10.608
124,60,30,"bid",14,118.005,16.21
125,60,30,"bid",12,120.647,4.308
126,60,30,"bid",10,108.202,6.873
127,60,30,"bid",18,122.828,27.707
128,60,30,"bid",13,112.852,12.294
129,60,30,"bid",8,109.017,4.503
130,60,30,"bid",18,112.977,16.285
131,60,30,"bid",15,113.666,14.545
132,60,30,"bid",6,129.896,3.699
133,60,30,"bid",13,117.081,13.596
134,60,30,"bid",15,110.85,7.742
135,60,30,"bid",6,102.478,0.145
136,60,30,"bid",11,105.525,4.579
137,60,30,"bid",14,127.048,29.205
138,60,30,"bid",12,114.186,6.403
139,60,30,"bid",15,125.352,31.652
140,60,30,"bid",9,122.604,26.417
141,60,30,"bid",18,114.093,12.636
142,60,30,"bid",11,109.232,7.108
143,60,30,"bid",15,148.78,57.703
144,60,30,"bid",12,119.976,17.421
145,60,30,"bid",17,138.68,36.462
146,60,30,"bid",11,108.682,5.092
147,60,30,"bid",14,112.52,10.949
148,60,30,"bid",10,107.377,4.53
149,60,30,"bid",6,110.864,10.282
150,60,30,"bid",12,111.104,10.955
151,60,30,"bid",17,130.079,23.699
152,60,30,"bid",9,113.777,7.082
153,60,30,"bid",6,117.209,7.398
154,60,30,"bid",3,106.943,0
155,60,30,"bid",0,0,0
156,60,30,"bid",6,113.073,7.353
157,60,30,"bid",10,105.007,2.882
158,60,30,"bid",3,101.409,0
159,60,30,"bid",10,104.912,10.288
160,60,30,"bid",4,101.099,2.559
161,60,30,"bid",9,152.202,28.357
162,60,30,"bid",11,109.007,11.667
163,60,30,"bid",3,159.495,16.207
164,60,30,"bid",11,160.669,50.448
165,60,30,"bid",6,120.592,5
166,60,30,"bid",12,116.049,14.283
167,60,30,"bid",6,121.237,2.031
168,60,30,"bid",12,140.133,33.854
169,60,30,"bid",12,115.246,12.146
170,60,30,"bid",13,115.279,17.682
171,60,30,"bid",7,126.532,29.615
172,60,30,"bid",15,108.957,10.826
173,60,30,"bid",12,121.325,23.824
174,60,30,"bid",3,106.24,0
175,60,30,"bid",16,116.893,20.28
176,60,30,"bid",12,111.512,9.006
177,60,30,"bid",19,112.882,14.293
178,60,30,"bid",9,127.862,21.734
179,60,30,"bid",3,105.748,0
180,60,30,"bid",10,130.039,14.677
181,60,30,"bid",21,109.363,11.056
182,60,30,"bid",18,109.773,11.179
183,60,30,"bid",10,106.619,7.161
184,60,30,"bid",12,110.857,8.349
185,60,30,"bid",6,102.745,2.179
186,60,30,"bid",12,113.908,17.617
187,60,30,"bid",12,117.931,13.372
188,60,30,"bid",3,115.64,9.979
189,60,30,"bid",15,144.845,43.3
190,60,30,"bid",9,127.027,13.292
191,60,30,"bid",12,117.686,13.055
192,60,30,"bid",17,126.5,11.149
193,60,30,"bid",18,128.903,16.126
194,60,30,"bid",6,174.044,47.275
195,60,30,"bid",10,109.478,8.063
196,60,30,"bid",9,110.193,7.919
197,60,30,"bid",18,122.099,29.416
198,60,30,"bid",18,127.125,31.128
199,60,30,"bid",9,123.196,14.291
200,60,30,"bid",9,134.923,43.565
