"day","mean_draws","stdev_draws","shout","transactions","mean","stdev"
206,60,10,"bid",4,106.06,1.012
207,60,10,"bid",18,112.406,10.284
208,60,10,"bid",11,110.819,9.795
209,60,10,"bid",10,107.689,6.311
210,60,10,"bid",4,111.364,10.698
211,60,10,"bid",12,102.879,1.934
212,60,10,"bid",16,108.488,8.711
213,60,10,"bid",9,107.732,8.331
214,60,10,"bid",12,113.449,14.525
215,60,10,"bid",9,110.628,2.348
216,60,10,"bid",8,106.407,5.98
217,60,10,"bid",7,105.375,2.977
218,60,10,"bid",4,115.795,7.216
219,60,10,"bid",14,116.843,15.775
220,60,10,"bid",18,111.862,8.654
221,60,10,"bid",9,110.323,6.022
222,60,10,"bid",14,113.047,13.31
223,60,10,"bid",15,108.489,12.421
224,60,10,"bid",18,110.864,10.456
225,60,10,"bid",13,108.391,6.575
226,60,10,"bid",8,110.631,11.574
227,60,10,"bid",9,104.597,4.576
228,60,10,"bid",3,102.608,0
229,60,10,"bid",11,103.177,3.553
230,60,10,"bid",12,108.526,8.544
231,60,10,"bid",3,107.022,8.007
232,60,10,"bid",6,105.443,3.732
233,60,10,"bid",11,115.136,10.953
234,60,10,"bid",5,105.745,1.546
235,60,10,"bid",8,109.049,4.565
236,60,10,"bid",6,117.505,8.87
237,60,10,"bid",10,106.579,2.188
238,60,10,"bid",16,108.878,6.803
239,60,10,"bid",5,117.836,5.636
240,60,10,"bid",3,105.83,0
241,60,10,"bid",8,103.505,2.219
242,60,10,"bid",0,0,0
243,60,10,"bid",4,129.203,12.617
244,60,10,"bid",7,108.563,9.569
245,60,10,"bid",6,116.369,6.93
246,60,10,"bid",3,118.825,13.939
247,60,10,"bid",0,0,0
248,60,10,"bid",3,103.899,0
249,60,10,"bid",11,118.094,23.305
250,60,10,"bid",4,108.829,5.28
251,60,10,"bid",6,104.792,1.848
252,60,10,"bid",5,101.83,0.225
253,60,10,"bid",6,101.195,0.394
254,60,10,"bid",3,127.697,0
255,60,10,"bid",3,111.289,7.868
256,60,10,"bid",3,101.64,0
257,60,10,"bid",12,105.64,6.33
258,60,10,"bid",11,110.084,6.934
259,60,10,"bid",5,113.429,9.03
260,60,10,"bid",9,104.551,0.495
261,60,10,"bid",6,104.614,0.455
262,60,10,"bid",3,121.919,2.012
263,60,10,"bid",8,108.004,4.303
264,60,10,"bid",12,106.518,6.946
265,60,10,"bid",3,106.989,0
266,60,10,"bid",10,104.465,2.838
267,60,10,"bid",11,107.409,4.324
268,60,10,"bid",9,106.444,1.58
269,60,10,"bid",6,101.257,3.039
270,60,10,"bid",13,107.554,7.226
271,60,10,"bid",13,106.389,3.298
272,60,10,"bid",13,108.319,7.997
273,60,10,"bid",7,114.015,8.433
274,60,10,"bid",7,107.606,10.483
275,60,10,"bid",5,105.804,5.398
276,60,10,"bid",6,98.934,1.343
277,60,10,"bid",14,112.248,23.041
278,60,10,"bid",13,103.15,3.61
279,60,10,"bid",13,109.621,8.1
280,60,10,"bid",8,107.732,4.654
281,60,10,"bid",6,105.837,5.079
282,60,10,"bid",15,114.011,14.881
283,60,10,"bid",10,106.447,5.359
284,60,10,"bid",8,111.689,10.978
285,60,10,"bid",7,104.862,2.225
286,60,10,"bid",13,110.745,8.862
287,60,10,"bid",17,110.632,11.018
288,60,10,"bid",15,108.497,7.025
289,60,10,"bid",8,105.894,3.334
290,60,10,"bid",9,104.487,0.727
291,60,10,"bid",15,107.925,12.324
292,60,10,"bid",9,102.693,3.298
293,60,10,"bid",9,102.145,0.623
294,60,10,"bid",6,99.486,1.581
295,60,10,"bid",12,105.747,4.614
296,60,10,"bid",9,102.035,0.551
297,60,10,"bid",7,104.246,3.03
298,60,10,"bid",11,102.984,1.38
299,60,10,"bid",12,104.107,2.385
300,60,10,"bid",15,104.945,1.529
301,60,10,"bid",15,109.668,5.065
302,60,10,"bid",15,112.142,9.417
303,60,10,"bid",21,111.117,8.887
304,60,10,"bid",11,108.567,5.959
305,60,10,"bid",17,105.904,8.656
306,60,10,"bid",18,103.528,1.816
307,60,10,"bid",8,103.985,4.623
308,60,10,"bid",15,102.974,0.734
309,60,10,"bid",16,104.065,1.273
310,60,10,"bid",20,108.55,6.599
311,60,10,"bid",9,102.252,1.529
312,60,10,"bid",10,103.306,2.391
313,60,10,"bid",12,106.719,7.496
314,60,10,"bid",14,101.344,1.854
315,60,10,"bid",14,110.753,6.256
316,60,10,"bid",16,107.351,3.888
317,60,10,"bid",21,115.394,14.719
318,60,10,"bid",18,119.518,14.515
319,60,10,"bid",12,112.181,12.91
320,60,10,"bid",9,105.306,1.736
321,60,10,"bid",16,106.995,7.476
322,60,10,"bid",18,109.686,8.722
323,60,10,"bid",23,115.932,10.346
324,60,10,"bid",12,110.73,11.318
325,60,10,"bid",16,115.49,12.612
326,60,10,"bid",11,111.487,12.458
327,60,10,"bid",19,116.301,7.781
328,60,10,"bid",20,109.413,7.612
329,60,10,"bid",6,105.988,4.458
330,60,10,"bid",14,107.082,5.905
331,60,10,"bid",11,111.418,9.101
332,60,10,"bid",18,110.263,10.745
333,60,10,"bid",19,105.691,4.813
334,60,10,"bid",15,106.82,5.855
335,60,10,"bid",13,111.777,8.572
336,60,10,"bid",21,112.516,9.63
337,60,10,"bid",24,113.612,9.065
338,60,10,"bid",24,114.42,9.01
339,60,10,"bid",13,106.833,4.742
340,60,10,"bid",15,108.019,6.325
341,60,10,"bid",17,110.817,11.602
342,60,10,"bid",9,111.402,9.712
343,60,10,"bid",13,105.084,3.14
344,60,10,"bid",10,113.74,9.522
345,60,10,"bid",9,103.931,3.524
346,60,10,"bid",16,111.773,11.825
347,60,10,"bid",14,106.916,7.54
348,60,10,"bid",14,106.514,2.964
349,60,10,"bid",3,106.868,1.595
350,60,10,"bid",15,111.333,7.255
351,60,10,"bid",12,108.67,9.394
352,60,10,"bid",17,106.838,4.54
353,60,10,"bid",10,109.98,7.479
354,60,10,"bid",9,108.656,9.443
355,60,10,"bid",12,105.251,2.725
356,60,10,"bid",8,106.181,3.454
357,60,10,"bid",16,108.952,11.808
358,60,10,"bid",13,104.602,2.352
359,60,10,"bid",17,106.202,6.25
360,60,10,"bid",16,107.388,11.271
361,60,10,"bid",18,113.131,11.464
362,60,10,"bid",13,104.012,2.645
363,60,10,"bid",25,106.801,6.886
364,60,10,"bid",13,111.207,8.262
365,60,10,"bid",13,106.801,4.785
366,60,10,"bid",16,108.66,5.562
367,60,10,"bid",15,107.882,7.15
368,60,10,"bid",23,106.265,4.542
369,60,10,"bid",23,111.607,8.838
370,60,10,"bid",23,108.657,7.197
371,60,10,"bid",21,107.686,7.594
372,60,10,"bid",19,111.619,10.546
373,60,10,"bid",11,110.405,6.413
374,60,10,"bid",14,107.751,3.468
375,60,10,"bid",16,105.97,3.454
376,60,10,"bid",11,108.146,11.516
377,60,10,"bid",18,105.289,3.242
378,60,10,"bid",14,110.234,12.271
379,60,10,"bid",11,103.144,2.032
380,60,10,"bid",11,108.83,6.383
381,60,10,"bid",18,117.901,15.883
382,60,10,"bid",10,105.851,4.276
383,60,10,"bid",19,104.453,2.628
384,60,10,"bid",21,109.841,6.985
385,60,10,"bid",16,105.608,5.507
386,60,10,"bid",17,103.094,2.401
387,60,10,"bid",27,114.487,9.653
388,60,10,"bid",8,106.453,2.939
389,60,10,"bid",10,102.762,4.257
390,60,10,"bid",5,105.641,3.749
391,60,10,"bid",11,103.186,5.033
392,60,10,"bid",17,105.785,6.828
393,60,10,"bid",13,112.297,11.808
394,60,10,"bid",3,107.268,0
395,60,10,"bid",13,106.002,5.614
396,60,10,"bid",13,108.471,7.163
397,60,10,"bid",6,105.435,5.152
398,60,10,"bid",9,111.824,12.485
399,60,10,"bid",12,114.687,10.843
400,60,10,"bid",18,105.76,4.547
401,60,10,"bid",15,113.81,13.388
402,60,10,"bid",6,105.916,2.232
403,60,10,"bid",18,112.59,10.74
404,60,10,"bid",16,116.119,14.457
405,60,10,"bid",18,110.506,6.73
406,60,10,"bid",21,116.018,12.747
407,60,10,"bid",8,114.604,7.437
408,60,10,"bid",9,107.053,2.667
409,60,10,"bid",13,111.949,7.976
410,60,10,"bid",10,116.073,15.082
411,60,10,"bid",15,110.031,12.04
412,60,10,"bid",12,116.696,8.362
413,60,10,"bid",15,107.094,2.389
414,60,10,"bid",14,108.192,5.035
415,60,10,"bid",18,110.709,11.848
416,60,10,"bid",14,105.783,2.9
417,60,10,"bid",14,108.743,7.37
418,60,10,"bid",8,102.813,2.052
419,60,10,"bid",15,104.716,7.761
420,60,10,"bid",17,107.809,7.566
421,60,10,"bid",8,105.084,4.524
422,60,10,"bid",10,105.98,6.026
423,60,10,"bid",15,109.183,12.408
424,60,10,"bid",6,104.752,5.891
425,60,10,"bid",8,100.627,0.335
426,60,10,"bid",10,103.166,2.499
427,60,10,"bid",3,102.896,0
428,60,10,"bid",11,104.782,3.489
429,60,10,"bid",7,115.829,12.501
430,60,10,"bid",13,104.798,1.979
431,60,10,"bid",7,106.246,9.484
432,60,10,"bid",13,111.814,8.753
433,60,10,"bid",7,106.141,4.88
434,60,10,"bid",12,113.185,16.663
435,60,10,"bid",15,107.499,4.524
436,60,10,"bid",11,106.792,6.508
437,60,10,"bid",8,109.536,8.63
438,60,10,"bid",13,108.725,5.252
439,60,10,"bid",10,105.702,2.675
440,60,10,"bid",9,118.272,9.517
441,60,10,"bid",9,111.188,5.623
442,60,10,"bid",15,107.383,5.58
443,60,10,"bid",11,111.104,9.219
444,60,10,"bid",12,120.791,17.767
445,60,10,"bid",6,125.984,5.043
446,60,10,"bid",11,108.559,8.891
447,60,10,"bid",20,108.934,6.426
448,60,10,"bid",9,114.153,14.285
449,60,10,"bid",12,114.877,11.543
450,60,10,"bid",14,112.555,7.847
451,60,10,"bid",10,109.591,7.416
452,60,10,"bid",6,104.96,1.523
453,60,10,"bid",11,105.84,5.031
454,60,10,"bid",14,107.511,4.893
455,60,10,"bid",15,108.967,6.091
456,60,10,"bid",4,107.659,0.323
457,60,10,"bid",11,106.315,5.779
458,60,10,"bid",13,117.603,11.237
459,60,10,"bid",8,106.772,6.029
460,60,10,"bid",9,104.789,4.547
461,60,10,"bid",11,110.584,6.807
462,60,10,"bid",7,113.42,5.048
463,60,10,"bid",3,105.976,0
464,60,10,"bid",14,104.096,3.686
465,60,10,"bid",15,114.839,8.667
466,60,10,"bid",13,110.634,4.518
467,60,10,"bid",9,115.546,10.469
468,60,10,"bid",7,106.591,5.972
469,60,10,"bid",6,114.057,1.734
470,60,10,"bid",11,110.431,5.868
471,60,10,"bid",13,112.368,7.329
472,60,10,"bid",4,114.97,6.802
473,60,10,"bid",6,104.723,0.797
474,60,10,"bid",14,115.245,18.1
475,60,10,"bid",10,105.672,9.052
476,60,10,"bid",2,103.729,0
477,60,10,"bid",7,109.63,6.505
478,60,10,"bid",16,105.395,5.189
479,60,10,"bid",10,105.028,2.482
480,60,10,"bid",9,102.528,0.84
481,60,10,"bid",16,105.704,2.984
482,60,10,"bid",15,106.683,2.127
483,60,10,"bid",16,108.819,6.622
484,60,10,"bid",19,112.791,9.576
485,60,10,"bid",9,105.655,2.823
486,60,10,"bid",9,111.941,9.716
487,60,10,"bid",14,102.683,1.751
488,60,10,"bid",16,105.101,3.777
489,60,10,"bid",12,104.856,3.515
490,60,10,"bid",9,107.82,5.075
491,60,10,"bid",16,119.183,19.762
492,60,10,"bid",20,109.876,5.626
493,60,10,"bid",19,113.975,14.566
494,60,10,"bid",16,115.718,16.277
495,60,10,"bid",24,109.405,6.88
496,60,10,"bid",19,109.264,8.823
497,60,10,"bid",25,116.316,17.368
498,60,10,"bid",21,107.818,2.003
499,60,10,"bid",24,105.36,6.279
500,60,10,"bid",20,113.315,17.421
1,60,30,"bid",0,0,0
2,60,30,"bid",11,123.844,23.687
3,60,30,"bid",3,105.733,0
4,60,30,"bid",2,110.128,0.093
5,60,30,"bid",16,114.583,15.031
6,60,30,"bid",5,105.999,3.433
7,60,30,"bid",6,123.121,13.362
8,60,30,"bid",5,99.117,0.455
9,60,30,"bid",9,123.977,24.584
10,60,30,"bid",9,102.628,3.941
11,60,30,"bid",11,109.531,6.894
12,60,30,"bid",12,107.565,7.343
13,60,30,"bid",0,0,0
14,60,30,"bid",10,106.256,4.779
15,60,30,"bid",8,109.529,6.436
16,60,30,"bid",12,108.373,8.524
17,60,30,"bid",7,104.497,5.89
18,60,30,"bid",7,102.219,1.703
19,60,30,"bid",8,106.445,4.403
20,60,30,"bid",11,109.636,9.266
21,60,30,"bid",9,114.884,12.628
22,60,30,"bid",9,110.576,11.676
23,60,30,"bid",12,114.547,13.417
24,60,30,"bid",12,114.111,9.243
25,60,30,"bid",12,115.015,7.99
26,60,30,"bid",9,111.554,13.12
27,60,30,"bid",7,105.724,5.715
28,60,30,"bid",10,108.97,5.276
29,60,30,"bid",12,112.325,11.47
30,60,30,"bid",12,106.274,4.322
31,60,30,"bid",13,117.905,9.414
32,60,30,"bid",12,114.481,13.452
33,60,30,"bid",15,104.724,2.505
34,60,30,"bid",7,106.718,7.206
35,60,30,"bid",6,103.751,1.107
36,60,30,"bid",11,103.334,1.908
37,60,30,"bid",12,105.553,2.538
38,60,30,"bid",6,104.001,0.721
39,60,30,"bid",6,115.179,7.026
40,60,30,"bid",14,114.604,8.556
41,60,30,"bid",15,118.841,14.545
42,60,30,"bid",11,101.464,0.896
43,60,30,"bid",14,105.806,7.872
44,60,30,"bid",13,120.554,19.842
45,60,30,"bid",6,123.366,15.264
46,60,30,"bid",18,126.912,26.641
47,60,30,"bid",13,108.533,4.873
48,60,30,"bid",16,124.196,16.027
49,60,30,"bid",10,106.536,3.856
50,60,30,"bid",7,103.386,5.579
51,60,30,"bid",10,106.951,4.422
52,60,30,"bid",13,106.87,7.072
53,60,30,"bid",9,112.832,12.125
54,60,30,"bid",16,113.211,16.079
55,60,30,"bid",9,119.564,20.257
56,60,30,"bid",19,112.337,10.142
57,60,30,"bid",14,112.861,5.796
58,60,30,"bid",9,114.922,13.098
59,60,30,"bid",18,108.057,0.949
60,60,30,"bid",9,106.884,4.648
61,60,30,"bid",6,105.181,2.843
62,60,30,"bid",4,109.703,8.429
63,60,30,"bid",15,112.052,15.135
64,60,30,"bid",16,111.494,6.937
65,60,30,"bid",12,107.939,5.032
66,60,30,"bid",8,108.985,12.261
67,60,30,"bid",16,113.029,12.432
68,60,30,"bid",5,112.893,10.026
69,60,30,"bid",12,115.728,10.874
70,60,30,"bid",12,104.787,7.526
71,60,30,"bid",7,104.197,1.878
72,60,30,"bid",7,102.625,1.738
73,60,30,"bid",10,103.277,2.577
74,60,30,"bid",17,109.231,8.968
75,60,30,"bid",16,115.16,14.918
76,60,30,"bid",20,122.904,13.994
77,60,30,"bid",22,109.592,7.32
78,60,30,"bid",15,111.306,4.478
79,60,30,"bid",7,108.484,11.287
80,60,30,"bid",14,107.263,6.636
81,60,30,"bid",5,99.721,0.91
82,60,30,"bid",15,108.793,10.196
83,60,30,"bid",13,112.02,8.881
84,60,30,"bid",15,114.04,10.774
85,60,30,"bid",12,110.398,6.119
86,60,30,"bid",15,112.641,8.573
87,60,30,"bid",19,117.165,12.172
88,60,30,"bid",10,106.51,3.959
89,60,30,"bid",21,108.527,4.225
90,60,30,"bid",14,106.105,4.608
91,60,30,"bid",11,109.923,8.407
92,60,30,"bid",9,104.319,0.902
93,60,30,"bid",16,106.697,6.644
94,60,30,"bid",13,109.937,7.696
95,60,30,"bid",6,103.737,0.083
96,60,30,"bid",13,106.903,4.758
97,60,30,"bid",10,106.291,2.801
98,60,30,"bid",18,106.48,5.512
99,60,30,"bid",9,102.418,0.89
100,60,30,"bid",8,103.615,1.622
101,60,30,"bid",15,113.303,12.361
102,60,30,"bid",5,104.215,1.196
103,60,30,"bid",6,102.909,0.359
104,60,30,"bid",5,105.403,0.428
105,60,30,"bid",12,109.532,5.229
106,60,30,"bid",5,113.434,6.956
107,60,30,"bid",8,108.215,6.95
108,60,30,"bid",4,104.579,1.955
109,60,30,"bid",10,106.692,3.254
110,60,30,"bid",6,115.437,7.998
111,60,30,"bid",9,106.727,4.71
112,60,30,"bid",9,110.729,9.115
113,60,30,"bid",14,106.914,8.728
114,60,30,"bid",10,107.02,7.684
115,60,30,"bid",12,107.622,13.947
116,60,30,"bid",13,109.158,12.88
117,60,30,"bid",15,108.818,5.585
118,60,30,"bid",17,108.411,2.721
119,60,30,"bid",14,111.698,6.819
120,60,30,"bid",15,110.578,5.955
121,60,30,"bid",15,110.808,7.928
122,60,30,"bid",15,107.178,6.424
123,60,30,"bid",11,104.791,2.859
124,60,30,"bid",9,105.702,6.074
125,60,30,"bid",12,107.112,5.12
126,60,30,"bid",15,106.913,3.384
127,60,30,"bid",15,108.925,6.249
128,60,30,"bid",18,110.663,6.289
129,60,30,"bid",21,111.527,8.228
130,60,30,"bid",15,111.564,6.427
131,60,30,"bid",15,115.787,13.133
132,60,30,"bid",8,108.382,7.431
133,60,30,"bid",13,110.108,6.352
134,60,30,"bid",18,106.358,5.643
135,60,30,"bid",13,104.54,5.041
136,60,30,"bid",20,112.495,14.372
137,60,30,"bid",17,107.205,8.54
138,60,30,"bid",24,109.705,8.14
139,60,30,"bid",21,107.174,6.608
140,60,30,"bid",13,113.177,12.128
141,60,30,"bid",14,118.05,14.941
142,60,30,"bid",19,119.255,17.541
143,60,30,"bid",17,104.081,2.254
144,60,30,"bid",23,111.88,11.323
145,60,30,"bid",14,108.972,7.424
146,60,30,"bid",10,105.549,3.711
147,60,30,"bid",13,104.213,2.907
148,60,30,"bid",18,114.349,21.165
149,60,30,"bid",20,117.267,9.963
150,60,30,"bid",19,114.613,8.665
151,60,30,"bid",4,100.678,2.548
152,60,30,"bid",11,118.971,8.093
153,60,30,"bid",19,110.538,6.33
154,60,30,"bid",24,112.599,10.284
155,60,30,"bid",19,106.913,8.091
156,60,30,"bid",16,112.25,12.722
157,60,30,"bid",17,111.115,7.435
158,60,30,"bid",7,102.538,1.23
159,60,30,"bid",13,106.577,5.149
160,60,30,"bid",13,109.627,6.796
161,60,30,"bid",14,108.647,4.86
162,60,30,"bid",14,108.66,8.348
163,60,30,"bid",16,113.552,13.943
164,60,30,"bid",3,101.246,0
165,60,30,"bid",18,107.752,5.528
166,60,30,"bid",14,116.374,16.485
167,60,30,"bid",15,113.462,14.115
168,60,30,"bid",13,106.794,2.821
169,60,30,"bid",13,109.851,6.984
170,60,30,"bid",15,112.956,9.464
171,60,30,"bid",13,104.294,5.065
172,60,30,"bid",19,113.961,9.1
173,60,30,"bid",17,115.586,15.09
174,60,30,"bid",16,112.055,9.591
175,60,30,"bid",19,114.953,9.551
176,60,30,"bid",16,116.032,8.601
177,60,30,"bid",15,109.304,4.431
178,60,30,"bid",20,117.85,12.293
179,60,30,"bid",15,112.209,5.476
180,60,30,"bid",18,105.687,2.809
181,60,30,"bid",22,113.178,11.372
182,60,30,"bid",16,111.1,8.733
183,60,30,"bid",16,114.588,10.728
184,60,30,"bid",12,122.263,13.903
185,60,30,"bid",10,108.453,7.126
186,60,30,"bid",12,109.339,7.523
187,60,30,"bid",13,110.2,7.022
188,60,30,"bid",17,116.27,12.024
189,60,30,"bid",13,107.556,7.297
190,60,30,"bid",18,106.367,2.847
191,60,30,"bid",18,113.127,17.252
192,60,30,"bid",21,108.904,7.279
193,60,30,"bid",17,107.709,9.174
194,60,30,"bid",17,103.58,1.26
195,60,30,"bid",20,108.505,7.073
196,60,30,"bid",23,110.831,12.548
197,60,30,"bid",12,109.181,7.331
198,60,30,"bid",20,106.768,10.959
199,60,30,"bid",20,112.693,11.929
200,60,30,"bid",21,110.571,7.253
