"day","mean_draws","stdev_draws","shout","transactions","mean","stdev"
57,60,10,"bid",6,106.853,6.355
58,60,10,"bid",4,102.798,2.373
59,60,10,"bid",3,104.951,0.803
60,60,10,"bid",0,0,0
61,60,10,"bid",0,0,0
62,60,10,"bid",4,102.167,0.165
63,60,10,"bid",3,99.226,0
64,60,10,"bid",0,0,0
65,60,10,"bid",0,0,0
66,60,10,"bid",1,100.306,0
67,60,10,"bid",3,105.479,4.056
68,60,10,"bid",3,104.383,0
69,60,10,"bid",3,101.837,1.677
70,60,10,"bid",4,139.452,36.051
71,60,10,"bid",0,0,0
72,60,10,"bid",0,0,0
73,60,10,"bid",6,114.736,13.428
74,60,10,"bid",1,100.772,0
75,60,10,"bid",6,113.649,15.434
76,60,10,"bid",3,106.369,5.852
77,60,10,"bid",0,0,0
78,60,10,"bid",2,106.086,4.057
79,60,10,"bid",6,112.891,8.87
80,60,10,"bid",5,123.164,19.135
81,60,10,"bid",3,108.421,0
82,60,10,"bid",3,145.994,0
83,60,10,"bid",1,103.477,0
84,60,10,"bid",3,130.47,0
85,60,10,"bid",0,0,0
86,60,10,"bid",5,112.367,8.329
87,60,10,"bid",0,0,0
88,60,10,"bid",0,0,0
89,60,10,"bid",0,0,0
90,60,10,"bid",7,107.497,3.906
91,60,10,"bid",3,144.21,0
92,60,10,"bid",3,130.146,0
93,60,10,"bid",3,107.898,0
94,60,10,"bid",3,119.004,0
95,60,10,"bid",9,110.42,8.403
96,60,10,"bid",3,147.601,0
97,60,10,"bid",10,106.473,5.224
98,60,10,"bid",3,102.868,0
99,60,10,"bid",3,106.58,0
100,60,10,"bid",0,0,0
101,60,10,"bid",3,102.431,0
102,60,10,"bid",10,105.018,2.885
103,60,10,"bid",4,120.228,15.699
104,60,10,"bid",6,140.613,20.656
105,60,10,"bid",6,117.816,7.596
106,60,10,"bid",9,103.324,3.517
107,60,10,"bid",9,106.98,1.367
108,60,10,"bid",4,104.587,3.44
109,60,10,"bid",0,0,0
110,60,10,"bid",5,102.928,2.705
111,60,10,"bid",6,106.702,9.972
112,60,10,"bid",8,113.763,11.014
113,60,10,"bid",3,114.419,0
114,60,10,"bid",12,113.253,4.167
115,60,10,"bid",0,0,0
116,60,10,"bid",9,103.642,3.357
117,60,10,"bid",0,0,0
118,60,10,"bid",3,105.314,0
119,60,10,"bid",5,103.135,2.449
120,60,10,"bid",7,103.045,3.723
121,60,10,"bid",8,115.374,13.042
122,60,10,"bid",6,106.523,5.891
123,60,10,"bid",12,105.915,3.42
124,60,10,"bid",0,0,0
125,60,10,"bid",3,122.488,0
126,60,10,"bid",10,115.955,10.429
127,60,10,"bid",3,98.905,1.426
128,60,10,"bid",9,129.413,28.573
129,60,10,"bid",10,120.683,14.77
130,60,10,"bid",13,116.605,18.598
131,60,10,"bid",6,111.228,3.211
132,60,10,"bid",9,106.902,3.575
133,60,10,"bid",4,113.97,7.836
134,60,10,"bid",6,113.536,12.756
135,60,10,"bid",5,122.402,14.636
136,60,10,"bid",13,120.428,11.682
137,60,10,"bid",7,139.052,26.769
138,60,10,"bid",8,116.568,18.476
139,60,10,"bid",15,110.809,9.564
140,60,10,"bid",7,121.831,18.843
141,60,10,"bid",3,99.231,0.513
142,60,10,"bid",9,114.132,11.331
143,60,10,"bid",3,120.94,2.822
144,60,10,"bid",14,110.437,6.891
145,60,10,"bid",11,110.945,13.944
146,60,10,"bid",5,107.723,3.922
147,60,10,"bid",11,110.275,6.987
148,60,10,"bid",17,107.962,3.5
149,60,10,"bid",10,110.006,6.257
150,60,10,"bid",5,123.562,13.309
151,60,10,"bid",16,110.02,7.191
152,60,10,"bid",13,110.602,9.42
153,60,10,"bid",5,109.314,0.483
154,60,10,"bid",9,127.488,17.143
155,60,10,"bid",12,107.008,9.019
156,60,10,"bid",10,113.376,15.87
157,60,10,"bid",10,101.918,3.827
158,60,10,"bid",5,105.296,6.788
159,60,10,"bid",13,115.59,12.733
160,60,10,"bid",9,105.757,5.014
161,60,10,"bid",11,105.718,3.115
162,60,10,"bid",8,104.219,2.13
163,60,10,"bid",13,117.67,9.072
164,60,10,"bid",5,130.958,17.98
165,60,10,"bid",9,114.477,7.226
166,60,10,"bid",15,114.546,14
167,60,10,"bid",13,107.589,5.486
168,60,10,"bid",12,102.66,0.956
169,60,10,"bid",15,106.243,6.692
170,60,10,"bid",0,0,0
171,60,10,"bid",12,106.614,6.538
172,60,10,"bid",9,103.202,1.893
173,60,10,"bid",12,111.027,12.618
174,60,10,"bid",10,103.267,1.115
175,60,10,"bid",15,109.827,8.455
176,60,10,"bid",2,105.471,0
177,60,10,"bid",9,103.585,3.384
178,60,10,"bid",11,114.115,12.937
179,60,10,"bid",10,109.928,6.598
180,60,10,"bid",3,102.284,0
181,60,10,"bid",9,104.835,3.646
182,60,10,"bid",9,102.391,2.791
183,60,10,"bid",20,117.511,13.557
184,60,10,"bid",10,105.308,1.946
185,60,10,"bid",9,105.709,0.712
186,60,10,"bid",9,112.193,12.104
187,60,10,"bid",9,107.064,1.87
188,60,10,"bid",10,105.638,6.333
189,60,10,"bid",12,107.83,6.337
190,60,10,"bid",10,111.466,10.48
191,60,10,"bid",12,103.081,1.685
192,60,10,"bid",11,102.696,1.691
193,60,10,"bid",9,101.094,1.504
194,60,10,"bid",18,109.5,6.605
195,60,10,"bid",17,108.214,4.724
196,60,10,"bid",9,120.368,11.512
197,60,10,"bid",17,109.641,6.069
198,60,10,"bid",9,103.927,5.871
199,60,10,"bid",6,110.748,2.623
200,60,10,"bid",13,118.842,6.307
201,60,10,"bid",14,117.153,17.925
202,60,10,"bid",9,109.615,7.707
203,60,10,"bid",17,104.969,3.462
204,60,10,"bid",4,108.36,3.393
205,60,10,"bid",14,111.226,8.7
206,60,10,"bid",11,106.085,8.083
207,60,10,"bid",10,110.098,5.799
208,60,10,"bid",11,107.152,4.107
209,60,10,"bid",6,106.862,5.223
210,60,10,"bid",14,111.684,6.479
211,60,10,"bid",9,120.868,17.229
212,60,10,"bid",10,122.007,24.182
213,60,10,"bid",6,103.016,4.837
214,60,10,"bid",10,108.365,7.828
215,60,10,"bid",6,135.852,22.387
216,60,10,"bid",11,118.756,14.285
217,60,10,"bid",12,120.04,16.082
218,60,10,"bid",9,107.371,6.761
219,60,10,"bid",9,102.969,0.637
220,60,10,"bid",9,113.989,7.562
221,60,10,"bid",11,109.15,7.772
222,60,10,"bid",13,110.887,9.844
223,60,10,"bid",6,103.749,2.687
224,60,10,"bid",0,0,0
225,60,10,"bid",14,109.474,14.874
226,60,10,"bid",8,107.434,5.293
227,60,10,"bid",5,101.54,0.645
228,60,10,"bid",13,108.89,11.46
229,60,10,"bid",6,111.21,7.749
230,60,10,"bid",9,109.417,10.3
231,60,10,"bid",8,117.445,13.579
232,60,10,"bid",0,0,0
233,60,10,"bid",8,101.907,3.162
234,60,10,"bid",9,107.726,7.008
235,60,10,"bid",10,106.653,9.212
236,60,10,"bid",9,124.072,21.572
237,60,10,"bid",18,103.124,1.011
238,60,10,"bid",9,102.857,1.591
239,60,10,"bid",13,109.33,8.229
240,60,10,"bid",15,110.254,4.476
241,60,10,"bid",13,113.555,12.687
242,60,10,"bid",7,102.34,0.602
243,60,10,"bid",15,109.152,14.096
244,60,10,"bid",16,115.811,8.885
245,60,10,"bid",9,104.9,5.824
246,60,10,"bid",10,109.874,6.942
247,60,10,"bid",15,100.955,1.994
248,60,10,"bid",16,103.786,5.867
249,60,10,"bid",13,107.863,4.697
250,60,10,"bid",12,105.487,5.496
251,60,10,"bid",18,102.858,3.083
252,60,10,"bid",20,115.068,16.446
253,60,10,"bid",21,112.884,11.212
254,60,10,"bid",18,112.427,12.182
255,60,10,"bid",15,114.555,11.856
256,60,10,"bid",15,108.464,6.404
257,60,10,"bid",14,106.696,6.541
258,60,10,"bid",15,112.93,10.308
259,60,10,"bid",21,106.201,3.326
260,60,10,"bid",9,106.18,7.465
261,60,10,"bid",26,114.454,11.021
262,60,10,"bid",15,105.805,3.603
263,60,10,"bid",11,115.944,16.371
264,60,10,"bid",18,106.72,9.421
265,60,10,"bid",15,105.484,5.332
266,60,10,"bid",12,105.403,4.291
267,60,10,"bid",18,114.189,15.039
268,60,10,"bid",11,104.856,6.021
269,60,10,"bid",22,103.862,1.4
270,60,10,"bid",12,112.719,16.275
271,60,10,"bid",18,104.894,4.885
272,60,10,"bid",21,113.472,17.122
273,60,10,"bid",15,102.923,2.929
274,60,10,"bid",13,112.673,10.576
275,60,10,"bid",16,104.986,3.463
276,60,10,"bid",19,106.923,5.941
277,60,10,"bid",19,102.091,1.671
278,60,10,"bid",15,100.898,1.094
279,60,10,"bid",21,105.631,5.83
280,60,10,"bid",4,101.334,0.773
281,60,10,"bid",9,105.446,2.889
282,60,10,"bid",12,116.752,22.637
283,60,10,"bid",22,114.775,18.991
284,60,10,"bid",7,103.504,7.92
285,60,10,"bid",6,113.94,5.63
286,60,10,"bid",14,109.467,7.077
287,60,10,"bid",14,109.48,12.645
288,60,10,"bid",14,104.307,6.052
289,60,10,"bid",13,102.982,6.809
290,60,10,"bid",15,115.214,14.734
291,60,10,"bid",27,108.782,8.032
292,60,10,"bid",25,107.082,8.962
293,60,10,"bid",14,104.968,4.71
294,60,10,"bid",21,103.707,2.337
295,60,10,"bid",25,110.535,9.366
296,60,10,"bid",10,107.218,9.116
297,60,10,"bid",14,102.791,3.873
298,60,10,"bid",17,99.517,2.02
299,60,10,"bid",20,106.126,7.229
300,60,10,"bid",21,107.832,8.16
301,60,10,"bid",13,104.447,0.756
302,60,10,"bid",27,115.889,14.393
303,60,10,"bid",20,114.387,9.844
304,60,10,"bid",18,109.245,6.637
305,60,10,"bid",27,109.102,7.514
306,60,10,"bid",21,110.989,10.773
307,60,10,"bid",19,110.012,12.188
308,60,10,"bid",19,105.137,5.047
309,60,10,"bid",22,115.038,12.488
310,60,10,"bid",19,107.897,6.73
311,60,10,"bid",26,106.936,5.126
312,60,10,"bid",22,109.965,9.841
313,60,10,"bid",13,102.67,1.2
314,60,10,"bid",25,106.613,5.737
315,60,10,"bid",19,112.915,14.118
316,60,10,"bid",17,113.605,11.402
317,60,10,"bid",15,107.881,6.037
318,60,10,"bid",21,107.663,5.261
319,60,10,"bid",14,104.794,7.295
320,60,10,"bid",10,101.675,2.71
321,60,10,"bid",17,104.38,4.572
322,60,10,"bid",24,108.107,8.131
323,60,10,"bid",13,112.512,13.974
324,60,10,"bid",14,109.568,7.824
325,60,10,"bid",27,108.09,9.282
326,60,10,"bid",13,106.711,8.137
327,60,10,"bid",15,102.68,3.641
328,60,10,"bid",26,109.557,11.717
329,60,10,"bid",17,104.875,8.151
330,60,10,"bid",15,105.295,4.251
331,60,10,"bid",15,107.525,8.009
332,60,10,"bid",11,113.86,11.87
333,60,10,"bid",12,100.434,2.143
334,60,10,"bid",9,101.748,2.166
335,60,10,"bid",10,104.765,5.891
336,60,10,"bid",15,114.172,9.419
337,60,10,"bid",16,100.517,1.713
338,60,10,"bid",11,103.961,5.232
339,60,10,"bid",13,114.434,14.81
340,60,10,"bid",15,107.419,9.026
341,60,10,"bid",27,108.249,7.558
342,60,10,"bid",15,111.894,12.637
343,60,10,"bid",13,109.426,8.695
344,60,10,"bid",22,107.144,6.729
345,60,10,"bid",15,105.902,3.948
346,60,10,"bid",13,104.212,1.002
347,60,10,"bid",21,111.893,13.909
348,60,10,"bid",14,104.224,2.657
349,60,10,"bid",25,114.199,13.881
350,60,10,"bid",10,110.98,8.521
351,60,10,"bid",22,112.037,11.612
352,60,10,"bid",9,118.501,18.044
353,60,10,"bid",19,112.759,10.327
354,60,10,"bid",20,106.811,4.492
355,60,10,"bid",19,108.982,7.418
356,60,10,"bid",13,102.897,1.145
357,60,10,"bid",17,107.064,7.75
358,60,10,"bid",9,109.027,11.035
359,60,10,"bid",12,103.749,0.971
360,60,10,"bid",12,105.471,1.373
361,60,10,"bid",4,106.944,2.573
362,60,10,"bid",14,105.759,3.187
363,60,10,"bid",9,107.133,5.887
364,60,10,"bid",17,108.882,1.964
365,60,10,"bid",3,107.361,0
366,60,10,"bid",6,112.098,8.977
367,60,10,"bid",6,103.183,4.178
368,60,10,"bid",8,105.572,11.886
369,60,10,"bid",4,113.896,13.74
370,60,10,"bid",10,111.566,4.16
371,60,10,"bid",9,106.773,2.028
372,60,10,"bid",3,104.406,0
373,60,10,"bid",8,109.686,7.944
374,60,10,"bid",5,107.852,4.626
375,60,10,"bid",11,108.399,7.068
376,60,10,"bid",4,102.42,2.155
377,60,10,"bid",12,116.424,12.959
378,60,10,"bid",4,100.32,0.014
379,60,10,"bid",5,108.348,10.286
380,60,10,"bid",5,115.404,5.419
381,60,10,"bid",10,116.52,15.08
382,60,10,"bid",15,108.672,11.586
383,60,10,"bid",7,100.605,4.661
384,60,10,"bid",12,112.561,16.275
385,60,10,"bid",9,107.295,4.456
386,60,10,"bid",20,107.309,7.324
387,60,10,"bid",12,118.987,14.225
388,60,10,"bid",9,124.007,15.058
389,60,10,"bid",10,102.718,4.548
390,60,10,"bid",17,109.642,7.038
391,60,10,"bid",11,105.619,2.424
392,60,10,"bid",7,109.079,10.013
393,60,10,"bid",14,115.321,13.917
394,60,10,"bid",11,108.289,7.757
395,60,10,"bid",12,108.274,10.436
396,60,10,"bid",9,115.646,19.972
397,60,10,"bid",9,102.076,2.024
398,60,10,"bid",6,105.874,5.448
399,60,10,"bid",9,101.665,0.682
400,60,10,"bid",4,106.314,7.772
401,60,10,"bid",13,110.496,14.774
402,60,10,"bid",6,109.582,6.27
403,60,10,"bid",6,106.306,4.486
404,60,10,"bid",14,107.443,6.745
405,60,10,"bid",19,106.862,4.461
406,60,10,"bid",9,110.195,8.267
407,60,10,"bid",9,111.454,8.433
408,60,10,"bid",11,104.935,1.362
409,60,10,"bid",12,103.737,0.678
410,60,10,"bid",18,106.43,3.266
411,60,10,"bid",10,114.902,10.572
412,60,10,"bid",15,111.967,5.75
413,60,10,"bid",11,106.098,1.9
414,60,10,"bid",17,114.013,11.455
415,60,10,"bid",13,118.087,16.793
416,60,10,"bid",20,106.913,7.509
417,60,10,"bid",12,104.797,2.174
418,60,10,"bid",15,106.049,5.154
419,60,10,"bid",8,102.98,2.063
420,60,10,"bid",10,102.391,1.907
421,60,10,"bid",6,103.579,4.821
422,60,10,"bid",11,109.867,7.26
423,60,10,"bid",6,101.023,0.368
424,60,10,"bid",6,114.612,14.193
425,60,10,"bid",0,0,0
426,60,10,"bid",10,113.609,4.775
427,60,10,"bid",1,100.602,0
428,60,10,"bid",4,118.033,12.701
429,60,10,"bid",6,104.321,4.226
430,60,10,"bid",7,103.387,3.389
431,60,10,"bid",4,100.028,1.267
432,60,10,"bid",11,103.401,4.549
433,60,10,"bid",9,104.585,4.991
434,60,10,"bid",9,115.434,10.209
435,60,10,"bid",9,114.839,7.281
436,60,10,"bid",8,116.87,7.765
437,60,10,"bid",8,106.243,4.679
438,60,10,"bid",10,106.056,6.656
439,60,10,"bid",12,113.445,4.263
440,60,10,"bid",9,116.392,10.766
441,60,10,"bid",7,105.582,4.41
442,60,10,"bid",7,107.564,3.622
443,60,10,"bid",5,114.678,12.618
444,60,10,"bid",9,102.814,3.493
445,60,10,"bid",16,107.533,4.784
446,60,10,"bid",10,105.519,4.185
447,60,10,"bid",6,102.044,1.91
448,60,10,"bid",9,110.31,5.513
449,60,10,"bid",12,103.526,4.602
450,60,10,"bid",12,104.052,4.187
451,60,10,"bid",16,107.759,11.869
452,60,10,"bid",8,103.218,1.208
453,60,10,"bid",11,108.898,7.164
454,60,10,"bid",6,107.799,6.034
455,60,10,"bid",9,108.692,7.005
456,60,10,"bid",8,113.46,14.885
457,60,10,"bid",9,102.315,0.015
458,60,10,"bid",13,117.19,11.824
459,60,10,"bid",12,114.674,11.806
460,60,10,"bid",15,122.142,13.461
461,60,10,"bid",9,104.067,2.102
462,60,10,"bid",17,106.768,4.21
463,60,10,"bid",9,102.573,1.25
464,60,10,"bid",9,111.579,10.225
465,60,10,"bid",9,109.811,4.916
466,60,10,"bid",19,114.656,15.526
467,60,10,"bid",8,101.956,3.523
468,60,10,"bid",14,106.124,9.812
469,60,10,"bid",6,105.859,4.218
470,60,10,"bid",14,107.349,5.083
471,60,10,"bid",16,116.464,8.897
472,60,10,"bid",9,108.905,4.943
473,60,10,"bid",12,119.479,18.926
474,60,10,"bid",10,108.232,10.393
475,60,10,"bid",9,109.279,7.991
476,60,10,"bid",9,119.427,17.777
477,60,10,"bid",8,107.162,8.962
478,60,10,"bid",16,110.709,7.004
479,60,10,"bid",5,103.666,0.076
480,60,10,"bid",4,103.171,2.011
481,60,10,"bid",12,106.262,8.797
482,60,10,"bid",12,111.399,9.714
483,60,10,"bid",11,102.678,3.463
484,60,10,"bid",22,109.075,10.165
485,60,10,"bid",7,104.825,8.858
486,60,10,"bid",9,113.593,15.887
487,60,10,"bid",7,103.78,3.72
488,60,10,"bid",18,112.102,14.71
489,60,10,"bid",11,112.52,10.325
490,60,10,"bid",6,103.333,5.203
491,60,10,"bid",13,114.588,9.923
492,60,10,"bid",9,115.801,11.911
493,60,10,"bid",10,103.914,2.476
494,60,10,"bid",14,104.747,2.7
495,60,10,"bid",11,103.632,4.023
496,60,10,"bid",15,109.494,13.825
497,60,10,"bid",12,119.939,28.613
498,60,10,"bid",9,117.647,11.247
499,60,10,"bid",9,106.075,4.251
500,60,10,"bid",19,111.426,6.758
1,60,30,"bid",0,0,0
2,60,30,"bid",6,100.791,2.766
3,60,30,"bid",6,109.1,6.353
4,60,30,"bid",17,109.926,9.271
5,60,30,"bid",6,106.861,6.69
6,60,30,"bid",12,106.813,6.283
7,60,30,"bid",1,98.596,0
8,60,30,"bid",6,102.804,0.203
9,60,30,"bid",3,107.923,6.792
10,60,30,"bid",4,101.678,4.364
11,60,30,"bid",6,121.791,24.449
12,60,30,"bid",6,112.83,14.262
13,60,30,"bid",9,112.564,8.133
14,60,30,"bid",7,116.541,9.217
15,60,30,"bid",12,125.046,16.363
16,60,30,"bid",3,136.483,6.033
17,60,30,"bid",9,126.533,8.927
18,60,30,"bid",9,116.942,16.94
19,60,30,"bid",3,113.291,0
20,60,30,"bid",7,114.98,16.908
21,60,30,"bid",6,105.172,3.87
22,60,30,"bid",6,109.768,12.392
23,60,30,"bid",9,108.136,9.692
24,60,30,"bid",3,114.012,8.886
25,60,30,"bid",9,116.813,15.022
26,60,30,"bid",7,105.659,2.783
27,60,30,"bid",6,134.78,32.094
28,60,30,"bid",3,104.575,0.019
29,60,30,"bid",0,0,0
30,60,30,"bid",14,110.166,8.307
31,60,30,"bid",9,106.115,3.109
32,60,30,"bid",3,106.997,0
33,60,30,"bid",4,108.359,12.614
34,60,30,"bid",12,116.031,11.998
35,60,30,"bid",0,0,0
36,60,30,"bid",6,110.937,4.785
37,60,30,"bid",6,126.881,5.48
38,60,30,"bid",6,124.855,22.259
39,60,30,"bid",6,108.227,1.91
40,60,30,"bid",9,108.606,5.535
41,60,30,"bid",3,126.106,15.649
42,60,30,"bid",4,106.368,2.121
43,60,30,"bid",12,107.104,6.53
44,60,30,"bid",4,139.948,23.193
45,60,30,"bid",3,117.503,2.901
46,60,30,"bid",14,116.097,17.424
47,60,30,"bid",9,110.009,2.453
48,60,30,"bid",3,101.22,0.592
49,60,30,"bid",3,119.911,0
50,60,30,"bid",6,107.12,4.78
51,60,30,"bid",9,115.02,7.514
52,60,30,"bid",8,109.517,3.569
53,60,30,"bid",4,127.357,12.305
54,60,30,"bid",10,125.872,21.776
55,60,30,"bid",3,102.784,5.185
56,60,30,"bid",3,100.43,0
57,60,30,"bid",6,111.74,13.348
58,60,30,"bid",9,103.397,2.317
59,60,30,"bid",10,105.32,6.108
60,60,30,"bid",12,113.522,17.799
61,60,30,"bid",5,115.593,14.427
62,60,30,"bid",9,107.794,7.677
63,60,30,"bid",6,122.923,0.815
64,60,30,"bid",9,109.883,8.429
65,60,30,"bid",9,100.484,1.913
66,60,30,"bid",8,102.098,3.119
67,60,30,"bid",6,102.388,2.569
68,60,30,"bid",14,116.209,12.749
69,60,30,"bid",6,126.023,16.792
70,60,30,"bid",0,0,0
71,60,30,"bid",1,97.992,0
72,60,30,"bid",4,111.056,8.806
73,60,30,"bid",7,121.651,13.901
74,60,30,"bid",5,116.59,9.591
75,60,30,"bid",6,125.798,2.269
76,60,30,"bid",3,110.29,0
77,60,30,"bid",0,0,0
78,60,30,"bid",8,101.561,1.968
79,60,30,"bid",6,123.456,10.17
80,60,30,"bid",2,146.017,0
81,60,30,"bid",3,99.924,0
82,60,30,"bid",4,109.547,0.149
83,60,30,"bid",1,99.63,0
84,60,30,"bid",5,122.59,25.809
85,60,30,"bid",3,137.991,20.742
86,60,30,"bid",6,111.623,0.416
87,60,30,"bid",6,104.256,2.933
88,60,30,"bid",5,132.35,25.88
89,60,30,"bid",9,104.447,3.82
90,60,30,"bid",9,109.534,2.942
91,60,30,"bid",1,101.656,0
92,60,30,"bid",6,120.076,18.061
93,60,30,"bid",6,139.636,22.08
94,60,30,"bid",12,111.23,12.162
95,60,30,"bid",6,103.79,4.605
96,60,30,"bid",3,104.158,0.634
97,60,30,"bid",0,0,0
98,60,30,"bid",0,0,0
99,60,30,"bid",3,101.275,0
100,60,30,"bid",6,110.968,1.914
101,60,30,"bid",8,101.216,0.699
102,60,30,"bid",6,99.955,0.121
103,60,30,"bid",4,101.428,1.505
104,60,30,"bid",6,100.805,1.196
105,60,30,"bid",9,110.056,12.001
106,60,30,"bid",2,112.292,0
107,60,30,"bid",2,103,0
108,60,30,"bid",1,102.46,0
109,60,30,"bid",11,107.57,4.837
110,60,30,"bid",5,104.192,2.288
111,60,30,"bid",3,104.845,0
112,60,30,"bid",1,100.475,0
113,60,30,"bid",3,112.292,0
114,60,30,"bid",0,0,0
115,60,30,"bid",4,101.047,1.147
116,60,30,"bid",6,130.494,30.979
117,60,30,"bid",3,124.703,9.527
118,60,30,"bid",0,0,0
119,60,30,"bid",9,116.311,7.716
120,60,30,"bid",6,123.424,13.699
121,60,30,"bid",0,0,0
122,60,30,"bid",6,112.811,3.316
123,60,30,"bid",0,0,0
124,60,30,"bid",3,110.729,0
125,60,30,"bid",3,139.341,19.328
126,60,30,"bid",3,102.556,0
127,60,30,"bid",3,103.587,1.414
128,60,30,"bid",3,109.575,4.714
129,60,30,"bid",6,105.222,1.877
130,60,30,"bid",6,104.778,1.486
131,60,30,"bid",5,105.944,0.392
132,60,30,"bid",3,109.614,0
133,60,30,"bid",3,106.264,0
134,60,30,"bid",6,103.883,3.818
135,60,30,"bid",6,116.552,12.124
136,60,30,"bid",2,106.235,0.804
137,60,30,"bid",6,112.508,6.244
138,60,30,"bid",3,126.461,0
139,60,30,"bid",8,108.556,5.455
140,60,30,"bid",6,107.637,3.566
141,60,30,"bid",4,134.686,17.552
142,60,30,"bid",3,110.564,0
143,60,30,"bid",3,107.002,0
144,60,30,"bid",0,0,0
145,60,30,"bid",3,125.717,0
146,60,30,"bid",4,136.296,19.76
147,60,30,"bid",3,98.646,0
148,60,30,"bid",0,0,0
149,60,30,"bid",4,111.37,6.371
150,60,30,"bid",0,0,0
151,60,30,"bid",6,109.537,5.261
152,60,30,"bid",0,0,0
153,60,30,"bid",3,126.545,17.327
154,60,30,"bid",10,111.603,8.726
155,60,30,"bid",3,118.612,5.657
156,60,30,"bid",3,114.648,0
157,60,30,"bid",3,121.567,0
158,60,30,"bid",6,119.91,12.899
159,60,30,"bid",1,96.031,0
160,60,30,"bid",6,117.45,13.388
161,60,30,"bid",8,111.488,11.863
162,60,30,"bid",4,136.6,20.473
163,60,30,"bid",9,104.8,2.589
164,60,30,"bid",8,117.127,17.836
165,60,30,"bid",6,110.675,4.788
166,60,30,"bid",7,108.732,10.327
167,60,30,"bid",0,0,0
168,60,30,"bid",6,110.665,5.063
169,60,30,"bid",5,106.764,1.427
170,60,30,"bid",6,105.585,4.314
171,60,30,"bid",4,116.352,10.437
172,60,30,"bid",7,106.147,2.533
173,60,30,"bid",11,115.699,8.379
174,60,30,"bid",12,112.07,5.134
175,60,30,"bid",10,105.149,0.776
176,60,30,"bid",9,105.047,1.36
177,60,30,"bid",4,101.15,1.603
178,60,30,"bid",10,105.393,4.121
179,60,30,"bid",7,103.222,3.349
180,60,30,"bid",9,104.104,2.418
181,60,30,"bid",3,111.518,0
182,60,30,"bid",11,112.546,12.623
183,60,30,"bid",14,113.703,13.594
184,60,30,"bid",5,109.232,5.42
185,60,30,"bid",3,120.08,3.925
186,60,30,"bid",11,107.238,7.196
187,60,30,"bid",10,110.966,9.353
188,60,30,"bid",6,104.498,1.804
189,60,30,"bid",13,108.333,11.553
190,60,30,"bid",9,101.939,0.808
191,60,30,"bid",12,110.168,5.968
192,60,30,"bid",0,0,0
193,60,30,"bid",3,98.924,0
194,60,30,"bid",6,104.754,5.83
195,60,30,"bid",9,100.218,2.026
196,60,30,"bid",3,119.794,0
197,60,30,"bid",8,113.233,11.874
198,60,30,"bid",6,106.703,4.615
199,60,30,"bid",6,108.728,10.301
200,60,30,"bid",9,112.533,13.683
201,60,30,"bid",3,136.092,0
202,60,30,"bid",3,130.138,0
203,60,30,"bid",8,101.054,1.067
204,60,30,"bid",2,102.839,0
205,60,30,"bid",1,99.304,0
206,60,30,"bid",4,104.587,4.192
207,60,30,"bid",0,0,0
208,60,30,"bid",2,101.583,3.064
209,60,30,"bid",7,104.169,2.117
210,60,30,"bid",0,0,0
211,60,30,"bid",6,114.388,14.181
212,60,30,"bid",0,0,0
