"day","mean_draws","stdev_draws","shout","transactions","mean","stdev"
57,60,10,"bid",10,113.027,8.635
58,60,10,"bid",19,110.663,9.59
59,60,10,"bid",11,108.054,5.308
60,60,10,"bid",15,104.785,1.767
61,60,10,"bid",11,107.102,5.661
62,60,10,"bid",9,100.685,1.511
63,60,10,"bid",9,102.895,2.306
64,60,10,"bid",11,113.97,11.692
65,60,10,"bid",8,106.481,5.023
66,60,10,"bid",15,109.683,7.16
67,60,10,"bid",9,103.984,3.284
68,60,10,"bid",7,111.761,9.85
69,60,10,"bid",8,107.215,4.792
70,60,10,"bid",7,103.987,1.113
71,60,10,"bid",14,107.303,4.667
72,60,10,"bid",9,103.581,1.913
73,60,10,"bid",4,113.478,5.239
74,60,10,"bid",10,115.679,8.426
75,60,10,"bid",12,107.644,7.468
76,60,10,"bid",14,107.705,5.759
77,60,10,"bid",6,102.275,0.86
78,60,10,"bid",14,106.394,3.144
79,60,10,"bid",12,106.326,2.089
80,60,10,"bid",9,102.583,3.861
81,60,10,"bid",9,109.194,7.887
82,60,10,"bid",12,101.801,2.424
83,60,10,"bid",4,103.138,2.427
84,60,10,"bid",9,107.313,2.224
85,60,10,"bid",21,111.314,5.427
86,60,10,"bid",8,105.992,5.73
87,60,10,"bid",6,102.694,1.287
88,60,10,"bid",14,108.381,7.874
89,60,10,"bid",5,107.767,5.228
90,60,10,"bid",6,115.633,8.134
91,60,10,"bid",8,103.24,1.796
92,60,10,"bid",6,110.366,6.959
93,60,10,"bid",12,111.831,7.977
94,60,10,"bid",3,113.955,0
95,60,10,"bid",10,104.932,1.935
96,60,10,"bid",12,102.147,2.548
97,60,10,"bid",6,116.546,7.131
98,60,10,"bid",9,106.694,5.981
99,60,10,"bid",17,109.598,4.92
100,60,10,"bid",9,107.049,6.175
101,60,10,"bid",6,99.215,1.682
102,60,10,"bid",10,99.173,2.066
103,60,10,"bid",13,102.96,2.263
104,60,10,"bid",4,102.479,0.359
105,60,10,"bid",9,105.573,1.233
106,60,10,"bid",9,108.121,2.501
107,60,10,"bid",3,105.736,1.836
108,60,10,"bid",3,106.751,1.309
109,60,10,"bid",10,106.359,2.369
110,60,10,"bid",12,103.008,5.417
111,60,10,"bid",5,111.928,8.97
112,60,10,"bid",10,113.641,4.414
113,60,10,"bid",12,110.174,3.591
114,60,10,"bid",9,102.317,1.534
115,60,10,"bid",4,101.473,2.586
116,60,10,"bid",9,103.915,1.706
117,60,10,"bid",13,107.618,7.688
118,60,10,"bid",8,100.538,2.66
119,60,10,"bid",6,102.92,1.382
120,60,10,"bid",14,108.947,10.447
121,60,10,"bid",13,104.062,1.314
122,60,10,"bid",13,104.704,3.368
123,60,10,"bid",15,108.72,7.122
124,60,10,"bid",20,105.431,2.16
125,60,10,"bid",10,105.018,3.977
126,60,10,"bid",9,107.128,4.731
127,60,10,"bid",14,105.451,4.319
128,60,10,"bid",8,105.183,3.537
129,60,10,"bid",14,107.154,3.304
130,60,10,"bid",23,107.179,6.917
131,60,10,"bid",19,109.005,3.699
132,60,10,"bid",6,105.695,0.003
133,60,10,"bid",15,107.542,7.567
134,60,10,"bid",13,101.724,3.836
135,60,10,"bid",12,100.852,1.483
136,60,10,"bid",10,101.539,2.693
137,60,10,"bid",14,107.306,3.122
138,60,10,"bid",12,104.462,6.974
139,60,10,"bid",20,107.442,4.556
140,60,10,"bid",15,103.413,1.706
141,60,10,"bid",11,100.631,1.702
142,60,10,"bid",13,102.671,3.945
143,60,10,"bid",12,105.572,6.024
144,60,10,"bid",21,109.183,8.11
145,60,10,"bid",12,102.29,0.629
146,60,10,"bid",12,102.998,1.872
147,60,10,"bid",9,105.072,4.547
148,60,10,"bid",16,102.731,0.917
149,60,10,"bid",19,103.961,1.5
150,60,10,"bid",14,104.223,1.192
151,60,10,"bid",15,103.205,1.641
152,60,10,"bid",15,103.428,3.964
153,60,10,"bid",13,107.156,4.862
154,60,10,"bid",17,103.392,1.927
155,60,10,"bid",10,104.455,2.608
156,60,10,"bid",11,107.159,6.338
157,60,10,"bid",14,102.85,2.138
158,60,10,"bid",13,104.825,3.113
159,60,10,"bid",19,110.293,8.278
160,60,10,"bid",15,102.095,3.505
161,60,10,"bid",10,105.537,3.926
162,60,10,"bid",12,102.896,0.989
163,60,10,"bid",15,103.603,2.419
164,60,10,"bid",12,102.959,0.771
165,60,10,"bid",6,102.797,1.461
166,60,10,"bid",11,103.637,3.935
167,60,10,"bid",14,105.123,3.13
168,60,10,"bid",10,113.385,13.129
169,60,10,"bid",15,105.701,2.934
170,60,10,"bid",8,101.741,1.05
171,60,10,"bid",17,107.24,3.954
172,60,10,"bid",3,105.032,0
173,60,10,"bid",11,108.324,4.248
174,60,10,"bid",15,107.641,3.553
175,60,10,"bid",11,106.37,1.455
176,60,10,"bid",11,107.693,2.972
177,60,10,"bid",10,107.448,4.54
178,60,10,"bid",4,103.624,2.248
179,60,10,"bid",17,107.518,5.315
180,60,10,"bid",15,102.234,1.109
181,60,10,"bid",11,103.328,4.815
182,60,10,"bid",10,105.333,3.661
183,60,10,"bid",6,107.323,5.225
184,60,10,"bid",14,104.14,1.626
185,60,10,"bid",10,106.019,8.171
186,60,10,"bid",16,109.342,7.764
187,60,10,"bid",5,117.546,13.729
188,60,10,"bid",4,104.963,4.177
189,60,10,"bid",14,104.216,4.099
190,60,10,"bid",12,107.363,5.89
191,60,10,"bid",9,100.971,1.251
192,60,10,"bid",15,103.608,4.289
193,60,10,"bid",14,102.855,3.584
194,60,10,"bid",15,102.998,2.598
195,60,10,"bid",13,103.363,4.926
196,60,10,"bid",11,107.022,9.131
197,60,10,"bid",21,103.288,4.131
198,60,10,"bid",20,106.54,5.25
199,60,10,"bid",20,103.895,2.545
200,60,10,"bid",18,103.7,5.921
201,60,10,"bid",22,106.1,5.392
202,60,10,"bid",17,104.602,2.549
203,60,10,"bid",14,101.654,2.314
204,60,10,"bid",20,103.854,2.876
205,60,10,"bid",11,105.761,6.383
206,60,10,"bid",14,104.642,1.574
207,60,10,"bid",18,105.142,1.612
208,60,10,"bid",25,105.114,2.953
209,60,10,"bid",18,108.46,6.752
210,60,10,"bid",19,102.888,1.441
211,60,10,"bid",13,102.418,1.942
212,60,10,"bid",14,107.156,8.351
213,60,10,"bid",8,103.688,3.398
214,60,10,"bid",17,108.962,9.178
215,60,10,"bid",11,105.405,4.367
216,60,10,"bid",14,102.217,1.488
217,60,10,"bid",17,106.608,5.906
218,60,10,"bid",11,108.206,7.813
219,60,10,"bid",10,106.326,5.961
220,60,10,"bid",23,106.682,6.243
221,60,10,"bid",16,105.59,4.782
222,60,10,"bid",12,105.8,3.708
223,60,10,"bid",14,102.73,3.175
224,60,10,"bid",10,108.919,4.479
225,60,10,"bid",8,103.967,2
226,60,10,"bid",7,108.09,3.495
227,60,10,"bid",8,102.414,2.746
228,60,10,"bid",13,104.118,1.994
229,60,10,"bid",15,104.133,2.125
230,60,10,"bid",16,107.397,6.802
231,60,10,"bid",10,105.931,2.756
232,60,10,"bid",12,105.035,4.407
233,60,10,"bid",19,104.63,4.608
234,60,10,"bid",11,100.127,1.82
235,60,10,"bid",14,103.768,5.279
236,60,10,"bid",14,101.95,2.617
237,60,10,"bid",11,103.048,2.863
238,60,10,"bid",8,110.792,6.649
239,60,10,"bid",12,107.448,4.834
240,60,10,"bid",11,105.829,2.579
241,60,10,"bid",6,103.973,0.603
242,60,10,"bid",3,124.2,0
243,60,10,"bid",13,107.392,6.77
244,60,10,"bid",8,113.111,9.255
245,60,10,"bid",6,107.155,3.785
246,60,10,"bid",15,112.454,8.861
247,60,10,"bid",12,102.911,1.711
248,60,10,"bid",6,107.344,3.134
249,60,10,"bid",8,103.171,2.229
250,60,10,"bid",6,104.492,2.367
251,60,10,"bid",10,108.978,5.694
252,60,10,"bid",9,113.837,8.341
253,60,10,"bid",4,106.176,3.003
254,60,10,"bid",3,102.536,2.046
255,60,10,"bid",10,110.328,5.513
256,60,10,"bid",8,104.607,2.637
257,60,10,"bid",6,109.893,5.088
258,60,10,"bid",7,103.799,2.862
259,60,10,"bid",1,98.846,0
260,60,10,"bid",12,106.837,4.794
261,60,10,"bid",6,104.576,3.938
262,60,10,"bid",5,113.664,7.759
263,60,10,"bid",9,108.884,5.495
264,60,10,"bid",11,108.283,3.869
265,60,10,"bid",9,110.873,9.775
266,60,10,"bid",8,111.106,6.206
267,60,10,"bid",10,103.673,4.593
268,60,10,"bid",8,102.846,3.374
269,60,10,"bid",10,102.676,2.272
270,60,10,"bid",5,101.907,2.505
271,60,10,"bid",4,103.863,0.691
272,60,10,"bid",7,102.492,2.162
273,60,10,"bid",3,99.775,0
274,60,10,"bid",0,0,0
275,60,10,"bid",4,106.157,7.37
276,60,10,"bid",8,103.69,0.889
277,60,10,"bid",6,102.125,0.178
278,60,10,"bid",3,104.183,0
279,60,10,"bid",9,102.897,4.297
280,60,10,"bid",0,0,0
281,60,10,"bid",8,104.603,4.047
282,60,10,"bid",11,109.65,8.146
283,60,10,"bid",11,103.747,1.604
284,60,10,"bid",11,108.093,4.362
285,60,10,"bid",6,107.602,2.447
286,60,10,"bid",7,104.49,0.811
287,60,10,"bid",9,105.799,3.161
288,60,10,"bid",6,99.356,1.864
289,60,10,"bid",9,100.28,3.149
290,60,10,"bid",13,101.388,4.209
291,60,10,"bid",5,104.036,4.838
292,60,10,"bid",5,107.624,2.662
293,60,10,"bid",6,103.476,4.132
294,60,10,"bid",10,108.916,11.061
295,60,10,"bid",7,105.435,1.81
296,60,10,"bid",8,105.2,4.197
297,60,10,"bid",4,102.652,0.628
298,60,10,"bid",8,110.151,5.586
299,60,10,"bid",6,103.892,1.272
300,60,10,"bid",4,107.281,4.482
301,60,10,"bid",3,99.663,0
302,60,10,"bid",1,96.956,0
303,60,10,"bid",7,107.297,1.525
304,60,10,"bid",8,106.16,5.624
305,60,10,"bid",12,107.885,5.932
306,60,10,"bid",15,103.19,4.561
307,60,10,"bid",9,102.945,5.401
308,60,10,"bid",16,104.693,3.748
309,60,10,"bid",9,108.965,9.147
310,60,10,"bid",11,101.277,1.137
311,60,10,"bid",19,110.323,8.884
312,60,10,"bid",10,102.679,1.695
313,60,10,"bid",17,107.669,7.462
314,60,10,"bid",11,111.407,11.739
315,60,10,"bid",9,101.117,1.681
316,60,10,"bid",13,103.492,6.247
317,60,10,"bid",10,104.947,4.604
318,60,10,"bid",12,109.393,5.012
319,60,10,"bid",11,104.5,1.225
320,60,10,"bid",10,109.147,5.434
321,60,10,"bid",9,105.633,6.099
322,60,10,"bid",11,101.687,1.534
323,60,10,"bid",16,104.903,7.135
324,60,10,"bid",15,102.865,3.136
325,60,10,"bid",11,101.927,0.909
326,60,10,"bid",11,104.287,1.946
327,60,10,"bid",16,105.589,2.312
328,60,10,"bid",8,112.859,9.979
329,60,10,"bid",9,101.534,1.635
330,60,10,"bid",9,101.19,1.971
331,60,10,"bid",13,109.203,7.842
332,60,10,"bid",7,110.511,6.817
333,60,10,"bid",14,108.615,4.579
334,60,10,"bid",10,104.882,4.213
335,60,10,"bid",7,104.039,2.968
336,60,10,"bid",13,110.018,6.93
337,60,10,"bid",10,105.261,2.494
338,60,10,"bid",7,113.794,4.939
339,60,10,"bid",11,104.54,5.069
340,60,10,"bid",15,105.267,2.489
341,60,10,"bid",9,106.689,1.138
342,60,10,"bid",16,109.269,7.664
343,60,10,"bid",16,104.946,4.154
344,60,10,"bid",18,106.369,3.693
345,60,10,"bid",14,106.952,6.945
346,60,10,"bid",19,105.446,4.255
347,60,10,"bid",8,101.604,1.258
348,60,10,"bid",17,105.175,7.75
349,60,10,"bid",17,106.159,5.416
350,60,10,"bid",15,105.37,4.474
351,60,10,"bid",17,109.285,7.299
352,60,10,"bid",14,107.841,5.879
353,60,10,"bid",16,104.578,2.855
354,60,10,"bid",13,105.711,6.23
355,60,10,"bid",11,106.998,2.435
356,60,10,"bid",13,104.768,9.243
357,60,10,"bid",10,106.427,3.6
358,60,10,"bid",15,104.078,2.735
359,60,10,"bid",10,106.243,0.795
360,60,10,"bid",14,107.069,6.407
361,60,10,"bid",10,101.961,1.46
362,60,10,"bid",19,106.025,6.105
363,60,10,"bid",13,108.553,7.064
364,60,10,"bid",20,104.129,2.203
365,60,10,"bid",15,103.196,2.551
366,60,10,"bid",18,109.74,8.469
367,60,10,"bid",12,108.152,7.375
368,60,10,"bid",16,102.064,2.092
369,60,10,"bid",14,104.724,5.063
370,60,10,"bid",17,102.064,2.944
371,60,10,"bid",13,107.964,9.243
372,60,10,"bid",14,106.987,9.006
373,60,10,"bid",8,110.856,7.59
374,60,10,"bid",17,105.081,5.978
375,60,10,"bid",11,113.812,15.257
376,60,10,"bid",15,106.223,8.406
377,60,10,"bid",19,104.154,3.36
378,60,10,"bid",13,104.879,2.438
379,60,10,"bid",4,104.703,4.585
380,60,10,"bid",17,104.258,3.965
381,60,10,"bid",12,107.403,5.222
382,60,10,"bid",16,107.779,4.973
383,60,10,"bid",15,109.106,6.43
384,60,10,"bid",17,104.348,0.983
385,60,10,"bid",10,105.143,3.431
386,60,10,"bid",16,106.08,6.24
387,60,10,"bid",18,105.975,5.209
388,60,10,"bid",12,103.163,2.642
389,60,10,"bid",11,103.353,2.85
390,60,10,"bid",15,103.536,3.392
391,60,10,"bid",11,107.369,4.933
392,60,10,"bid",4,104.929,3.736
393,60,10,"bid",22,106.517,4.543
394,60,10,"bid",15,106.555,5.159
395,60,10,"bid",16,104.554,1.893
396,60,10,"bid",12,108.005,4.839
397,60,10,"bid",10,101.08,2.988
398,60,10,"bid",12,106.002,5.384
399,60,10,"bid",18,105.309,3.815
400,60,10,"bid",15,105.307,4.933
401,60,10,"bid",12,105.053,3.629
402,60,10,"bid",15,107.178,4.197
403,60,10,"bid",14,104.178,2.896
404,60,10,"bid",10,102.475,2.691
405,60,10,"bid",18,104.827,3.709
406,60,10,"bid",14,108.944,10.704
407,60,10,"bid",7,105.178,6.265
408,60,10,"bid",11,106.032,4.215
409,60,10,"bid",9,107.445,8.11
410,60,10,"bid",13,104.855,4.187
411,60,10,"bid",19,106.317,4.973
412,60,10,"bid",15,106.288,6.341
413,60,10,"bid",19,105.56,6.067
414,60,10,"bid",6,105.697,5.979
415,60,10,"bid",15,108.474,6.587
416,60,10,"bid",9,103.206,0.677
417,60,10,"bid",15,106.775,6.996
418,60,10,"bid",17,105.39,4.235
419,60,10,"bid",14,102.038,3.157
420,60,10,"bid",20,103.916,5.73
421,60,10,"bid",11,103.686,2.549
422,60,10,"bid",9,105.111,4.269
423,60,10,"bid",17,105.598,3.138
424,60,10,"bid",10,106.126,2.999
425,60,10,"bid",14,104.672,4.474
426,60,10,"bid",10,106.904,6.558
427,60,10,"bid",11,103.525,1.462
428,60,10,"bid",8,106.944,5.388
429,60,10,"bid",13,102.473,1.368
430,60,10,"bid",12,107.798,4.839
431,60,10,"bid",7,106.314,4.775
432,60,10,"bid",9,104.866,3.084
433,60,10,"bid",17,109.099,9.905
434,60,10,"bid",17,103.387,2.87
435,60,10,"bid",15,105.726,8.582
436,60,10,"bid",11,104.851,2.854
437,60,10,"bid",13,103.71,2.382
438,60,10,"bid",8,108.923,5.22
439,60,10,"bid",12,102.233,4.009
440,60,10,"bid",7,100.465,0.33
441,60,10,"bid",16,107.903,8.881
442,60,10,"bid",10,102.782,1.022
443,60,10,"bid",13,104.978,3.137
444,60,10,"bid",13,104.226,1.379
445,60,10,"bid",12,103.848,1.224
446,60,10,"bid",8,105.295,2.431
447,60,10,"bid",14,103.588,0.346
448,60,10,"bid",11,101.054,2.818
449,60,10,"bid",3,97.481,0.103
450,60,10,"bid",10,102.666,1.951
451,60,10,"bid",7,100.647,5.097
452,60,10,"bid",9,104.598,3.5
453,60,10,"bid",6,100.962,0.47
454,60,10,"bid",12,105.839,3.654
455,60,10,"bid",12,107.88,7.589
456,60,10,"bid",6,100.037,0.712
457,60,10,"bid",12,102.885,2.929
458,60,10,"bid",3,102.223,0
459,60,10,"bid",8,108.156,6.326
460,60,10,"bid",9,105.422,2.241
461,60,10,"bid",9,113.267,6.922
462,60,10,"bid",11,102.942,2.593
463,60,10,"bid",7,106.878,6.781
464,60,10,"bid",7,101.048,1.415
465,60,10,"bid",9,108.072,5.087
466,60,10,"bid",10,104.774,3.719
467,60,10,"bid",8,104.865,2.229
468,60,10,"bid",8,105.158,4.081
469,60,10,"bid",9,104.657,2.61
470,60,10,"bid",7,104.062,2.709
471,60,10,"bid",17,103.539,2.913
472,60,10,"bid",11,105.675,5.315
473,60,10,"bid",13,104.502,4.662
474,60,10,"bid",12,110.829,8.162
475,60,10,"bid",17,107.174,5.829
476,60,10,"bid",12,107.053,2.256
477,60,10,"bid",14,111.287,4.828
478,60,10,"bid",13,105.988,6.583
479,60,10,"bid",16,103.701,5.015
480,60,10,"bid",6,101.074,1.61
481,60,10,"bid",13,101.046,2.603
482,60,10,"bid",13,104.912,3.625
483,60,10,"bid",10,102.939,3.024
484,60,10,"bid",5,104.546,1.899
485,60,10,"bid",5,108.57,1.912
486,60,10,"bid",10,106.8,5.866
487,60,10,"bid",6,105.972,5.588
488,60,10,"bid",14,106.717,3.814
489,60,10,"bid",18,108.924,3.454
490,60,10,"bid",11,106.487,2.878
491,60,10,"bid",15,112.741,12.647
492,60,10,"bid",11,105.138,3.959
493,60,10,"bid",18,108.262,3.986
494,60,10,"bid",12,103.405,0.655
495,60,10,"bid",10,106.377,4.825
496,60,10,"bid",10,102.737,1.443
497,60,10,"bid",10,104.363,3.611
498,60,10,"bid",9,104.264,1.969
499,60,10,"bid",7,106.759,4.336
500,60,10,"bid",4,102.013,0.663
1,60,30,"bid",0,0,0
2,60,30,"bid",3,96.356,0
3,60,30,"bid",3,105.418,4.903
4,60,30,"bid",7,109.141,4.171
5,60,30,"bid",3,99.416,0.687
6,60,30,"bid",6,138.292,18.007
7,60,30,"bid",6,126.74,9.841
8,60,30,"bid",4,121.556,8.55
9,60,30,"bid",7,120.869,16.019
10,60,30,"bid",12,109.269,5.873
11,60,30,"bid",5,126.823,17.045
12,60,30,"bid",10,105.519,2.25
13,60,30,"bid",4,136.626,22.419
14,60,30,"bid",6,112.204,4.803
15,60,30,"bid",11,105.378,4.917
16,60,30,"bid",5,102.796,0.041
17,60,30,"bid",6,110.777,11.547
18,60,30,"bid",11,109.494,7.449
19,60,30,"bid",10,102.679,2.895
20,60,30,"bid",11,107.22,6.226
21,60,30,"bid",11,100.903,0.381
22,60,30,"bid",11,100.088,1.426
23,60,30,"bid",9,102.149,1.445
24,60,30,"bid",13,103.957,3.519
25,60,30,"bid",10,102.07,1.598
26,60,30,"bid",4,102.952,5.314
27,60,30,"bid",6,101.567,2.808
28,60,30,"bid",6,100.149,1.223
29,60,30,"bid",10,114.426,9.441
30,60,30,"bid",7,114.699,9.933
31,60,30,"bid",11,105.969,10.231
32,60,30,"bid",5,100.606,1.627
33,60,30,"bid",9,111.507,4.531
34,60,30,"bid",5,103.129,0.992
35,60,30,"bid",17,104.13,2.113
36,60,30,"bid",4,105.187,0.485
37,60,30,"bid",15,107.465,6.723
38,60,30,"bid",14,103.881,2.416
39,60,30,"bid",9,113.466,7.549
40,60,30,"bid",16,108.869,7.578
41,60,30,"bid",12,104.909,4.149
42,60,30,"bid",13,108.825,5.129
43,60,30,"bid",5,102.022,2.208
44,60,30,"bid",12,106.611,8.547
45,60,30,"bid",14,108.906,7.786
46,60,30,"bid",15,110.328,5.316
47,60,30,"bid",8,105.104,4.132
48,60,30,"bid",13,104.813,4.212
49,60,30,"bid",14,106.789,9.711
50,60,30,"bid",14,104.824,4.075
51,60,30,"bid",10,110.754,10.424
52,60,30,"bid",15,106.405,4.973
53,60,30,"bid",15,110.049,9.857
54,60,30,"bid",10,105.174,3.931
55,60,30,"bid",11,104.087,1.404
56,60,30,"bid",8,105.457,2.083
57,60,30,"bid",12,108.871,4.577
58,60,30,"bid",14,108.789,6.265
59,60,30,"bid",9,106.011,7.187
60,60,30,"bid",13,106.126,4.814
61,60,30,"bid",14,103.78,3.134
62,60,30,"bid",6,106.354,4.051
63,60,30,"bid",10,102.19,2.205
64,60,30,"bid",8,104.151,3.603
65,60,30,"bid",14,114.482,7.283
66,60,30,"bid",5,107.518,6.273
67,60,30,"bid",12,110.746,9.055
68,60,30,"bid",10,103.267,2.078
69,60,30,"bid",9,104.315,2.621
70,60,30,"bid",13,108.368,5.802
71,60,30,"bid",15,105.815,5.11
72,60,30,"bid",14,107.985,3.795
73,60,30,"bid",9,108.093,3.79
74,60,30,"bid",12,105.156,2.779
75,60,30,"bid",6,116.907,5.736
76,60,30,"bid",21,108.206,5.852
77,60,30,"bid",13,107.304,5.534
78,60,30,"bid",16,110.421,8.896
79,60,30,"bid",15,105.925,6.75
80,60,30,"bid",11,112.711,10.175
81,60,30,"bid",12,105.614,5.239
82,60,30,"bid",9,105.423,2.388
83,60,30,"bid",10,101.207,2.761
84,60,30,"bid",11,105.384,8.091
85,60,30,"bid",16,107.585,7.485
86,60,30,"bid",11,101.384,1.245
87,60,30,"bid",15,105.41,3.464
88,60,30,"bid",9,100.979,1.484
89,60,30,"bid",13,109.721,10.361
90,60,30,"bid",17,104.928,3.751
91,60,30,"bid",13,107.983,9.136
92,60,30,"bid",11,105.466,4.657
93,60,30,"bid",11,103.184,5.068
94,60,30,"bid",12,101.425,2.007
95,60,30,"bid",15,106.565,8.87
96,60,30,"bid",9,107.748,5.791
97,60,30,"bid",17,107.488,4.713
98,60,30,"bid",13,104.02,3.452
99,60,30,"bid",10,103.145,3.761
100,60,30,"bid",17,107.179,5.606
101,60,30,"bid",7,102.789,3.221
102,60,30,"bid",11,105.842,2.809
103,60,30,"bid",15,108.015,8.368
104,60,30,"bid",18,108.182,4.318
105,60,30,"bid",13,105.787,7.259
106,60,30,"bid",18,105.269,8.213
107,60,30,"bid",12,103.657,2.49
108,60,30,"bid",13,103.478,4.123
109,60,30,"bid",12,103.847,3.209
110,60,30,"bid",15,105.87,4.738
111,60,30,"bid",14,108.212,7.257
112,60,30,"bid",17,108.745,8.252
113,60,30,"bid",12,105.413,2.731
114,60,30,"bid",17,103.448,2.106
115,60,30,"bid",15,107.57,8.609
116,60,30,"bid",6,100.241,0.878
117,60,30,"bid",14,105.138,5.472
118,60,30,"bid",14,106.946,5.675
119,60,30,"bid",12,101.786,2.575
120,60,30,"bid",13,105.336,5.812
121,60,30,"bid",17,112.743,9.659
122,60,30,"bid",8,102.957,0.962
123,60,30,"bid",0,0,0
124,60,30,"bid",17,102.99,1.632
125,60,30,"bid",7,109.816,4.892
126,60,30,"bid",7,104.414,3.181
127,60,30,"bid",9,105.478,5.494
128,60,30,"bid",10,105.521,4.59
129,60,30,"bid",16,105.894,4.293
130,60,30,"bid",17,108.147,7.643
131,60,30,"bid",20,109.242,8.383
132,60,30,"bid",12,110.78,6.172
133,60,30,"bid",16,107.881,5.883
134,60,30,"bid",18,104.296,2.434
135,60,30,"bid",21,111.023,5.093
136,60,30,"bid",13,104.806,2.351
137,60,30,"bid",12,112.134,8.959
138,60,30,"bid",6,106.868,6.712
139,60,30,"bid",17,103.816,3.4
140,60,30,"bid",20,106.109,6.959
141,60,30,"bid",12,105.002,4.549
142,60,30,"bid",9,110.565,6.438
143,60,30,"bid",21,102.357,1.791
144,60,30,"bid",10,104.507,0.895
145,60,30,"bid",13,104.516,3.455
146,60,30,"bid",11,101.473,2.021
147,60,30,"bid",10,106.851,7.683
148,60,30,"bid",14,105.61,4.578
149,60,30,"bid",23,105.752,3.444
150,60,30,"bid",10,104.323,3.271
151,60,30,"bid",19,105.299,4.343
152,60,30,"bid",15,101.829,2.646
153,60,30,"bid",18,102.951,2.762
154,60,30,"bid",17,102.652,1.534
155,60,30,"bid",16,101.678,3.258
156,60,30,"bid",18,106.347,3.451
157,60,30,"bid",14,104.596,3.356
158,60,30,"bid",21,111.33,7.852
159,60,30,"bid",17,107.452,4.331
160,60,30,"bid",6,103.472,2.688
161,60,30,"bid",15,105.454,5.646
162,60,30,"bid",14,104.621,4.09
163,60,30,"bid",14,107.529,5.443
164,60,30,"bid",10,102.788,3.099
165,60,30,"bid",18,107.079,8.213
166,60,30,"bid",11,102.707,1.671
167,60,30,"bid",19,105.253,2.823
168,60,30,"bid",18,108.627,7.559
169,60,30,"bid",20,106.853,3.318
170,60,30,"bid",13,103.066,1.578
171,60,30,"bid",12,102.968,5.479
172,60,30,"bid",10,101.516,1.979
173,60,30,"bid",14,102.335,2.526
174,60,30,"bid",26,106.68,4.421
175,60,30,"bid",18,103.928,3.869
176,60,30,"bid",22,107.586,5.316
177,60,30,"bid",15,111.201,12.427
178,60,30,"bid",15,106.309,5.168
179,60,30,"bid",8,101.668,1.391
180,60,30,"bid",21,105.506,4.553
181,60,30,"bid",13,104.619,2.805
182,60,30,"bid",14,107.382,6.542
183,60,30,"bid",13,104.946,3.931
184,60,30,"bid",8,104.868,4.563
185,60,30,"bid",8,104.339,5.228
186,60,30,"bid",6,107.413,4.688
187,60,30,"bid",21,109.435,12.056
188,60,30,"bid",16,105.908,4.498
189,60,30,"bid",19,108.621,6.844
190,60,30,"bid",19,105.1,6.769
191,60,30,"bid",18,103.504,6.404
192,60,30,"bid",9,102.06,2.014
193,60,30,"bid",7,99.318,0.872
194,60,30,"bid",15,108.13,11.245
195,60,30,"bid",16,101.3,2.349
196,60,30,"bid",17,103.503,3.241
197,60,30,"bid",16,108.745,6.167
198,60,30,"bid",19,104.17,3.805
199,60,30,"bid",17,105.583,5.277
