"day","mean_draws","stdev_draws","shout","transactions","mean","stdev"
116,60,10,"bid",10,107.536,6.156
117,60,10,"bid",2,104.794,0
118,60,10,"bid",12,107.505,1.931
119,60,10,"bid",9,105.541,2.817
120,60,10,"bid",12,111.242,12.94
121,60,10,"bid",7,107.922,4.469
122,60,10,"bid",12,107.105,5.355
123,60,10,"bid",17,107.597,5.2
124,60,10,"bid",7,107.555,6.674
125,60,10,"bid",14,112.307,14.005
126,60,10,"bid",9,116.6,3.692
127,60,10,"bid",10,115.558,10.785
128,60,10,"bid",13,108.083,6.736
129,60,10,"bid",8,102.148,2.943
130,60,10,"bid",10,103.384,3.408
131,60,10,"bid",15,110.686,7.504
132,60,10,"bid",7,102.661,3.993
133,60,10,"bid",14,111.494,10.366
134,60,10,"bid",12,114.473,7.236
135,60,10,"bid",12,118.809,11.586
136,60,10,"bid",10,104.703,3.181
137,60,10,"bid",15,113.155,11.326
138,60,10,"bid",12,105.7,4.179
139,60,10,"bid",7,124.021,13.001
140,60,10,"bid",19,116.795,13.36
141,60,10,"bid",10,110.661,2.427
142,60,10,"bid",19,109.683,4.705
143,60,10,"bid",26,114.005,10.384
144,60,10,"bid",19,111.577,9.326
145,60,10,"bid",10,111.903,8.619
146,60,10,"bid",13,113.805,11.686
147,60,10,"bid",17,121.428,18.426
148,60,10,"bid",16,113.701,10.109
149,60,10,"bid",8,104.606,4.316
150,60,10,"bid",12,111.191,7.923
151,60,10,"bid",7,107.656,4.749
152,60,10,"bid",11,104.258,3.029
153,60,10,"bid",16,107.403,5.28
154,60,10,"bid",17,108.64,7.796
155,60,10,"bid",10,105.952,3.874
156,60,10,"bid",16,111.118,12.925
157,60,10,"bid",12,113.934,10.892
158,60,10,"bid",10,115.748,12.458
159,60,10,"bid",10,103.439,2.462
160,60,10,"bid",10,107.457,10.096
161,60,10,"bid",12,111.058,10.991
162,60,10,"bid",13,110.892,6.826
163,60,10,"bid",10,103.616,2.126
164,60,10,"bid",14,112.841,9.719
165,60,10,"bid",10,105.204,3.204
166,60,10,"bid",27,107.204,4.904
167,60,10,"bid",17,109.123,6.14
168,60,10,"bid",15,106.702,4.922
169,60,10,"bid",21,106.669,4.452
170,60,10,"bid",10,106.63,6.769
171,60,10,"bid",13,108.592,5.8
172,60,10,"bid",18,105.737,4.783
173,60,10,"bid",23,107.442,6.869
174,60,10,"bid",13,114.184,9.326
175,60,10,"bid",10,108.888,4.833
176,60,10,"bid",13,101.946,1.9
177,60,10,"bid",11,103.908,0.498
178,60,10,"bid",10,102.982,1.468
179,60,10,"bid",18,107.719,6.436
180,60,10,"bid",11,102.159,4.093
181,60,10,"bid",18,109.005,4.045
182,60,10,"bid",4,101.043,1.726
183,60,10,"bid",13,102.849,2.449
184,60,10,"bid",5,100.503,1.388
185,60,10,"bid",12,107.157,4.297
186,60,10,"bid",3,100.561,0
187,60,10,"bid",11,104.834,3.488
188,60,10,"bid",8,110.984,3.989
189,60,10,"bid",14,110.311,1.991
190,60,10,"bid",3,109.876,0
191,60,10,"bid",8,110.336,10.14
192,60,10,"bid",14,107.667,5.954
193,60,10,"bid",13,106.938,5.24
194,60,10,"bid",8,107.194,7.76
195,60,10,"bid",8,103.125,3.78
196,60,10,"bid",11,104.351,6.595
197,60,10,"bid",10,110.737,6.383
198,60,10,"bid",8,112.954,8.103
199,60,10,"bid",17,111.565,9.313
200,60,10,"bid",11,107.734,6.22
201,60,10,"bid",9,103.92,1.386
202,60,10,"bid",18,114.519,7.876
203,60,10,"bid",10,111.539,14.253
204,60,10,"bid",11,107.353,5.698
205,60,10,"bid",13,106.777,3.772
206,60,10,"bid",14,117.616,14.582
207,60,10,"bid",12,108.062,4.178
208,60,10,"bid",9,116.02,11.802
209,60,10,"bid",7,114.41,6.762
210,60,10,"bid",13,106.132,5.929
211,60,10,"bid",9,105.557,5.86
212,60,10,"bid",13,109.17,9.376
213,60,10,"bid",12,107.147,4.314
214,60,10,"bid",8,105,7.52
215,60,10,"bid",11,101.926,1.631
216,60,10,"bid",16,113.083,13.873
217,60,10,"bid",16,104.647,3.36
218,60,10,"bid",13,110.199,12.678
219,60,10,"bid",14,102.407,1.272
220,60,10,"bid",20,106.062,4.384
221,60,10,"bid",19,107.431,5.018
222,60,10,"bid",16,108.394,9.254
223,60,10,"bid",14,108.203,9.042
224,60,10,"bid",10,105.683,2.373
225,60,10,"bid",23,106.088,4.783
226,60,10,"bid",13,108.069,8.907
227,60,10,"bid",21,108.069,4.06
228,60,10,"bid",17,108.411,4.84
229,60,10,"bid",10,106.899,5.239
230,60,10,"bid",16,109.387,7.289
231,60,10,"bid",14,110.336,10.448
232,60,10,"bid",19,107.092,4.203
233,60,10,"bid",21,110.895,9.894
234,60,10,"bid",16,106.81,4.146
235,60,10,"bid",19,110.07,7.299
236,60,10,"bid",11,107.559,6.82
237,60,10,"bid",7,107.381,7.448
238,60,10,"bid",11,105.172,1.877
239,60,10,"bid",16,106.416,5.9
240,60,10,"bid",15,104.721,3.929
241,60,10,"bid",22,106.699,6.83
242,60,10,"bid",15,106.486,5.076
243,60,10,"bid",17,106.124,3.166
244,60,10,"bid",19,109.568,7.798
245,60,10,"bid",7,109.91,8.132
246,60,10,"bid",10,106.32,3.948
247,60,10,"bid",13,107.161,4.886
248,60,10,"bid",12,106.202,7.093
249,60,10,"bid",10,104.244,3.201
250,60,10,"bid",17,107.789,4.127
251,60,10,"bid",13,107.528,3.433
252,60,10,"bid",12,101.968,1.542
253,60,10,"bid",8,107.198,8.654
254,60,10,"bid",7,99.254,1.756
255,60,10,"bid",8,100.544,2.732
256,60,10,"bid",4,104.796,1.528
257,60,10,"bid",10,106.47,7.359
258,60,10,"bid",6,101.373,1.798
259,60,10,"bid",9,105.995,3.043
260,60,10,"bid",3,99.598,0
261,60,10,"bid",9,107.382,5.158
262,60,10,"bid",9,111.412,7.653
263,60,10,"bid",13,108.044,6.653
264,60,10,"bid",3,132.164,11.761
265,60,10,"bid",12,102.163,3.576
266,60,10,"bid",7,107.086,7.117
267,60,10,"bid",10,105.488,3.846
268,60,10,"bid",3,112.839,5.978
269,60,10,"bid",1,102.782,0
270,60,10,"bid",10,109.958,6.686
271,60,10,"bid",8,105.821,6.415
272,60,10,"bid",9,110.879,10.118
273,60,10,"bid",9,106.811,5.092
274,60,10,"bid",11,104.031,3.967
275,60,10,"bid",10,115.13,9.911
276,60,10,"bid",13,109.307,4.217
277,60,10,"bid",5,110.974,0.857
278,60,10,"bid",7,106.223,2.869
279,60,10,"bid",9,106.387,6.493
280,60,10,"bid",6,103.826,3.386
281,60,10,"bid",9,121.687,8.626
282,60,10,"bid",3,109.329,8.129
283,60,10,"bid",8,117.647,9.784
284,60,10,"bid",4,101.984,1.978
285,60,10,"bid",5,104.552,6.866
286,60,10,"bid",11,108.469,6.539
287,60,10,"bid",13,103.009,3.139
288,60,10,"bid",9,116.154,7.083
289,60,10,"bid",0,0,0
290,60,10,"bid",10,112.542,9.367
291,60,10,"bid",7,105.65,1.256
292,60,10,"bid",9,105.897,5.136
293,60,10,"bid",10,102.68,0.984
294,60,10,"bid",0,0,0
295,60,10,"bid",8,101.84,1.143
296,60,10,"bid",6,114.381,8.682
297,60,10,"bid",10,113.199,6.106
298,60,10,"bid",11,111.908,13.025
299,60,10,"bid",14,113.051,6.687
300,60,10,"bid",9,112.609,4.855
301,60,10,"bid",11,110.341,8.538
302,60,10,"bid",14,109.936,6.193
303,60,10,"bid",10,104.841,4.446
304,60,10,"bid",10,107.03,6.22
305,60,10,"bid",8,103.493,2.961
306,60,10,"bid",15,106.077,3.716
307,60,10,"bid",10,106.983,3.745
308,60,10,"bid",13,110.687,10.869
309,60,10,"bid",17,105.538,2.366
310,60,10,"bid",11,108.776,9.11
311,60,10,"bid",11,99.5,2.332
312,60,10,"bid",10,100.303,1.984
313,60,10,"bid",14,108.388,12.29
314,60,10,"bid",9,108.413,6.895
315,60,10,"bid",10,102.639,3.221
316,60,10,"bid",16,104.502,3.926
317,60,10,"bid",8,116.649,16.661
318,60,10,"bid",12,112.05,8.489
319,60,10,"bid",11,104.036,1.793
320,60,10,"bid",13,104.863,1.841
321,60,10,"bid",12,106.83,4.294
322,60,10,"bid",12,107.237,6.661
323,60,10,"bid",14,104.626,1.724
324,60,10,"bid",11,102.212,1.848
325,60,10,"bid",15,107.098,5.615
326,60,10,"bid",16,103.205,1.408
327,60,10,"bid",15,108.061,6.691
328,60,10,"bid",18,103.505,2.211
329,60,10,"bid",16,102.789,2.494
330,60,10,"bid",14,103.947,4.17
331,60,10,"bid",17,101.985,1.55
332,60,10,"bid",10,101.17,0.594
333,60,10,"bid",16,106.191,8.192
334,60,10,"bid",17,111.31,10.266
335,60,10,"bid",8,103.457,1.752
336,60,10,"bid",8,109.945,9.715
337,60,10,"bid",7,112.42,8.884
338,60,10,"bid",15,105.443,2.179
339,60,10,"bid",12,110.866,12.524
340,60,10,"bid",13,113.701,11.872
341,60,10,"bid",10,107.025,4.46
342,60,10,"bid",9,110.485,8.951
343,60,10,"bid",12,107.681,5.855
344,60,10,"bid",4,122.712,9.299
345,60,10,"bid",16,106.234,1.744
346,60,10,"bid",18,107.728,8.321
347,60,10,"bid",11,102.572,2.032
348,60,10,"bid",10,102.621,2.936
349,60,10,"bid",8,103.294,4.242
350,60,10,"bid",15,104.13,2.908
351,60,10,"bid",13,107.092,6.304
352,60,10,"bid",15,106.019,9.301
353,60,10,"bid",15,112.431,6.276
354,60,10,"bid",18,107.128,4.859
355,60,10,"bid",17,104.513,4.171
356,60,10,"bid",15,109.433,6.792
357,60,10,"bid",19,106.206,6.756
358,60,10,"bid",14,100.002,1.755
359,60,10,"bid",10,107.103,4.114
360,60,10,"bid",13,104.2,6.229
361,60,10,"bid",14,108.098,6.546
362,60,10,"bid",8,113.429,13.7
363,60,10,"bid",9,105.599,2.458
364,60,10,"bid",9,102.494,1.353
365,60,10,"bid",8,110.144,7.859
366,60,10,"bid",10,111.175,12.138
367,60,10,"bid",9,102.635,2.966
368,60,10,"bid",10,110.66,11.588
369,60,10,"bid",16,111.671,6.35
370,60,10,"bid",12,106.988,3.662
371,60,10,"bid",7,113.906,6.59
372,60,10,"bid",11,109.694,7.403
373,60,10,"bid",23,112.325,11.077
374,60,10,"bid",20,110.695,10.975
375,60,10,"bid",18,111.889,10.404
376,60,10,"bid",14,104.741,3.061
377,60,10,"bid",15,107.46,5.105
378,60,10,"bid",15,107.311,4.62
379,60,10,"bid",18,104.828,1.759
380,60,10,"bid",16,104.821,5.1
381,60,10,"bid",16,111.685,12.564
382,60,10,"bid",23,105.611,5.135
383,60,10,"bid",13,101.856,3.189
384,60,10,"bid",18,106.327,9.755
385,60,10,"bid",20,107.514,8.574
386,60,10,"bid",15,103.991,1.263
387,60,10,"bid",18,102.563,2.086
388,60,10,"bid",16,104.368,5.96
389,60,10,"bid",12,102.782,2.476
390,60,10,"bid",12,106.837,7.177
391,60,10,"bid",10,105.364,2.866
392,60,10,"bid",13,111.585,9.806
393,60,10,"bid",15,103.222,1.718
394,60,10,"bid",12,103.443,1.43
395,60,10,"bid",0,0,0
396,60,10,"bid",8,108.848,6.299
397,60,10,"bid",11,105.679,4.386
398,60,10,"bid",14,114.594,5.561
399,60,10,"bid",13,106.338,7.517
400,60,10,"bid",11,106.863,4.169
401,60,10,"bid",3,120.941,13.946
402,60,10,"bid",12,114.193,11.458
403,60,10,"bid",11,102.766,1.605
404,60,10,"bid",10,104.33,2.929
405,60,10,"bid",9,101.976,1.743
406,60,10,"bid",11,102.951,0.808
407,60,10,"bid",9,104.674,3.219
408,60,10,"bid",12,114.397,7.469
409,60,10,"bid",15,114.895,6.892
410,60,10,"bid",12,113.123,7.254
411,60,10,"bid",5,105.076,0.813
412,60,10,"bid",15,108.67,6.488
413,60,10,"bid",18,103.841,1.13
414,60,10,"bid",11,102.04,1.733
415,60,10,"bid",11,106.764,7.051
416,60,10,"bid",9,105.161,2.319
417,60,10,"bid",20,105.935,4.574
418,60,10,"bid",20,112.099,8.676
419,60,10,"bid",14,103.705,1.045
420,60,10,"bid",19,105.564,6.006
421,60,10,"bid",7,102.787,2.204
422,60,10,"bid",9,108.938,7.747
423,60,10,"bid",20,107.767,7.387
424,60,10,"bid",18,106.136,7.356
425,60,10,"bid",3,102.571,0
426,60,10,"bid",11,106.352,7.294
427,60,10,"bid",17,109.534,7.387
428,60,10,"bid",20,107.04,4.645
429,60,10,"bid",12,111.323,9.515
430,60,10,"bid",8,101.752,1.537
431,60,10,"bid",12,103.312,1.395
432,60,10,"bid",14,105.584,4.688
433,60,10,"bid",18,109.347,9.764
434,60,10,"bid",21,114.521,6.025
435,60,10,"bid",12,111.267,12.967
436,60,10,"bid",16,106.742,5.028
437,60,10,"bid",18,108.719,7.048
438,60,10,"bid",21,105.883,2.47
439,60,10,"bid",18,115.261,13.611
440,60,10,"bid",16,112.578,9.733
441,60,10,"bid",6,103.949,3.46
442,60,10,"bid",18,111.205,9.393
443,60,10,"bid",18,108.455,3.63
444,60,10,"bid",10,103.827,3.679
445,60,10,"bid",5,113.703,8.087
446,60,10,"bid",17,108.916,7.307
447,60,10,"bid",11,105.387,3.282
448,60,10,"bid",18,107.719,4.173
449,60,10,"bid",13,103.38,2.609
450,60,10,"bid",24,112.223,8.998
451,60,10,"bid",15,109.945,6.554
452,60,10,"bid",14,108.466,6.588
453,60,10,"bid",18,109.924,7.493
454,60,10,"bid",16,105.022,0.898
455,60,10,"bid",13,111.47,7.402
456,60,10,"bid",9,105.633,3.491
457,60,10,"bid",11,109.517,7.632
458,60,10,"bid",10,104.293,0.928
459,60,10,"bid",18,111.812,9.225
460,60,10,"bid",8,108.155,5.047
461,60,10,"bid",7,119.259,15.045
462,60,10,"bid",8,112.082,7.565
463,60,10,"bid",6,103.205,0.33
464,60,10,"bid",9,110.596,11.481
465,60,10,"bid",5,102.455,6.597
466,60,10,"bid",15,105.856,5.579
467,60,10,"bid",9,113.187,10.595
468,60,10,"bid",6,114.024,5.29
469,60,10,"bid",9,110.236,7.068
470,60,10,"bid",15,115.547,17.306
471,60,10,"bid",4,123.354,11.434
472,60,10,"bid",18,109.06,5.831
473,60,10,"bid",18,113.047,9.122
474,60,10,"bid",11,108.178,3.107
475,60,10,"bid",10,109.287,5.088
476,60,10,"bid",4,122.271,10.184
477,60,10,"bid",10,112.086,11.231
478,60,10,"bid",15,114.051,9.333
479,60,10,"bid",11,104.94,5.307
480,60,10,"bid",11,108.131,5.922
481,60,10,"bid",14,108.406,4.035
482,60,10,"bid",16,108.717,6.247
483,60,10,"bid",6,120.453,3.405
484,60,10,"bid",11,112.494,10.893
485,60,10,"bid",15,111.347,5.513
486,60,10,"bid",13,106.932,4.001
487,60,10,"bid",8,103.185,2.7
488,60,10,"bid",8,106.003,6.859
489,60,10,"bid",9,106.872,6.525
490,60,10,"bid",9,112.431,8.85
491,60,10,"bid",10,107.722,2.041
492,60,10,"bid",12,103.514,1.515
493,60,10,"bid",14,112.692,10.088
494,60,10,"bid",7,103.683,1.269
495,60,10,"bid",15,107.384,6.764
496,60,10,"bid",12,108.926,4.915
497,60,10,"bid",5,105.382,1.743
498,60,10,"bid",5,100.986,2.686
499,60,10,"bid",6,113.544,8.706
500,60,10,"bid",12,109.913,11.135
1,60,30,"bid",0,0,0
2,60,30,"bid",11,123.37,23.372
3,60,30,"bid",8,108.651,7.768
4,60,30,"bid",12,115.556,17.858
5,60,30,"bid",12,120.476,23.899
6,60,30,"bid",7,111.877,14.474
7,60,30,"bid",3,105.554,0
8,60,30,"bid",8,105.684,4.777
9,60,30,"bid",7,112.323,14.882
10,60,30,"bid",12,112.092,12.826
11,60,30,"bid",10,105.445,4.995
12,60,30,"bid",3,99.417,0
13,60,30,"bid",6,115.636,6.569
14,60,30,"bid",3,111.447,8.233
15,60,30,"bid",16,106.108,4.82
16,60,30,"bid",3,100.406,0
17,60,30,"bid",12,109.888,15.655
18,60,30,"bid",7,111.315,8.718
19,60,30,"bid",17,110.624,6.805
20,60,30,"bid",4,106.029,4.008
21,60,30,"bid",11,118.814,28.167
22,60,30,"bid",15,113.875,16.984
23,60,30,"bid",13,106.06,4.025
24,60,30,"bid",11,106.149,3.652
25,60,30,"bid",12,108.921,7.718
26,60,30,"bid",6,104.796,3.512
27,60,30,"bid",17,115.252,3.303
28,60,30,"bid",11,114.287,9.376
29,60,30,"bid",3,106.52,0
30,60,30,"bid",13,107.735,11.512
31,60,30,"bid",13,109.491,7.635
32,60,30,"bid",7,112.674,5.67
33,60,30,"bid",6,113.79,6.279
34,60,30,"bid",10,127.326,20.978
35,60,30,"bid",11,108.341,6.399
36,60,30,"bid",14,111.373,11.686
37,60,30,"bid",6,107.888,6.371
38,60,30,"bid",8,109.768,5.764
39,60,30,"bid",12,108.071,3.326
40,60,30,"bid",11,108.041,5.21
41,60,30,"bid",12,104.363,4.162
42,60,30,"bid",14,116.121,14.718
43,60,30,"bid",3,105.079,0
44,60,30,"bid",10,127.763,12.227
45,60,30,"bid",17,122.045,20.246
46,60,30,"bid",6,110.85,7.463
47,60,30,"bid",10,106.861,1.783
48,60,30,"bid",13,110.791,6.596
49,60,30,"bid",7,108.285,2.202
50,60,30,"bid",6,106.2,3.896
51,60,30,"bid",9,110.739,11.06
52,60,30,"bid",9,120.248,16.986
53,60,30,"bid",5,105.805,6.367
54,60,30,"bid",4,110.272,7.35
55,60,30,"bid",13,115.787,17.415
56,60,30,"bid",8,105.094,4.524
57,60,30,"bid",9,111.306,5.29
58,60,30,"bid",4,116.57,14.567
59,60,30,"bid",6,117.468,14.731
60,60,30,"bid",6,108.367,6.042
61,60,30,"bid",14,106.289,4.703
62,60,30,"bid",9,106.999,6.084
63,60,30,"bid",8,119.362,22.097
64,60,30,"bid",6,123.967,17.146
65,60,30,"bid",3,112.719,3.112
66,60,30,"bid",9,107.118,3.724
67,60,30,"bid",10,107.192,6.744
68,60,30,"bid",3,104.51,3.585
69,60,30,"bid",8,103.846,0.959
70,60,30,"bid",9,113.266,11.184
71,60,30,"bid",3,103.643,0
72,60,30,"bid",9,103.61,0.893
73,60,30,"bid",10,112.973,10.084
74,60,30,"bid",17,112.932,12.605
75,60,30,"bid",4,102.339,3
76,60,30,"bid",12,103.867,1.119
77,60,30,"bid",8,112.502,11.156
78,60,30,"bid",6,117.437,14.668
79,60,30,"bid",11,112.272,8.155
80,60,30,"bid",6,111.267,5.74
81,60,30,"bid",8,105.734,2.702
82,60,30,"bid",9,113.569,8.353
83,60,30,"bid",6,113.789,19.652
84,60,30,"bid",3,122.156,1.633
85,60,30,"bid",5,107.514,3.433
86,60,30,"bid",6,104.141,5.866
87,60,30,"bid",7,109.74,4.324
88,60,30,"bid",3,101.921,2.828
89,60,30,"bid",9,110.951,3.953
90,60,30,"bid",4,102.97,0.965
91,60,30,"bid",9,102.998,1.948
92,60,30,"bid",8,105.583,7.841
93,60,30,"bid",12,107.54,8.323
94,60,30,"bid",9,105.912,7.089
95,60,30,"bid",6,101.753,0.879
96,60,30,"bid",7,104.404,7.207
97,60,30,"bid",1,108.265,0
98,60,30,"bid",11,109.787,10.62
99,60,30,"bid",16,113.537,10.932
100,60,30,"bid",5,103.313,5.276
101,60,30,"bid",8,106.204,3.785
102,60,30,"bid",2,100.724,1.265
103,60,30,"bid",15,107.655,7.532
104,60,30,"bid",9,106.398,6.761
105,60,30,"bid",9,102.63,1.66
106,60,30,"bid",9,103.098,2.379
107,60,30,"bid",9,112.2,11.316
108,60,30,"bid",0,0,0
109,60,30,"bid",13,103.677,3.239
110,60,30,"bid",13,112.377,14.393
111,60,30,"bid",8,105.251,5.483
112,60,30,"bid",5,105.518,5.195
113,60,30,"bid",6,100.743,0.554
114,60,30,"bid",12,104.252,6.732
115,60,30,"bid",8,106.316,5.254
116,60,30,"bid",13,108.327,6.31
117,60,30,"bid",4,105.104,1.978
118,60,30,"bid",6,105.115,1.077
119,60,30,"bid",5,104.388,3.838
120,60,30,"bid",7,106.62,2.64
121,60,30,"bid",12,114.077,13.166
122,60,30,"bid",8,102.614,2.55
123,60,30,"bid",13,107.524,5.399
124,60,30,"bid",3,102.252,0
125,60,30,"bid",6,104.829,4.203
126,60,30,"bid",12,112.75,19.647
127,60,30,"bid",11,104.661,1.847
128,60,30,"bid",4,132.939,11.433
129,60,30,"bid",12,111.947,12.278
130,60,30,"bid",11,110.797,4.886
131,60,30,"bid",8,106.119,1.476
132,60,30,"bid",3,104.614,0
133,60,30,"bid",14,104.942,1.618
134,60,30,"bid",6,104.675,0.551
135,60,30,"bid",6,103.915,3.789
136,60,30,"bid",10,101.29,2.557
137,60,30,"bid",4,101.013,2.8
138,60,30,"bid",12,108.579,4.186
139,60,30,"bid",9,105.401,3.316
140,60,30,"bid",9,108.538,8.069
141,60,30,"bid",15,106.991,2.53
142,60,30,"bid",8,104.857,2.479
143,60,30,"bid",6,107.18,6.248
144,60,30,"bid",9,125.683,19.219
145,60,30,"bid",18,106.677,5.26
146,60,30,"bid",12,120.279,20.823
147,60,30,"bid",10,105.973,4.298
148,60,30,"bid",21,111.616,9.917
149,60,30,"bid",6,114.983,7.801
150,60,30,"bid",16,107.075,8.065
151,60,30,"bid",16,105.943,1.899
152,60,30,"bid",14,106.334,6.883
153,60,30,"bid",8,103.642,2.362
154,60,30,"bid",9,100.743,0.829
155,60,30,"bid",7,100.852,0.634
156,60,30,"bid",12,106.552,7.7
157,60,30,"bid",3,104.632,0
158,60,30,"bid",11,107.174,5.877
159,60,30,"bid",9,113.991,8.789
160,60,30,"bid",9,116.827,9.885
161,60,30,"bid",12,111.031,4.662
162,60,30,"bid",9,106.08,0.455
163,60,30,"bid",3,107.804,0
164,60,30,"bid",12,109.426,7.441
165,60,30,"bid",12,109.919,7.626
166,60,30,"bid",9,101.854,1.189
167,60,30,"bid",14,113.926,10.984
168,60,30,"bid",8,109.267,8.714
169,60,30,"bid",0,0,0
170,60,30,"bid",8,122.229,26.386
171,60,30,"bid",13,107.241,5.139
172,60,30,"bid",19,113.775,4.138
173,60,30,"bid",10,107.138,4.106
174,60,30,"bid",8,106.735,5.493
175,60,30,"bid",10,115.071,16.173
176,60,30,"bid",7,132.301,25.56
177,60,30,"bid",8,112.149,11.41
178,60,30,"bid",9,104.808,3.938
179,60,30,"bid",10,114.311,12.451
180,60,30,"bid",9,108.501,5.414
181,60,30,"bid",12,112.924,8.472
182,60,30,"bid",11,105.919,2.987
183,60,30,"bid",14,104.829,1.812
184,60,30,"bid",19,106.105,3.175
185,60,30,"bid",10,109.841,6.896
186,60,30,"bid",8,106.275,3.492
187,60,30,"bid",12,103.59,4.063
188,60,30,"bid",5,101.098,1.643
189,60,30,"bid",12,111.891,12.733
190,60,30,"bid",9,105.121,1.395
191,60,30,"bid",11,106.755,6.651
192,60,30,"bid",14,109.549,7.07
193,60,30,"bid",13,117.356,10.025
194,60,30,"bid",12,108.267,5.778
195,60,30,"bid",10,110.793,10.929
196,60,30,"bid",7,111.845,4.624
197,60,30,"bid",13,107.691,13.747
198,60,30,"bid",7,103.635,3.254
199,60,30,"bid",7,112.473,10.333
200,60,30,"bid",6,112.876,8.91
201,60,30,"bid",4,102.115,1.447
