"day","mean_draws","stdev_draws","shout","transactions","mean","stdev"
57,60,10,"bid",17,113.42,25.487
58,60,10,"bid",17,110.258,12.106
59,60,10,"bid",25,113.346,12.769
60,60,10,"bid",10,107.664,9.285
61,60,10,"bid",19,123.77,29.4
62,60,10,"bid",21,111.991,9.505
63,60,10,"bid",21,118.308,21.065
64,60,10,"bid",19,115.523,16.292
65,60,10,"bid",11,106.109,2.954
66,60,10,"bid",9,117.839,22.455
67,60,10,"bid",17,112.079,17.099
68,60,10,"bid",15,105.686,5.869
69,60,10,"bid",8,109.37,11.785
70,60,10,"bid",15,112.78,13.439
71,60,10,"bid",18,108.468,9.102
72,60,10,"bid",14,105.953,7.782
73,60,10,"bid",16,106.06,6.336
74,60,10,"bid",21,118.135,13.594
75,60,10,"bid",18,105.563,4.736
76,60,10,"bid",10,121.725,18.522
77,60,10,"bid",16,108.937,9.944
78,60,10,"bid",11,103.707,3.587
79,60,10,"bid",18,119.703,30.004
80,60,10,"bid",26,117.019,14.237
81,60,10,"bid",14,103.299,1.397
82,60,10,"bid",18,105.329,3.795
83,60,10,"bid",19,108.422,10.41
84,60,10,"bid",21,112.453,10.358
85,60,10,"bid",12,109.543,6.421
86,60,10,"bid",15,111.598,6.143
87,60,10,"bid",23,107.64,10.466
88,60,10,"bid",14,113.533,12.469
89,60,10,"bid",18,111.757,12.543
90,60,10,"bid",18,110.955,11.653
91,60,10,"bid",11,114.599,8.232
92,60,10,"bid",11,108.797,7.686
93,60,10,"bid",17,112.48,10.403
94,60,10,"bid",12,121.259,11.525
95,60,10,"bid",12,106.877,4.127
96,60,10,"bid",12,110.796,10.477
97,60,10,"bid",19,121.641,8.513
98,60,10,"bid",14,116.209,15.35
99,60,10,"bid",19,113.913,8.29
100,60,10,"bid",12,106.648,5.141
101,60,10,"bid",11,120.038,22.572
102,60,10,"bid",9,106.888,8.742
103,60,10,"bid",15,110.393,9.181
104,60,10,"bid",12,128.099,27.126
105,60,10,"bid",19,122.406,15.311
106,60,10,"bid",16,113.991,15.621
107,60,10,"bid",20,115.449,18.686
108,60,10,"bid",14,117.113,16.558
109,60,10,"bid",21,107.38,3.765
110,60,10,"bid",16,122.504,8.439
111,60,10,"bid",12,106.71,2.633
112,60,10,"bid",15,115.039,16.89
113,60,10,"bid",3,101.245,0
114,60,10,"bid",12,105.829,7.992
115,60,10,"bid",14,106.728,8.531
116,60,10,"bid",15,106.816,7.473
117,60,10,"bid",14,112.84,12.1
118,60,10,"bid",9,111.152,7.436
119,60,10,"bid",14,112.359,13.421
120,60,10,"bid",9,105.275,6.051
121,60,10,"bid",20,111.725,14.754
122,60,10,"bid",21,115.215,14.577
123,60,10,"bid",10,113.149,12.928
124,60,10,"bid",18,106.509,6.564
125,60,10,"bid",12,104.73,2.825
126,60,10,"bid",8,105.327,3.044
127,60,10,"bid",16,112.408,12.395
128,60,10,"bid",18,113.042,17.826
129,60,10,"bid",12,120.37,10.229
130,60,10,"bid",13,106.413,3.714
131,60,10,"bid",12,110.877,6.186
132,60,10,"bid",21,115.106,9.461
133,60,10,"bid",20,109.085,3.365
134,60,10,"bid",13,107.811,5.81
135,60,10,"bid",12,113.626,10.538
136,60,10,"bid",12,111.192,8.267
137,60,10,"bid",13,109.716,8.009
138,60,10,"bid",10,110.798,11.561
139,60,10,"bid",11,110.298,5.518
140,60,10,"bid",6,102.587,0.634
141,60,10,"bid",9,120.731,21.613
142,60,10,"bid",15,114.739,14.756
143,60,10,"bid",11,108.1,6.329
144,60,10,"bid",12,111.078,15.296
145,60,10,"bid",11,116.286,13.801
146,60,10,"bid",17,105.225,6.181
147,60,10,"bid",7,115.663,17.904
148,60,10,"bid",14,113.787,13.337
149,60,10,"bid",1,100.623,0
150,60,10,"bid",9,122.516,14.486
151,60,10,"bid",9,122.199,23.671
152,60,10,"bid",12,105.87,2.063
153,60,10,"bid",10,129.158,33.703
154,60,10,"bid",8,101.901,3.545
155,60,10,"bid",12,113.754,12.201
156,60,10,"bid",12,123.235,14.713
157,60,10,"bid",12,107.833,2.566
158,60,10,"bid",11,113.897,7.049
159,60,10,"bid",18,112.621,3.379
160,60,10,"bid",12,109.99,7.837
161,60,10,"bid",19,115.391,13.873
162,60,10,"bid",6,104.922,0.412
163,60,10,"bid",9,112.587,12.45
164,60,10,"bid",11,117.844,9.732
165,60,10,"bid",10,102.68,3.214
166,60,10,"bid",14,111.574,12.033
167,60,10,"bid",9,107.021,3.385
168,60,10,"bid",9,119.306,15.155
169,60,10,"bid",10,118.059,15.926
170,60,10,"bid",13,108.883,8.74
171,60,10,"bid",13,108.209,5.825
172,60,10,"bid",12,109.573,5.594
173,60,10,"bid",14,106.142,2.515
174,60,10,"bid",17,114.135,23.107
175,60,10,"bid",4,101.072,2.111
176,60,10,"bid",15,117.706,9.208
177,60,10,"bid",17,109.857,4.428
178,60,10,"bid",15,111.992,5.52
179,60,10,"bid",12,112.248,7.971
180,60,10,"bid",15,107.78,4.572
181,60,10,"bid",7,120.703,15.994
182,60,10,"bid",9,110.995,6.935
183,60,10,"bid",7,103.503,2.445
184,60,10,"bid",17,110.485,11.597
185,60,10,"bid",13,108.486,3.602
186,60,10,"bid",18,111.865,16.799
187,60,10,"bid",17,113.381,12.354
188,60,10,"bid",5,102.704,2.521
189,60,10,"bid",13,113.786,10.815
190,60,10,"bid",11,112.241,8.174
191,60,10,"bid",18,116.103,12.36
192,60,10,"bid",18,119.136,11.924
193,60,10,"bid",14,108.979,3.664
194,60,10,"bid",24,110.325,6.751
195,60,10,"bid",9,105.38,1.086
196,60,10,"bid",14,109.47,12.753
197,60,10,"bid",16,114.474,8.491
198,60,10,"bid",5,107.051,7.987
199,60,10,"bid",14,112.792,8.957
200,60,10,"bid",12,117.104,20.173
201,60,10,"bid",12,110.58,5.469
202,60,10,"bid",15,110.655,4.816
203,60,10,"bid",13,111.619,7.74
204,60,10,"bid",7,107.809,8.083
205,60,10,"bid",12,116.168,16.649
206,60,10,"bid",18,114.994,11.391
207,60,10,"bid",12,110.468,12.433
208,60,10,"bid",12,104.78,3.548
209,60,10,"bid",15,114.678,17.167
210,60,10,"bid",8,109.192,8.125
211,60,10,"bid",24,116.984,16.022
212,60,10,"bid",6,105.811,3.487
213,60,10,"bid",7,101.752,4.641
214,60,10,"bid",18,110.865,13.13
215,60,10,"bid",20,110.392,5.59
216,60,10,"bid",6,133.072,22.558
217,60,10,"bid",10,115.977,13.95
218,60,10,"bid",17,113.575,11.961
219,60,10,"bid",18,115.805,12.894
220,60,10,"bid",19,114.917,11.327
221,60,10,"bid",17,106.216,6.457
222,60,10,"bid",14,109.533,6.863
223,60,10,"bid",18,116.515,18.8
224,60,10,"bid",19,114.167,17.725
225,60,10,"bid",12,116.044,13.611
226,60,10,"bid",18,115.418,20.32
227,60,10,"bid",18,113.182,12.739
228,60,10,"bid",12,113.619,16.872
229,60,10,"bid",12,114.173,10.784
230,60,10,"bid",15,112.152,10.739
231,60,10,"bid",21,117.59,13.162
232,60,10,"bid",15,114.131,12.664
233,60,10,"bid",12,104.704,5.734
234,60,10,"bid",12,116.06,16.569
235,60,10,"bid",10,106.225,6.301
236,60,10,"bid",18,110.739,13.589
237,60,10,"bid",17,106.879,5.433
238,60,10,"bid",12,105.721,3.922
239,60,10,"bid",10,104.508,2.291
240,60,10,"bid",11,109.144,12.187
241,60,10,"bid",14,110.443,5.657
242,60,10,"bid",8,107.311,1.574
243,60,10,"bid",21,112.156,7.322
244,60,10,"bid",17,108.122,2.478
245,60,10,"bid",10,110.307,5.389
246,60,10,"bid",11,114.187,12.836
247,60,10,"bid",17,105.13,4.006
248,60,10,"bid",15,130.924,20.959
249,60,10,"bid",14,107.897,0.687
250,60,10,"bid",11,109.083,4.448
251,60,10,"bid",15,112.691,12.579
252,60,10,"bid",16,119.525,21.457
253,60,10,"bid",19,109.923,8.089
254,60,10,"bid",12,114.388,14.036
255,60,10,"bid",9,122.692,13.019
256,60,10,"bid",11,106.099,12.098
257,60,10,"bid",9,111.896,10.796
258,60,10,"bid",12,103.461,1.622
259,60,10,"bid",12,108.109,6.025
260,60,10,"bid",17,124.884,9.699
261,60,10,"bid",6,124.173,10.744
262,60,10,"bid",11,116.469,10.004
263,60,10,"bid",7,109.962,8.461
264,60,10,"bid",15,116.338,14.941
265,60,10,"bid",8,105.452,4.696
266,60,10,"bid",11,117.952,14.146
267,60,10,"bid",11,112.394,12.382
268,60,10,"bid",5,119.849,5.425
269,60,10,"bid",13,110.185,5.306
270,60,10,"bid",23,111.333,7.673
271,60,10,"bid",6,104.022,0.077
272,60,10,"bid",9,105.326,3.324
273,60,10,"bid",12,107.643,5.381
274,60,10,"bid",15,109.159,5.276
275,60,10,"bid",9,105.453,3.552
276,60,10,"bid",10,106.521,8.342
277,60,10,"bid",16,115.568,18.396
278,60,10,"bid",10,105.877,6.921
279,60,10,"bid",17,113.822,13.285
280,60,10,"bid",17,105.334,5.169
281,60,10,"bid",17,112.43,10.789
282,60,10,"bid",15,111.745,7.208
283,60,10,"bid",22,116.321,13.911
284,60,10,"bid",12,111.831,8.647
285,60,10,"bid",14,107.398,5.932
286,60,10,"bid",7,108.482,12.627
287,60,10,"bid",16,106.947,5.641
288,60,10,"bid",6,100.468,0.468
289,60,10,"bid",22,108.881,8.512
290,60,10,"bid",16,112.983,12.686
291,60,10,"bid",15,114.048,10.636
292,60,10,"bid",18,106.884,6.051
293,60,10,"bid",12,113.451,11.365
294,60,10,"bid",12,112.766,10.194
295,60,10,"bid",12,107.772,12.864
296,60,10,"bid",19,104.082,4.262
297,60,10,"bid",3,114.195,7.823
298,60,10,"bid",13,109.592,11.694
299,60,10,"bid",16,105.087,3.638
300,60,10,"bid",11,109.05,5.478
301,60,10,"bid",19,106.249,4.162
302,60,10,"bid",6,111.259,5.604
303,60,10,"bid",13,108.044,8.204
304,60,10,"bid",17,107.465,8.562
305,60,10,"bid",9,113.781,16.585
306,60,10,"bid",15,111.712,5.759
307,60,10,"bid",6,110.048,3.382
308,60,10,"bid",9,108.223,7.216
309,60,10,"bid",5,101.765,1.164
310,60,10,"bid",11,104.256,2.555
311,60,10,"bid",8,116.921,21.11
312,60,10,"bid",9,106.73,3.783
313,60,10,"bid",16,125.707,17.025
314,60,10,"bid",10,116.213,5.852
315,60,10,"bid",18,117.646,15.35
316,60,10,"bid",18,119.622,17.52
317,60,10,"bid",16,116.611,18.223
318,60,10,"bid",16,108.191,6.13
319,60,10,"bid",12,106.815,3.139
320,60,10,"bid",24,112.558,4.461
321,60,10,"bid",22,114.533,8.214
322,60,10,"bid",21,109.749,11.799
323,60,10,"bid",18,111.066,14.717
324,60,10,"bid",9,110.684,6.814
325,60,10,"bid",15,111.439,17.132
326,60,10,"bid",15,111.694,11.181
327,60,10,"bid",20,116.536,19.389
328,60,10,"bid",12,114.202,9.808
329,60,10,"bid",20,106.767,5.048
330,60,10,"bid",16,117.198,13.176
331,60,10,"bid",16,107.372,3.185
332,60,10,"bid",16,107.053,6.02
333,60,10,"bid",9,107.505,4.805
334,60,10,"bid",19,115.51,17.547
335,60,10,"bid",15,117.87,16.248
336,60,10,"bid",12,116.959,17.325
337,60,10,"bid",13,115.173,15.058
338,60,10,"bid",12,105.845,7.265
339,60,10,"bid",10,101.801,4.3
340,60,10,"bid",11,109.066,8.251
341,60,10,"bid",19,117.907,10.002
342,60,10,"bid",3,101.759,0.707
343,60,10,"bid",16,123.968,14.905
344,60,10,"bid",22,120.292,12.765
345,60,10,"bid",15,113.811,13.74
346,60,10,"bid",5,115.253,7.73
347,60,10,"bid",9,115.504,11.08
348,60,10,"bid",14,120.416,23.043
349,60,10,"bid",10,125.916,14.491
350,60,10,"bid",3,102.435,0
351,60,10,"bid",7,99.182,1.364
352,60,10,"bid",18,104.099,5.38
353,60,10,"bid",11,130.667,16.124
354,60,10,"bid",17,110.736,4.576
355,60,10,"bid",14,104.655,2.509
356,60,10,"bid",14,106.062,4.34
357,60,10,"bid",12,104.455,7.391
358,60,10,"bid",3,99.15,0
359,60,10,"bid",8,110.527,8.72
360,60,10,"bid",12,110.946,6.752
361,60,10,"bid",13,124.913,36.553
362,60,10,"bid",10,110.862,9.163
363,60,10,"bid",12,105.762,2.097
364,60,10,"bid",14,108.538,11.017
365,60,10,"bid",11,108.298,8.843
366,60,10,"bid",11,120.911,13.683
367,60,10,"bid",13,114.392,7.453
368,60,10,"bid",12,109.313,4.375
369,60,10,"bid",11,111.074,14.523
370,60,10,"bid",10,106.051,5.538
371,60,10,"bid",11,111.942,6.753
372,60,10,"bid",13,124.965,19.158
373,60,10,"bid",7,114.302,10.081
374,60,10,"bid",11,116.485,9.093
375,60,10,"bid",13,109.645,9.548
376,60,10,"bid",7,119.644,17.532
377,60,10,"bid",10,119.893,16.929
378,60,10,"bid",3,108.955,0
379,60,10,"bid",3,113.795,9.666
380,60,10,"bid",6,106.593,3.318
381,60,10,"bid",3,122.336,0
382,60,10,"bid",7,114.792,8.725
383,60,10,"bid",2,112.774,0.803
384,60,10,"bid",11,121.454,8.48
385,60,10,"bid",5,125.339,18.511
386,60,10,"bid",9,119.034,8.802
387,60,10,"bid",15,140.286,17.869
388,60,10,"bid",14,116.335,6.491
389,60,10,"bid",13,116.281,16.436
390,60,10,"bid",17,111.354,9.818
391,60,10,"bid",13,117.512,21.954
392,60,10,"bid",18,111.484,6.815
393,60,10,"bid",18,115.814,16.477
394,60,10,"bid",13,116.125,13.14
395,60,10,"bid",12,111.996,8.613
396,60,10,"bid",3,105.714,0
397,60,10,"bid",7,104.146,2.574
398,60,10,"bid",8,125.575,24.733
399,60,10,"bid",6,108.319,0.555
400,60,10,"bid",14,112.163,13.087
401,60,10,"bid",15,109.332,1.747
402,60,10,"bid",10,107.026,6.11
403,60,10,"bid",7,116.528,12.493
404,60,10,"bid",15,111.106,11.078
405,60,10,"bid",16,107.522,3.635
406,60,10,"bid",8,112.727,9.106
407,60,10,"bid",19,106.686,5.658
408,60,10,"bid",10,116.466,11.257
409,60,10,"bid",15,117.19,13.897
410,60,10,"bid",18,115.511,9.168
411,60,10,"bid",12,107.724,6.015
412,60,10,"bid",12,104.992,3.011
413,60,10,"bid",11,124.838,32.042
414,60,10,"bid",12,113.833,22.977
415,60,10,"bid",8,103.804,6.374
416,60,10,"bid",9,101.351,1.287
417,60,10,"bid",8,109.207,6.209
418,60,10,"bid",12,109.566,8.099
419,60,10,"bid",18,116.388,11.875
420,60,10,"bid",21,119.029,9.565
421,60,10,"bid",13,112.097,8.38
422,60,10,"bid",15,122.375,15.975
423,60,10,"bid",10,123.969,19.136
424,60,10,"bid",18,118.681,10.206
425,60,10,"bid",15,112.827,12.462
426,60,10,"bid",12,110.059,7.424
427,60,10,"bid",15,108.259,9.403
428,60,10,"bid",21,115.116,8.765
429,60,10,"bid",11,112.454,6.219
430,60,10,"bid",19,116.623,16.426
431,60,10,"bid",9,108.071,8.399
432,60,10,"bid",22,114.89,13.544
433,60,10,"bid",15,106.918,4.306
434,60,10,"bid",15,109.792,10.328
435,60,10,"bid",9,115.092,13.13
436,60,10,"bid",24,115.901,11.153
437,60,10,"bid",13,111.384,7.859
438,60,10,"bid",14,116.764,14.588
439,60,10,"bid",18,115.223,10.104
440,60,10,"bid",15,118.15,12.838
441,60,10,"bid",19,126.862,23.72
442,60,10,"bid",13,114.474,18.003
443,60,10,"bid",16,114.096,10.462
444,60,10,"bid",15,107.504,5.942
445,60,10,"bid",16,124.886,24.176
446,60,10,"bid",20,107.466,3.8
447,60,10,"bid",6,121.951,15.482
448,60,10,"bid",24,118.291,13.028
449,60,10,"bid",5,104.921,3.795
450,60,10,"bid",20,107.179,8.696
451,60,10,"bid",11,104.125,4.966
452,60,10,"bid",16,116.78,11.933
453,60,10,"bid",7,114.777,12.43
454,60,10,"bid",9,112.58,8.574
455,60,10,"bid",17,115.452,8.524
456,60,10,"bid",7,119.456,13.735
457,60,10,"bid",9,118.043,11.507
458,60,10,"bid",10,110.288,7.575
459,60,10,"bid",12,123.567,14.929
460,60,10,"bid",1,101.878,0
461,60,10,"bid",6,117.709,17.105
462,60,10,"bid",15,106.223,3.156
463,60,10,"bid",19,129.721,17.481
464,60,10,"bid",9,109.743,6.363
465,60,10,"bid",12,117.36,16.405
466,60,10,"bid",14,112.433,7.224
467,60,10,"bid",12,114.982,17.56
468,60,10,"bid",17,113.456,7.342
469,60,10,"bid",15,110.78,9.13
470,60,10,"bid",18,112.93,11.065
471,60,10,"bid",7,104.653,8.542
472,60,10,"bid",20,109.694,7.297
473,60,10,"bid",23,112.04,6.107
474,60,10,"bid",10,114.562,7.09
475,60,10,"bid",17,109.958,7.852
476,60,10,"bid",12,111.841,11.564
477,60,10,"bid",21,122.279,15.799
478,60,10,"bid",14,114.193,12.988
479,60,10,"bid",10,133.663,18.353
480,60,10,"bid",17,113.789,10.694
481,60,10,"bid",10,105.224,2.842
482,60,10,"bid",28,112.711,14.892
483,60,10,"bid",20,108.922,10.494
484,60,10,"bid",17,108.447,9.22
485,60,10,"bid",20,124.999,22.232
486,60,10,"bid",20,109.022,8.779
487,60,10,"bid",9,107.808,2.932
488,60,10,"bid",9,110.493,6.805
489,60,10,"bid",20,108.779,7.668
490,60,10,"bid",16,114.797,18.908
491,60,10,"bid",17,113.825,10.537
492,60,10,"bid",18,109.222,11.302
493,60,10,"bid",20,111.344,14.403
494,60,10,"bid",22,109.545,8.867
495,60,10,"bid",19,108.683,7.5
496,60,10,"bid",13,107.533,4.713
497,60,10,"bid",16,112.21,11.674
498,60,10,"bid",6,100.666,0.73
499,60,10,"bid",16,111.841,4.274
500,60,10,"bid",14,105.146,2.115
1,60,30,"bid",0,0,0
2,60,30,"bid",5,96.454,0.32
3,60,30,"bid",6,119.673,9.975
4,60,30,"bid",11,119.734,15.171
5,60,30,"bid",3,107.315,0
6,60,30,"bid",9,115.489,3.701
7,60,30,"bid",3,109.54,0.93
8,60,30,"bid",6,135.373,5.427
9,60,30,"bid",9,124.72,18.633
10,60,30,"bid",12,125.755,10.228
11,60,30,"bid",12,125.647,11.013
12,60,30,"bid",10,145.474,27.512
13,60,30,"bid",9,110.267,5.573
14,60,30,"bid",13,124.809,28.127
15,60,30,"bid",5,107.079,3.41
16,60,30,"bid",10,120.227,24.813
17,60,30,"bid",3,146.608,13.137
18,60,30,"bid",12,115.809,6.552
19,60,30,"bid",10,105.467,3.965
20,60,30,"bid",9,109.42,8.402
21,60,30,"bid",11,126.608,20.771
22,60,30,"bid",12,109.881,4.021
23,60,30,"bid",8,114.495,14.58
24,60,30,"bid",10,124.238,20.268
25,60,30,"bid",12,113.415,6.784
26,60,30,"bid",8,113.513,6.698
27,60,30,"bid",15,135.818,25.94
28,60,30,"bid",6,114.506,7.518
29,60,30,"bid",12,107.586,3.867
30,60,30,"bid",13,112.139,8.115
31,60,30,"bid",7,116.354,16.816
32,60,30,"bid",13,108.821,3.249
33,60,30,"bid",12,114.605,10.599
34,60,30,"bid",23,114.687,16.027
35,60,30,"bid",14,110.408,5.534
36,60,30,"bid",12,109.065,8.568
37,60,30,"bid",8,122.15,25.213
38,60,30,"bid",13,108.407,7.222
39,60,30,"bid",10,107.814,1.811
40,60,30,"bid",13,106.603,3.35
41,60,30,"bid",13,107.987,8.326
42,60,30,"bid",12,111.274,7.759
43,60,30,"bid",9,105.482,0.051
44,60,30,"bid",13,107.816,4.66
45,60,30,"bid",12,109.486,7.793
46,60,30,"bid",6,107.75,3.431
47,60,30,"bid",9,103.965,2.145
48,60,30,"bid",8,122.521,23.405
49,60,30,"bid",11,105.564,3.238
50,60,30,"bid",12,114.231,13.142
51,60,30,"bid",13,110.908,6.621
52,60,30,"bid",9,107.778,10.165
53,60,30,"bid",13,107.05,7.36
54,60,30,"bid",3,103.028,0
55,60,30,"bid",14,108.113,8.203
56,60,30,"bid",10,117.841,14.133
57,60,30,"bid",10,109.755,8.004
58,60,30,"bid",8,107.056,9.203
59,60,30,"bid",8,103.999,1.655
60,60,30,"bid",14,114.122,8.96
61,60,30,"bid",11,111.406,8.307
62,60,30,"bid",9,104.487,3.757
63,60,30,"bid",17,112.39,6.832
64,60,30,"bid",10,115.676,14.396
65,60,30,"bid",16,110.468,11.71
66,60,30,"bid",8,105.182,3.184
67,60,30,"bid",7,108.507,9.128
68,60,30,"bid",6,116.633,12.407
69,60,30,"bid",13,121.345,14.931
70,60,30,"bid",17,106.559,4.701
71,60,30,"bid",10,106.259,7.241
72,60,30,"bid",13,114.313,13.566
73,60,30,"bid",11,107.624,6.439
74,60,30,"bid",16,114.068,12.68
75,60,30,"bid",13,108.288,11.411
76,60,30,"bid",20,113.383,14.235
77,60,30,"bid",13,113.933,14.11
78,60,30,"bid",15,109.672,6.768
79,60,30,"bid",17,113.237,3.287
80,60,30,"bid",11,106.282,3.175
81,60,30,"bid",12,118.223,12.477
82,60,30,"bid",16,113.871,8.053
83,60,30,"bid",12,106.836,11.041
84,60,30,"bid",10,106.158,5.684
85,60,30,"bid",13,102.641,1.497
86,60,30,"bid",13,114.648,15.768
87,60,30,"bid",12,105.472,6.218
88,60,30,"bid",14,122.797,19.709
89,60,30,"bid",17,109.553,5.409
90,60,30,"bid",11,105.009,5.125
91,60,30,"bid",11,103.953,4.69
92,60,30,"bid",18,112.445,12.382
93,60,30,"bid",6,101.836,0.892
94,60,30,"bid",10,104.851,7.162
95,60,30,"bid",14,111.869,12.132
96,60,30,"bid",12,119.86,17.535
97,60,30,"bid",7,107.137,3.01
98,60,30,"bid",18,107.418,7.793
99,60,30,"bid",13,102.779,1.92
100,60,30,"bid",15,107.559,6.236
101,60,30,"bid",11,113.541,7.185
102,60,30,"bid",14,116.684,18.47
103,60,30,"bid",9,113.723,12.218
104,60,30,"bid",21,109.222,6.084
105,60,30,"bid",19,122.613,17.968
106,60,30,"bid",14,110.582,4.305
107,60,30,"bid",9,107.916,4.651
108,60,30,"bid",12,108.341,8.371
109,60,30,"bid",6,102.946,0.052
110,60,30,"bid",15,106.713,7.919
111,60,30,"bid",13,103.391,3.465
112,60,30,"bid",9,106.825,8.598
113,60,30,"bid",16,114.97,16.792
114,60,30,"bid",16,110.062,11.808
115,60,30,"bid",12,114.141,10.595
116,60,30,"bid",15,107.919,9.304
117,60,30,"bid",16,119.242,18.07
118,60,30,"bid",23,105.925,6.384
119,60,30,"bid",11,105.374,7.553
120,60,30,"bid",15,106.183,8.05
121,60,30,"bid",14,104.307,6.56
122,60,30,"bid",13,104.244,2.913
123,60,30,"bid",16,104.385,3.202
124,60,30,"bid",11,116.876,20.519
125,60,30,"bid",7,111.507,3.392
126,60,30,"bid",13,118.955,21.516
127,60,30,"bid",18,113.695,15.878
128,60,30,"bid",15,115.96,14.958
129,60,30,"bid",14,110.742,7.084
130,60,30,"bid",9,108.61,11.235
131,60,30,"bid",22,112.41,8.87
132,60,30,"bid",11,107.563,4.152
133,60,30,"bid",17,107.481,3.402
134,60,30,"bid",8,112.086,6.208
135,60,30,"bid",12,107.2,5.994
136,60,30,"bid",13,117.978,16.137
137,60,30,"bid",11,120.377,18.739
138,60,30,"bid",18,109.625,10.178
139,60,30,"bid",13,107.78,3.746
140,60,30,"bid",21,111.613,11.86
141,60,30,"bid",10,109.702,12.661
142,60,30,"bid",17,106.484,7.399
143,60,30,"bid",10,114.081,8.342
144,60,30,"bid",17,112.949,6.862
145,60,30,"bid",12,114.445,12.039
146,60,30,"bid",16,109.056,5.689
147,60,30,"bid",11,110.525,9.346
148,60,30,"bid",9,107.566,4.769
149,60,30,"bid",14,108.025,9.686
150,60,30,"bid",5,101.613,4.795
151,60,30,"bid",9,118.927,24.559
152,60,30,"bid",9,102.158,1.891
153,60,30,"bid",13,104.792,8.39
154,60,30,"bid",9,105.674,5.477
155,60,30,"bid",11,106.63,6.363
156,60,30,"bid",8,101.763,1.966
157,60,30,"bid",11,105.052,2.929
158,60,30,"bid",7,124.1,10.25
159,60,30,"bid",6,122.089,11.159
160,60,30,"bid",15,119.457,6.809
161,60,30,"bid",15,105.558,2.712
162,60,30,"bid",14,111.913,5.684
163,60,30,"bid",11,106.112,5.679
164,60,30,"bid",17,105.39,5.276
165,60,30,"bid",9,120.969,15.874
166,60,30,"bid",13,110.015,4.087
167,60,30,"bid",12,105.578,4.309
168,60,30,"bid",17,104.987,3.85
169,60,30,"bid",23,117.854,10.035
170,60,30,"bid",25,110.896,8.949
171,60,30,"bid",18,120.364,15.566
172,60,30,"bid",15,111.585,10.722
173,60,30,"bid",21,116.918,16.02
174,60,30,"bid",7,111.716,6.954
175,60,30,"bid",11,109.835,10.016
176,60,30,"bid",12,102.65,2.099
177,60,30,"bid",18,125.82,18.804
178,60,30,"bid",14,113.041,6.777
179,60,30,"bid",22,107.224,5.776
180,60,30,"bid",15,109.614,6.202
181,60,30,"bid",18,106.434,7.172
182,60,30,"bid",16,113.343,21.307
183,60,30,"bid",13,114.457,15.053
184,60,30,"bid",11,110.301,7.256
185,60,30,"bid",13,110.273,10.592
186,60,30,"bid",17,112.319,17.25
187,60,30,"bid",14,102.983,4.34
188,60,30,"bid",21,108.012,3.201
189,60,30,"bid",18,111.174,15.706
190,60,30,"bid",14,113.026,15.087
191,60,30,"bid",14,111.093,9.266
192,60,30,"bid",17,112.794,9.248
193,60,30,"bid",10,119.474,17.662
194,60,30,"bid",26,109.94,11.356
195,60,30,"bid",12,113.26,14.733
196,60,30,"bid",18,113.307,13.525
197,60,30,"bid",14,105.386,4.022
198,60,30,"bid",14,116.499,18.002
