"day","mean_draws","stdev_draws","shout","transactions","mean","stdev"
57,60,10,"bid",8,108.315,13.788
58,60,10,"bid",3,106.613,4.62
59,60,10,"bid",7,103.988,5.633
60,60,10,"bid",4,108.541,15.641
61,60,10,"bid",15,105.871,4.874
62,60,10,"bid",4,107.938,6.577
63,60,10,"bid",5,106.633,3.507
64,60,10,"bid",12,115.455,8.259
65,60,10,"bid",11,117.421,10.933
66,60,10,"bid",12,108.223,6.094
67,60,10,"bid",12,109.397,12.298
68,60,10,"bid",17,107.044,5.338
69,60,10,"bid",12,107.511,10.345
70,60,10,"bid",17,110.229,16.125
71,60,10,"bid",20,107.401,9.019
72,60,10,"bid",17,104.752,2.128
73,60,10,"bid",11,106.41,5.558
74,60,10,"bid",13,103.003,2.317
75,60,10,"bid",9,101.688,2.647
76,60,10,"bid",21,108.472,11.472
77,60,10,"bid",11,102.465,3.985
78,60,10,"bid",13,101.736,2.678
79,60,10,"bid",12,100.117,3.944
80,60,10,"bid",4,105.288,0.062
81,60,10,"bid",9,100.164,1.498
82,60,10,"bid",7,100.305,1.643
83,60,10,"bid",12,107.734,6.619
84,60,10,"bid",4,103.937,10.349
85,60,10,"bid",13,108.36,5.111
86,60,10,"bid",9,120.342,9.228
87,60,10,"bid",20,108.188,3.475
88,60,10,"bid",16,106.773,6.323
89,60,10,"bid",18,105.265,6.816
90,60,10,"bid",17,105.042,2.872
91,60,10,"bid",7,100.218,2.383
92,60,10,"bid",8,111.608,16.039
93,60,10,"bid",16,106.358,7.49
94,60,10,"bid",13,110.762,5.096
95,60,10,"bid",15,113.082,7.582
96,60,10,"bid",15,113.445,8.491
97,60,10,"bid",6,100.831,1.686
98,60,10,"bid",4,102.153,3.672
99,60,10,"bid",7,109.15,9.7
100,60,10,"bid",12,111.132,3.824
101,60,10,"bid",3,106.332,0
102,60,10,"bid",6,106.935,3.741
103,60,10,"bid",0,0,0
104,60,10,"bid",12,111.412,11.952
105,60,10,"bid",9,104.862,3.657
106,60,10,"bid",15,103.437,1.057
107,60,10,"bid",9,102.533,0.422
108,60,10,"bid",6,103.817,3.807
109,60,10,"bid",15,104.777,3.158
110,60,10,"bid",12,108.546,10.118
111,60,10,"bid",10,103.596,0.984
112,60,10,"bid",5,108.597,7.641
113,60,10,"bid",18,109.433,9.781
114,60,10,"bid",10,103.168,2.482
115,60,10,"bid",9,102.92,0.582
116,60,10,"bid",3,112.848,4.658
117,60,10,"bid",14,106.901,2.218
118,60,10,"bid",10,104.199,1.627
119,60,10,"bid",8,108.966,5.707
120,60,10,"bid",13,107.397,6.166
121,60,10,"bid",15,105.57,6.594
122,60,10,"bid",9,103.771,0.464
123,60,10,"bid",11,105.475,3.889
124,60,10,"bid",12,107.984,5.797
125,60,10,"bid",9,109.288,7.844
126,60,10,"bid",13,109.901,7.381
127,60,10,"bid",11,107.473,2.028
128,60,10,"bid",18,108.838,2.893
129,60,10,"bid",10,106.395,1.541
130,60,10,"bid",14,108.801,5.639
131,60,10,"bid",6,117.173,10.318
132,60,10,"bid",9,102.463,1.763
133,60,10,"bid",4,100.423,1.038
134,60,10,"bid",8,109.393,10.488
135,60,10,"bid",10,102.222,2.251
136,60,10,"bid",7,114.156,17.289
137,60,10,"bid",6,102.859,0.851
138,60,10,"bid",8,115.598,17.881
139,60,10,"bid",12,103.713,3.335
140,60,10,"bid",16,114.726,19.186
141,60,10,"bid",12,110.92,5.759
142,60,10,"bid",11,112.626,7.343
143,60,10,"bid",17,113.217,13.104
144,60,10,"bid",9,107.288,4.075
145,60,10,"bid",15,108.147,7.454
146,60,10,"bid",16,110.196,6.487
147,60,10,"bid",18,109.015,8.488
148,60,10,"bid",11,116.418,17.983
149,60,10,"bid",7,107.841,9.728
150,60,10,"bid",16,110.248,11.984
151,60,10,"bid",14,116.821,9.693
152,60,10,"bid",13,110.328,7.002
153,60,10,"bid",12,106.038,4.193
154,60,10,"bid",10,104.848,2.596
155,60,10,"bid",15,106.282,4.908
156,60,10,"bid",10,106.524,4.758
157,60,10,"bid",2,100.852,0.724
158,60,10,"bid",11,109.195,4.588
159,60,10,"bid",11,113.014,7.678
160,60,10,"bid",17,108.488,6.168
161,60,10,"bid",10,107.454,6.43
162,60,10,"bid",7,121.009,8.508
163,60,10,"bid",24,107.93,6.548
164,60,10,"bid",9,107.798,6.663
165,60,10,"bid",11,106.051,2.956
166,60,10,"bid",18,115.609,15.152
167,60,10,"bid",18,106.331,3.25
168,60,10,"bid",8,112.858,7.089
169,60,10,"bid",11,104.785,6.546
170,60,10,"bid",16,108.514,2.808
171,60,10,"bid",7,106.412,5.136
172,60,10,"bid",21,104.206,2.305
173,60,10,"bid",15,105.874,7.229
174,60,10,"bid",13,103.397,2.18
175,60,10,"bid",14,110.874,11.544
176,60,10,"bid",21,106.793,6.145
177,60,10,"bid",14,110.474,5.42
178,60,10,"bid",17,114.966,12.588
179,60,10,"bid",15,108.216,4.159
180,60,10,"bid",9,119.958,17.021
181,60,10,"bid",14,117.379,13.946
182,60,10,"bid",9,106.309,2.46
183,60,10,"bid",19,112.578,10.455
184,60,10,"bid",6,102.877,0.343
185,60,10,"bid",19,119.203,11.246
186,60,10,"bid",22,120.994,16.875
187,60,10,"bid",12,110.301,5.194
188,60,10,"bid",11,104.3,3.757
189,60,10,"bid",22,113.141,6.832
190,60,10,"bid",8,106.159,2.213
191,60,10,"bid",22,114.485,10.282
192,60,10,"bid",27,113.208,5.697
193,60,10,"bid",9,107.753,3.685
194,60,10,"bid",13,110.207,9.722
195,60,10,"bid",22,110.206,5.66
196,60,10,"bid",5,109.741,10.479
197,60,10,"bid",12,107.546,1.996
198,60,10,"bid",13,108.385,9.806
199,60,10,"bid",17,107.769,3.566
200,60,10,"bid",17,106.126,3.2
201,60,10,"bid",12,111.338,9.304
202,60,10,"bid",18,111.667,8.499
203,60,10,"bid",8,104.71,11.075
204,60,10,"bid",8,113.388,18.444
205,60,10,"bid",17,105.115,5.542
206,60,10,"bid",9,112.145,9.908
207,60,10,"bid",18,115.232,9.978
208,60,10,"bid",20,108.117,6.467
209,60,10,"bid",16,107.474,8.338
210,60,10,"bid",20,113.631,8.876
211,60,10,"bid",11,115.962,7.991
212,60,10,"bid",9,104.65,2.019
213,60,10,"bid",13,107.63,10.717
214,60,10,"bid",14,104.652,1.839
215,60,10,"bid",5,121.008,16.177
216,60,10,"bid",10,103.703,1.797
217,60,10,"bid",9,102.938,2.261
218,60,10,"bid",14,108.004,6.858
219,60,10,"bid",4,105.636,6.213
220,60,10,"bid",8,102.771,1.287
221,60,10,"bid",6,106.363,3.965
222,60,10,"bid",12,110.49,15.16
223,60,10,"bid",10,112.303,10.697
224,60,10,"bid",15,114.311,10.875
225,60,10,"bid",10,115.974,14.744
226,60,10,"bid",4,105.159,3.822
227,60,10,"bid",14,110.18,7.895
228,60,10,"bid",7,107.929,1.427
229,60,10,"bid",6,116.283,11.911
230,60,10,"bid",10,104.152,4.91
231,60,10,"bid",11,105.755,2.404
232,60,10,"bid",5,101.796,5.198
233,60,10,"bid",1,117.827,0
234,60,10,"bid",12,109.756,9.24
235,60,10,"bid",3,106.759,0
236,60,10,"bid",10,108.134,1.958
237,60,10,"bid",8,107.424,9.518
238,60,10,"bid",12,106.477,6.113
239,60,10,"bid",15,101.931,2.071
240,60,10,"bid",10,105.965,5.154
241,60,10,"bid",12,106.056,5.418
242,60,10,"bid",14,102.329,1.981
243,60,10,"bid",14,119.249,8.524
244,60,10,"bid",14,113.399,10.556
245,60,10,"bid",17,106.925,9.243
246,60,10,"bid",13,108.587,9.77
247,60,10,"bid",12,104.338,2.661
248,60,10,"bid",15,103.823,2.916
249,60,10,"bid",17,110.58,8.578
250,60,10,"bid",14,107.038,7.149
251,60,10,"bid",10,106.097,4.359
252,60,10,"bid",14,103.249,2.274
253,60,10,"bid",8,103.831,5.585
254,60,10,"bid",20,106.075,2.738
255,60,10,"bid",18,107.765,5.948
256,60,10,"bid",1,103.377,0
257,60,10,"bid",12,106.801,7.602
258,60,10,"bid",8,103.865,4.367
259,60,10,"bid",7,101.562,0.186
260,60,10,"bid",9,104.837,2.392
261,60,10,"bid",11,106.841,7.793
262,60,10,"bid",9,107.159,6.451
263,60,10,"bid",5,104.087,1.099
264,60,10,"bid",9,111.328,11.543
265,60,10,"bid",12,112.35,7.557
266,60,10,"bid",0,0,0
267,60,10,"bid",7,112.237,5.386
268,60,10,"bid",10,105.048,3.089
269,60,10,"bid",7,106.9,3.395
270,60,10,"bid",7,103.918,4.307
271,60,10,"bid",12,102.483,4.521
272,60,10,"bid",9,107.453,4.888
273,60,10,"bid",14,110.349,6.607
274,60,10,"bid",17,107.684,2.364
275,60,10,"bid",13,111.016,6.371
276,60,10,"bid",9,106.872,6.5
277,60,10,"bid",13,105.185,2.308
278,60,10,"bid",15,115.198,13.505
279,60,10,"bid",16,106.653,2.574
280,60,10,"bid",14,104.827,2.015
281,60,10,"bid",14,107.642,6.301
282,60,10,"bid",17,106.178,2.316
283,60,10,"bid",13,108.137,9.491
284,60,10,"bid",18,107.524,7.4
285,60,10,"bid",13,106.373,7.428
286,60,10,"bid",4,106.667,2.165
287,60,10,"bid",17,105.036,6.04
288,60,10,"bid",8,102.101,3.168
289,60,10,"bid",9,102.305,2.521
290,60,10,"bid",19,106.025,5.461
291,60,10,"bid",16,108.257,7.971
292,60,10,"bid",15,106.755,1.862
293,60,10,"bid",14,107.504,4.867
294,60,10,"bid",21,107.832,8.837
295,60,10,"bid",13,106.986,8.56
296,60,10,"bid",9,103.848,2.608
297,60,10,"bid",13,104.024,1.232
298,60,10,"bid",13,103.807,3.959
299,60,10,"bid",12,106.762,7.029
300,60,10,"bid",6,107.335,7.022
301,60,10,"bid",15,110.177,6.771
302,60,10,"bid",15,109.626,5.014
303,60,10,"bid",15,109.158,6.368
304,60,10,"bid",6,105.924,2.971
305,60,10,"bid",18,106.193,3.684
306,60,10,"bid",14,111.758,11.512
307,60,10,"bid",22,107.156,4.385
308,60,10,"bid",12,107.783,7.611
309,60,10,"bid",9,101.792,1.861
310,60,10,"bid",10,104.669,6.521
311,60,10,"bid",17,108.895,9.289
312,60,10,"bid",15,109.453,8.771
313,60,10,"bid",21,106.563,2.253
314,60,10,"bid",10,107.825,6.233
315,60,10,"bid",18,105.144,3.472
316,60,10,"bid",14,108.868,7.67
317,60,10,"bid",13,104.711,3.786
318,60,10,"bid",6,107.624,10.489
319,60,10,"bid",12,105.197,3.626
320,60,10,"bid",17,110.505,12.581
321,60,10,"bid",10,109.918,7.838
322,60,10,"bid",18,106.141,4.812
323,60,10,"bid",22,105.456,2.783
324,60,10,"bid",18,106.981,4.265
325,60,10,"bid",16,106.825,5.443
326,60,10,"bid",21,106.652,3.988
327,60,10,"bid",17,108.853,11.184
328,60,10,"bid",18,108.084,5.791
329,60,10,"bid",18,112.615,9.336
330,60,10,"bid",20,105.765,2.846
331,60,10,"bid",20,108.663,5.827
332,60,10,"bid",17,106.288,3.78
333,60,10,"bid",14,104.492,3.311
334,60,10,"bid",15,110.231,7.68
335,60,10,"bid",9,101.851,1.136
336,60,10,"bid",6,104.928,4.067
337,60,10,"bid",5,103.083,2.828
338,60,10,"bid",8,112.746,3.578
339,60,10,"bid",15,107.902,6.566
340,60,10,"bid",5,105.793,3.72
341,60,10,"bid",12,105.749,4.874
342,60,10,"bid",17,110.459,6.574
343,60,10,"bid",12,106.275,4.443
344,60,10,"bid",13,103.541,3.394
345,60,10,"bid",7,101.722,1.524
346,60,10,"bid",19,104.19,5.359
347,60,10,"bid",7,105.587,1.285
348,60,10,"bid",13,107.869,6.412
349,60,10,"bid",8,105.842,8.332
350,60,10,"bid",11,104.215,3.511
351,60,10,"bid",9,106.539,1.188
352,60,10,"bid",9,108.605,3.422
353,60,10,"bid",12,107.624,7.139
354,60,10,"bid",17,111.715,8.199
355,60,10,"bid",10,107.703,2.418
356,60,10,"bid",13,104.911,4.912
357,60,10,"bid",18,110.005,7.047
358,60,10,"bid",18,107.644,5.629
359,60,10,"bid",13,105.701,3.928
360,60,10,"bid",20,103.021,2.815
361,60,10,"bid",20,113.469,12.32
362,60,10,"bid",20,110.324,7.827
363,60,10,"bid",16,114.064,14.241
364,60,10,"bid",6,107.705,9.104
365,60,10,"bid",18,107.816,7.075
366,60,10,"bid",15,104.358,4.016
367,60,10,"bid",18,106.126,5.93
368,60,10,"bid",13,105.341,5.15
369,60,10,"bid",21,110.452,9.583
370,60,10,"bid",15,108.422,6.457
371,60,10,"bid",16,106.284,4.32
372,60,10,"bid",6,116.185,9.122
373,60,10,"bid",24,112.234,11.73
374,60,10,"bid",13,114.767,18.68
375,60,10,"bid",15,103.338,1.905
376,60,10,"bid",16,107.033,5.528
377,60,10,"bid",13,108.708,6.875
378,60,10,"bid",9,105.309,3.499
379,60,10,"bid",15,103.516,3.324
380,60,10,"bid",18,110.442,5.431
381,60,10,"bid",14,106.177,4.513
382,60,10,"bid",8,104.307,3.43
383,60,10,"bid",12,108.973,8.654
384,60,10,"bid",17,107.927,7.932
385,60,10,"bid",11,101.973,1.815
386,60,10,"bid",10,108.624,4.036
387,60,10,"bid",11,103.19,2.489
388,60,10,"bid",16,111.138,8.003
389,60,10,"bid",9,115.674,16.124
390,60,10,"bid",25,108.008,4.954
391,60,10,"bid",9,102.979,2.599
392,60,10,"bid",11,100.649,2.525
393,60,10,"bid",5,103.07,5.642
394,60,10,"bid",12,101.794,1.075
395,60,10,"bid",13,107.193,2.368
396,60,10,"bid",11,112.155,9.638
397,60,10,"bid",12,104.009,1.37
398,60,10,"bid",16,108.17,2.619
399,60,10,"bid",15,109.53,6.732
400,60,10,"bid",5,109.77,7.929
401,60,10,"bid",14,104.448,4.953
402,60,10,"bid",10,102.772,2.777
403,60,10,"bid",11,102.481,2.391
404,60,10,"bid",11,114.663,15.574
405,60,10,"bid",12,103.971,4.958
406,60,10,"bid",12,104.823,2.809
407,60,10,"bid",8,102.648,2.613
408,60,10,"bid",9,106.844,6.625
409,60,10,"bid",6,105.927,2.034
410,60,10,"bid",14,105.569,4.103
411,60,10,"bid",12,102.049,1.128
412,60,10,"bid",6,107.739,7.298
413,60,10,"bid",13,102.444,2.314
414,60,10,"bid",5,103.206,1.718
415,60,10,"bid",5,102.38,0.572
416,60,10,"bid",13,101.829,1.655
417,60,10,"bid",12,106.546,1.313
418,60,10,"bid",15,103.624,2.884
419,60,10,"bid",14,106.473,6.416
420,60,10,"bid",10,101.246,3.244
421,60,10,"bid",11,108.024,13.481
422,60,10,"bid",16,108.65,7.608
423,60,10,"bid",8,109.203,13.742
424,60,10,"bid",11,101.757,2.825
425,60,10,"bid",14,101.961,2.58
426,60,10,"bid",14,107.009,6.903
427,60,10,"bid",20,106.482,4.287
428,60,10,"bid",16,111.167,4.603
429,60,10,"bid",11,112.699,5.195
430,60,10,"bid",13,108.163,13.98
431,60,10,"bid",12,104.799,5.048
432,60,10,"bid",12,103.004,2.43
433,60,10,"bid",15,110.781,10.585
434,60,10,"bid",12,103.718,2.888
435,60,10,"bid",8,104.648,1.418
436,60,10,"bid",19,110.122,5.661
437,60,10,"bid",12,104.342,1.769
438,60,10,"bid",17,108.57,6.759
439,60,10,"bid",11,107.015,8.614
440,60,10,"bid",12,108.902,5.615
441,60,10,"bid",13,107.754,5.081
442,60,10,"bid",22,106.793,5.288
443,60,10,"bid",7,102.689,2.377
444,60,10,"bid",14,101.173,2.469
445,60,10,"bid",18,108.849,9.56
446,60,10,"bid",14,105.824,2.154
447,60,10,"bid",12,103.312,2.046
448,60,10,"bid",11,105.662,4.7
449,60,10,"bid",12,105.943,4.73
450,60,10,"bid",8,106.123,4.7
451,60,10,"bid",14,102.678,3.435
452,60,10,"bid",12,107.916,9.449
453,60,10,"bid",11,103.448,3.641
454,60,10,"bid",15,102.583,2.873
455,60,10,"bid",10,108.677,8.418
456,60,10,"bid",19,110.791,11.223
457,60,10,"bid",14,106.596,4.47
458,60,10,"bid",4,116.155,7.34
459,60,10,"bid",11,103.296,0.832
460,60,10,"bid",12,106.809,5.213
461,60,10,"bid",10,108.958,7.801
462,60,10,"bid",17,105.674,3.668
463,60,10,"bid",12,107.029,8.703
464,60,10,"bid",13,105.834,6.357
465,60,10,"bid",14,109.912,8.994
466,60,10,"bid",15,104.186,3.765
467,60,10,"bid",21,111.746,9.215
468,60,10,"bid",12,106.156,5.319
469,60,10,"bid",17,110.667,6.424
470,60,10,"bid",11,102.253,2.029
471,60,10,"bid",9,106.496,2.034
472,60,10,"bid",15,110.602,8.768
473,60,10,"bid",10,108.063,9.949
474,60,10,"bid",14,108.947,8.226
475,60,10,"bid",15,107.447,7.429
476,60,10,"bid",15,112.056,6.554
477,60,10,"bid",9,103.825,3.541
478,60,10,"bid",18,114.237,10.544
479,60,10,"bid",10,103.443,1.833
480,60,10,"bid",19,109.262,6.182
481,60,10,"bid",4,111.945,4.747
482,60,10,"bid",16,107.076,3.796
483,60,10,"bid",13,105.171,2
484,60,10,"bid",13,106.07,6.043
485,60,10,"bid",21,108.973,8.699
486,60,10,"bid",9,106.475,2.162
487,60,10,"bid",13,110.056,5.68
488,60,10,"bid",16,106.349,4.68
489,60,10,"bid",9,106.397,6.333
490,60,10,"bid",17,109.221,9.071
491,60,10,"bid",9,103.773,3.858
492,60,10,"bid",10,112.439,5.309
493,60,10,"bid",16,110.238,7.821
494,60,10,"bid",12,117.46,6.768
495,60,10,"bid",18,111.727,12.53
496,60,10,"bid",13,111.492,6.628
497,60,10,"bid",13,107.399,6.41
498,60,10,"bid",17,112.541,10.19
499,60,10,"bid",18,107.89,3.713
500,60,10,"bid",19,105.455,3.895
1,60,30,"bid",0,0,0
2,60,30,"bid",3,96.356,0
3,60,30,"bid",3,104.746,4.69
4,60,30,"bid",0,0,0
5,60,30,"bid",3,102.507,0
6,60,30,"bid",4,97.635,0.81
7,60,30,"bid",6,108.387,5.946
8,60,30,"bid",5,132.103,30.04
9,60,30,"bid",3,102.305,2.294
10,60,30,"bid",13,111.198,12.537
11,60,30,"bid",0,0,0
12,60,30,"bid",3,103.021,0
13,60,30,"bid",3,101.185,0.563
14,60,30,"bid",3,102.951,0.098
15,60,30,"bid",2,116.786,1.648
16,60,30,"bid",9,108.697,4.704
17,60,30,"bid",5,102.997,1.17
18,60,30,"bid",0,0,0
19,60,30,"bid",6,104.747,0
20,60,30,"bid",0,0,0
21,60,30,"bid",10,104.145,0.625
22,60,30,"bid",7,115.177,12.083
23,60,30,"bid",3,112.392,0
24,60,30,"bid",0,0,0
25,60,30,"bid",3,127.272,13.446
26,60,30,"bid",6,108.662,3.85
27,60,30,"bid",9,128.314,21.008
28,60,30,"bid",6,127.158,10.892
29,60,30,"bid",0,0,0
30,60,30,"bid",3,124.451,11.817
31,60,30,"bid",1,110.196,0
32,60,30,"bid",3,106.836,0
33,60,30,"bid",6,109.813,4.839
34,60,30,"bid",9,112.696,11.15
35,60,30,"bid",3,108.232,1.414
36,60,30,"bid",3,104.862,0
37,60,30,"bid",3,139.947,0
38,60,30,"bid",12,119.657,15.704
39,60,30,"bid",6,109.072,3.693
40,60,30,"bid",11,106.634,4.126
41,60,30,"bid",13,120.844,17.928
42,60,30,"bid",8,122.451,11.02
43,60,30,"bid",15,113.781,11.602
44,60,30,"bid",12,104.806,2.515
45,60,30,"bid",3,110.233,0
46,60,30,"bid",8,101.943,2.758
47,60,30,"bid",5,117.318,18.968
48,60,30,"bid",10,101.205,1.995
49,60,30,"bid",4,101.629,0.887
50,60,30,"bid",5,115.37,10.778
51,60,30,"bid",12,110.363,7.229
52,60,30,"bid",13,114.617,10.181
53,60,30,"bid",13,121.653,14.631
54,60,30,"bid",1,104.627,0
55,60,30,"bid",12,113.768,11.869
56,60,30,"bid",7,110.236,10.91
57,60,30,"bid",13,108.015,4.953
58,60,30,"bid",5,108.487,8.423
59,60,30,"bid",3,101.203,0
60,60,30,"bid",9,122.598,12.62
61,60,30,"bid",15,109.629,11.92
62,60,30,"bid",12,125.242,15.505
63,60,30,"bid",10,132.805,27.307
64,60,30,"bid",6,115.176,10.577
65,60,30,"bid",8,111.35,4.454
66,60,30,"bid",4,110.066,7.707
67,60,30,"bid",10,104.674,3.081
68,60,30,"bid",12,116.829,10.727
69,60,30,"bid",3,127.193,8.957
70,60,30,"bid",15,121.036,26.508
71,60,30,"bid",16,111.298,15.575
72,60,30,"bid",4,103.047,2.227
73,60,30,"bid",7,114.271,8.185
74,60,30,"bid",11,102.32,1.974
75,60,30,"bid",21,111.426,11.989
76,60,30,"bid",12,105.216,6.506
77,60,30,"bid",14,112.317,12.691
78,60,30,"bid",15,104.782,2.817
79,60,30,"bid",6,115.028,5.718
80,60,30,"bid",13,109.287,10.994
81,60,30,"bid",17,117.339,15.059
82,60,30,"bid",12,115.517,20.134
83,60,30,"bid",6,104.171,3.73
84,60,30,"bid",16,104.618,5.207
85,60,30,"bid",16,104.775,4.194
86,60,30,"bid",6,109.299,4.825
87,60,30,"bid",10,102.242,2.116
88,60,30,"bid",11,101.599,1.737
89,60,30,"bid",4,102.793,1.282
90,60,30,"bid",7,103.913,1.526
91,60,30,"bid",10,107.637,11.561
92,60,30,"bid",7,102.308,1.16
93,60,30,"bid",3,111.605,0
94,60,30,"bid",7,105.478,3.536
95,60,30,"bid",9,111.623,8.875
96,60,30,"bid",13,114.866,17.523
97,60,30,"bid",13,112.725,19.764
98,60,30,"bid",1,115.146,0
99,60,30,"bid",12,104.401,4.016
100,60,30,"bid",4,103.949,3.624
101,60,30,"bid",15,107.373,7.737
102,60,30,"bid",7,110.818,11.918
103,60,30,"bid",13,107.434,9.149
104,60,30,"bid",3,102.059,3.129
105,60,30,"bid",12,104.296,1.63
106,60,30,"bid",9,103.678,1.849
107,60,30,"bid",10,108.629,8.512
108,60,30,"bid",0,0,0
109,60,30,"bid",15,105.852,3.587
110,60,30,"bid",11,105.94,2.12
111,60,30,"bid",10,103.073,1.466
112,60,30,"bid",8,102.488,1.217
113,60,30,"bid",9,106.018,3.572
114,60,30,"bid",9,106.605,10.267
115,60,30,"bid",9,102.263,0.998
116,60,30,"bid",15,109.682,4.563
117,60,30,"bid",9,104.854,3.984
118,60,30,"bid",0,0,0
119,60,30,"bid",3,115.173,8
120,60,30,"bid",3,102.096,0
121,60,30,"bid",4,101.74,1.792
122,60,30,"bid",6,110.424,9.95
123,60,30,"bid",9,105.832,5.587
124,60,30,"bid",11,108.034,6.331
125,60,30,"bid",6,117.166,9.861
126,60,30,"bid",7,114.479,7.983
127,60,30,"bid",6,111.628,5.768
128,60,30,"bid",3,109.87,4.014
129,60,30,"bid",8,108.813,6.023
130,60,30,"bid",12,103.94,4.187
131,60,30,"bid",12,109.951,9.036
132,60,30,"bid",9,111.596,10.292
133,60,30,"bid",9,118.199,16.626
134,60,30,"bid",9,116.94,7.783
135,60,30,"bid",12,112.66,7.114
136,60,30,"bid",10,120.218,14.903
137,60,30,"bid",6,115.895,14.49
138,60,30,"bid",13,106.998,4.748
139,60,30,"bid",9,112.054,14.209
140,60,30,"bid",8,112.183,12.963
141,60,30,"bid",9,113.487,9.67
142,60,30,"bid",15,107.939,6.33
143,60,30,"bid",14,109.044,7.009
144,60,30,"bid",10,104.237,2.855
145,60,30,"bid",9,102.683,0.931
146,60,30,"bid",12,108.654,6.385
147,60,30,"bid",15,109.037,7.108
148,60,30,"bid",7,103.161,2.546
149,60,30,"bid",12,110.214,8.558
150,60,30,"bid",12,105.249,7.385
151,60,30,"bid",12,105.046,3.49
152,60,30,"bid",9,103.365,1.328
153,60,30,"bid",8,104.309,2.731
154,60,30,"bid",12,103.622,5.768
155,60,30,"bid",11,104.22,5.288
156,60,30,"bid",18,105.503,7.49
157,60,30,"bid",11,105.663,5.664
158,60,30,"bid",14,104.993,2.699
159,60,30,"bid",9,109.232,8.613
160,60,30,"bid",13,106.006,4.886
161,60,30,"bid",7,100.527,7.106
162,60,30,"bid",12,107.734,4.951
163,60,30,"bid",6,117.852,10.772
164,60,30,"bid",13,106.997,8.07
165,60,30,"bid",22,106.259,5.636
166,60,30,"bid",18,104.763,2.46
167,60,30,"bid",15,106.242,7.402
168,60,30,"bid",10,111.129,10.091
169,60,30,"bid",19,108.329,8.033
170,60,30,"bid",15,116.222,10.88
171,60,30,"bid",9,113.686,5.416
172,60,30,"bid",11,116.585,6.764
173,60,30,"bid",11,108.528,3.983
174,60,30,"bid",9,108.978,6.044
175,60,30,"bid",16,106.758,6.764
176,60,30,"bid",15,108.171,7.312
177,60,30,"bid",9,116.76,19.457
178,60,30,"bid",15,106.869,12.644
179,60,30,"bid",10,104.188,7.407
180,60,30,"bid",3,104.885,0
181,60,30,"bid",10,103.906,6.261
182,60,30,"bid",10,101.782,1.565
183,60,30,"bid",16,107.345,3.763
184,60,30,"bid",13,105.429,3.567
185,60,30,"bid",18,114.057,11.655
186,60,30,"bid",12,109.197,2.981
187,60,30,"bid",12,109.354,4.074
188,60,30,"bid",9,106.71,5.157
189,60,30,"bid",6,100.45,0.759
190,60,30,"bid",13,103.091,1.973
191,60,30,"bid",12,105.664,2.118
192,60,30,"bid",9,113.349,9.093
193,60,30,"bid",10,101.553,0.584
194,60,30,"bid",12,106.307,7.172
195,60,30,"bid",21,104.957,5.75
196,60,30,"bid",6,98.012,0.867
197,60,30,"bid",10,105.506,8.187
198,60,30,"bid",20,104.239,4.206
199,60,30,"bid",19,108.33,4.033
200,60,30,"bid",13,110.255,6.79
201,60,30,"bid",10,104.09,2.98
202,60,30,"bid",12,107.819,7.75
