"day","mean_draws","stdev_draws","shout","transactions","mean","stdev"
63,60,10,"bid",9,103.286,3.727
64,60,10,"bid",9,104.93,2.753
65,60,10,"bid",1,102.374,0
66,60,10,"bid",12,103.437,2.225
67,60,10,"bid",10,107.116,2.779
68,60,10,"bid",7,107.966,3.042
69,60,10,"bid",3,102.716,0.295
70,60,10,"bid",5,99.876,3.791
71,60,10,"bid",5,111.496,9.148
72,60,10,"bid",8,111.761,10.777
73,60,10,"bid",9,103.299,0.37
74,60,10,"bid",6,106.342,3.967
75,60,10,"bid",9,105.572,3.892
76,60,10,"bid",0,0,0
77,60,10,"bid",3,99.875,0.386
78,60,10,"bid",9,102.496,4.977
79,60,10,"bid",3,117.26,0
80,60,10,"bid",9,110.915,5.142
81,60,10,"bid",6,106.551,5.811
82,60,10,"bid",6,102.857,0.207
83,60,10,"bid",0,0,0
84,60,10,"bid",3,102.472,0
85,60,10,"bid",3,103.024,0
86,60,10,"bid",3,112.625,0
87,60,10,"bid",3,107.977,5.137
88,60,10,"bid",6,101.955,0.616
89,60,10,"bid",3,119.085,0
90,60,10,"bid",3,101.323,2.06
91,60,10,"bid",3,103.268,0
92,60,10,"bid",3,121.044,0
93,60,10,"bid",3,106.476,5.206
94,60,10,"bid",0,0,0
95,60,10,"bid",0,0,0
96,60,10,"bid",1,108.629,0
97,60,10,"bid",0,0,0
98,60,10,"bid",0,0,0
99,60,10,"bid",0,0,0
100,60,10,"bid",6,103.403,2.285
101,60,10,"bid",3,101.118,0
102,60,10,"bid",3,101.118,0
103,60,10,"bid",3,101.518,0
104,60,10,"bid",7,101.638,1.237
105,60,10,"bid",3,102.258,0
106,60,10,"bid",4,102.825,0.574
107,60,10,"bid",9,103.455,3.555
108,60,10,"bid",3,104.116,0
109,60,10,"bid",8,104.016,0.983
110,60,10,"bid",6,104.81,0.026
111,60,10,"bid",1,107.932,0
112,60,10,"bid",3,98.497,0
113,60,10,"bid",6,107.469,5.626
114,60,10,"bid",6,103.578,1.345
115,60,10,"bid",4,111.913,5.552
116,60,10,"bid",4,106.525,2.071
117,60,10,"bid",9,105.339,2.101
118,60,10,"bid",8,111.155,2.233
119,60,10,"bid",4,108.713,4.678
120,60,10,"bid",3,102.374,0.231
121,60,10,"bid",12,111.569,4.701
122,60,10,"bid",3,99.902,0.703
123,60,10,"bid",10,101.729,1.681
124,60,10,"bid",2,104.617,0
125,60,10,"bid",7,104.011,1.611
126,60,10,"bid",6,103.716,0.468
127,60,10,"bid",3,104.445,0
128,60,10,"bid",9,103.74,1.313
129,60,10,"bid",3,109.109,0
130,60,10,"bid",7,108.579,6.693
131,60,10,"bid",8,107.229,2.404
132,60,10,"bid",7,103.342,3.737
133,60,10,"bid",10,109.296,2.424
134,60,10,"bid",3,102.613,0
135,60,10,"bid",2,103.293,1
136,60,10,"bid",11,106.105,3.694
137,60,10,"bid",3,104.764,0
138,60,10,"bid",9,105.214,1.822
139,60,10,"bid",3,99.683,0
140,60,10,"bid",8,104.079,2.184
141,60,10,"bid",6,101.418,0.104
142,60,10,"bid",6,99.593,0.324
143,60,10,"bid",0,0,0
144,60,10,"bid",9,106.281,5.62
145,60,10,"bid",9,103.558,2.733
146,60,10,"bid",9,104.586,2.585
147,60,10,"bid",2,101.566,0.457
148,60,10,"bid",4,101.924,0.17
149,60,10,"bid",6,102.251,1.642
150,60,10,"bid",12,104.771,4.317
151,60,10,"bid",7,106.325,5.084
152,60,10,"bid",6,105.722,0.318
153,60,10,"bid",9,103.296,3.446
154,60,10,"bid",5,103.13,2.402
155,60,10,"bid",8,106.692,2.224
156,60,10,"bid",7,103.462,3.266
157,60,10,"bid",6,102.854,2.308
158,60,10,"bid",6,114.876,7.949
159,60,10,"bid",10,102.639,4.227
160,60,10,"bid",3,112.716,0
161,60,10,"bid",6,103.968,5.585
162,60,10,"bid",7,112.406,14.867
163,60,10,"bid",6,103.543,2.125
164,60,10,"bid",4,105.757,7.506
165,60,10,"bid",8,103.058,2.387
166,60,10,"bid",11,106.266,3.338
167,60,10,"bid",12,105.198,1.196
168,60,10,"bid",9,102.013,2.851
169,60,10,"bid",7,101.76,1.796
170,60,10,"bid",3,98.413,0
171,60,10,"bid",9,100.967,1.591
172,60,10,"bid",6,103.411,3.443
173,60,10,"bid",5,100.107,1.116
174,60,10,"bid",6,102.771,1.345
175,60,10,"bid",7,104.128,4.466
176,60,10,"bid",14,106.789,6.705
177,60,10,"bid",3,102.889,0
178,60,10,"bid",3,102.889,0
179,60,10,"bid",10,109.845,6.686
180,60,10,"bid",8,105.305,2.049
181,60,10,"bid",10,108.565,4.022
182,60,10,"bid",3,104.84,0
183,60,10,"bid",3,113.037,2.234
184,60,10,"bid",7,102.965,2.151
185,60,10,"bid",3,100.118,0
186,60,10,"bid",3,109.595,0
187,60,10,"bid",8,102.496,0.784
188,60,10,"bid",8,106.978,4.14
189,60,10,"bid",4,104.163,6.586
190,60,10,"bid",16,107.005,5.095
191,60,10,"bid",14,110.149,3.722
192,60,10,"bid",11,104.441,3.872
193,60,10,"bid",12,103.984,4.069
194,60,10,"bid",13,106.035,2.13
195,60,10,"bid",17,103.72,3.285
196,60,10,"bid",10,101.687,2.701
197,60,10,"bid",11,100.986,1.09
198,60,10,"bid",9,102.403,2.201
199,60,10,"bid",9,103.962,2.528
200,60,10,"bid",5,103.572,3.345
201,60,10,"bid",7,103.227,1.185
202,60,10,"bid",8,102.23,1.3
203,60,10,"bid",4,99.015,0.484
204,60,10,"bid",4,101.259,1.652
205,60,10,"bid",11,103.28,1.891
206,60,10,"bid",9,104.365,1.242
207,60,10,"bid",16,104.522,4.687
208,60,10,"bid",13,103.64,1.461
209,60,10,"bid",6,103.97,4.276
210,60,10,"bid",11,105.299,4.277
211,60,10,"bid",8,103.749,3.633
212,60,10,"bid",12,103.039,2.687
213,60,10,"bid",12,105.796,5.405
214,60,10,"bid",6,106.681,1.628
215,60,10,"bid",10,105.233,4.041
216,60,10,"bid",15,103.536,1.441
217,60,10,"bid",10,103.145,2.715
218,60,10,"bid",12,102.968,2.829
219,60,10,"bid",7,103.427,1.338
220,60,10,"bid",14,106.02,7.274
221,60,10,"bid",11,105.231,3.693
222,60,10,"bid",9,102.974,0.684
223,60,10,"bid",11,102.36,1.482
224,60,10,"bid",7,101.903,2.017
225,60,10,"bid",11,100.552,0.511
226,60,10,"bid",8,105.124,2.447
227,60,10,"bid",14,106.537,7.294
228,60,10,"bid",8,100.746,0.944
229,60,10,"bid",16,105.472,3.663
230,60,10,"bid",13,106.398,2.307
231,60,10,"bid",13,103.786,2.735
232,60,10,"bid",15,103.215,3.673
233,60,10,"bid",7,101.781,1.52
234,60,10,"bid",15,105.682,4.135
235,60,10,"bid",18,106.635,4.629
236,60,10,"bid",4,102.636,0.599
237,60,10,"bid",16,107.562,6.09
238,60,10,"bid",10,104.85,2.189
239,60,10,"bid",7,104.219,2.619
240,60,10,"bid",9,102.305,1.559
241,60,10,"bid",15,105.108,3.533
242,60,10,"bid",13,112.274,8.259
243,60,10,"bid",16,107.192,3.378
244,60,10,"bid",13,105.037,3.321
245,60,10,"bid",17,104.672,2.439
246,60,10,"bid",10,104.612,3.18
247,60,10,"bid",11,102.922,3.95
248,60,10,"bid",10,103.138,1.837
249,60,10,"bid",11,105.161,4.213
250,60,10,"bid",6,107.857,6.69
251,60,10,"bid",13,110.762,5.27
252,60,10,"bid",13,107.928,3.946
253,60,10,"bid",7,101.664,1.738
254,60,10,"bid",10,101.523,1.331
255,60,10,"bid",12,103.734,2.994
256,60,10,"bid",13,106.924,3.796
257,60,10,"bid",8,102.278,2.888
258,60,10,"bid",10,101.746,1.033
259,60,10,"bid",14,104.613,3.307
260,60,10,"bid",9,104.224,2.808
261,60,10,"bid",15,103.426,4.905
262,60,10,"bid",11,103.058,3.157
263,60,10,"bid",16,109.514,4.478
264,60,10,"bid",10,110.805,7.496
265,60,10,"bid",8,101.465,1.032
266,60,10,"bid",14,104.58,6.754
267,60,10,"bid",7,106.429,3.277
268,60,10,"bid",9,103.875,3.603
269,60,10,"bid",10,101.825,1.688
270,60,10,"bid",5,100.733,1.491
271,60,10,"bid",5,112.189,1.514
272,60,10,"bid",0,0,0
273,60,10,"bid",8,104.662,1.917
274,60,10,"bid",8,105.853,4.354
275,60,10,"bid",5,100.211,0.968
276,60,10,"bid",6,105.095,5.27
277,60,10,"bid",5,102.322,1.503
278,60,10,"bid",9,105.393,4.229
279,60,10,"bid",10,105.426,4.276
280,60,10,"bid",8,103.952,1.93
281,60,10,"bid",8,103.241,1.594
282,60,10,"bid",8,103.395,1.782
283,60,10,"bid",10,102.589,1.867
284,60,10,"bid",10,106.414,2.888
285,60,10,"bid",13,103.46,1.4
286,60,10,"bid",11,105.218,2.236
287,60,10,"bid",9,106.272,4.069
288,60,10,"bid",15,108.409,8.101
289,60,10,"bid",15,108.16,3.851
290,60,10,"bid",15,102.509,1.61
291,60,10,"bid",8,105.255,3.375
292,60,10,"bid",10,105.513,3.647
293,60,10,"bid",14,103.72,2.856
294,60,10,"bid",12,102.208,1.946
295,60,10,"bid",3,99.029,0
296,60,10,"bid",12,102.677,2.188
297,60,10,"bid",4,101.223,1.069
298,60,10,"bid",7,106.771,7.829
299,60,10,"bid",9,107.033,6.963
300,60,10,"bid",12,103.871,2.217
301,60,10,"bid",3,100.655,1.115
302,60,10,"bid",9,104.721,5.049
303,60,10,"bid",15,106.57,6.985
304,60,10,"bid",14,107.205,6.062
305,60,10,"bid",3,105.941,1.391
306,60,10,"bid",9,106.069,3.123
307,60,10,"bid",15,104.621,2.296
308,60,10,"bid",17,103.248,2.599
309,60,10,"bid",3,100.083,0.948
310,60,10,"bid",9,105.202,3.848
311,60,10,"bid",5,100.415,1.067
312,60,10,"bid",8,101.879,0.439
313,60,10,"bid",14,103.838,4.132
314,60,10,"bid",9,106.365,1.519
315,60,10,"bid",10,102.229,2.654
316,60,10,"bid",4,105.987,4.378
317,60,10,"bid",3,101.432,0.759
318,60,10,"bid",13,103.17,2.096
319,60,10,"bid",11,106.721,4.283
320,60,10,"bid",15,103.866,0.848
321,60,10,"bid",9,102.695,1.676
322,60,10,"bid",6,103.165,2.918
323,60,10,"bid",12,103.91,2.316
324,60,10,"bid",10,108.97,6.786
325,60,10,"bid",14,102.96,3.244
326,60,10,"bid",9,102.572,1.151
327,60,10,"bid",11,106.29,4.39
328,60,10,"bid",10,102.58,0.969
329,60,10,"bid",5,102.279,1.368
330,60,10,"bid",4,103.797,0.508
331,60,10,"bid",11,104.882,2.143
332,60,10,"bid",15,102.753,3.779
333,60,10,"bid",9,104.055,3.828
334,60,10,"bid",9,105.394,6.591
335,60,10,"bid",9,100.361,1.47
336,60,10,"bid",6,104.285,1.769
337,60,10,"bid",12,105.18,4.884
338,60,10,"bid",10,107.49,5.183
339,60,10,"bid",9,103.629,2.294
340,60,10,"bid",13,103.289,3.179
341,60,10,"bid",4,103.581,3.358
342,60,10,"bid",10,101.731,2.224
343,60,10,"bid",8,104.713,3.151
344,60,10,"bid",12,104.879,6.321
345,60,10,"bid",9,104.41,1.21
346,60,10,"bid",7,102.42,1.646
347,60,10,"bid",9,105.597,4.701
348,60,10,"bid",13,104.385,3.352
349,60,10,"bid",12,106.082,5.266
350,60,10,"bid",12,102.131,1.044
351,60,10,"bid",11,104.514,4.821
352,60,10,"bid",13,103.276,0.981
353,60,10,"bid",4,101.445,0.438
354,60,10,"bid",13,103.158,1.437
355,60,10,"bid",10,104.006,1.851
356,60,10,"bid",13,105.535,4.145
357,60,10,"bid",3,104.39,0
358,60,10,"bid",12,101.189,1
359,60,10,"bid",10,103.544,3.296
360,60,10,"bid",13,106.055,5.424
361,60,10,"bid",16,103.816,1.994
362,60,10,"bid",19,103.875,0.692
363,60,10,"bid",9,102.263,0.935
364,60,10,"bid",22,102.428,2.71
365,60,10,"bid",14,102.61,2.109
366,60,10,"bid",12,99.392,2.152
367,60,10,"bid",13,101.875,0.894
368,60,10,"bid",7,102.836,0.577
369,60,10,"bid",9,102.024,1.024
370,60,10,"bid",14,103.943,4.419
371,60,10,"bid",13,102.83,1.539
372,60,10,"bid",8,101.474,0.607
373,60,10,"bid",7,109.43,6.883
374,60,10,"bid",11,103.971,2.999
375,60,10,"bid",18,102.8,2.306
376,60,10,"bid",11,102.193,1.364
377,60,10,"bid",13,101.909,1.928
378,60,10,"bid",12,101.985,2.353
379,60,10,"bid",5,102.408,2.965
380,60,10,"bid",8,101.111,1.167
381,60,10,"bid",9,102.565,2.765
382,60,10,"bid",6,103.299,2.213
383,60,10,"bid",11,100.228,0.989
384,60,10,"bid",10,103.522,2.606
385,60,10,"bid",3,101.745,0
386,60,10,"bid",8,102.648,1.525
387,60,10,"bid",10,102.857,3.745
388,60,10,"bid",2,101.292,2.337
389,60,10,"bid",3,102.307,1.138
390,60,10,"bid",3,100.005,0.033
391,60,10,"bid",7,103.599,2.604
392,60,10,"bid",10,103.804,0.532
393,60,10,"bid",10,107.373,3.008
394,60,10,"bid",10,100.193,1.422
395,60,10,"bid",12,104.502,4.308
396,60,10,"bid",11,104.572,3.7
397,60,10,"bid",8,105.339,4.262
398,60,10,"bid",12,104.296,1.548
399,60,10,"bid",9,103.452,2.465
400,60,10,"bid",10,100.995,2.022
401,60,10,"bid",12,102.524,4.909
402,60,10,"bid",8,101.672,2.811
403,60,10,"bid",14,101.949,2.095
404,60,10,"bid",6,101.856,3.004
405,60,10,"bid",5,100.716,1.509
406,60,10,"bid",5,101.53,0.139
407,60,10,"bid",3,99.877,0
408,60,10,"bid",7,101.058,0.687
409,60,10,"bid",6,101.81,0.807
410,60,10,"bid",3,106.748,4.714
411,60,10,"bid",7,101.667,1.892
412,60,10,"bid",1,99.066,0
413,60,10,"bid",11,101.984,1.146
414,60,10,"bid",8,101.099,1.559
415,60,10,"bid",11,102.069,1.659
416,60,10,"bid",4,102.397,3.247
417,60,10,"bid",6,103.11,0
418,60,10,"bid",8,103.347,1.866
419,60,10,"bid",0,0,0
420,60,10,"bid",6,102.181,1.628
421,60,10,"bid",12,103.054,1.815
422,60,10,"bid",6,103.644,0
423,60,10,"bid",8,102.792,2.455
424,60,10,"bid",7,103.418,2.702
425,60,10,"bid",14,102.792,2.776
426,60,10,"bid",10,102.685,1.986
427,60,10,"bid",12,102.758,1.86
428,60,10,"bid",4,104.025,0.965
429,60,10,"bid",6,100.157,2.099
430,60,10,"bid",6,105.433,7.016
431,60,10,"bid",14,101.584,1.856
432,60,10,"bid",11,103.059,1.735
433,60,10,"bid",6,101.485,0.492
434,60,10,"bid",12,101.89,1.063
435,60,10,"bid",10,101.95,1.737
436,60,10,"bid",10,100.757,0.835
437,60,10,"bid",9,100.748,1.227
438,60,10,"bid",6,100.661,1.714
439,60,10,"bid",10,102.992,1.68
440,60,10,"bid",11,103.098,3.934
441,60,10,"bid",14,103.656,3.313
442,60,10,"bid",15,101.016,2.267
443,60,10,"bid",11,103.554,4.468
444,60,10,"bid",10,101.793,1.909
445,60,10,"bid",13,100.992,2.401
446,60,10,"bid",16,102.619,2.632
447,60,10,"bid",17,105.587,6.106
448,60,10,"bid",8,98.655,1.729
449,60,10,"bid",14,101.645,3.841
450,60,10,"bid",10,103.071,1.653
451,60,10,"bid",9,103.201,1.665
452,60,10,"bid",13,103.545,5.812
453,60,10,"bid",10,101.439,3.133
454,60,10,"bid",10,101.54,1.573
455,60,10,"bid",9,102.09,0.832
456,60,10,"bid",13,103.08,1.519
457,60,10,"bid",9,102.613,1.283
458,60,10,"bid",13,104.825,4.334
459,60,10,"bid",8,110.417,3.878
460,60,10,"bid",11,103.637,3.255
461,60,10,"bid",8,105.06,6.162
462,60,10,"bid",13,104.101,2.199
463,60,10,"bid",11,108.287,6.053
464,60,10,"bid",5,103.821,1.127
465,60,10,"bid",8,105.67,4.714
466,60,10,"bid",1,101.792,0
467,60,10,"bid",7,110.074,6.986
468,60,10,"bid",7,106.469,4.419
469,60,10,"bid",9,107.292,3.516
470,60,10,"bid",10,107.433,3.469
471,60,10,"bid",11,105.098,3.693
472,60,10,"bid",9,103.161,1.76
473,60,10,"bid",13,106.903,4.711
474,60,10,"bid",6,101.085,0.928
475,60,10,"bid",14,101.284,1.541
476,60,10,"bid",10,101.877,3.224
477,60,10,"bid",6,103.953,0.928
478,60,10,"bid",9,103.3,1.656
479,60,10,"bid",7,105.195,3.643
480,60,10,"bid",9,103.064,1.967
481,60,10,"bid",6,103.453,0.202
482,60,10,"bid",10,107.551,4.192
483,60,10,"bid",14,107.43,6.085
484,60,10,"bid",16,102.842,2.521
485,60,10,"bid",13,103.243,3.52
486,60,10,"bid",10,101.093,1.473
487,60,10,"bid",12,103.491,3.812
488,60,10,"bid",7,103.03,2.308
489,60,10,"bid",12,103.762,3.706
490,60,10,"bid",14,107.74,6.072
491,60,10,"bid",15,104.227,4.518
492,60,10,"bid",5,104.949,2.572
493,60,10,"bid",5,104.787,2.722
494,60,10,"bid",5,102.568,0.366
495,60,10,"bid",7,107.198,3.579
496,60,10,"bid",0,0,0
497,60,10,"bid",6,102.634,0.515
498,60,10,"bid",6,100.4,0.22
499,60,10,"bid",5,101.368,1.749
500,60,10,"bid",4,101.136,0.565
1,60,30,"bid",0,0,0
2,60,30,"bid",2,98.409,0.402
3,60,30,"bid",3,99.035,0
4,60,30,"bid",3,111.773,2.524
5,60,30,"bid",0,0,0
6,60,30,"bid",3,105.612,4.247
7,60,30,"bid",3,99.353,0
8,60,30,"bid",9,109.277,4.922
9,60,30,"bid",2,103.564,0
10,60,30,"bid",1,122.401,0
11,60,30,"bid",4,111.975,7.483
12,60,30,"bid",4,110.468,4.464
13,60,30,"bid",12,112.012,8.5
14,60,30,"bid",3,110.173,0
15,60,30,"bid",3,116.712,0
16,60,30,"bid",6,104.115,5.028
17,60,30,"bid",0,0,0
18,60,30,"bid",7,103.476,3.064
19,60,30,"bid",6,107.98,9.34
20,60,30,"bid",6,119.716,8.834
21,60,30,"bid",6,135.375,24.493
22,60,30,"bid",5,107.621,0.117
23,60,30,"bid",3,98.764,0
24,60,30,"bid",11,111.11,8.763
25,60,30,"bid",5,106.039,4.805
26,60,30,"bid",3,118.254,6.591
27,60,30,"bid",6,103.145,2.246
28,60,30,"bid",3,106.278,0
29,60,30,"bid",4,100.753,1.34
30,60,30,"bid",8,103.399,1.088
31,60,30,"bid",3,103.862,0
32,60,30,"bid",8,117.681,21.425
33,60,30,"bid",3,101.053,0
34,60,30,"bid",7,106.818,7.058
35,60,30,"bid",4,110.816,4.288
36,60,30,"bid",9,107.656,6.546
37,60,30,"bid",1,100.883,0
38,60,30,"bid",5,106.28,5.816
39,60,30,"bid",0,0,0
40,60,30,"bid",6,99.67,1.344
41,60,30,"bid",6,107.371,8.421
42,60,30,"bid",7,111.762,12.22
43,60,30,"bid",2,123.693,13.366
44,60,30,"bid",5,101.275,0.285
45,60,30,"bid",3,103.325,0
46,60,30,"bid",3,111.729,0
47,60,30,"bid",3,102.623,0.952
48,60,30,"bid",12,105.957,5.6
49,60,30,"bid",5,104.902,2.891
50,60,30,"bid",6,118.498,16.934
51,60,30,"bid",11,102.356,1.51
52,60,30,"bid",6,128.048,6.521
53,60,30,"bid",15,114.356,12.867
54,60,30,"bid",4,103.109,1.245
55,60,30,"bid",7,101.818,0.719
56,60,30,"bid",3,111.715,4.243
57,60,30,"bid",9,106.997,5.777
58,60,30,"bid",3,108.554,6.128
59,60,30,"bid",4,107.558,2.877
60,60,30,"bid",12,103.397,3.024
61,60,30,"bid",0,0,0
62,60,30,"bid",11,110.125,9.691
63,60,30,"bid",3,105.073,0.448
64,60,30,"bid",10,120.848,20.977
65,60,30,"bid",8,115.315,9.93
66,60,30,"bid",10,103.097,4.769
67,60,30,"bid",3,100.708,0.079
68,60,30,"bid",6,105.625,5.097
69,60,30,"bid",0,0,0
70,60,30,"bid",3,115.133,0
71,60,30,"bid",9,102.931,2.32
72,60,30,"bid",6,107.802,2.059
73,60,30,"bid",15,109.392,9.548
74,60,30,"bid",11,107.225,3.351
75,60,30,"bid",8,99.628,2.509
76,60,30,"bid",9,102.742,2.009
77,60,30,"bid",6,102.588,1.397
78,60,30,"bid",6,104.193,3.269
79,60,30,"bid",4,105.308,1.151
80,60,30,"bid",8,100.7,2.245
81,60,30,"bid",10,107.376,6.041
82,60,30,"bid",9,108.455,8.145
83,60,30,"bid",6,101.889,1.044
84,60,30,"bid",5,109.328,4.955
85,60,30,"bid",1,98.281,0
86,60,30,"bid",10,111.048,10.785
87,60,30,"bid",3,108.838,0
88,60,30,"bid",15,107.518,4.749
89,60,30,"bid",6,100.866,1.612
90,60,30,"bid",5,102.309,0.207
91,60,30,"bid",3,111.159,6.672
92,60,30,"bid",3,99.015,0
93,60,30,"bid",7,105.352,3.349
94,60,30,"bid",9,103.18,2.755
95,60,30,"bid",9,100.911,3.121
96,60,30,"bid",4,110.377,8.781
97,60,30,"bid",6,102.916,1.021
98,60,30,"bid",12,108.33,6.466
99,60,30,"bid",9,105.62,4.821
100,60,30,"bid",12,106.067,7.346
101,60,30,"bid",11,99.842,0.708
102,60,30,"bid",3,101.04,0
103,60,30,"bid",13,103.436,2.885
104,60,30,"bid",7,102.663,2.952
105,60,30,"bid",12,104.694,2.788
106,60,30,"bid",12,103.161,1.338
107,60,30,"bid",9,105.27,6.344
108,60,30,"bid",6,102.635,1.301
109,60,30,"bid",2,99.844,1.247
110,60,30,"bid",5,103.857,1.679
111,60,30,"bid",5,104.183,1.556
112,60,30,"bid",9,104.086,1.545
113,60,30,"bid",8,102.343,2.19
114,60,30,"bid",5,103.365,1
115,60,30,"bid",1,103.455,0
116,60,30,"bid",9,105.843,4.11
117,60,30,"bid",10,104.393,1.991
118,60,30,"bid",10,107.397,6.661
119,60,30,"bid",12,102.165,0.871
120,60,30,"bid",6,105.225,0.779
121,60,30,"bid",14,103.304,2.132
122,60,30,"bid",12,103.6,1.341
123,60,30,"bid",11,105.633,3.497
124,60,30,"bid",3,104.045,0
125,60,30,"bid",11,105.702,6.276
126,60,30,"bid",4,102.056,0.342
127,60,30,"bid",3,102.951,2.442
128,60,30,"bid",14,106.545,4.009
129,60,30,"bid",8,104.378,1.814
130,60,30,"bid",10,102.919,2.372
131,60,30,"bid",5,99.92,1.901
132,60,30,"bid",11,102.226,3.124
133,60,30,"bid",9,103.537,2.39
134,60,30,"bid",9,103.944,1.958
135,60,30,"bid",5,104.605,2.058
136,60,30,"bid",6,106.125,4.03
137,60,30,"bid",13,102.8,2.826
138,60,30,"bid",9,107.799,8.051
139,60,30,"bid",5,104.282,2.924
140,60,30,"bid",11,109.562,6.653
141,60,30,"bid",17,106.885,4.993
142,60,30,"bid",8,106.895,5.396
143,60,30,"bid",9,102.706,2.171
144,60,30,"bid",4,105.126,9.566
145,60,30,"bid",11,110.348,8.699
146,60,30,"bid",12,109.795,8.364
147,60,30,"bid",16,108.259,7.484
148,60,30,"bid",14,106.865,4.733
149,60,30,"bid",14,103.621,3.196
150,60,30,"bid",14,107.615,7.098
151,60,30,"bid",17,106.834,3.234
152,60,30,"bid",17,107.847,8.515
153,60,30,"bid",17,105.505,6.306
154,60,30,"bid",21,107.533,5.86
155,60,30,"bid",15,107.13,6.082
156,60,30,"bid",6,100.426,0.722
157,60,30,"bid",17,103.064,4.025
158,60,30,"bid",10,100.973,8.072
159,60,30,"bid",7,101.403,2.916
160,60,30,"bid",14,103.582,4.546
161,60,30,"bid",11,104.081,4.273
162,60,30,"bid",12,106.206,5.789
163,60,30,"bid",9,105.251,4.283
164,60,30,"bid",14,103.918,3.787
165,60,30,"bid",13,104.135,3.982
166,60,30,"bid",9,104.959,1.428
167,60,30,"bid",13,107.092,5.819
168,60,30,"bid",5,101.455,4.335
169,60,30,"bid",11,103.699,2.097
170,60,30,"bid",17,106.328,3.675
171,60,30,"bid",12,105.12,1.076
172,60,30,"bid",13,103.683,1.249
173,60,30,"bid",11,107.544,6.583
174,60,30,"bid",15,103.657,1.132
175,60,30,"bid",20,105.943,6.324
176,60,30,"bid",8,104.278,0.491
177,60,30,"bid",15,102.667,1.526
178,60,30,"bid",11,102.631,1.529
179,60,30,"bid",16,103.692,4.513
180,60,30,"bid",12,102.746,1.258
181,60,30,"bid",16,104.46,3.022
182,60,30,"bid",15,108.655,7.128
183,60,30,"bid",7,110.799,10.008
184,60,30,"bid",8,101.979,1.006
185,60,30,"bid",12,102.304,1.034
186,60,30,"bid",13,103.054,2.005
187,60,30,"bid",7,101.597,2.122
188,60,30,"bid",14,106.126,3.42
189,60,30,"bid",16,106.976,3.647
190,60,30,"bid",13,105.375,2.572
191,60,30,"bid",12,102.949,1.632
192,60,30,"bid",15,111.388,15.929
193,60,30,"bid",8,102.185,2.795
194,60,30,"bid",7,103.498,5.647
195,60,30,"bid",9,101.942,2.341
196,60,30,"bid",13,103.658,5.829
197,60,30,"bid",6,103.082,0.031
198,60,30,"bid",7,99.933,0.349
199,60,30,"bid",15,104.54,3.711
200,60,30,"bid",6,109.063,10.192
201,60,30,"bid",18,106.265,2.338
202,60,30,"bid",11,105.901,5.017
203,60,30,"bid",13,105.457,4.535
204,60,30,"bid",15,107.529,4.545
205,60,30,"bid",15,108.652,7.323
206,60,30,"bid",8,104.636,2.123
207,60,30,"bid",10,100.771,0.435
208,60,30,"bid",15,101.246,2.412
209,60,30,"bid",23,104.348,4.117
210,60,30,"bid",15,103.803,2.897
211,60,30,"bid",12,108.196,7.8
212,60,30,"bid",11,105.767,3.86
