"day","mean_draws","stdev_draws","shout","transactions","mean","stdev"
116,60,10,"bid",9,125.713,14.906
117,60,10,"bid",7,135.306,25.801
118,60,10,"bid",8,118.968,14.226
119,60,10,"bid",19,116.378,8.518
120,60,10,"bid",5,112.188,3.791
121,60,10,"bid",15,122.498,12.314
122,60,10,"bid",12,115.207,9.417
123,60,10,"bid",16,109.221,4.714
124,60,10,"bid",9,103.605,3.1
125,60,10,"bid",10,120.708,13.774
126,60,10,"bid",14,116.527,10.047
127,60,10,"bid",15,107.297,3.566
128,60,10,"bid",6,146.467,24.1
129,60,10,"bid",9,102.856,2.567
130,60,10,"bid",11,106.628,5.069
131,60,10,"bid",14,116.315,9.53
132,60,10,"bid",11,102.243,1.543
133,60,10,"bid",18,114.912,16.972
134,60,10,"bid",7,104.575,2.119
135,60,10,"bid",17,125.461,29.984
136,60,10,"bid",14,103.461,0.889
137,60,10,"bid",12,112.607,11.806
138,60,10,"bid",10,103.134,3.385
139,60,10,"bid",19,111.265,9.611
140,60,10,"bid",3,104.571,0
141,60,10,"bid",3,99.011,0.607
142,60,10,"bid",15,110.144,16.731
143,60,10,"bid",12,106.195,2.252
144,60,10,"bid",9,131.506,20.852
145,60,10,"bid",16,120.615,12.247
146,60,10,"bid",6,141.125,23.795
147,60,10,"bid",18,114.928,16.284
148,60,10,"bid",7,118.672,16.662
149,60,10,"bid",15,106.434,3.845
150,60,10,"bid",12,121.075,20.202
151,60,10,"bid",19,114.183,10.404
152,60,10,"bid",13,117.841,15.192
153,60,10,"bid",6,110.204,4.011
154,60,10,"bid",6,109.716,8.342
155,60,10,"bid",9,116.078,10.585
156,60,10,"bid",6,113.251,5.964
157,60,10,"bid",6,112.755,5.861
158,60,10,"bid",9,118.376,5.196
159,60,10,"bid",12,113.493,13.654
160,60,10,"bid",12,112.072,4.536
161,60,10,"bid",7,106.952,9.638
162,60,10,"bid",14,105.022,3.095
163,60,10,"bid",12,109.721,12.926
164,60,10,"bid",8,137.218,44.239
165,60,10,"bid",14,105.13,3.466
166,60,10,"bid",17,108.564,18.396
167,60,10,"bid",18,122.008,28.329
168,60,10,"bid",3,103.324,0
169,60,10,"bid",6,103.899,0.575
170,60,10,"bid",12,112.399,8.125
171,60,10,"bid",8,117.074,14.347
172,60,10,"bid",16,113.264,7.516
173,60,10,"bid",9,119.691,16.252
174,60,10,"bid",8,137.156,32.121
175,60,10,"bid",12,110.746,12.652
176,60,10,"bid",15,109.559,4.728
177,60,10,"bid",4,124.862,37.263
178,60,10,"bid",10,111.171,4.639
179,60,10,"bid",9,128.603,34.265
180,60,10,"bid",12,110.937,12.268
181,60,10,"bid",18,115.655,17.871
182,60,10,"bid",6,105.119,3.955
183,60,10,"bid",17,109.939,7.745
184,60,10,"bid",7,109.275,10.606
185,60,10,"bid",14,108.771,7.974
186,60,10,"bid",21,124.827,27.006
187,60,10,"bid",16,105.228,2.761
188,60,10,"bid",21,117.135,27.174
189,60,10,"bid",15,124.311,28.53
190,60,10,"bid",12,116.562,15.967
191,60,10,"bid",14,107.194,6.004
192,60,10,"bid",6,108.782,13.622
193,60,10,"bid",12,108.851,6.688
194,60,10,"bid",17,127.812,21.601
195,60,10,"bid",20,123.038,14.258
196,60,10,"bid",12,119.052,11.835
197,60,10,"bid",4,132.014,20.334
198,60,10,"bid",11,139.248,36.01
199,60,10,"bid",6,120.264,8.267
200,60,10,"bid",6,115.105,2.107
201,60,10,"bid",9,110.686,7.27
202,60,10,"bid",15,117.285,16.517
203,60,10,"bid",9,105.91,3.534
204,60,10,"bid",6,112.112,8.759
205,60,10,"bid",8,115.567,11.78
206,60,10,"bid",8,120.871,13.225
207,60,10,"bid",13,119.019,7.743
208,60,10,"bid",6,123.888,18.217
209,60,10,"bid",6,172.102,14.872
210,60,10,"bid",15,137.834,30.211
211,60,10,"bid",6,116.097,8.514
212,60,10,"bid",11,111.277,7.108
213,60,10,"bid",14,107.025,8.015
214,60,10,"bid",14,131.512,27.477
215,60,10,"bid",10,109.59,8.369
216,60,10,"bid",12,124.588,27.745
217,60,10,"bid",4,102.226,2.559
218,60,10,"bid",3,100.965,0
219,60,10,"bid",3,108.975,0
220,60,10,"bid",7,112.671,5.36
221,60,10,"bid",3,122.89,1.414
222,60,10,"bid",7,116.623,7.829
223,60,10,"bid",7,109.153,3.472
224,60,10,"bid",3,107.474,0
225,60,10,"bid",3,110.757,0
226,60,10,"bid",6,101.76,2.602
227,60,10,"bid",3,99.831,0
228,60,10,"bid",6,110.25,8.151
229,60,10,"bid",9,106.038,3.044
230,60,10,"bid",6,105.083,0
231,60,10,"bid",6,102.522,0.039
232,60,10,"bid",9,116.156,17.3
233,60,10,"bid",6,105.001,0
234,60,10,"bid",3,101.392,0.945
235,60,10,"bid",6,124.449,25.443
236,60,10,"bid",3,126.386,1.984
237,60,10,"bid",9,123.184,8.497
238,60,10,"bid",8,114.323,5.705
239,60,10,"bid",3,133.244,0
240,60,10,"bid",3,115.235,14.856
241,60,10,"bid",6,110.408,5.959
242,60,10,"bid",0,0,0
243,60,10,"bid",4,165.664,25.074
244,60,10,"bid",7,103.998,4.164
245,60,10,"bid",16,119.657,19.754
246,60,10,"bid",12,132.06,14.102
247,60,10,"bid",3,118.389,13.469
248,60,10,"bid",15,144.481,44.275
249,60,10,"bid",5,109.32,7.948
250,60,10,"bid",17,113.003,8.493
251,60,10,"bid",12,113.067,9.382
252,60,10,"bid",14,111.919,11.234
253,60,10,"bid",14,107.264,11.005
254,60,10,"bid",11,124.819,37.056
255,60,10,"bid",9,108.464,7.402
256,60,10,"bid",3,129.408,0
257,60,10,"bid",15,124.607,18.617
258,60,10,"bid",4,122.081,10.534
259,60,10,"bid",6,142.679,19.14
260,60,10,"bid",4,103.184,0.003
261,60,10,"bid",6,125.305,18.37
262,60,10,"bid",12,116.964,13.554
263,60,10,"bid",1,100.86,0
264,60,10,"bid",15,123.628,27.726
265,60,10,"bid",6,144.79,7.623
266,60,10,"bid",10,116.129,14.619
267,60,10,"bid",6,107.823,4.205
268,60,10,"bid",11,108.32,3.606
269,60,10,"bid",0,0,0
270,60,10,"bid",7,114.344,9.529
271,60,10,"bid",16,116.226,7.373
272,60,10,"bid",17,116.557,13.629
273,60,10,"bid",3,107.458,0
274,60,10,"bid",7,128.548,23.412
275,60,10,"bid",12,123.86,16.768
276,60,10,"bid",7,117.42,11.449
277,60,10,"bid",14,113.396,6.408
278,60,10,"bid",9,114.789,7.736
279,60,10,"bid",13,114.74,13.423
280,60,10,"bid",18,111.236,4.841
281,60,10,"bid",5,126.092,16.863
282,60,10,"bid",12,118.064,10.529
283,60,10,"bid",6,116.025,3.744
284,60,10,"bid",12,108.793,5.495
285,60,10,"bid",9,104.555,5.875
286,60,10,"bid",6,116.364,15.438
287,60,10,"bid",12,117.391,16.501
288,60,10,"bid",14,121.319,12.946
289,60,10,"bid",8,114.833,4.978
290,60,10,"bid",11,129.06,30.119
291,60,10,"bid",8,111.995,19.619
292,60,10,"bid",12,133.755,29.181
293,60,10,"bid",9,109.669,6.984
294,60,10,"bid",10,127.774,30.954
295,60,10,"bid",5,99.624,0.61
296,60,10,"bid",16,109.039,7.382
297,60,10,"bid",23,112.537,13.614
298,60,10,"bid",11,132.887,33.179
299,60,10,"bid",24,118.406,16.424
300,60,10,"bid",18,122.82,21.617
301,60,10,"bid",17,111.3,6.509
302,60,10,"bid",18,108.158,10.457
303,60,10,"bid",12,112.151,9.987
304,60,10,"bid",17,114.423,22.048
305,60,10,"bid",15,114.974,11.824
306,60,10,"bid",12,119.481,15.498
307,60,10,"bid",13,129.197,37.246
308,60,10,"bid",12,119.189,10.952
309,60,10,"bid",12,116.088,15.028
310,60,10,"bid",8,112.817,11.329
311,60,10,"bid",5,147.829,36.988
312,60,10,"bid",26,116.641,10.223
313,60,10,"bid",16,113.208,9.234
314,60,10,"bid",17,105.39,4.578
315,60,10,"bid",21,118.907,19.325
316,60,10,"bid",9,122.458,15.175
317,60,10,"bid",21,118.499,11.198
318,60,10,"bid",15,112.098,7.438
319,60,10,"bid",15,108.986,8.431
320,60,10,"bid",12,117.02,16.059
321,60,10,"bid",6,123.704,19.2
322,60,10,"bid",28,120.04,17.308
323,60,10,"bid",18,110.738,11.012
324,60,10,"bid",9,159.488,40.697
325,60,10,"bid",15,119.404,11.877
326,60,10,"bid",13,118.955,23.088
327,60,10,"bid",9,123.174,13.393
328,60,10,"bid",19,104.221,2.883
329,60,10,"bid",14,123.847,15.509
330,60,10,"bid",6,125.803,33.282
331,60,10,"bid",17,128.628,28.565
332,60,10,"bid",15,109.768,7.352
333,60,10,"bid",13,121.587,25.839
334,60,10,"bid",6,117.063,15.795
335,60,10,"bid",12,112.398,9.334
336,60,10,"bid",9,123.376,18.553
337,60,10,"bid",12,113.825,17.852
338,60,10,"bid",18,144.288,29.931
339,60,10,"bid",11,131.169,24.201
340,60,10,"bid",9,103.324,0.879
341,60,10,"bid",12,108.919,8.191
342,60,10,"bid",11,115.569,18.72
343,60,10,"bid",17,112.046,7.845
344,60,10,"bid",24,117.174,15.066
345,60,10,"bid",20,115.283,17.286
346,60,10,"bid",15,107.319,5.916
347,60,10,"bid",19,115.353,17.695
348,60,10,"bid",3,105.131,0
349,60,10,"bid",12,112.807,10.075
350,60,10,"bid",19,110.509,6.464
351,60,10,"bid",18,122.329,14.901
352,60,10,"bid",13,127.968,27.217
353,60,10,"bid",10,119.397,16.777
354,60,10,"bid",15,124.525,20.243
355,60,10,"bid",21,127.651,32.676
356,60,10,"bid",18,114.058,18.729
357,60,10,"bid",18,116.076,19.917
358,60,10,"bid",12,111.836,14.208
359,60,10,"bid",20,114.469,18.273
360,60,10,"bid",12,125.588,38.067
361,60,10,"bid",11,131.572,38.296
362,60,10,"bid",12,110.753,5.241
363,60,10,"bid",9,138.415,19.193
364,60,10,"bid",18,109.97,4.219
365,60,10,"bid",10,122.626,13.03
366,60,10,"bid",23,117.259,7.279
367,60,10,"bid",18,128.681,25.246
368,60,10,"bid",9,106.692,5.974
369,60,10,"bid",13,137.442,40.515
370,60,10,"bid",18,133.699,43.644
371,60,10,"bid",24,106.683,7.454
372,60,10,"bid",15,118.86,27.848
373,60,10,"bid",12,128.579,20.067
374,60,10,"bid",25,118.718,28.006
375,60,10,"bid",28,111.87,11.74
376,60,10,"bid",20,111.484,12.536
377,60,10,"bid",20,109.288,11.877
378,60,10,"bid",19,109.91,16.037
379,60,10,"bid",12,106.397,8.12
380,60,10,"bid",16,124.817,25.192
381,60,10,"bid",16,116.011,26.477
382,60,10,"bid",14,117.621,18.26
383,60,10,"bid",22,107.921,10.554
384,60,10,"bid",22,117.156,9.078
385,60,10,"bid",9,116.854,17.534
386,60,10,"bid",15,122.526,31.045
387,60,10,"bid",20,118.056,15.793
388,60,10,"bid",14,122.62,19.728
389,60,10,"bid",15,113.814,15.675
390,60,10,"bid",17,108.105,3.817
391,60,10,"bid",16,128.064,39.129
392,60,10,"bid",12,104.175,2.114
393,60,10,"bid",16,125.955,29.52
394,60,10,"bid",25,121.728,12.342
395,60,10,"bid",15,113.419,13.164
396,60,10,"bid",18,109.512,7.792
397,60,10,"bid",13,113.696,9.372
398,60,10,"bid",14,112.409,9.393
399,60,10,"bid",19,119.541,19.77
400,60,10,"bid",13,107.425,6.446
401,60,10,"bid",17,116.71,21.51
402,60,10,"bid",13,113.155,11.838
403,60,10,"bid",28,115.322,15.815
404,60,10,"bid",9,102.414,1.931
405,60,10,"bid",15,110.454,6.362
406,60,10,"bid",14,114.552,8.677
407,60,10,"bid",19,108.468,10.422
408,60,10,"bid",10,110.526,10.698
409,60,10,"bid",16,110.673,8.669
410,60,10,"bid",26,119.044,17.971
411,60,10,"bid",9,114.114,5.083
412,60,10,"bid",30,116.445,13.157
413,60,10,"bid",18,107.677,5.75
414,60,10,"bid",10,103.764,1.81
415,60,10,"bid",16,107.946,6.396
416,60,10,"bid",14,103.752,2.234
417,60,10,"bid",15,105.829,4.785
418,60,10,"bid",11,115.746,20.246
419,60,10,"bid",21,122.17,15.418
420,60,10,"bid",13,131.397,33.344
421,60,10,"bid",18,122.571,17.759
422,60,10,"bid",8,116.138,18.46
423,60,10,"bid",13,106.461,5.028
424,60,10,"bid",14,113.124,8.853
425,60,10,"bid",20,135.713,38.87
426,60,10,"bid",14,115.938,15.159
427,60,10,"bid",15,120.53,19.791
428,60,10,"bid",16,110.217,10.162
429,60,10,"bid",9,125.268,11.931
430,60,10,"bid",20,132.273,37.142
431,60,10,"bid",27,122.942,16.182
432,60,10,"bid",15,116.576,12.451
433,60,10,"bid",12,109.485,9.409
434,60,10,"bid",17,110.998,8.248
435,60,10,"bid",14,129.63,30.228
436,60,10,"bid",26,126.623,27.575
437,60,10,"bid",8,106.342,8.826
438,60,10,"bid",17,112.983,12.726
439,60,10,"bid",5,110.593,10.033
440,60,10,"bid",12,109.105,8.712
441,60,10,"bid",20,122.878,20.999
442,60,10,"bid",12,122.8,33.545
443,60,10,"bid",7,129.319,32.066
444,60,10,"bid",12,131.956,19.983
445,60,10,"bid",9,109.276,3.498
446,60,10,"bid",7,103.703,1.827
447,60,10,"bid",14,127.109,20.396
448,60,10,"bid",10,102.891,2.902
449,60,10,"bid",9,114.533,11.99
450,60,10,"bid",12,122.08,19.608
451,60,10,"bid",24,113.531,17.698
452,60,10,"bid",19,112.313,16.89
453,60,10,"bid",6,113.444,8.064
454,60,10,"bid",17,110.346,9.104
455,60,10,"bid",18,114.275,10.704
456,60,10,"bid",13,105.21,4.273
457,60,10,"bid",19,108.928,8.123
458,60,10,"bid",15,110.26,10.509
459,60,10,"bid",17,119.465,22.697
460,60,10,"bid",20,117.698,23.509
461,60,10,"bid",18,111.274,11.802
462,60,10,"bid",17,109.071,9.353
463,60,10,"bid",29,107.48,8.236
464,60,10,"bid",21,116.443,27.646
465,60,10,"bid",5,101.492,2.637
466,60,10,"bid",19,115.416,15.241
467,60,10,"bid",23,125.514,21.956
468,60,10,"bid",27,124.185,17.071
469,60,10,"bid",20,112.866,14.271
470,60,10,"bid",21,106.969,2.7
471,60,10,"bid",13,106.081,1.281
472,60,10,"bid",15,117.822,21.977
473,60,10,"bid",18,118.604,18.392
474,60,10,"bid",18,117.995,17.625
475,60,10,"bid",17,118.716,12.476
476,60,10,"bid",17,114.507,15.834
477,60,10,"bid",19,107.28,4.954
478,60,10,"bid",15,114.74,17.858
479,60,10,"bid",26,114.372,10.981
480,60,10,"bid",21,113.712,12.635
481,60,10,"bid",12,115.883,13.308
482,60,10,"bid",18,127.005,24.192
483,60,10,"bid",15,111.927,10.579
484,60,10,"bid",6,109.777,9.2
485,60,10,"bid",17,115.328,13.704
486,60,10,"bid",18,110.042,8.022
487,60,10,"bid",16,116.169,15.619
488,60,10,"bid",18,119.442,13.81
489,60,10,"bid",21,127.943,13.666
490,60,10,"bid",19,106.584,8.312
491,60,10,"bid",22,111.549,8.545
492,60,10,"bid",9,111.516,3.077
493,60,10,"bid",18,134.639,33.625
494,60,10,"bid",11,108.983,7.226
495,60,10,"bid",16,127.022,30.107
496,60,10,"bid",24,127.184,20.731
497,60,10,"bid",19,115.051,16.912
498,60,10,"bid",12,109.901,8.95
499,60,10,"bid",13,114.238,12.38
500,60,10,"bid",21,118.863,16.232
1,60,30,"bid",0,0,0
2,60,30,"bid",11,135.662,34.241
3,60,30,"bid",0,0,0
4,60,30,"bid",0,0,0
5,60,30,"bid",4,132.789,16.246
6,60,30,"bid",4,104.196,2.69
7,60,30,"bid",3,101.026,0
8,60,30,"bid",7,101.804,3.539
9,60,30,"bid",6,128.544,28.453
10,60,30,"bid",9,119.16,24.89
11,60,30,"bid",3,101.2,0
12,60,30,"bid",3,145.688,0
13,60,30,"bid",0,0,0
14,60,30,"bid",3,114.281,0
15,60,30,"bid",6,110.737,11.407
16,60,30,"bid",3,104.816,1.913
17,60,30,"bid",9,128.172,18.994
18,60,30,"bid",12,123.018,12.934
19,60,30,"bid",3,126.801,0
20,60,30,"bid",1,99.907,0
21,60,30,"bid",7,106.56,2.791
22,60,30,"bid",6,142.585,21.85
23,60,30,"bid",7,113.086,11.536
24,60,30,"bid",3,100.742,0
25,60,30,"bid",8,109.08,8.835
26,60,30,"bid",9,115.318,18.934
27,60,30,"bid",10,108.973,8.111
28,60,30,"bid",9,108.229,6.143
29,60,30,"bid",11,127.055,40.917
30,60,30,"bid",9,145.061,15.342
31,60,30,"bid",7,110.465,13.902
32,60,30,"bid",3,123.415,0
33,60,30,"bid",6,157.916,12.425
34,60,30,"bid",9,127.499,10.509
35,60,30,"bid",10,120.22,23.912
36,60,30,"bid",13,115.826,15.955
37,60,30,"bid",19,118.479,10.064
38,60,30,"bid",6,127.583,27.184
39,60,30,"bid",3,115.454,0
40,60,30,"bid",2,105.021,0
41,60,30,"bid",3,115.631,0
42,60,30,"bid",7,116.454,8.751
43,60,30,"bid",5,114.469,14.061
44,60,30,"bid",6,113.626,5.791
45,60,30,"bid",0,0,0
46,60,30,"bid",6,109.366,5.818
47,60,30,"bid",7,120.687,19.448
48,60,30,"bid",9,112.567,5.256
49,60,30,"bid",9,154.907,44.366
50,60,30,"bid",3,119.806,0
51,60,30,"bid",6,113.131,9.848
52,60,30,"bid",9,135.507,28.694
53,60,30,"bid",6,138.861,32.177
54,60,30,"bid",6,126.539,24.546
55,60,30,"bid",3,131.685,4.714
56,60,30,"bid",10,111.936,8.921
57,60,30,"bid",14,122.414,16.314
58,60,30,"bid",7,142.999,38.807
59,60,30,"bid",1,112.108,0
60,60,30,"bid",10,109.431,7.024
61,60,30,"bid",4,110.377,5.822
62,60,30,"bid",6,119.474,17.536
63,60,30,"bid",0,0,0
64,60,30,"bid",3,114.04,5.657
65,60,30,"bid",12,120.178,9.449
66,60,30,"bid",10,147.563,46.416
67,60,30,"bid",18,118.136,6.936
68,60,30,"bid",9,116.366,9.449
69,60,30,"bid",10,127.972,20.692
70,60,30,"bid",9,122.632,31.936
71,60,30,"bid",3,101.699,0.091
72,60,30,"bid",6,106.484,4.411
73,60,30,"bid",7,139.07,22.219
74,60,30,"bid",3,100.794,0
75,60,30,"bid",3,100.95,0
76,60,30,"bid",7,111.912,9.302
77,60,30,"bid",13,113.849,6.334
78,60,30,"bid",10,148.028,43.569
79,60,30,"bid",3,102.784,1.83
80,60,30,"bid",6,176.522,31.395
81,60,30,"bid",6,116.487,5.522
82,60,30,"bid",8,110.952,13.873
83,60,30,"bid",21,118.901,13.413
84,60,30,"bid",6,112.314,7.077
85,60,30,"bid",4,103.091,2.198
86,60,30,"bid",20,114.327,9.003
87,60,30,"bid",7,115.894,9.906
88,60,30,"bid",9,120.694,12.662
89,60,30,"bid",9,123.094,12.93
90,60,30,"bid",10,130.7,26.81
91,60,30,"bid",9,139.817,32.613
92,60,30,"bid",3,158.643,30.17
93,60,30,"bid",9,109.875,4.529
94,60,30,"bid",18,132.061,19.799
95,60,30,"bid",9,122.561,20.986
96,60,30,"bid",6,114.228,16.666
97,60,30,"bid",12,123.27,20.227
98,60,30,"bid",9,123.963,27.489
99,60,30,"bid",5,116.753,10.559
100,60,30,"bid",10,120.067,25.102
101,60,30,"bid",8,130.263,16.377
102,60,30,"bid",18,117.118,12.007
103,60,30,"bid",16,114.036,4.956
104,60,30,"bid",9,144.128,33.616
105,60,30,"bid",12,116.398,10.444
106,60,30,"bid",9,125.282,28.36
107,60,30,"bid",13,118.694,8.638
108,60,30,"bid",17,103.931,1.307
109,60,30,"bid",9,103.803,1.435
110,60,30,"bid",14,125.125,30.698
111,60,30,"bid",12,131.823,32.652
112,60,30,"bid",8,112.782,8.981
113,60,30,"bid",18,107.906,7.468
114,60,30,"bid",17,117.469,20.455
115,60,30,"bid",8,102.799,2.285
116,60,30,"bid",6,109.042,11.806
117,60,30,"bid",9,125.88,27.726
118,60,30,"bid",18,109.973,4.276
119,60,30,"bid",18,116.364,12.811
120,60,30,"bid",15,137.94,25.762
121,60,30,"bid",21,113.692,16.253
122,60,30,"bid",14,105.496,2.451
123,60,30,"bid",14,103.728,1.32
124,60,30,"bid",12,110.287,12.108
125,60,30,"bid",18,126.468,46.051
126,60,30,"bid",9,106.972,3.085
127,60,30,"bid",12,109.433,10.673
128,60,30,"bid",18,119.406,18.596
129,60,30,"bid",11,109.717,9.778
130,60,30,"bid",24,106.088,5.116
131,60,30,"bid",24,110.914,9.932
132,60,30,"bid",21,138.467,50.352
133,60,30,"bid",27,116.383,12.8
134,60,30,"bid",22,117.348,17.375
135,60,30,"bid",20,115.663,11.396
136,60,30,"bid",22,113.198,14.215
137,60,30,"bid",21,122.059,17.451
138,60,30,"bid",24,120.708,11.043
139,60,30,"bid",15,123.154,18.255
140,60,30,"bid",17,109.666,7.373
141,60,30,"bid",18,112.878,10.938
142,60,30,"bid",9,107.326,3.554
143,60,30,"bid",18,111.997,10.035
144,60,30,"bid",20,107.126,6.358
145,60,30,"bid",13,111.405,5.588
146,60,30,"bid",6,137.538,25.458
147,60,30,"bid",10,115.546,20.304
148,60,30,"bid",15,135.983,25.519
149,60,30,"bid",11,130.741,21.346
150,60,30,"bid",15,117.042,11.73
151,60,30,"bid",11,109.295,10.684
152,60,30,"bid",18,107.088,5.352
153,60,30,"bid",22,120.112,11.632
154,60,30,"bid",4,112.597,6.467
155,60,30,"bid",10,118.992,15.518
156,60,30,"bid",16,119.303,16.649
157,60,30,"bid",20,114.09,12.064
158,60,30,"bid",15,104.455,3.478
159,60,30,"bid",25,127.732,18.846
160,60,30,"bid",18,123.412,24.816
161,60,30,"bid",24,122.514,25.863
162,60,30,"bid",13,110.425,12.139
163,60,30,"bid",3,104.326,6.128
164,60,30,"bid",18,120.138,16.425
165,60,30,"bid",7,110.35,9.886
166,60,30,"bid",4,109.957,2.023
167,60,30,"bid",12,101.867,0.848
168,60,30,"bid",16,115.759,17.946
169,60,30,"bid",23,129.069,40.501
170,60,30,"bid",9,112.919,9.489
171,60,30,"bid",17,118.874,18.752
172,60,30,"bid",15,113.822,15.723
173,60,30,"bid",14,110.196,5.937
174,60,30,"bid",25,114.187,11.865
175,60,30,"bid",20,109.758,11.709
176,60,30,"bid",19,119.87,23.11
177,60,30,"bid",19,110.645,12.418
178,60,30,"bid",15,134.804,19.588
179,60,30,"bid",11,107.177,10.087
180,60,30,"bid",18,114.344,14.277
181,60,30,"bid",12,109.691,9.692
182,60,30,"bid",23,113.569,12.614
183,60,30,"bid",16,106.362,4.337
184,60,30,"bid",12,108.159,4.062
185,60,30,"bid",17,133.372,48.174
186,60,30,"bid",17,119.85,27.592
187,60,30,"bid",14,109.557,18.586
188,60,30,"bid",21,110.594,9.162
189,60,30,"bid",9,109.212,9.302
190,60,30,"bid",17,116.577,27.562
191,60,30,"bid",16,112.839,8.231
192,60,30,"bid",16,115.361,14.531
193,60,30,"bid",22,107.582,4.039
194,60,30,"bid",28,119.077,21.883
195,60,30,"bid",24,117.622,17.237
196,60,30,"bid",17,130.39,23.229
197,60,30,"bid",9,114.68,9.809
198,60,30,"bid",12,112.077,11.261
199,60,30,"bid",9,119.197,18.239
200,60,30,"bid",13,112.204,16.84
201,60,30,"bid",15,134.556,36.99
202,60,30,"bid",10,107.197,2.747
203,60,30,"bid",16,130.677,18.095
