"day","mean_draws","stdev_draws","shout","transactions","mean","stdev"
115,60,10,"bid",15,108.108,7.053
116,60,10,"bid",12,111.594,20.265
117,60,10,"bid",14,103.252,3.413
118,60,10,"bid",12,114.19,8.777
119,60,10,"bid",8,110.24,7.572
120,60,10,"bid",6,100.79,0.047
121,60,10,"bid",12,115.617,11.919
122,60,10,"bid",7,104.166,1.616
123,60,10,"bid",6,121.969,4.746
124,60,10,"bid",6,102.585,1.152
125,60,10,"bid",9,124.73,11.882
126,60,10,"bid",2,110.403,3.234
127,60,10,"bid",9,111.564,8.283
128,60,10,"bid",3,104.44,0
129,60,10,"bid",9,115.167,10.481
130,60,10,"bid",6,130.153,26.316
131,60,10,"bid",11,119.11,15.714
132,60,10,"bid",12,115.196,7.439
133,60,10,"bid",6,104.587,0.716
134,60,10,"bid",9,117.121,11.501
135,60,10,"bid",7,116.106,8.293
136,60,10,"bid",6,114.725,7.079
137,60,10,"bid",3,108.1,5.53
138,60,10,"bid",7,113.503,6.562
139,60,10,"bid",12,116.062,5.642
140,60,10,"bid",7,111.675,6.456
141,60,10,"bid",6,116.685,10.888
142,60,10,"bid",12,108.886,8.836
143,60,10,"bid",9,120.447,7.502
144,60,10,"bid",3,141.773,0
145,60,10,"bid",6,107.013,4.345
146,60,10,"bid",17,112.998,5.37
147,60,10,"bid",12,108.913,2.26
148,60,10,"bid",12,108.745,4.085
149,60,10,"bid",12,112.271,12.109
150,60,10,"bid",9,116.856,3.389
151,60,10,"bid",4,110.703,3.918
152,60,10,"bid",3,104.136,0.31
153,60,10,"bid",11,110.034,8.611
154,60,10,"bid",3,104.693,0
155,60,10,"bid",12,106.572,3.744
156,60,10,"bid",6,107.32,5.233
157,60,10,"bid",9,107.732,0.926
158,60,10,"bid",6,106.351,2.316
159,60,10,"bid",6,105.722,0.726
160,60,10,"bid",3,108.667,0
161,60,10,"bid",8,106.203,1.498
162,60,10,"bid",3,107.49,0
163,60,10,"bid",4,105.858,1.107
164,60,10,"bid",9,111.531,12.441
165,60,10,"bid",4,107.707,3.567
166,60,10,"bid",3,103.037,0
167,60,10,"bid",3,101.903,0
168,60,10,"bid",5,107.48,3.549
169,60,10,"bid",0,0,0
170,60,10,"bid",3,112.499,0
171,60,10,"bid",4,110.844,5.834
172,60,10,"bid",3,101.188,0
173,60,10,"bid",3,99.582,0
174,60,10,"bid",10,111.987,9.922
175,60,10,"bid",10,114.581,7.583
176,60,10,"bid",13,122.707,8.729
177,60,10,"bid",9,120.671,13.001
178,60,10,"bid",12,115.519,9.614
179,60,10,"bid",15,117.613,9.757
180,60,10,"bid",11,112.355,6.297
181,60,10,"bid",9,110.576,11.112
182,60,10,"bid",18,111.777,8.361
183,60,10,"bid",5,105.731,4.24
184,60,10,"bid",9,109.005,6.952
185,60,10,"bid",6,102.245,1.379
186,60,10,"bid",12,109.879,8.197
187,60,10,"bid",11,104.292,1.877
188,60,10,"bid",3,104.806,0
189,60,10,"bid",8,107.757,6.978
190,60,10,"bid",6,131.092,29.183
191,60,10,"bid",7,116.252,16.741
192,60,10,"bid",6,113.723,12.691
193,60,10,"bid",8,102.583,0.284
194,60,10,"bid",6,105.831,3.286
195,60,10,"bid",8,134.671,18.895
196,60,10,"bid",3,104.361,1.288
197,60,10,"bid",6,103.359,2.033
198,60,10,"bid",6,104.105,0.55
199,60,10,"bid",10,100.747,1.54
200,60,10,"bid",9,109.259,12.178
201,60,10,"bid",2,117.912,0
202,60,10,"bid",3,137.485,0
203,60,10,"bid",12,106.707,6.051
204,60,10,"bid",7,106.921,6.216
205,60,10,"bid",6,101.329,0.852
206,60,10,"bid",9,111.662,16.61
207,60,10,"bid",7,108.376,4.817
208,60,10,"bid",14,107.436,4.139
209,60,10,"bid",6,113.618,8.981
210,60,10,"bid",13,107.592,5.083
211,60,10,"bid",6,109.031,3.007
212,60,10,"bid",14,104.908,3.115
213,60,10,"bid",3,102.694,0
214,60,10,"bid",11,102.521,2.549
215,60,10,"bid",3,101.421,0
216,60,10,"bid",6,112.85,4.056
217,60,10,"bid",10,106.996,3.101
218,60,10,"bid",6,105.831,1.379
219,60,10,"bid",8,106.326,3.093
220,60,10,"bid",4,106.014,1.56
221,60,10,"bid",12,112.228,3.906
222,60,10,"bid",13,107.159,6.651
223,60,10,"bid",10,104.763,1.857
224,60,10,"bid",13,104.821,2.868
225,60,10,"bid",3,99.192,0.577
226,60,10,"bid",6,99.62,2.335
227,60,10,"bid",7,100.743,1.87
228,60,10,"bid",5,102.513,3.433
229,60,10,"bid",12,100.367,1.116
230,60,10,"bid",8,103.347,4.508
231,60,10,"bid",9,103.098,2.423
232,60,10,"bid",13,109.479,7.286
233,60,10,"bid",16,107.299,8.155
234,60,10,"bid",9,116.13,12.158
235,60,10,"bid",16,107.938,3.996
236,60,10,"bid",6,132.156,27.364
237,60,10,"bid",6,106.484,4.402
238,60,10,"bid",12,106.314,3.499
239,60,10,"bid",10,105.006,4.53
240,60,10,"bid",14,104.612,3.622
241,60,10,"bid",9,103.802,4.359
242,60,10,"bid",11,100.88,0.282
243,60,10,"bid",9,104.941,6.885
244,60,10,"bid",6,100.096,0.789
245,60,10,"bid",12,104.806,3.656
246,60,10,"bid",11,102.297,2.903
247,60,10,"bid",7,101.534,0.812
248,60,10,"bid",11,131.422,27.163
249,60,10,"bid",15,104.605,6.74
250,60,10,"bid",3,113.69,7.875
251,60,10,"bid",12,112.871,10.574
252,60,10,"bid",13,110.542,5.8
253,60,10,"bid",8,107.425,3.914
254,60,10,"bid",10,109.797,7.04
255,60,10,"bid",12,110.344,10.949
256,60,10,"bid",15,108.21,8.32
257,60,10,"bid",18,114.251,4.325
258,60,10,"bid",11,104.219,8.397
259,60,10,"bid",11,111.367,8.055
260,60,10,"bid",7,111.478,9.202
261,60,10,"bid",9,109.285,4.129
262,60,10,"bid",6,102.763,2.745
263,60,10,"bid",7,112.776,12.681
264,60,10,"bid",11,107.208,4.762
265,60,10,"bid",6,107.442,2.886
266,60,10,"bid",6,109.075,6.095
267,60,10,"bid",3,105.773,3.266
268,60,10,"bid",18,110.536,5.018
269,60,10,"bid",14,103.22,2.333
270,60,10,"bid",0,0,0
271,60,10,"bid",12,101.594,0.509
272,60,10,"bid",20,108.894,11.784
273,60,10,"bid",12,113.323,6.762
274,60,10,"bid",17,111.273,11.188
275,60,10,"bid",14,105.256,6.321
276,60,10,"bid",18,105.991,4.701
277,60,10,"bid",19,106.335,4.778
278,60,10,"bid",10,110.366,14.807
279,60,10,"bid",12,107.794,6.815
280,60,10,"bid",14,104.199,2.873
281,60,10,"bid",12,112.654,12.142
282,60,10,"bid",18,113.029,3.675
283,60,10,"bid",9,109.127,2.414
284,60,10,"bid",11,119.191,13.041
285,60,10,"bid",16,108.808,7.791
286,60,10,"bid",14,108.266,4.737
287,60,10,"bid",22,106.37,5.262
288,60,10,"bid",18,105.239,2.96
289,60,10,"bid",14,106.304,6.128
290,60,10,"bid",9,111.859,8.233
291,60,10,"bid",9,119.307,18.398
292,60,10,"bid",8,117.783,3.356
293,60,10,"bid",12,113.097,12.123
294,60,10,"bid",6,105.22,1.331
295,60,10,"bid",6,107.421,5.816
296,60,10,"bid",10,107.196,7.612
297,60,10,"bid",3,102.395,0.368
298,60,10,"bid",3,102.565,0
299,60,10,"bid",5,116.636,22.397
300,60,10,"bid",11,105.473,5.061
301,60,10,"bid",7,112.016,9.493
302,60,10,"bid",11,115.863,5.247
303,60,10,"bid",10,109.022,9.083
304,60,10,"bid",10,105.903,3.195
305,60,10,"bid",11,115.753,13.925
306,60,10,"bid",10,109.383,8.515
307,60,10,"bid",9,108.848,4.616
308,60,10,"bid",11,115.65,10.593
309,60,10,"bid",11,104.03,2.943
310,60,10,"bid",15,113.579,11.972
311,60,10,"bid",12,106.312,2.158
312,60,10,"bid",7,104.349,1.823
313,60,10,"bid",12,110.151,5.222
314,60,10,"bid",11,109.913,8.5
315,60,10,"bid",18,110.732,8.183
316,60,10,"bid",6,108.305,0.048
317,60,10,"bid",12,113.139,17.217
318,60,10,"bid",6,122.412,6.817
319,60,10,"bid",9,118.846,13.599
320,60,10,"bid",9,112.357,10.603
321,60,10,"bid",8,106.549,7.905
322,60,10,"bid",14,113.096,11.498
323,60,10,"bid",10,106.667,6.498
324,60,10,"bid",9,114.903,8.037
325,60,10,"bid",14,105.273,3.089
326,60,10,"bid",6,116.251,9.904
327,60,10,"bid",9,118.278,14.267
328,60,10,"bid",10,102.751,1.179
329,60,10,"bid",10,103.079,4.627
330,60,10,"bid",15,106.118,5.908
331,60,10,"bid",18,112.366,9.649
332,60,10,"bid",14,105.21,1.384
333,60,10,"bid",22,106.955,6.09
334,60,10,"bid",12,113.796,15.729
335,60,10,"bid",16,104.738,1.452
336,60,10,"bid",14,106.881,3.247
337,60,10,"bid",20,114.631,14.736
338,60,10,"bid",14,119.23,10.882
339,60,10,"bid",11,106.349,6.231
340,60,10,"bid",17,109.713,8.991
341,60,10,"bid",17,107.187,10.774
342,60,10,"bid",11,110.116,7.67
343,60,10,"bid",12,106.626,6.996
344,60,10,"bid",11,109.753,12.618
345,60,10,"bid",12,112.886,7.021
346,60,10,"bid",14,107.026,3.242
347,60,10,"bid",13,113.6,11.607
348,60,10,"bid",14,109.521,12.115
349,60,10,"bid",16,109.383,9.724
350,60,10,"bid",18,104.311,5.166
351,60,10,"bid",18,110.29,10.092
352,60,10,"bid",10,108.147,6.943
353,60,10,"bid",11,103.416,2.175
354,60,10,"bid",16,106.323,10.561
355,60,10,"bid",15,113.648,16.889
356,60,10,"bid",17,106.434,5.765
357,60,10,"bid",15,101.441,0.977
358,60,10,"bid",13,105.615,9.018
359,60,10,"bid",13,102.692,1.246
360,60,10,"bid",15,103.101,2.837
361,60,10,"bid",10,107.634,6.894
362,60,10,"bid",12,115.827,14.047
363,60,10,"bid",14,116.587,12.802
364,60,10,"bid",17,110.891,5.382
365,60,10,"bid",13,105.558,4.277
366,60,10,"bid",11,110.22,11.611
367,60,10,"bid",17,105.092,3.102
368,60,10,"bid",13,106.982,8.407
369,60,10,"bid",16,105.819,2.689
370,60,10,"bid",17,109.612,7.13
371,60,10,"bid",21,112.91,11.337
372,60,10,"bid",25,105.522,2.966
373,60,10,"bid",22,106.461,2.663
374,60,10,"bid",10,107.219,5.145
375,60,10,"bid",14,106.662,6.701
376,60,10,"bid",16,104.563,2.536
377,60,10,"bid",18,105.355,4.387
378,60,10,"bid",10,107.123,4.596
379,60,10,"bid",13,103.737,4.743
380,60,10,"bid",15,107.819,5.201
381,60,10,"bid",21,108.206,2.21
382,60,10,"bid",28,108.645,8.806
383,60,10,"bid",20,111.404,10.661
384,60,10,"bid",19,107.683,2.123
385,60,10,"bid",19,112.62,7.494
386,60,10,"bid",21,105.908,2.38
387,60,10,"bid",17,113.462,8.735
388,60,10,"bid",12,112.211,15.609
389,60,10,"bid",21,109.472,6.239
390,60,10,"bid",17,104.089,3.358
391,60,10,"bid",16,109.624,7.994
392,60,10,"bid",18,106.805,4.6
393,60,10,"bid",27,107.356,7.187
394,60,10,"bid",19,106.794,6.579
395,60,10,"bid",17,104.277,2.747
396,60,10,"bid",11,105.17,7.201
397,60,10,"bid",18,110.94,18.07
398,60,10,"bid",22,107.557,6.359
399,60,10,"bid",22,106.405,2.862
400,60,10,"bid",21,110.298,11.779
401,60,10,"bid",15,111.531,8.968
402,60,10,"bid",16,112.325,6.969
403,60,10,"bid",13,106.393,7.093
404,60,10,"bid",17,104.997,7.058
405,60,10,"bid",20,103.079,3.66
406,60,10,"bid",14,103.26,3.585
407,60,10,"bid",22,111.122,13.031
408,60,10,"bid",17,102.954,2.823
409,60,10,"bid",25,105.164,3.653
410,60,10,"bid",16,104.104,1.819
411,60,10,"bid",25,110.13,8.518
412,60,10,"bid",15,108.335,7.156
413,60,10,"bid",19,107.822,5.559
414,60,10,"bid",21,110.171,9.285
415,60,10,"bid",16,110.998,13.039
416,60,10,"bid",22,103.921,5.725
417,60,10,"bid",16,111.799,10.268
418,60,10,"bid",22,106.868,5.853
419,60,10,"bid",14,108.754,7.742
420,60,10,"bid",23,104.856,3.281
421,60,10,"bid",18,106.762,7.605
422,60,10,"bid",27,113.215,8.785
423,60,10,"bid",23,111.361,7.923
424,60,10,"bid",12,106.673,0.694
425,60,10,"bid",10,104.018,5.051
426,60,10,"bid",24,109.687,7.068
427,60,10,"bid",12,108.722,9.103
428,60,10,"bid",19,108.422,8.375
429,60,10,"bid",20,111.895,10.114
430,60,10,"bid",13,107.931,5.058
431,60,10,"bid",8,114.667,9.894
432,60,10,"bid",13,110.931,7.553
433,60,10,"bid",22,112.976,11.061
434,60,10,"bid",15,121.668,17.155
435,60,10,"bid",20,109.853,6.639
436,60,10,"bid",15,103.298,4.461
437,60,10,"bid",14,108.145,6.205
438,60,10,"bid",20,108.665,10.046
439,60,10,"bid",18,114.767,15.579
440,60,10,"bid",17,108.76,8.334
441,60,10,"bid",25,108.673,6.256
442,60,10,"bid",11,108.333,10.1
443,60,10,"bid",10,105.255,4.77
444,60,10,"bid",24,110.248,7.792
445,60,10,"bid",1,100.12,0
446,60,10,"bid",13,106.811,5.544
447,60,10,"bid",23,109.649,11.369
448,60,10,"bid",8,114.653,14.473
449,60,10,"bid",12,104.457,4.822
450,60,10,"bid",10,105.003,5.687
451,60,10,"bid",14,104.346,1.497
452,60,10,"bid",9,109.985,8.125
453,60,10,"bid",17,113.959,12.837
454,60,10,"bid",1,103.664,0
455,60,10,"bid",11,106.685,5.145
456,60,10,"bid",8,102.074,1.76
457,60,10,"bid",14,109.511,6.202
458,60,10,"bid",18,107.122,8.31
459,60,10,"bid",11,102.743,2.568
460,60,10,"bid",22,111.767,11.299
461,60,10,"bid",9,106.093,3.805
462,60,10,"bid",13,101.653,3.101
463,60,10,"bid",9,105.766,7.399
464,60,10,"bid",9,120.522,11.366
465,60,10,"bid",19,113.083,8.475
466,60,10,"bid",18,109.296,6.27
467,60,10,"bid",18,105.651,4.293
468,60,10,"bid",19,104.184,0.91
469,60,10,"bid",14,116.797,17.391
470,60,10,"bid",21,107.363,5.234
471,60,10,"bid",14,111.145,6.75
472,60,10,"bid",15,107.804,10.189
473,60,10,"bid",17,111.615,11.505
474,60,10,"bid",4,102.352,4.987
475,60,10,"bid",19,107.394,6.372
476,60,10,"bid",19,109.564,7.756
477,60,10,"bid",15,103.994,4.101
478,60,10,"bid",15,113.212,13.628
479,60,10,"bid",9,110.41,11.611
480,60,10,"bid",8,99.839,0.524
481,60,10,"bid",11,103.658,3.69
482,60,10,"bid",10,103.405,1.739
483,60,10,"bid",11,110.961,8.935
484,60,10,"bid",9,104.918,5.055
485,60,10,"bid",13,109.577,10.08
486,60,10,"bid",18,110.235,9.605
487,60,10,"bid",14,111.481,9.579
488,60,10,"bid",15,104.939,3.981
489,60,10,"bid",10,107.873,11.066
490,60,10,"bid",17,106.922,9.833
491,60,10,"bid",14,105.595,9.198
492,60,10,"bid",12,105.049,4.173
493,60,10,"bid",22,109.513,6.728
494,60,10,"bid",12,114.975,9.589
495,60,10,"bid",15,112.574,13.756
496,60,10,"bid",19,116.955,18.339
497,60,10,"bid",10,105.686,3.651
498,60,10,"bid",17,111.784,15.247
499,60,10,"bid",15,113.035,9.245
500,60,10,"bid",15,108.287,11.015
1,60,30,"bid",0,0,0
2,60,30,"bid",11,135.662,34.241
3,60,30,"bid",0,0,0
4,60,30,"bid",1,100.329,0
5,60,30,"bid",0,0,0
6,60,30,"bid",0,0,0
7,60,30,"bid",6,111.6,6.36
8,60,30,"bid",7,126.916,19.494
9,60,30,"bid",12,115.365,13.728
10,60,30,"bid",10,124.404,28.685
11,60,30,"bid",9,109.366,9.801
12,60,30,"bid",6,133.323,30.266
13,60,30,"bid",7,123.273,15.846
14,60,30,"bid",13,114.531,13.589
15,60,30,"bid",3,102.105,1.011
16,60,30,"bid",0,0,0
17,60,30,"bid",9,108.965,7.772
18,60,30,"bid",8,118.634,14.795
19,60,30,"bid",0,0,0
20,60,30,"bid",10,106.2,3.279
21,60,30,"bid",7,108.443,5.41
22,60,30,"bid",6,109.543,5.954
23,60,30,"bid",3,112.532,9.539
24,60,30,"bid",10,106.418,5.541
25,60,30,"bid",8,104.928,2.917
26,60,30,"bid",9,114.143,7.505
27,60,30,"bid",6,130.215,17.741
28,60,30,"bid",6,105.62,5.333
29,60,30,"bid",6,105.514,5.175
30,60,30,"bid",7,109.966,11.429
31,60,30,"bid",9,117.976,11.685
32,60,30,"bid",6,122.354,9.861
33,60,30,"bid",6,129.686,29.97
34,60,30,"bid",12,107.03,2.854
35,60,30,"bid",9,113.918,9.095
36,60,30,"bid",6,116.559,6.852
37,60,30,"bid",14,106.699,5.978
38,60,30,"bid",11,107.63,3.437
39,60,30,"bid",3,119.533,0
40,60,30,"bid",8,107.591,5.593
41,60,30,"bid",9,110.835,4.275
42,60,30,"bid",12,112.634,10.119
43,60,30,"bid",8,106.614,4.837
44,60,30,"bid",14,112.824,7.476
45,60,30,"bid",2,99.447,0.553
46,60,30,"bid",6,108.724,5.942
47,60,30,"bid",8,103.006,2.194
48,60,30,"bid",15,109.759,8.7
49,60,30,"bid",14,118.462,18.299
50,60,30,"bid",9,104.138,3.993
51,60,30,"bid",12,117.271,15.402
52,60,30,"bid",8,114.693,11.994
53,60,30,"bid",13,106.084,5.847
54,60,30,"bid",6,109.391,3.821
55,60,30,"bid",12,113.072,14.176
56,60,30,"bid",6,116.903,15.122
57,60,30,"bid",18,118.71,15.105
58,60,30,"bid",7,102.883,1.828
59,60,30,"bid",24,115.682,13.254
60,60,30,"bid",23,113.974,12.128
61,60,30,"bid",20,110.042,8.259
62,60,30,"bid",9,112.35,9.518
63,60,30,"bid",16,106.322,2.808
64,60,30,"bid",9,112.573,12.904
65,60,30,"bid",18,109.346,8.639
66,60,30,"bid",11,109.279,5.462
67,60,30,"bid",19,113.558,13.355
68,60,30,"bid",6,99.753,2.206
69,60,30,"bid",6,118.096,21.185
70,60,30,"bid",15,133.5,24.211
71,60,30,"bid",15,110.197,6.219
72,60,30,"bid",18,120.425,17.761
73,60,30,"bid",17,107.725,3.101
74,60,30,"bid",15,117.313,14.981
75,60,30,"bid",6,117.451,9.437
76,60,30,"bid",14,107.528,4.51
77,60,30,"bid",8,107.487,6.094
78,60,30,"bid",15,112.392,7.767
79,60,30,"bid",6,102.963,1.368
80,60,30,"bid",14,119.298,13.415
81,60,30,"bid",4,105.928,4.783
82,60,30,"bid",6,110.746,9.852
83,60,30,"bid",12,109.439,5.577
84,60,30,"bid",0,0,0
85,60,30,"bid",12,122.274,20.416
86,60,30,"bid",23,116.298,11.344
87,60,30,"bid",12,112.38,8.693
88,60,30,"bid",9,114.349,13.32
89,60,30,"bid",9,107.511,2.181
90,60,30,"bid",15,108.616,9.183
91,60,30,"bid",13,104.922,1.281
92,60,30,"bid",14,120.016,12.045
93,60,30,"bid",26,109.82,10.156
94,60,30,"bid",14,114.886,8.626
95,60,30,"bid",12,108.97,8.726
96,60,30,"bid",10,111.032,11.993
97,60,30,"bid",14,109.865,7.216
98,60,30,"bid",14,109.399,7.459
99,60,30,"bid",14,106.594,7.324
100,60,30,"bid",13,108.636,6.674
101,60,30,"bid",12,109.219,5.145
102,60,30,"bid",11,116.493,13.211
103,60,30,"bid",12,109.147,9.393
104,60,30,"bid",21,110.846,9.316
105,60,30,"bid",18,110.781,8.568
106,60,30,"bid",15,105.184,3.848
107,60,30,"bid",15,110.535,9.5
108,60,30,"bid",23,111.407,9.43
109,60,30,"bid",15,108.446,7.348
110,60,30,"bid",20,111.915,16.066
111,60,30,"bid",15,104.912,4.8
112,60,30,"bid",10,110.267,12.522
113,60,30,"bid",14,109.228,10.577
114,60,30,"bid",12,104.802,4.49
115,60,30,"bid",14,109.893,10.477
116,60,30,"bid",21,112.498,9.832
117,60,30,"bid",17,107.043,5.109
118,60,30,"bid",17,108.159,7.726
119,60,30,"bid",16,107.243,4.086
120,60,30,"bid",13,106.151,4.533
121,60,30,"bid",11,112.841,10.511
122,60,30,"bid",12,100.944,0.935
123,60,30,"bid",8,106.701,5.502
124,60,30,"bid",15,115.059,6.817
125,60,30,"bid",15,110.072,8.39
126,60,30,"bid",12,114.109,13.471
127,60,30,"bid",11,105.259,6.482
128,60,30,"bid",13,110.055,12.081
129,60,30,"bid",10,102.78,3.369
130,60,30,"bid",16,112.774,6.008
131,60,30,"bid",14,110.959,12.914
132,60,30,"bid",16,107.802,7.644
133,60,30,"bid",13,104.84,2.605
134,60,30,"bid",13,103.275,1.901
135,60,30,"bid",12,102.266,3.984
136,60,30,"bid",12,102.415,7.038
137,60,30,"bid",11,113.752,20.671
138,60,30,"bid",13,108.422,6.923
139,60,30,"bid",11,108.398,2.885
140,60,30,"bid",8,107.036,2.204
141,60,30,"bid",6,104.507,2.188
142,60,30,"bid",16,108.225,7.077
143,60,30,"bid",12,108.72,7.239
144,60,30,"bid",9,107.08,10.411
145,60,30,"bid",12,108.923,8.221
146,60,30,"bid",9,112.451,7.27
147,60,30,"bid",6,104.628,2.761
148,60,30,"bid",8,106.879,6.33
149,60,30,"bid",9,104.386,1.192
150,60,30,"bid",5,105.759,12.038
151,60,30,"bid",6,106.728,4.42
152,60,30,"bid",10,106.248,6.691
153,60,30,"bid",11,111.237,11.003
154,60,30,"bid",11,102.008,0.695
155,60,30,"bid",4,106.296,2.043
156,60,30,"bid",5,113.983,10.383
157,60,30,"bid",11,111.319,8.397
158,60,30,"bid",7,103.087,0.968
159,60,30,"bid",9,112.834,8.603
160,60,30,"bid",1,96.574,0
161,60,30,"bid",10,108.37,2.503
162,60,30,"bid",6,115.902,6.555
163,60,30,"bid",13,113.422,8.219
164,60,30,"bid",9,105.553,1.434
165,60,30,"bid",6,105.452,2.879
166,60,30,"bid",4,103.811,1.981
167,60,30,"bid",4,108.858,8.375
168,60,30,"bid",16,108.904,6.813
169,60,30,"bid",10,117.663,13.091
170,60,30,"bid",9,112.646,7.673
171,60,30,"bid",8,106.179,1.71
172,60,30,"bid",14,109.137,4.833
173,60,30,"bid",9,111.406,3.586
174,60,30,"bid",3,120.941,0
175,60,30,"bid",7,118.374,19.638
176,60,30,"bid",12,115.169,10.775
177,60,30,"bid",6,134.124,19.181
178,60,30,"bid",16,117.589,16.401
179,60,30,"bid",9,106.211,3.58
180,60,30,"bid",7,108.119,4.844
181,60,30,"bid",16,107.242,3.995
182,60,30,"bid",13,107.465,3.497
183,60,30,"bid",13,103.653,2.368
184,60,30,"bid",13,112.458,13.748
185,60,30,"bid",9,116.602,15.703
186,60,30,"bid",10,103.121,1.33
187,60,30,"bid",9,110.415,9.88
188,60,30,"bid",13,109.492,7.85
189,60,30,"bid",12,112.79,8.741
190,60,30,"bid",11,104.968,2.955
191,60,30,"bid",13,120.493,17.209
192,60,30,"bid",9,114.024,11.963
193,60,30,"bid",12,106.343,4.156
194,60,30,"bid",15,103.423,2.063
195,60,30,"bid",10,110.171,12.432
196,60,30,"bid",14,119.691,20.43
197,60,30,"bid",9,123.687,15.741
198,60,30,"bid",14,107.216,5.67
199,60,30,"bid",7,112.551,11.102
200,60,30,"bid",10,109.343,8.557
201,60,30,"bid",10,105.078,0.686
