"day","mean_draws","stdev_draws","shout","transactions","mean","stdev"
233,60,10,"bid",11,104.909,1.966
234,60,10,"bid",8,109.306,10.291
235,60,10,"bid",9,112.108,14.034
236,60,10,"bid",9,122.599,12.18
237,60,10,"bid",12,105.216,3.818
238,60,10,"bid",12,103.862,2.423
239,60,10,"bid",15,105.591,5.587
240,60,10,"bid",7,102.915,2.617
241,60,10,"bid",20,119.212,16.093
242,60,10,"bid",9,130.635,14.303
243,60,10,"bid",14,109.33,4.514
244,60,10,"bid",7,108.077,7.877
245,60,10,"bid",12,106.837,5.258
246,60,10,"bid",3,102.747,0.115
247,60,10,"bid",14,115.052,19.349
248,60,10,"bid",15,108.521,5.784
249,60,10,"bid",18,127.487,30.221
250,60,10,"bid",20,112.546,4.492
251,60,10,"bid",19,124.522,18.073
252,60,10,"bid",19,124.309,18.038
253,60,10,"bid",4,107.899,3.466
254,60,10,"bid",19,109.768,6.289
255,60,10,"bid",15,111.673,7.728
256,60,10,"bid",14,106.023,4.235
257,60,10,"bid",4,111.71,6.15
258,60,10,"bid",12,102.368,1.475
259,60,10,"bid",12,116.798,10.595
260,60,10,"bid",15,121.025,17.874
261,60,10,"bid",10,106.089,3.74
262,60,10,"bid",19,116.599,17.306
263,60,10,"bid",8,110.028,7.36
264,60,10,"bid",15,106.91,3.421
265,60,10,"bid",9,125.251,24.529
266,60,10,"bid",20,117.933,10.038
267,60,10,"bid",23,120.397,21.26
268,60,10,"bid",15,110.036,8.535
269,60,10,"bid",18,106.898,4.871
270,60,10,"bid",8,110.377,7.769
271,60,10,"bid",16,116.11,11.244
272,60,10,"bid",9,108.045,5.105
273,60,10,"bid",11,117.394,19.079
274,60,10,"bid",9,119.864,20.156
275,60,10,"bid",17,112.124,12.184
276,60,10,"bid",15,113.687,12.877
277,60,10,"bid",6,112.087,4.939
278,60,10,"bid",11,111.717,9.547
279,60,10,"bid",21,113.413,7.322
280,60,10,"bid",18,125.816,19.451
281,60,10,"bid",20,121.478,27.224
282,60,10,"bid",9,109.569,10.062
283,60,10,"bid",15,105.983,4.878
284,60,10,"bid",7,106.116,5.569
285,60,10,"bid",18,110.206,8.778
286,60,10,"bid",21,116.205,7.326
287,60,10,"bid",15,115.602,9.7
288,60,10,"bid",19,113.949,11.792
289,60,10,"bid",16,116.774,12.962
290,60,10,"bid",14,114.751,12.113
291,60,10,"bid",17,109.641,13.213
292,60,10,"bid",20,106.229,5.649
293,60,10,"bid",16,126.152,36.284
294,60,10,"bid",20,107.77,4.894
295,60,10,"bid",12,104.057,2.426
296,60,10,"bid",18,117.215,20.327
297,60,10,"bid",18,110.518,8.423
298,60,10,"bid",16,111.087,13.121
299,60,10,"bid",12,109.518,8.428
300,60,10,"bid",7,121.192,12.493
301,60,10,"bid",12,121.548,13.922
302,60,10,"bid",6,113.205,8.463
303,60,10,"bid",15,117.582,14.005
304,60,10,"bid",9,126.953,15.316
305,60,10,"bid",20,115.444,12.004
306,60,10,"bid",9,136.029,15.033
307,60,10,"bid",10,114.051,14.651
308,60,10,"bid",16,121.019,14.252
309,60,10,"bid",15,122.622,15.745
310,60,10,"bid",17,111.062,7.228
311,60,10,"bid",13,113.645,9.338
312,60,10,"bid",9,109.898,8.101
313,60,10,"bid",9,111.651,6.069
314,60,10,"bid",6,113.207,4.937
315,60,10,"bid",14,121.91,12.087
316,60,10,"bid",4,119.817,14.219
317,60,10,"bid",4,112.582,4.198
318,60,10,"bid",10,123.485,12.681
319,60,10,"bid",9,112.483,13.041
320,60,10,"bid",4,108.274,3.139
321,60,10,"bid",12,128.787,17.028
322,60,10,"bid",1,115.766,0
323,60,10,"bid",3,110.322,6.6
324,60,10,"bid",17,110.411,7.136
325,60,10,"bid",18,110.133,7.706
326,60,10,"bid",7,119.012,6.053
327,60,10,"bid",11,111.637,5.751
328,60,10,"bid",9,110.146,5.418
329,60,10,"bid",16,110.49,6.051
330,60,10,"bid",19,111.409,9.628
331,60,10,"bid",12,120.657,25.299
332,60,10,"bid",5,127.728,15.437
333,60,10,"bid",13,114.275,11.69
334,60,10,"bid",18,113.574,11.322
335,60,10,"bid",15,105.281,1.981
336,60,10,"bid",9,104.457,2.269
337,60,10,"bid",8,123.63,22.265
338,60,10,"bid",1,107.701,0
339,60,10,"bid",11,105.049,2.126
340,60,10,"bid",6,105.305,5.546
341,60,10,"bid",10,103.309,1.856
342,60,10,"bid",3,108.154,0
343,60,10,"bid",4,105.952,3.717
344,60,10,"bid",6,102.297,0.775
345,60,10,"bid",18,122.257,24.751
346,60,10,"bid",15,111.525,4.255
347,60,10,"bid",6,125.461,15.589
348,60,10,"bid",13,110.452,3.921
349,60,10,"bid",5,106.509,1.372
350,60,10,"bid",16,113.412,11.62
351,60,10,"bid",9,108.428,6.035
352,60,10,"bid",13,112.868,17.668
353,60,10,"bid",10,113.944,6.831
354,60,10,"bid",14,123.585,16.348
355,60,10,"bid",0,0,0
356,60,10,"bid",14,117.98,12.832
357,60,10,"bid",6,121.09,16.108
358,60,10,"bid",11,109.001,7.184
359,60,10,"bid",3,104.016,0.998
360,60,10,"bid",10,108.819,9.09
361,60,10,"bid",8,120.489,8.829
362,60,10,"bid",2,105.932,0
363,60,10,"bid",4,108.742,8.964
364,60,10,"bid",8,104.115,3.767
365,60,10,"bid",6,106.778,6.778
366,60,10,"bid",6,122.813,11.047
367,60,10,"bid",6,112.288,10.137
368,60,10,"bid",6,116.114,12.106
369,60,10,"bid",3,115.861,7.543
370,60,10,"bid",11,106.709,2.79
371,60,10,"bid",9,123.26,18.823
372,60,10,"bid",3,138.048,0
373,60,10,"bid",6,105.373,4.085
374,60,10,"bid",10,107.478,5.311
375,60,10,"bid",9,127.642,18.631
376,60,10,"bid",8,103.573,2.921
377,60,10,"bid",9,114.457,9.022
378,60,10,"bid",16,120.587,15.337
379,60,10,"bid",15,129.501,22.857
380,60,10,"bid",11,109.203,8.947
381,60,10,"bid",3,122.378,0
382,60,10,"bid",10,106.652,8.085
383,60,10,"bid",16,120.493,17.902
384,60,10,"bid",18,117.548,12.139
385,60,10,"bid",19,114.888,12.085
386,60,10,"bid",6,101.875,1.619
387,60,10,"bid",11,121.726,26.216
388,60,10,"bid",21,113.204,10.765
389,60,10,"bid",19,117.591,11.667
390,60,10,"bid",11,122.726,10.313
391,60,10,"bid",6,128.158,29.556
392,60,10,"bid",6,120.337,13.63
393,60,10,"bid",9,112.072,13.993
394,60,10,"bid",18,116.155,17.207
395,60,10,"bid",18,116.401,14.763
396,60,10,"bid",10,108.166,10.839
397,60,10,"bid",9,115.808,22.612
398,60,10,"bid",13,123.506,25.763
399,60,10,"bid",9,109.384,10.011
400,60,10,"bid",6,106.367,4.997
401,60,10,"bid",14,105.257,3.697
402,60,10,"bid",10,114.825,14.353
403,60,10,"bid",13,124.692,22.915
404,60,10,"bid",11,136.45,19.687
405,60,10,"bid",15,113.471,5.467
406,60,10,"bid",7,113.186,7.53
407,60,10,"bid",18,111.16,7.354
408,60,10,"bid",7,106.465,0.253
409,60,10,"bid",13,105.973,7.375
410,60,10,"bid",9,103.927,0.263
411,60,10,"bid",9,122.753,28.234
412,60,10,"bid",9,110.888,9.026
413,60,10,"bid",6,100.358,1.041
414,60,10,"bid",8,103.297,1.976
415,60,10,"bid",6,103.654,0
416,60,10,"bid",6,101.573,1.367
417,60,10,"bid",7,110.627,13.331
418,60,10,"bid",13,105.637,2.675
419,60,10,"bid",14,116.467,16.989
420,60,10,"bid",6,113.263,1.607
421,60,10,"bid",11,106.047,3.564
422,60,10,"bid",6,107.682,3.26
423,60,10,"bid",7,109.173,6.952
424,60,10,"bid",10,110.097,9.783
425,60,10,"bid",6,102.693,3.462
426,60,10,"bid",21,103.214,0.933
427,60,10,"bid",15,109.35,6.253
428,60,10,"bid",22,110.904,15.927
429,60,10,"bid",13,102.251,0.971
430,60,10,"bid",18,106.678,4.595
431,60,10,"bid",18,112.957,5.883
432,60,10,"bid",19,107.322,10.476
433,60,10,"bid",12,102.727,4.091
434,60,10,"bid",18,106.718,6.22
435,60,10,"bid",6,130.431,24.018
436,60,10,"bid",16,106.889,5.588
437,60,10,"bid",12,108.339,6.939
438,60,10,"bid",15,111.005,9.441
439,60,10,"bid",9,104.508,1.588
440,60,10,"bid",22,107.348,7.032
441,60,10,"bid",19,108.509,12.072
442,60,10,"bid",21,105.326,4.383
443,60,10,"bid",21,105.482,5.781
444,60,10,"bid",17,108.495,4.918
445,60,10,"bid",19,107.123,7.815
446,60,10,"bid",17,111.443,12.317
447,60,10,"bid",15,124.159,15.138
448,60,10,"bid",21,115.227,18.359
449,60,10,"bid",15,121.414,9.58
450,60,10,"bid",13,125.897,32.349
451,60,10,"bid",16,125.343,22.109
452,60,10,"bid",25,109.495,7.745
453,60,10,"bid",20,119.786,28.009
454,60,10,"bid",29,109.746,7.066
455,60,10,"bid",20,111.454,9.337
456,60,10,"bid",16,109.535,4.899
457,60,10,"bid",11,114.866,18.188
458,60,10,"bid",18,110.142,13.692
459,60,10,"bid",15,113.299,7.375
460,60,10,"bid",17,111.949,7.657
461,60,10,"bid",25,122.818,16.661
462,60,10,"bid",15,114.071,7.847
463,60,10,"bid",18,116.202,17.699
464,60,10,"bid",15,116.158,16.13
465,60,10,"bid",22,115.304,10.075
466,60,10,"bid",20,112.017,4.107
467,60,10,"bid",21,110.206,6.95
468,60,10,"bid",14,112.916,10.597
469,60,10,"bid",9,99.98,2.068
470,60,10,"bid",18,107.936,4.841
471,60,10,"bid",15,112.122,17.07
472,60,10,"bid",14,120.702,19.128
473,60,10,"bid",12,121.154,18.777
474,60,10,"bid",7,106.668,10.428
475,60,10,"bid",20,111.55,12.243
476,60,10,"bid",13,106.746,3.85
477,60,10,"bid",9,103.702,2.799
478,60,10,"bid",12,103.291,5.292
479,60,10,"bid",16,116.762,9.388
480,60,10,"bid",18,127.484,19.844
481,60,10,"bid",7,117.467,15.629
482,60,10,"bid",12,105.009,1.433
483,60,10,"bid",13,106.766,7.147
484,60,10,"bid",15,108.385,8.778
485,60,10,"bid",17,107.605,8.357
486,60,10,"bid",8,104.318,4.317
487,60,10,"bid",5,116.743,7.175
488,60,10,"bid",15,110.425,13.564
489,60,10,"bid",24,106.206,4.399
490,60,10,"bid",12,115.382,10.855
491,60,10,"bid",18,113.679,13.223
492,60,10,"bid",11,113.551,13.82
493,60,10,"bid",10,113.261,10.029
494,60,10,"bid",14,106.346,5.177
495,60,10,"bid",16,107.733,4.013
496,60,10,"bid",22,113.193,8.861
497,60,10,"bid",8,105.887,2.657
498,60,10,"bid",17,108.89,7.364
499,60,10,"bid",20,106.957,4.317
500,60,10,"bid",23,111.728,10.371
1,60,30,"bid",0,0,0
2,60,30,"bid",10,127.734,24.89
3,60,30,"bid",5,121.383,19.317
4,60,30,"bid",3,107.941,2.901
5,60,30,"bid",1,102.241,0
6,60,30,"bid",11,120.132,9.964
7,60,30,"bid",4,116.586,5.092
8,60,30,"bid",6,105.957,4.191
9,60,30,"bid",12,122.294,12.107
10,60,30,"bid",8,114.103,12.036
11,60,30,"bid",3,128.148,0
12,60,30,"bid",4,118.902,10.897
13,60,30,"bid",12,124.473,23.775
14,60,30,"bid",15,114.944,13.298
15,60,30,"bid",5,103.712,3.635
16,60,30,"bid",3,100.148,0.476
17,60,30,"bid",6,116.123,14.251
18,60,30,"bid",6,132.133,15.035
19,60,30,"bid",15,111.321,9.601
20,60,30,"bid",6,111.954,5.872
21,60,30,"bid",12,122.958,15.063
22,60,30,"bid",9,112.629,5.365
23,60,30,"bid",8,106.169,1.688
24,60,30,"bid",7,106.254,4.057
25,60,30,"bid",11,112.767,7.692
26,60,30,"bid",6,115.525,4.629
27,60,30,"bid",3,125.986,13.625
28,60,30,"bid",10,125.51,21.403
29,60,30,"bid",15,124.758,11.56
30,60,30,"bid",18,118.633,12.839
31,60,30,"bid",4,115.968,5.216
32,60,30,"bid",9,111.564,8.408
33,60,30,"bid",9,116.33,8.676
34,60,30,"bid",5,105.409,3.2
35,60,30,"bid",9,104.208,6.487
36,60,30,"bid",8,111.881,11.063
37,60,30,"bid",11,112.828,10.296
38,60,30,"bid",6,109.771,4.838
39,60,30,"bid",7,107.685,3.713
40,60,30,"bid",6,128.23,25.986
41,60,30,"bid",7,118.044,9.896
42,60,30,"bid",0,0,0
43,60,30,"bid",6,126.345,14.157
44,60,30,"bid",10,132.203,23.04
45,60,30,"bid",12,127.077,11.769
46,60,30,"bid",9,111.408,12.121
47,60,30,"bid",3,123.595,6.404
48,60,30,"bid",6,130.669,13.933
49,60,30,"bid",5,107.933,6.715
50,60,30,"bid",3,110.707,6.588
51,60,30,"bid",10,106.131,3.072
52,60,30,"bid",9,108.892,4.896
53,60,30,"bid",10,109.336,8.241
54,60,30,"bid",3,103.214,0.005
55,60,30,"bid",13,113.355,14.124
56,60,30,"bid",12,110.556,10.082
57,60,30,"bid",10,124.028,15.138
58,60,30,"bid",15,115.494,13.433
59,60,30,"bid",2,100.853,0.951
60,60,30,"bid",0,0,0
61,60,30,"bid",4,100.148,0.621
62,60,30,"bid",11,117.221,11.493
63,60,30,"bid",6,102.32,0.689
64,60,30,"bid",12,112.547,9.641
65,60,30,"bid",17,122.342,15.893
66,60,30,"bid",7,108.314,3.388
67,60,30,"bid",17,109.394,8.154
68,60,30,"bid",6,109.538,3.345
69,60,30,"bid",13,106.926,4.527
70,60,30,"bid",6,122.511,24.293
71,60,30,"bid",6,109.521,3.245
72,60,30,"bid",11,110.432,9.192
73,60,30,"bid",8,105.235,0.5
74,60,30,"bid",12,118.644,17.529
75,60,30,"bid",5,111.903,17.225
76,60,30,"bid",10,111.117,11.485
77,60,30,"bid",2,105.061,3.438
78,60,30,"bid",3,104.85,0
79,60,30,"bid",7,130.72,13.622
80,60,30,"bid",6,119.104,7.737
81,60,30,"bid",6,105.937,4.747
82,60,30,"bid",6,105.857,1.839
83,60,30,"bid",5,119.404,1.231
84,60,30,"bid",6,113.759,6.375
85,60,30,"bid",6,113.476,5.918
86,60,30,"bid",6,116.856,19.545
87,60,30,"bid",9,118.873,3.12
88,60,30,"bid",11,110.265,5.442
89,60,30,"bid",1,99.668,0
90,60,30,"bid",13,108.062,2.368
91,60,30,"bid",16,118.532,24.096
92,60,30,"bid",6,126.856,17.859
93,60,30,"bid",3,125.7,0
94,60,30,"bid",5,106.069,1.268
95,60,30,"bid",9,121.108,19.001
96,60,30,"bid",6,131.296,11.982
97,60,30,"bid",3,117.974,5.779
98,60,30,"bid",12,115.988,12.874
99,60,30,"bid",9,117.26,10.927
100,60,30,"bid",12,113.887,3.244
101,60,30,"bid",6,105.1,1.886
102,60,30,"bid",8,107.243,3.681
103,60,30,"bid",10,113.511,18.818
104,60,30,"bid",9,117.564,20.563
105,60,30,"bid",6,121.988,4.63
106,60,30,"bid",10,105.245,4.264
107,60,30,"bid",13,109.819,13.976
108,60,30,"bid",13,104.312,3.049
109,60,30,"bid",8,108.723,2.107
110,60,30,"bid",9,104.034,5.363
111,60,30,"bid",15,111.838,10.028
112,60,30,"bid",6,102.479,0.181
113,60,30,"bid",3,102.562,0
114,60,30,"bid",7,113.213,9.352
115,60,30,"bid",6,99.899,0
116,60,30,"bid",12,119.006,27.876
117,60,30,"bid",12,112.294,11.563
118,60,30,"bid",9,107.567,12.212
119,60,30,"bid",5,105.136,3.61
120,60,30,"bid",9,115.429,15.99
121,60,30,"bid",4,108.36,12.638
122,60,30,"bid",12,109.412,6.158
123,60,30,"bid",6,105.732,2.841
124,60,30,"bid",3,105.238,0
125,60,30,"bid",3,104.602,1.564
126,60,30,"bid",9,104.205,5.056
127,60,30,"bid",2,108.413,2.219
128,60,30,"bid",11,103.5,5.58
129,60,30,"bid",9,110.296,11.126
130,60,30,"bid",6,117.955,15.501
131,60,30,"bid",7,102.189,1.341
132,60,30,"bid",9,109.029,5.897
133,60,30,"bid",6,109.456,2.433
134,60,30,"bid",6,105.265,2.768
135,60,30,"bid",6,118.019,10.276
136,60,30,"bid",7,106.499,7.932
137,60,30,"bid",6,104.127,3.862
138,60,30,"bid",10,110.587,10.2
139,60,30,"bid",11,104.372,1.004
140,60,30,"bid",11,103.655,1.278
141,60,30,"bid",14,103.203,2.354
142,60,30,"bid",6,118.712,12.793
143,60,30,"bid",12,113.284,11.182
144,60,30,"bid",9,106.782,5.724
145,60,30,"bid",7,103.484,2.958
146,60,30,"bid",6,101.277,0
147,60,30,"bid",8,112.227,7.297
148,60,30,"bid",9,108.97,13.526
149,60,30,"bid",7,102.578,2.733
150,60,30,"bid",3,115.511,8.137
151,60,30,"bid",12,111.705,9.399
152,60,30,"bid",5,103.527,4.643
153,60,30,"bid",0,0,0
154,60,30,"bid",10,116.096,11.963
155,60,30,"bid",9,105.661,5.031
156,60,30,"bid",10,108.593,2.785
157,60,30,"bid",11,112.869,12.164
158,60,30,"bid",11,114.991,9.402
159,60,30,"bid",6,107.44,1.829
160,60,30,"bid",13,107.091,4.536
161,60,30,"bid",15,113.052,9.164
162,60,30,"bid",8,107.51,4.924
163,60,30,"bid",6,106.318,2.495
164,60,30,"bid",6,108.285,3.603
165,60,30,"bid",6,101.948,1.615
166,60,30,"bid",5,119.539,15.161
167,60,30,"bid",7,104.84,2.993
168,60,30,"bid",0,0,0
169,60,30,"bid",9,103.146,2.431
170,60,30,"bid",9,109.029,16.731
171,60,30,"bid",3,108.662,2.35
172,60,30,"bid",10,109.704,3.818
173,60,30,"bid",9,119.705,6.314
174,60,30,"bid",10,126.279,12.55
175,60,30,"bid",9,119.316,6.441
176,60,30,"bid",6,104.715,0.481
177,60,30,"bid",12,127.219,22.973
178,60,30,"bid",7,122.948,12.269
179,60,30,"bid",6,104.053,2.798
180,60,30,"bid",9,121.306,20.688
181,60,30,"bid",10,123.094,16.56
182,60,30,"bid",9,120.476,12.092
183,60,30,"bid",14,120.259,23.146
184,60,30,"bid",7,110.414,8.884
185,60,30,"bid",6,127.219,12.279
186,60,30,"bid",7,105.25,5.409
187,60,30,"bid",14,123.296,17.204
188,60,30,"bid",9,111.358,6.414
189,60,30,"bid",9,139.535,26.558
190,60,30,"bid",6,116.625,4.993
191,60,30,"bid",7,105.681,6.282
192,60,30,"bid",16,117.694,15.37
193,60,30,"bid",13,120.223,15.502
194,60,30,"bid",15,115.81,8.585
195,60,30,"bid",8,125.377,27.138
196,60,30,"bid",16,113.939,12.706
197,60,30,"bid",7,103.448,1.783
198,60,30,"bid",19,124.519,18.21
199,60,30,"bid",12,106.426,1.398
200,60,30,"bid",5,102.659,4.342
